Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
116.617803574,43.60156,72.5625,3.740625,252.5,0
117.496414662,43.58984,72.65625,3.743125,272.5,0
118.551723004,43.57813,72.5625,3.740625,267.8125,0
119.606149674,43.56641,72.5625,3.740625,272.8125,0
120.485180855,43.56641,72.65625,3.74375,249.375,0
121.539922238,43.55469,72.5625,3.740625,262.8125,0
122.594722271,43.53906,72.5625,3.7425,266.25,0
123.649987221,43.52734,72.5625,3.740625,260.9375,0
124.528613567,43.51563,72.28125,3.741875,260.9375,0
125.583880901,43.50391,72.28125,3.740625,257.1875,0
126.638086319,43.49219,72.375,3.73875,254.6875,0
127.517049313,43.49219,72.28125,3.74,257.8125,0
