Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.017036438,0.08848628,0.04915056,0.03945787,0.02464913,0.7989748,-0.6055071,-2.170091,-38.03313,-16.78173,1008.059
0.049316883,-0.03546103,-0.1269578,-0.08242355,0.0246588,0.7965716,-0.6006864,-1.795328,-38.03149,-16.35152,1008.057
0.081596851,-0.0974347,-0.009552211,0.1003986,0.02030835,0.795099,-0.6031026,-2.158105,-38.0275,-16.34601,1008.061
0.116360664,-0.3453293,0.1665561,0.22228,0.02321715,0.7907405,-0.6065177,-2.158105,-38.0275,-16.34601,1008.059
0.148641110,-0.1594084,0.04915056,0.1613393,0.02611564,0.7951353,-0.5973136,-2.169429,-38.39764,-16.77712,1008.059
0.183403969,-0.221382,-0.06825499,0.1003986,0.02321468,0.794151,-0.5997302,-1.784005,-37.66133,-15.92041,1008.059
0.215684891,-0.03546103,0.04915056,0.1003986,0.02465335,0.7975262,-0.6045485,-1.784005,-37.66133,-15.92041,1008.058
0.250447750,0.02651263,0.1078533,0.1003986,0.02901036,0.7970712,-0.5997261,-2.158767,-37.66298,-16.35062,1008.056
0.282728195,0.02651263,-0.06825499,0.03945787,0.03095317,0.7917371,-0.6045949,-2.158767,-37.66298,-16.35062,1008.056
0.315008640,0.08848628,0.1078533,-0.1433643,0.02370359,0.79222,-0.5987753,-2.158767,-37.66298,-16.35062,1008.058
0.349771977,0.2124336,0.1665561,0.1613393,0.02466602,0.7931808,-0.6016725,-2.508897,-38.01788,-15.90477,1008.058
0.382052422,-0.0974347,0.04915056,0.22228,0.0178937,0.7941275,-0.6021361,-1.784005,-37.66133,-15.92041,1008.058
0.416815758,-0.5312503,-0.06825499,-0.1433643,0.02320808,0.7955897,-0.6035895,-2.520882,-38.02351,-16.34049,1008.058
0.449096203,-0.0974347,0.1078533,0.03945787,0.02610332,0.7989936,-0.6011592,-2.520882,-38.02351,-16.34049,1008.058
0.481376648,0.02651263,-0.06825499,0.03945787,0.0280529,0.7941762,-0.5963564,-2.14612,-38.02186,-15.91028,1008.059
