Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.188120842,66.91797,115.03125,3.87,247.5,0
1.242744922,66.91797,115.03125,3.87375,260.9375,0
2.297695637,66.90625,115.03125,3.87375,253.75,0
3.176650047,66.89453,115.03125,3.875625,256.5625,0
4.231390953,66.87891,114.84375,3.87375,256.5625,0
5.286147117,66.86719,114.9375,3.87375,254.6875,0
6.341263771,66.86719,114.84375,3.873125,252.1875,0
7.219893455,66.85547,114.9375,3.871875,256.25,0
8.275046348,66.84375,114.9375,3.87375,260.625,0
9.329440594,66.83203,114.65625,3.871875,255.625,0
10.208396911,66.83203,114.9375,3.873125,252.8125,0
11.263171196,66.82031,114.84375,3.875,259.375,0
12.318161487,66.80859,115.125,3.870625,263.125,0
13.197249412,66.79688,114.9375,3.871875,254.0625,0
14.252048015,66.78125,114.84375,3.87125,255.9375,0
15.307256222,66.78125,115.03125,3.8725,255.9375,0
16.185670852,66.76953,114.84375,3.87375,253.75,0
17.241076946,66.75781,114.9375,3.871875,256.875,0
18.295371532,66.74609,114.9375,3.8725,258.75,0
19.350200653,66.73438,114.84375,3.869375,256.25,0
20.229261875,66.73438,115.03125,3.8725,252.1875,0
21.283894539,66.72266,115.125,3.871875,260.625,0
22.338752270,66.71094,115.03125,3.871875,256.5625,0
23.217729091,66.69922,114.84375,3.8725,261.25,0
24.272687912,66.68359,114.84375,3.87125,245.9375,0
25.327449798,66.68359,114.75,3.869375,265.9375,0
26.206256866,66.67188,114.65625,3.870625,262.8125,0
27.261276245,66.66016,114.5625,3.869375,279.0625,0
28.316254139,66.64844,114.1875,3.8725,249.0625,0
29.195098877,66.63672,114.1875,3.871875,260.3125,0
30.249725342,66.63672,114.1875,3.87375,260,0
31.304381370,66.625,114.1875,3.871875,263.125,0
32.183289051,66.61328,114.09375,3.870625,262.5,0
33.238248348,66.60156,113.8125,3.87125,274.0625,0
34.293052673,66.58594,113.8125,3.87,262.5,0
35.348202705,66.58594,113.71875,3.87,285,0
36.226905346,66.57422,113.8125,3.869375,248.4375,0
37.282357693,66.5625,113.90625,3.86875,257.8125,0
38.336606979,66.55078,113.625,3.870625,269.0625,0
39.215869427,66.55078,113.4375,3.86875,262.8125,0
40.270215034,66.53906,113.34375,3.869375,262.5,0
41.324881077,66.52734,113.53125,3.87,266.25,0
42.203919887,66.51563,113.8125,3.87125,256.25,0
43.258856773,66.50391,113.625,3.868125,288.4375,0
44.313642502,66.50391,113.71875,3.869375,257.5,0
45.192573547,66.48828,113.8125,3.869375,277.5,0
46.247402668,66.47656,113.8125,3.870625,244.6875,0
47.302278042,66.46484,114.09375,3.870625,262.5,0
48.181181907,66.45313,113.71875,3.869375,251.25,0
49.236292362,66.45313,113.71875,3.868125,255,0
50.290812015,66.44141,113.71875,3.870625,272.5,0
51.345470905,66.42969,113.8125,3.870625,250.625,0
52.224514961,66.41797,114.09375,3.87,260.625,0
53.279334545,66.40625,113.71875,3.869375,259.6875,0
54.334116936,66.40625,114.09375,3.86875,257.5,0
55.213096618,66.39063,113.53125,3.8675,296.25,0
56.268218517,66.37891,113.53125,3.87,246.25,0
57.322710514,66.36719,113.4375,3.87125,255.3125,0
58.202209472,66.36719,113.625,3.86875,259.375,0
59.256462574,66.35547,113.53125,3.868125,285,0
60.311219215,66.34375,113.625,3.86875,250,0
61.190126896,66.33203,113.71875,3.86875,256.875,0
62.244935036,66.32031,113.4375,3.86875,253.125,0
63.299808979,66.30859,113.34375,3.868125,258.125,0
64.178802490,66.30859,113.4375,3.87125,252.8125,0
65.233680248,66.29297,113.625,3.868125,257.8125,0
66.288584232,66.28125,113.71875,3.870625,266.875,0
67.343076229,66.26953,113.90625,3.87125,240.3125,0
68.222239017,66.26953,114,3.87,263.125,0
69.277149677,66.25781,113.8125,3.870625,257.1875,0
70.331703186,66.24609,113.8125,3.868125,262.8125,0
71.210760593,66.23438,113.8125,3.868125,261.25,0
72.265727043,66.22266,113.8125,3.869375,251.25,0
73.320496559,66.22266,113.90625,3.86875,251.5625,0
74.199434280,66.21094,113.90625,3.86875,256.25,0
75.254227161,66.19531,113.90625,3.869375,264.375,0
76.309062481,66.18359,113.53125,3.865,261.875,0
77.188001633,66.18359,113.4375,3.868125,275.9375,0
78.243006706,66.17188,113.25,3.868125,263.4375,0
79.297711372,66.16016,113.34375,3.8675,253.125,0
80.176502228,66.14844,113.53125,3.8675,270.9375,0
81.231304169,66.13672,113.53125,3.868125,245.3125,0
82.286237717,66.13672,113.71875,3.87,259.0625,0
83.341054916,66.125,113.34375,3.868125,256.5625,0
84.219951153,66.11328,113.625,3.86875,246.25,0
85.274743557,66.09766,113.71875,3.868125,249.6875,0
86.329374790,66.08594,113.71875,3.86625,264.6875,0
87.208481788,66.08594,113.8125,3.868125,254.375,0
88.263735771,66.07422,113.4375,3.868125,256.875,0
89.318428516,66.0625,113.53125,3.8675,260.625,0
90.197105884,66.05078,113.53125,3.868125,254.6875,0
91.251906872,66.03906,113.53125,3.866875,252.8125,0
92.306804180,66.03906,113.0625,3.866875,268.4375,0
93.185769558,66.02734,112.6875,3.864375,267.1875,0
94.240616321,66.01563,112.875,3.868125,258.125,0
95.295367241,66,112.78125,3.8675,264.6875,0
96.350088596,65.98828,112.96875,3.864375,254.0625,0
97.228991508,65.98828,112.96875,3.86625,257.1875,0
98.283836365,65.97656,112.96875,3.865625,262.1875,0
99.338685989,65.96484,113.34375,3.86625,265.9375,0
100.217628479,65.95313,113.34375,3.866875,257.8125,0
101.272276401,65.95313,113.53125,3.865625,250,0
102.327282429,65.94141,113.0625,3.868125,269.6875,0
103.206256866,65.92969,113.25,3.868125,256.25,0
104.261122703,65.91797,113.25,3.868125,251.875,0
105.315763950,65.90234,113.34375,3.865,249.375,0
106.194926739,65.90234,113.34375,3.863125,254.375,0
107.249852180,65.89063,113.34375,3.86625,252.8125,0
108.304805279,65.87891,113.34375,3.868125,250.3125,0
109.183666229,65.86719,113.34375,3.86625,249.6875,0
110.238263607,65.86719,113.34375,3.864375,250.9375,0
111.292796135,65.85547,113.53125,3.866875,251.875,0
112.347696781,65.84375,113.4375,3.865625,260.625,0
113.226683616,65.83203,113.34375,3.863125,266.25,0
114.281477451,65.82031,112.78125,3.8675,246.5625,0
115.336903572,65.80469,112.875,3.864375,258.75,0
116.215388298,65.80469,112.96875,3.868125,255,0
117.270164966,65.79297,112.78125,3.865,249.375,0
118.325321674,65.78125,112.78125,3.865,248.125,0
119.204495430,65.76953,113.0625,3.865625,264.0625,0
120.258873463,65.76953,113.15625,3.8675,255.625,0
121.313491344,65.75781,113.34375,3.864375,271.5625,0
122.192467689,65.74609,113.15625,3.864375,250,0
