Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.014485836,-0.1905812,-0.09784663,-0.06390704,0.07649504,0.05099571,-0.9946731,-5.603436,7.311423,35.8505,1007.665
0.047044277,0.1170561,-0.2762894,-0.002707647,0.08092467,0.04668627,-0.9961933,-5.605855,7.680399,36.74004,1007.665
0.082103729,0.3631659,-0.09784663,-0.002707647,0.0804015,0.04959977,-0.9971152,-5.236965,7.314069,35.84932,1007.665
0.114662647,-0.06752627,0.1400771,-0.06390704,0.07893509,0.04863967,-1.003896,-5.236965,7.314069,35.84932,1007.665
0.147221088,-0.06752627,0.08059619,-0.002707647,0.0790023,0.0437608,-0.9996198,-5.231284,6.950259,35.85192,1007.665
0.182284355,-0.1290537,0.1400771,-0.06390704,0.07941189,0.05104259,-0.9966087,-5.225603,6.586448,35.85453,1007.663
0.214842796,-0.005998813,0.1400771,0.05849175,0.08234927,0.04962517,-0.9971167,-5.225603,6.586448,35.85453,1007.659
0.247401237,0.05552864,0.259039,-0.002707647,0.07794829,0.05055302,-0.9999985,-5.597754,6.947612,35.85312,1007.659
0.282460689,0.1170561,0.08059619,0.05849175,0.08146122,0.04089467,-1.003533,-5.601805,7.314006,36.29657,1007.663
0.315019131,-0.1290537,-0.1573276,-0.002707647,0.08284306,0.04914341,-0.996641,-5.601805,7.314006,36.29657,1007.663
0.347578049,-0.4982185,-0.09784663,-0.06390704,0.0751075,0.04465984,-0.9947684,-5.231284,6.950259,35.85192,1007.663
0.382641315,-0.3751636,0.3185199,0.05849175,0.07649752,0.04956435,-1.000496,-5.969906,7.308775,35.85169,1007.663
0.415199756,-0.06752627,0.1400771,-0.1251064,0.0789681,0.04620133,-1.001999,-5.969906,7.308775,35.85169,1007.663
0.447758198,0.4246934,0.1995581,-0.002707647,0.08095692,0.04329809,-0.9991453,-5.229886,6.952473,36.23427,1007.663
0.480312824,-0.2521086,0.1995581,-0.002707647,0.07945377,0.04763684,-0.995694,-5.962594,6.947548,36.30037,1007.663
0.515375614,-0.3751636,-0.09784663,-0.002707647,0.08138216,0.05055132,-0.9898509,-5.962594,6.947548,36.30037,1007.662
0.547934055,0.05552864,-0.03836569,-0.06390704,0.07893705,0.04958731,-0.998564,-5.603436,7.311423,35.8505,1007.662
0.580493450,0.4246934,-0.1573276,0.1196911,0.08035,0.05302311,-1.001897,-5.596356,6.949827,36.23546,1007.662
