Time (s),Humidity (%)
0.347578049,16.17871
1.349434852,15.87012
2.348713875,15.4502
3.347992897,16.14063
4.347270965,15.58496
5.349125385,15.58496
6.348403454,15.20215
7.347681999,15.85645
8.349463940,15.58496
9.348742485,15.22656
10.348020553,15.25195
11.347298145,15.23926
12.349080562,16.3125
13.348553181,15.50977
14.347830772,16.20117
15.347107887,16.33691
16.348890304,16.0166
17.348167896,16.33691
18.347587108,16.27539
19.349369049,16.32422
20.348646641,16.57129
21.347924232,16.08984
22.347200870,15.02832
23.348982334,15.78125
24.348398685,16.11426
25.347675800,16.49707
26.349457264,15.08984
27.348734379,15.68262
28.348011017,15.96582
29.347288132,15.37402
30.349069595,15.69434
31.348347187,15.57129
32.347624302,15.6084
33.346900940,15.05273
34.348682403,16.02832
35.347959518,15.3125
36.347236633,14.90527
37.349222660,14.81836
38.348499775,15.16406
39.347776413,15.73145
40.347053528,16.2002
41.348834991,15.53418
42.348196506,15.94141
43.347473621,15.44824
44.349255085,15.37402
45.348532200,15.75684
46.347912788,15.44727
47.347189903,15.50977
48.348970890,16.32422
49.348308563,15.71875
50.347584724,15.13867
51.349364757,15.4834
52.348640442,15.61914
53.347915172,15.91504
54.347190857,15.45801
55.348970413,15.58203
56.348353386,15.26074
57.347627640,15.32227
58.346902370,15.08789
59.348681450,15.51953
60.347955704,16.02441
61.347229481,15.56836
62.349008083,14.56836
63.348281860,14.85254
64.347562313,14.44531
65.346934318,15.2959
66.348712444,14.92578
67.347990036,15.5918
68.347381115,14.32129
69.349159241,15.11035
70.348433018,14.28418
71.347706318,15.19727
72.347080231,15.48047
73.348857879,15.18457
74.348131180,14.51758
75.347404957,15.93652
76.346677780,14.61621
77.348455906,15.17188
78.347751617,14.40625
79.347024441,15.45605
80.348940849,14.18457
81.348214149,15.18457
82.347487926,14.07422
83.346760750,14.2832
84.348538399,14.39453
85.347812176,15.81348
86.347084999,14.83887
87.348862648,15.60352
88.348236084,14.27051
89.347651005,14.97461
90.346923828,15.65332
91.348701477,14.88867
92.347974300,15.46777
93.347248077,15.35742
94.349025726,15.71484
95.348298550,15.08594
96.347571373,15.44336
97.346852302,14.61719
98.348629951,14.87598
99.347902775,14.77734
100.347175598,15.56641
101.346448898,14.96191
102.348354816,14.99902
103.347627640,15.2334
104.346986294,14.5918
105.348762989,15.11035
106.348035812,14.8877
107.347308159,15.32031
108.346580505,15.08496
109.348357200,14.35742
110.347629547,15.03516
111.346901893,15.40527
112.348686218,14.85059
113.347958088,14.25781
114.347229957,14.63965
115.346750736,16.08301
116.348526954,15.55273
117.347876549,15.51563
118.347148418,15.41699
119.348923683,15.82422
120.348195553,15.13281
121.347466469,15.75
122.346737385,15.24414
