Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.005536079,-1.473492,0.2883883,-0.4026029,0.362275,-0.03237825,0.9323695,-31.10045,9.864477,-34.64919,1008.104
0.040182590,-0.1834531,0.1700183,-0.4026029,0.3744836,-0.02517732,0.9299049,-31.10045,9.864477,-34.64919,1008.104
0.072354794,-1.289201,0.5251284,-0.3413159,0.3749732,-0.01599054,0.9256381,-30.34457,9.853741,-34.65306,1008.103
0.106997490,-2.7021,-0.007536724,-0.586464,0.360827,-0.02558644,0.930993,-30.34483,9.472607,-34.6512,1008.101
0.139170170,-1.350631,-0.007536724,-0.1574548,0.37152,-0.03776802,0.9317568,-30.34483,9.472607,-34.6512,1008.101
0.173817158,0.3079902,0.2292033,-0.03488077,0.3744168,-0.0286231,0.9236111,-30.722,10.62138,-34.65485,1008.101
0.205989361,-0.1834531,0.4659434,0.02640625,0.3720009,-0.01988479,0.9222598,-30.72803,10.23456,-35.09927,1008.099
0.240636349,-1.719213,0.5843135,-0.1574548,0.3627464,-0.02659293,0.9275928,-30.35009,10.22919,-35.1012,1008.099
0.272808075,-1.104909,0.5843135,-0.03488077,0.3617322,-0.03290921,0.9261042,-30.35009,10.22919,-35.1012,1008.097
0.304976940,-0.613466,0.4067584,0.1489803,0.3676669,-0.03238315,0.9352112,-30.722,10.62138,-34.65485,1008.097
0.339623451,0.06226853,0.2883883,0.08769328,0.3602765,-0.03289444,0.9270819,-30.34457,9.853741,-34.65306,1008.096
0.371795654,1.106586,-0.3034618,0.02640625,0.3593433,-0.03430137,0.932863,-30.34457,9.853741,-34.65306,1008.096
0.406442642,0.8608639,-0.1259068,0.4554154,0.3647693,-0.02605457,0.9357724,-29.96085,9.854057,-34.20872,1008.096
0.438614845,0.06226853,0.05164829,0.3328413,0.3666601,-0.02515273,0.9280502,-29.96637,10.22951,-34.65686,1008.096
0.473261356,0.1236989,0.1700183,0.2715543,0.3656683,-0.03096515,0.9289755,-29.96637,10.22951,-34.65686,1008.096
0.505430221,0.3694206,0.2292033,0.4554154,0.3661663,-0.02950774,0.9294648,-30.35035,9.848057,-35.09934,1008.096
0.540077209,0.1851293,0.4067584,0.2715543,0.3642204,-0.02610752,0.928547,-30.72251,9.85911,-34.65113,1008.096
0.572248936,0.0008381084,0.1700183,0.4554154,0.3623174,-0.02895463,0.9357713,-30.72251,9.85911,-34.65113,1008.1
0.606896400,-0.1220227,-0.06672174,0.1489803,0.3661968,-0.03189776,0.9342648,-30.72251,9.85911,-34.65113,1008.1
0.639068127,0.5537118,0.05164829,0.2102673,0.3607424,-0.03823623,0.9270335,-31.09441,10.2513,-34.20477,1008.098
0.673715591,1.045155,0.2883883,0.02640625,0.3642024,-0.03144316,0.9289852,-31.09441,10.2513,-34.20477,1008.098
0.705883503,0.1236989,0.1108333,0.02640625,0.3613475,-0.02555934,0.9348443,-30.72277,9.477976,-34.64927,1008.096
0.740530491,-0.3063139,-0.3626468,0.02640625,0.3623031,-0.02654983,0.9328993,-30.35035,9.848057,-35.09934,1008.096
0.772702217,0.430851,-0.2442768,0.3328413,0.3632369,-0.03771511,0.9332805,-30.35035,9.848057,-35.09934,1008.094
0.804874897,1.72089,0.2292033,0.2715543,0.3749676,-0.02711766,0.9303664,-29.58869,9.843004,-34.65693,1008.096
0.839521408,0.7994335,0.2883883,0.2715543,0.3661474,-0.01743569,0.9213705,-30.34431,10.23487,-34.65492,1008.096
0.871694088,-0.9820485,0.4067584,0.08769328,0.3607723,-0.02708695,0.9251971,-30.34431,10.23487,-34.65492,1008.096
0.906337261,-1.16634,0.5251284,0.02640625,0.3632733,-0.0328464,0.9352483,-29.96637,10.22951,-34.65686,1008.096
0.938508987,0.1236989,0.2883883,-0.09616779,0.3637674,-0.03429396,0.9366777,-30.34431,10.23487,-34.65492,1008.096
0.973156452,1.106586,-0.2442768,-0.09616779,0.3646923,-0.03096023,0.9289846,-30.34431,10.23487,-34.65492,1008.096
1.005328178,0.6151423,-0.1259068,0.08769328,0.3646961,-0.02612107,0.9270965,-30.34431,10.23487,-34.65492,1008.096
1.039975643,0.06226853,0.05164829,0.1489803,0.3627364,-0.02998699,0.9280469,-29.96637,10.22951,-34.65686,1008.096
1.072147369,0.1236989,0.1700183,-0.1574548,0.3627728,-0.02705246,0.9309627,-29.96637,10.22951,-34.65686,1008.096
1.106790543,-0.1834531,0.3475733,0.1489803,0.3652166,-0.02609397,0.9309478,-30.34457,9.853741,-34.65306,1008.096
1.138962269,-0.5520356,0.2883883,0.1489803,0.3646802,-0.0329055,0.9284866,-30.34457,9.853741,-34.65306,1008.099
1.173609734,0.430851,0.2292033,0.08769328,0.3646619,-0.03147148,0.9256067,-30.35009,10.22919,-35.1012,1008.099
