Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
67.846533298,57.26172,92.53125,3.819375,264.375,0
68.901172161,57.25,92.4375,3.82,257.8125,0
69.780154705,57.23828,92.4375,3.82125,269.6875,0
70.834980011,57.22656,92.53125,3.8225,254.6875,0
71.889882088,57.21094,92.625,3.82,265,0
72.768836975,57.21094,92.625,3.819375,269.0625,0
73.823492527,57.19922,92.71875,3.82,263.125,0
74.878786087,57.1875,92.34375,3.816875,282.8125,0
75.757424831,57.17578,92.34375,3.819375,276.5625,0
76.812346935,57.16406,92.34375,3.819375,261.875,0
77.867083549,57.15234,92.25,3.82,265.9375,0
78.746119976,57.15234,92.34375,3.820625,250.625,0
79.801150799,57.14063,92.53125,3.81875,255.3125,0
80.855562210,57.12891,92.4375,3.819375,255,0
81.734718323,57.11328,92.71875,3.821875,263.75,0
82.789454460,57.11328,92.71875,3.819375,264.6875,0
83.844686985,57.10156,92.34375,3.819375,261.875,0
84.898952007,57.08984,92.4375,3.8175,250.3125,0
85.777882099,57.07813,92.625,3.82,259.375,0
86.832799435,57.06641,92.4375,3.81875,265.9375,0
87.887542248,57.05469,92.625,3.8175,269.6875,0
88.766557217,57.05469,92.71875,3.8175,255.9375,0
89.821484089,57.04297,92.625,3.82125,246.5625,0
90.876060009,57.03125,92.8125,3.815,265.9375,0
91.755127430,57.01563,92.90625,3.819375,250.3125,0
93.864808559,56.99219,91.96875,3.819375,257.5,0
94.743592739,56.98047,91.59375,3.820625,256.5625,0
95.798303127,56.98047,91.40625,3.811875,270,0
96.853463650,56.96875,91.6875,3.819375,273.4375,0
97.908156872,56.95703,91.6875,3.819375,272.5,0
98.787087440,56.94531,91.6875,3.81625,279.375,0
99.841909885,56.93359,91.6875,3.8175,272.1875,0
100.896734714,56.91797,91.59375,3.818125,277.8125,0
101.775775909,56.91797,91.5,3.816875,280,0
102.830843449,56.90625,91.6875,3.81875,269.0625,0
103.885602951,56.89453,91.6875,3.819375,266.875,0
104.764419556,56.88281,91.78125,3.81625,258.75,0
105.819426060,56.87109,91.96875,3.8175,262.1875,0
106.874048710,56.85938,92.25,3.8175,255.3125,0
107.752888203,56.85938,91.96875,3.816875,273.4375,0
108.807989597,56.84766,92.15625,3.816875,259.375,0
109.862471580,56.83594,92.15625,3.8175,262.8125,0
110.741558552,56.82031,92.34375,3.81125,258.125,0
111.796328068,56.80859,92.15625,3.81625,270,0
112.851084232,56.79688,92.34375,3.81625,254.6875,0
113.905938148,56.78516,92.15625,3.816875,269.375,0
