Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.350211143,83.49609,137.625,3.980625,261.25,0
1.228888035,83.48047,137.4375,3.981875,276.25,0
2.283823490,83.46875,137.4375,3.981875,260.625,0
3.338572502,83.45703,137.4375,3.978125,270.9375,0
4.218228340,83.44531,137.34375,3.97875,267.5,0
5.272223949,83.43359,137.0625,3.98125,271.875,0
6.327074051,83.43359,137.0625,3.981875,253.125,0
7.206188202,83.42188,137.0625,3.9775,262.5,0
8.260982513,83.41016,137.0625,3.97875,261.875,0
9.315660953,83.39844,136.96875,3.98,267.8125,0
10.195106506,83.38281,137.0625,3.9775,252.5,0
11.249460697,83.38281,137.25,3.98125,245.3125,0
12.304357529,83.37109,137.15625,3.9775,266.5625,0
13.359153747,83.35938,136.875,3.98,264.0625,0
14.238158226,83.34766,136.875,3.979375,268.75,0
15.293159008,83.33594,136.6875,3.97875,250.3125,0
16.347596168,83.32422,137.0625,3.97875,258.4375,0
17.226770878,83.32422,137.15625,3.979375,272.1875,0
18.281542301,83.3125,137.15625,3.9825,257.5,0
19.336871624,83.30078,137.25,3.9775,257.1875,0
20.215171337,83.28516,137.15625,3.97625,264.375,0
21.270020008,83.27344,136.96875,3.978125,254.6875,0
22.324936867,83.26172,136.875,3.97875,264.0625,0
23.203902721,83.26172,136.96875,3.978125,267.8125,0
24.258653641,83.25,136.96875,3.9775,272.5,0
25.313679695,83.23828,136.5,3.9775,256.875,0
26.192395210,83.22656,136.875,3.98,258.125,0
27.247270107,83.21484,136.6875,3.98125,260.9375,0
28.302036285,83.20313,136.78125,3.978125,260.9375,0
29.357000828,83.20313,136.6875,3.975,260,0
30.236034870,83.1875,136.78125,3.98,257.8125,0
31.290547848,83.17578,137.15625,3.979375,273.125,0
32.345484733,83.16406,136.6875,3.978125,260.625,0
33.224654198,83.15234,136.78125,3.979375,252.5,0
34.279119015,83.15234,136.6875,3.97875,249.0625,0
35.334041118,83.14063,136.875,3.97625,295.9375,0
36.212988376,83.12891,136.3125,3.979375,257.5,0
37.267861366,83.11719,136.125,3.978125,253.125,0
