Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.027806282,0.030741,-0.09707363,-8.765608E-06,0.006115115,-0.365541,0.9290901,-9.486275,30.89537,-35.31023,1007.153
0.059978962,-0.3992719,-0.2746287,-8.765608E-06,0.00417294,-0.3553675,0.9253362,-9.870249,30.51392,-35.75272,1007.153
0.092151642,-0.2149807,-0.1562586,-8.765608E-06,0.006092893,-0.3679791,0.9276243,-9.870249,30.51392,-35.75272,1007.152
0.126798630,0.5221843,0.08048141,-0.1225828,0.006129211,-0.3631104,0.9295921,-9.864471,30.5196,-35.30643,1007.147
0.158971309,-0.5835631,-0.1562586,-8.765608E-06,0.005677477,-0.356305,0.9306164,-9.492052,30.88968,-35.75651,1007.147
0.193618774,-1.013576,-0.4521837,-0.1838698,0.001699201,-0.3665082,0.9267134,-9.492052,30.88968,-35.75651,1007.146
0.225790977,-0.3378415,-0.2746287,-8.765608E-06,0.00849013,-0.3704479,0.9237256,-9.870506,30.13279,-35.75085,1007.146
0.260438442,0.4607539,-0.09707363,0.2451393,0.006064749,-0.3738075,0.9270946,-9.108591,30.50887,-35.3103,1007.146
0.292610645,0.1536018,-0.2154437,-8.765608E-06,0.01049848,-0.3636364,0.927137,-9.108591,30.50887,-35.3103,1007.146
0.327258110,-0.03068942,-0.2154437,0.1225653,0.007078688,-0.3626557,0.926213,-9.498087,30.50286,-36.20093,1007.144
0.359430790,-0.7678543,-0.2746287,-0.06129579,0.006101068,-0.3689388,0.9290623,-9.48101,30.13879,-34.86023,1007.144
0.394077778,0.030741,-0.2746287,-8.765608E-06,0.007536443,-0.3680049,0.9252006,-9.48101,30.13879,-34.86023,1007.144
0.426250458,-0.1535502,-0.1562586,0.1225653,0.005125011,-0.3660326,0.9276494,-9.486789,30.1331,-35.30651,1007.144
0.460897446,-0.5835631,-0.3929987,-8.765608E-06,0.004104465,-0.3670354,0.9228307,-9.11437,30.50318,-35.75658,1007.144
0.493070125,-0.2149807,-0.3338137,0.1225653,0.005111013,-0.3703974,0.9280955,-9.11437,30.50318,-35.75658,1007.144
0.527717113,0.2764626,-0.09707363,0.2451393,0.005554035,-0.365605,0.9204189,-9.864471,30.5196,-35.30643,1007.142
0.559889793,-0.09211983,-0.09707363,0.1225653,0.004647091,-0.3636031,0.9276739,-9.486275,30.89537,-35.31023,1007.142
0.594537258,-0.2149807,-0.09707363,-8.765608E-06,0.008542943,-0.3703999,0.9299915,-9.486275,30.89537,-35.31023,1007.148
0.626709461,-0.09211983,-0.1562586,0.06127826,0.006143356,-0.3616468,0.930568,-9.486531,30.51423,-35.30837,1007.144
0.658882141,-0.3378415,-0.09707363,-0.06129579,0.009470052,-0.369482,0.9237244,-9.49231,30.50855,-35.75465,1007.148
