Time (s),W,X,Y,Z
0.027806282,-0.4824192,-0.09397581,0.1605593,-0.853984
0.059978962,-0.4825207,-0.09406935,0.1605301,-0.8539218
0.092151642,-0.4824457,-0.09422988,0.1606474,-0.8539245
0.126798630,-0.4823428,-0.09420723,0.1606555,-0.8539836
0.158971309,-0.4823818,-0.09415665,0.1605051,-0.8539954
0.193618774,-0.4824676,-0.09435616,0.160667,-0.8538945
0.225790977,-0.4823125,-0.09448683,0.1608497,-0.8539332
0.260438442,-0.482224,-0.09448888,0.1608916,-0.8539751
0.292610645,-0.4824159,-0.09448727,0.1608036,-0.8538835
0.327258110,-0.4825142,-0.09455405,0.1607361,-0.8538332
0.359430790,-0.4825377,-0.09462908,0.1607539,-0.8538083
0.394077778,-0.4825391,-0.09472263,0.1608431,-0.8537803
0.426250458,-0.4825135,-0.09474533,0.1608442,-0.853792
0.460897446,-0.4825455,-0.09483713,0.1609075,-0.8537518
0.493070125,-0.4826717,-0.0949841,0.1610175,-0.8536435
0.527717113,-0.4826102,-0.09502146,0.1610112,-0.8536752
0.559889793,-0.482678,-0.09503582,0.1609497,-0.8536468
0.594537258,-0.4828005,-0.09511212,0.1610134,-0.8535571
0.626709461,-0.4828582,-0.09517921,0.1610385,-0.8535122
0.658882141,-0.4828916,-0.09524626,0.1610481,-0.8534841
0.693529606,-0.4829145,-0.09532023,0.1610571,-0.8534611
0.725701809,-0.4827164,-0.09532419,0.161093,-0.8535661
0.760349274,-0.4826639,-0.09535407,0.1611234,-0.8535866
0.792521477,-0.4827011,-0.09534618,0.1611019,-0.8535706
0.827168941,-0.482731,-0.09531906,0.1610386,-0.8535686
0.859341621,-0.4828661,-0.0953458,0.1610563,-0.8534859
0.893988609,-0.4830807,-0.09520034,0.1609042,-0.8534094
0.926161289,-0.4831362,-0.09516338,0.1608013,-0.8534014
0.960808277,-0.4830561,-0.09522538,0.1610029,-0.8534018
0.992980957,-0.482987,-0.09522361,0.161099,-0.8534231
1.027627945,-0.4830756,-0.09508678,0.1609758,-0.8534114
1.059800625,-0.4832603,-0.09510257,0.1609035,-0.8533188
1.094448089,-0.4834599,-0.09518375,0.1609703,-0.853184
1.126620292,-0.4837258,-0.09524401,0.1609322,-0.8530337
1.158792972,-0.4837216,-0.09518366,0.1609139,-0.8530464
1.193440437,-0.4836503,-0.09514672,0.1609334,-0.8530871
1.225612640,-0.4837157,-0.0952016,0.160967,-0.8530375
1.260260105,-0.4837257,-0.09518997,0.1609877,-0.8530293
1.292432308,-0.4837433,-0.09514234,0.1609459,-0.8530325
1.327079773,-0.4838363,-0.09517517,0.1609591,-0.8529737
1.359252453,-0.4837067,-0.09512994,0.1609865,-0.8530471
1.393899441,-0.4836659,-0.09508713,0.1609384,-0.8530841
1.426072121,-0.4838176,-0.09513027,0.1609721,-0.8529868
1.460719108,-0.4838119,-0.09505571,0.1609405,-0.8530043
1.492891788,-0.4837785,-0.09494552,0.1608873,-0.8530455
1.527538776,-0.4836465,-0.09492708,0.1609278,-0.8531148
1.559711456,-0.4836269,-0.09489249,0.1609136,-0.8531324
1.594358921,-0.4836725,-0.09494714,0.160963,-0.8530911
1.626531124,-0.4837503,-0.09490724,0.1609822,-0.8530478
1.661178589,-0.4836675,-0.09463646,0.1608277,-0.8531541
1.693351269,-0.4837132,-0.09461315,0.1607971,-0.8531365
1.725523472,-0.4837704,-0.09475227,0.1610269,-0.8530453
1.760170937,-0.4836877,-0.09469381,0.1610755,-0.8530896
1.792342663,-0.4836701,-0.09453865,0.1608815,-0.8531533
1.826990604,-0.4835879,-0.09442669,0.1608292,-0.8532223
1.859162331,-0.483552,-0.09439512,0.1609018,-0.8532323
1.893810272,-0.483494,-0.09435069,0.1609663,-0.853258
1.925981998,-0.483468,-0.09419746,0.1608692,-0.853308
1.960629940,-0.4834623,-0.09410089,0.1608539,-0.8533247
1.992802143,-0.4832782,-0.09412571,0.1609267,-0.8534125
2.027449131,-0.4830253,-0.09410606,0.1609565,-0.8535522
2.059621811,-0.4830429,-0.09412508,0.1609413,-0.853543
2.094268799,-0.4830185,-0.09416623,0.1609776,-0.8535454
2.126441479,-0.4829715,-0.09418378,0.1609918,-0.8535674
2.161088466,-0.4829232,-0.09420282,0.1610132,-0.8535886
2.193261146,-0.4829237,-0.09422705,0.1610319,-0.8535822
2.225433826,-0.4829504,-0.09417476,0.1609723,-0.8535839
2.260080814,-0.4829493,-0.09421019,0.1609488,-0.8535851
2.292253494,-0.4830605,-0.09427556,0.1609003,-0.8535241
2.326900959,-0.4831559,-0.09444112,0.1609175,-0.8534487
2.359073162,-0.4830341,-0.09444324,0.1609495,-0.8535114
2.393720627,-0.4831263,-0.09428664,0.1607618,-0.8535118
2.425892830,-0.4831628,-0.09430153,0.1607184,-0.8534977
2.460540295,-0.4828169,-0.0944475,0.1609903,-0.853626
2.492712974,-0.4828421,-0.09452444,0.1610595,-0.8535903
2.527359962,-0.4830036,-0.09450347,0.1608812,-0.8535348
