Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,-0.2254565,0.4534097,0.4996591,0.6866031,0.5081482,0.4978209,-20.64591,-16.64153,-40.63717,1007.689
0.032776356,0.1472682,0.1579463,0.560748,0.6885501,0.5052087,0.4930072,-20.64591,-16.64153,-40.63717,1007.687
0.065552712,0.3957513,0.2761317,0.255303,0.6904927,0.5057355,0.4963713,-20.64664,-16.64747,-41.07228,1007.687
0.098329067,0.7063552,0.394317,0.194214,0.6870752,0.5124887,0.4910743,-21.37552,-16.65167,-41.50645,1007.687
0.133626938,0.7063552,0.2761317,-0.1112311,0.691934,0.5115684,0.4929895,-21.37552,-16.65167,-41.50645,1007.687
0.166403294,0.3336305,0.2761317,0.01094692,0.6865641,0.5221883,0.4857659,-21.01072,-16.6466,-41.07181,1007.689
0.199179649,-0.1012149,0.3352244,0.255303,0.6914556,0.5086457,0.4934765,-20.26758,-17.36533,-40.19107,1007.689
0.231956005,0.08514743,0.3352244,0.316392,0.6865914,0.5120077,0.4925202,-20.26758,-17.36533,-40.19107,1007.688
0.264732838,-0.2875772,0.4534097,0.377481,0.6846594,0.5076048,0.4920501,-21.37479,-16.64572,-41.07134,1007.688
0.300030232,0.4578721,0.2761317,0.255303,0.691945,0.507699,0.4968463,-20.64591,-16.64153,-40.63717,1007.688
0.332806587,0.5199929,0.09885363,0.01094692,0.6875716,0.5081161,0.4920424,-20.64591,-16.64153,-40.63717,1007.689
0.365583420,0.7063552,-0.01933174,-0.0501421,0.6895142,0.5086428,0.4954065,-20.63988,-17.01191,-41.06655,1007.689
0.398359776,0.3336305,-0.01933174,0.01094692,0.6856169,0.5129568,0.4901143,-20.63988,-17.01191,-41.06655,1007.689
0.433657169,-0.1012149,0.1579463,0.316392,0.6899894,0.5125263,0.4929927,-20.28932,-16.28391,-41.07848,1007.691
0.466434002,0.1472682,-0.1966098,0.377481,0.6865984,0.5085816,0.4901185,-20.28932,-16.28391,-41.07848,1007.691
0.499210358,0.5199929,-0.1375171,0.316392,0.6885417,0.5081075,0.4896333,-20.63988,-17.01191,-41.06655,1007.691
0.531986714,0.3957513,0.217039,-0.0501421,0.6914518,0.5095962,0.4901055,-21.00999,-16.64065,-40.6367,1007.691
0.564763069,0.2715098,0.217039,-0.0501421,0.6875697,0.5096007,0.4954097,-21.00999,-16.64065,-40.6367,1007.695
0.600060940,0.08514743,0.09885363,0.01094692,0.6875755,0.5066617,0.4930073,-20.28932,-16.28391,-41.07848,1007.697
0.632837295,-0.1012149,0.394317,0.1331249,0.6866031,0.5066335,0.4901215,-20.63915,-17.00596,-40.63144,1007.697
