Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.703780174,58.60547,97.875,3.8175,265,0
1.758156300,58.59375,97.875,3.823125,258.4375,0
2.813122272,58.57813,97.875,3.82125,256.5625,0
3.691931248,58.57813,97.96875,3.821875,288.75,0
4.746956825,58.56641,97.78125,3.82125,267.5,0
5.801540375,58.55469,97.875,3.823125,255.9375,0
6.680739880,58.54297,98.0625,3.819375,258.4375,0
7.735354423,58.53125,97.96875,3.82125,282.5,0
8.790145397,58.51953,97.875,3.82125,266.5625,0
9.669167995,58.51953,97.875,3.819375,267.5,0
10.723901749,58.50781,97.875,3.823125,255.625,0
11.778861999,58.49609,98.15625,3.82,270.3125,0
12.833658218,58.48047,98.0625,3.82125,256.875,0
13.712618351,58.46875,97.96875,3.820625,268.75,0
14.767470360,58.46875,97.875,3.81875,259.0625,0
15.822076797,58.45703,97.6875,3.82,252.5,0
16.701057434,58.44531,97.875,3.82,263.75,0
17.756034851,58.43359,98.15625,3.82,250.3125,0
18.810707092,58.42188,98.25,3.82125,256.875,0
19.689620495,58.42188,98.34375,3.82125,264.6875,0
20.744519234,58.41016,98.15625,3.82,259.0625,0
21.799591541,58.39844,97.6875,3.82,257.1875,0
22.678380489,58.38281,97.6875,3.820625,260,0
23.733472347,58.37109,97.6875,3.816875,264.6875,0
24.787947178,58.35938,97.40625,3.818125,272.1875,0
25.667284965,58.35938,97.59375,3.82,258.4375,0
26.721761227,58.34766,97.59375,3.819375,254.0625,0
27.776579857,58.33594,97.40625,3.82,280.3125,0
28.831501961,58.32422,97.21875,3.82,270.625,0
29.710173607,58.3125,97.125,3.818125,265.9375,0
30.765279770,58.3125,97.125,3.820625,261.5625,0
31.819882393,58.30078,97.3125,3.82,252.5,0
32.699088097,58.28516,97.3125,3.82,267.8125,0
33.753650188,58.27344,97.3125,3.82125,258.75,0
34.808315277,58.26172,97.3125,3.820625,260.3125,0
35.687446117,58.26172,97.125,3.820625,255.3125,0
36.742477894,58.25,97.03125,3.819375,266.5625,0
37.797110081,58.23828,97.21875,3.820625,252.1875,0
38.676361561,58.22656,97.125,3.819375,277.1875,0
39.730880737,58.21484,97.125,3.819375,253.4375,0
40.785608768,58.20313,97.125,3.816875,259.6875,0
41.664476871,58.20313,97.3125,3.82,256.875,0
42.719363213,58.1875,97.3125,3.816875,260,0
43.774470806,58.17578,97.125,3.819375,255.9375,0
44.828899384,58.16406,96.9375,3.8175,283.75,0
45.708252430,58.15234,96.9375,3.81625,276.25,0
46.762663841,58.15234,96.84375,3.816875,270,0
47.817552090,58.14063,96.84375,3.818125,270.9375,0
48.696421623,58.12891,96.75,3.8175,263.75,0
49.751320839,58.11719,96.46875,3.82,267.8125,0
50.806127071,58.10547,96.65625,3.8175,251.25,0
51.685100079,58.10547,96.84375,3.819375,253.125,0
52.740311623,58.08984,96.65625,3.8175,261.5625,0
53.794602394,58.07813,96.5625,3.81875,260.3125,0
54.673649788,58.06641,96.65625,3.8175,254.375,0
55.728371143,58.05469,96.375,3.819375,257.8125,0
56.783298969,58.04297,96.28125,3.8175,274.375,0
57.662132263,58.04297,96.375,3.816875,255.9375,0
58.717055798,58.03125,96.28125,3.8175,270.625,0
59.771801472,58.01953,96.65625,3.81625,260.625,0
60.826551437,58.00781,96.65625,3.816875,264.0625,0
61.705610275,57.99219,96.28125,3.8175,308.75,0
62.760500431,57.99219,96.46875,3.8175,257.8125,0
63.815167427,57.98047,96.28125,3.816875,260.625,0
64.694298744,57.96875,96.5625,3.81625,270.3125,0
65.748998165,57.95703,96.75,3.818125,257.8125,0
66.803963661,57.94531,96.65625,3.81875,250.9375,0
67.682808399,57.94531,96.75,3.818125,259.0625,0
68.737452984,57.93359,96.75,3.816875,255,0
69.792402267,57.92188,96.375,3.818125,260.625,0
70.671259880,57.91016,96.375,3.82,254.0625,0
71.726173878,57.89453,96.5625,3.8175,258.4375,0
72.780845642,57.88281,96.46875,3.818125,259.6875,0
73.659973621,57.88281,96.5625,3.818125,260,0
74.714736938,57.87109,96.5625,3.816875,256.875,0
75.769710064,57.85938,96.5625,3.816875,277.5,0
76.824345589,57.84766,96.65625,3.81875,257.1875,0
77.703208446,57.84766,96.75,3.81375,266.875,0
78.758124351,57.83594,96.75,3.81875,263.125,0
79.812809944,57.82422,96.75,3.815625,269.375,0
80.691925526,57.8125,96.75,3.814375,273.75,0
81.746603489,57.79688,96.75,3.8175,265.3125,0
82.801479816,57.79688,96.84375,3.818125,263.75,0
83.680358410,57.78516,96.75,3.81625,251.25,0
84.735164642,57.77344,96.84375,3.816875,268.75,0
85.790092945,57.76172,96.84375,3.818125,273.125,0
87.723916531,57.75,96.5625,3.8175,269.375,0
88.778853416,57.73828,96.65625,3.818125,260.625,0
89.833295822,57.72656,96.65625,3.818125,260.625,0
90.712288380,57.71484,96.46875,3.816875,266.5625,0
91.767094135,57.69922,96.375,3.8125,273.125,0
92.822071552,57.6875,96.375,3.815625,259.6875,0
93.700880051,57.6875,96.28125,3.8175,264.0625,0
94.755783558,57.67578,96.375,3.815,259.375,0
95.810668468,57.66406,96.375,3.81375,258.75,0
96.689562321,57.65234,96.375,3.816875,266.875,0
97.744699478,57.64063,96.28125,3.815625,247.8125,0
98.799023151,57.64063,96.1875,3.814375,271.25,0
99.678445816,57.62891,96.1875,3.815,255.625,0
100.732859611,57.61719,96.09375,3.815,255.3125,0
101.787713528,57.60156,96,3.814375,269.375,0
102.666591644,57.58984,96.09375,3.81625,270,0
103.721543789,57.58984,96.09375,3.815,249.6875,0
104.776567936,57.57813,96.09375,3.81375,255.9375,0
105.831146240,57.56641,95.625,3.815625,258.125,0
106.709990024,57.55469,95.53125,3.81375,273.125,0
107.764935493,57.54297,95.4375,3.81625,268.125,0
108.819941044,57.53125,95.53125,3.814375,264.6875,0
109.698685169,57.53125,95.625,3.813125,260,0
110.753964901,57.51953,95.8125,3.815625,268.4375,0
111.808310032,57.50391,95.53125,3.81375,273.4375,0
112.687952042,57.49219,95.625,3.814375,257.8125,0
113.741944790,57.48047,95.53125,3.818125,269.0625,0
114.796864986,57.48047,95.71875,3.815,253.4375,0
115.675894737,57.46875,95.625,3.814375,268.75,0
116.730654240,57.45703,95.625,3.814375,258.75,0
117.785912514,57.44531,95.34375,3.813125,258.75,0
118.664427757,57.43359,95.34375,3.81375,255.9375,0
119.719062805,57.42188,95.625,3.81125,257.8125,0
120.773976803,57.42188,95.8125,3.814375,259.6875,0
121.828858376,57.40625,95.34375,3.815,305.9375,0
122.707754612,57.39453,95.34375,3.81375,269.6875,0
123.762647152,57.38281,95.625,3.815625,253.125,0
124.817431450,57.37109,95.4375,3.81375,261.875,0
125.696379185,57.37109,95.625,3.814375,270.625,0
126.751248360,57.35938,95.8125,3.8125,259.6875,0
127.805817127,57.34766,95.625,3.813125,271.25,0
129.739669800,57.32422,95.625,3.813125,264.0625,0
130.794531345,57.32422,95.625,3.815625,255,0
131.673456669,57.30859,95.53125,3.814375,267.8125,0
132.728360653,57.29688,95.625,3.814375,245.3125,0
133.783392906,57.28516,95.625,3.811875,263.4375,0
134.662077904,57.27344,95.53125,3.815625,276.875,0
135.716773987,57.27344,95.53125,3.813125,247.1875,0
136.771687984,57.26172,95.53125,3.811875,270.9375,0
