Time (s),W,X,Y,Z
0.006090164,-0.4009735,-0.07400752,0.1470187,-0.8993089
0.038870335,-0.4007856,-0.07422735,0.1469967,-0.899378
0.074172974,-0.4007727,-0.07442933,0.1474148,-0.8992987
0.106953621,-0.4008893,-0.07437725,0.1463833,-0.8994195
0.139734268,-0.400593,-0.07425869,0.1471388,-0.899438
0.172514916,-0.4007424,-0.0743691,0.1467328,-0.8994286
0.205296040,-0.4006314,-0.07425958,0.1467859,-0.8994785
0.240597725,-0.4004457,-0.07428675,0.1469673,-0.8995294
0.273378849,-0.4003629,-0.07427321,0.1468925,-0.8995795
0.306159020,-0.4004649,-0.07416212,0.146622,-0.8995874
0.338940144,-0.4005042,-0.07433476,0.146798,-0.8995271
0.374242306,-0.4005246,-0.07443288,0.1470878,-0.8994625
0.407022953,-0.4007442,-0.07445373,0.1470429,-0.8993703
0.439803600,-0.4008229,-0.07433485,0.1467235,-0.8993971
0.472584725,-0.4007568,-0.07433097,0.1467908,-0.8994159
0.505364895,-0.4006972,-0.07439552,0.1470889,-0.8993884
0.540667534,-0.4005215,-0.07445878,0.1474276,-0.8994061
0.573447704,-0.4004116,-0.07446761,0.1472995,-0.8994752
0.606228352,-0.4003912,-0.07450767,0.1473066,-0.8994799
0.639009476,-0.4003322,-0.07455052,0.1475169,-0.8994681
0.674311638,-0.4003167,-0.07456967,0.1477354,-0.8994375
0.707092285,-0.4004399,-0.07457989,0.1477943,-0.8993722
0.739872932,-0.4005632,-0.07451577,0.1475434,-0.8993637
0.772653580,-0.4005696,-0.07456139,0.1475661,-0.8993534
0.805434227,-0.4003828,-0.07455558,0.1476653,-0.8994207
0.840736389,-0.4003242,-0.07455438,0.1477156,-0.8994387
0.873517036,-0.4003002,-0.07466089,0.1478365,-0.8994207
0.906298161,-0.4002662,-0.07474219,0.1480085,-0.8994007
0.939078331,-0.4003186,-0.07479133,0.1481954,-0.8993426
0.974380970,-0.4004515,-0.07475634,0.1483206,-0.8992657
1.007161617,-0.4005296,-0.07487003,0.1486842,-0.8991614
1.039942265,-0.4006122,-0.07483928,0.1485123,-0.8991555
1.072722912,-0.4007104,-0.07491792,0.1483024,-0.89914
1.105503559,-0.4006721,-0.07479372,0.1481122,-0.8991986
1.140805721,-0.4007686,-0.07469024,0.1479463,-0.8991917
1.173586845,-0.4007348,-0.07474385,0.1482318,-0.8991551
1.206367016,-0.4005729,-0.07472365,0.1483369,-0.8992116
1.239147663,-0.4006876,-0.0745965,0.1480077,-0.8992254
1.271928787,-0.4008094,-0.07441018,0.1475675,-0.8992589
1.307230949,-0.4009022,-0.07437992,0.1472188,-0.8992771
1.340011597,-0.4011017,-0.07439828,0.1470317,-0.8992173
1.372792244,-0.4010639,-0.07452917,0.1474524,-0.8991545
1.405572891,-0.4009234,-0.07450052,0.1476878,-0.8991808
1.440875530,-0.4008871,-0.07435147,0.1474378,-0.8992504
1.473655701,-0.4009463,-0.07417836,0.146874,-0.8993304
1.506436348,-0.4010618,-0.07412702,0.1464892,-0.8993459
1.539217472,-0.4010508,-0.07416484,0.1464671,-0.8993514
1.571997643,-0.4011197,-0.07418384,0.1464063,-0.8993289
1.607300282,-0.4012489,-0.07419606,0.1463204,-0.8992844
1.640080452,-0.4013176,-0.07423928,0.146288,-0.8992553
1.672861576,-0.401433,-0.07429148,0.1462472,-0.8992062
1.705642224,-0.4014689,-0.07426883,0.1461967,-0.8992003
1.740944385,-0.4013555,-0.07415628,0.1460467,-0.8992845
1.773725033,-0.4013022,-0.07408937,0.1459445,-0.8993305
1.806505680,-0.4012657,-0.07403236,0.1458601,-0.8993651
1.839286327,-0.4012356,-0.07401886,0.1458313,-0.8993843
1.872066975,-0.4013271,-0.07408416,0.1458689,-0.8993321
1.907369137,-0.4011925,-0.0741556,0.1460952,-0.8993495
1.940149784,-0.4010153,-0.07386889,0.1454474,-0.899557
1.972930908,-0.4009985,-0.0738238,0.1452295,-0.8996034
2.005711079,-0.4008854,-0.0740132,0.1459079,-0.8995286
2.041013718,-0.4007678,-0.07405779,0.1461782,-0.8995333
2.073794365,-0.4007685,-0.07384458,0.1457745,-0.8996161
2.106575012,-0.400823,-0.07381178,0.145579,-0.8996262
2.139355660,-0.400894,-0.07378322,0.1455698,-0.8995983
2.172136307,-0.4008311,-0.07376695,0.1455675,-0.899628
2.207438469,-0.4008066,-0.07383737,0.1457613,-0.8996018
2.240219593,-0.4008267,-0.07386846,0.1458312,-0.899579
2.272999764,-0.4007828,-0.07376467,0.1455638,-0.8996505
2.305780411,-0.4009187,-0.07366972,0.1451692,-0.8996614
2.341083050,-0.4010907,-0.07371642,0.1452021,-0.8995757
2.373863220,-0.4011739,-0.07379267,0.145384,-0.8995028
2.406644344,-0.4012198,-0.07387371,0.1456273,-0.8994363
2.439424992,-0.401192,-0.07384481,0.1456142,-0.8994533
2.472205639,-0.4011045,-0.07368028,0.1452074,-0.8995716
2.507507801,-0.401102,-0.07365437,0.1449956,-0.899609
2.540288448,-0.4010954,-0.07371047,0.145155,-0.8995815
2.573069096,-0.4010379,-0.07378886,0.1453194,-0.8995742
2.605849743,-0.4010622,-0.07382684,0.1453893,-0.8995491
2.638630390,-0.4010117,-0.07377324,0.145295,-0.8995912
2.673933029,-0.4009343,-0.07365964,0.1449172,-0.8996958
2.706713677,-0.400869,-0.07363977,0.1449305,-0.8997245
2.739493847,-0.40077,-0.07372428,0.1452238,-0.8997143
2.772274971,-0.4007373,-0.07374544,0.1452837,-0.8997175
2.807576656,-0.4006935,-0.07375774,0.145214,-0.8997473
2.840357780,-0.4007009,-0.073726,0.1451501,-0.8997568
2.873138428,-0.4007527,-0.07368099,0.1450907,-0.899747
2.905919075,-0.4008974,-0.07375396,0.145202,-0.8996586
2.938699722,-0.401002,-0.07376082,0.1452633,-0.8996015
2.974002361,-0.4010623,-0.07386178,0.1454598,-0.8995346
3.006782532,-0.4010185,-0.07390838,0.1456002,-0.8995276
3.039563179,-0.4009849,-0.07387839,0.145489,-0.899563
3.072344303,-0.4009461,-0.07387924,0.1455475,-0.8995708
3.107646465,-0.4009337,-0.07402653,0.1458573,-0.8995141
3.140427113,-0.4008707,-0.07413692,0.1462526,-0.8994688
3.173207283,-0.4008565,-0.07411283,0.1463082,-0.8994681
3.205988407,-0.400995,-0.07406131,0.1460251,-0.8994567
3.238769054,-0.4010576,-0.07409056,0.1460417,-0.8994236
3.274071217,-0.4010406,-0.07417087,0.1462599,-0.8993891
3.306851864,-0.4010524,-0.07420514,0.1463525,-0.8993661
3.339632034,-0.4010207,-0.07423618,0.1464002,-0.8993698
3.372413159,-0.4009993,-0.07422999,0.1464,-0.8993798
3.407715798,-0.4011045,-0.07435991,0.146582,-0.8992926
3.440495968,-0.4010448,-0.07427835,0.1466061,-0.899322
3.473276615,-0.4010655,-0.07417531,0.1463259,-0.8993669
3.506057739,-0.4010304,-0.07426677,0.1466346,-0.8993248
3.538837910,-0.400854,-0.07437653,0.146976,-0.8993386
3.574140549,-0.4007813,-0.07419949,0.1466183,-0.899444
3.606920719,-0.4009255,-0.07427242,0.1464714,-0.8993978
3.639701843,-0.400973,-0.07434052,0.1466232,-0.8993462
3.672482491,-0.4010583,-0.07427568,0.1466559,-0.8993082
3.705262661,-0.4012038,-0.074315,0.1466638,-0.8992386
3.740565300,-0.4011951,-0.07436721,0.1466729,-0.8992369
3.773345470,-0.4011914,-0.0743677,0.1465848,-0.8992527
3.806126594,-0.4011496,-0.07430681,0.1465265,-0.899286
3.838907242,-0.4011112,-0.07430218,0.1464913,-0.8993093
3.874209404,-0.4009894,-0.07428023,0.1464688,-0.899369
3.906990051,-0.400838,-0.07430017,0.1465064,-0.8994286
3.939771175,-0.4009236,-0.07437764,0.1466056,-0.899368
3.972551346,-0.4009448,-0.07429643,0.1464555,-0.8993896
4.005331993,-0.40092,-0.07413954,0.1460145,-0.8994853
4.040634155,-0.4008933,-0.07409614,0.1459138,-0.8995172
4.073414803,-0.400822,-0.07413218,0.1460633,-0.8995218
4.106195927,-0.4007724,-0.074104,0.1460231,-0.8995526
4.138976097,-0.4007927,-0.07402946,0.1458115,-0.8995841
4.174278736,-0.4007773,-0.07415061,0.1460735,-0.8995386
4.207058907,-0.4007241,-0.07405006,0.1459572,-0.8995893
4.239839554,-0.4007526,-0.07391959,0.1455696,-0.8996502
4.272620678,-0.400626,-0.07391915,0.1456803,-0.8996888
4.305400848,-0.4004383,-0.07396509,0.1458506,-0.8997408
4.340703487,-0.4004759,-0.07386695,0.1455541,-0.8997802
4.373483658,-0.4005928,-0.07390396,0.145478,-0.8997374
4.406264782,-0.4006265,-0.0739468,0.1457414,-0.8996763
4.439045429,-0.4006336,-0.07391273,0.1458015,-0.8996662
4.474347592,-0.4006909,-0.0738888,0.1456857,-0.8996614
4.507128239,-0.4007357,-0.07383257,0.1455626,-0.899666
4.539908409,-0.4006991,-0.07387614,0.1456363,-0.8996668
4.572689533,-0.4008032,-0.07388248,0.1455878,-0.8996278
4.605470181,-0.4008655,-0.07387106,0.1454984,-0.8996153
4.640772343,-0.400665,-0.07391078,0.1456391,-0.8996786
4.673552990,-0.4006595,-0.07394111,0.1457631,-0.8996586
4.706334114,-0.4006428,-0.07393305,0.1458114,-0.8996588
4.739114284,-0.4006465,-0.07384256,0.1456042,-0.8996981
4.771894932,-0.4005913,-0.07379533,0.1454744,-0.8997476
4.807197094,-0.4005801,-0.07387028,0.145737,-0.8997039
4.839977741,-0.400591,-0.07401196,0.1462934,-0.8995971
4.872758865,-0.4005445,-0.07427198,0.1467401,-0.8995237
4.905539036,-0.4005203,-0.07488444,0.1479328,-0.8992882
4.940841675,-0.4001795,-0.0750818,0.1486976,-0.8992974
