Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.006090164,0.5709035,-0.8769399,-0.5979871,0.01627197,-0.3291327,0.9454511,-18.26553,29.82277,-27.56978,1008.101
0.038870335,-1.168478,-0.2269204,-0.5368981,0.0177266,-0.3271323,0.9512209,-17.90894,30.18039,-28.01109,1008.101
0.074172974,-8.001764,0.3049137,-1.331055,-0.005980678,-0.3593306,0.9720243,-17.90894,30.18039,-28.01109,1008.101
0.106953621,0.07393735,0.7776552,0.5016152,0.03267757,-0.278083,0.9828814,-18.27905,30.55164,-27.58124,1008.101
0.139734268,6.099653,-1.586052,0.6237932,0.01191228,-0.3335524,0.9454681,-18.27302,30.18126,-28.01062,1008.101
0.172514916,-2.286652,1.014026,-0.04818597,0.01823096,-0.3364319,0.9440133,-18.27302,30.18126,-28.01062,1008.099
0.205296040,-1.230599,-0.108735,0.1350811,0.01091833,-0.3233095,0.9488245,-18.26698,29.81088,-28.44,1008.099
0.240597725,1.440594,-0.04964235,0.07399207,0.01529727,-0.3271759,0.9478573,-18.26625,29.81683,-28.00489,1008.099
0.273378849,0.5709035,-0.2269204,-0.04818597,0.02065149,-0.3314745,0.9536273,-18.27905,30.55164,-27.58124,1008.099
0.306159020,-0.112425,-0.1678277,0.1350811,0.01625309,-0.3193252,0.9550636,-18.27905,30.55164,-27.58124,1008.099
0.338940144,-0.7957535,0.1867284,0.07399207,0.01821114,-0.3261341,0.9541065,-18.27302,30.18126,-28.01062,1008.097
0.374242306,-0.5472705,-0.04964235,0.3183481,0.02017823,-0.3368425,0.9526739,-17.55089,30.5499,-27.58218,1008.097
0.407022953,1.06787,-0.04964235,0.07399207,0.01530726,-0.3315659,0.9469011,-17.55089,30.5499,-27.58218,1008.099
0.439803600,0.6330243,-0.108735,0.01290305,0.01625876,-0.3222674,0.9521798,-18.26625,29.81683,-28.00489,1008.095
0.472584725,-0.8578743,0.3049137,0.07399207,0.01578318,-0.3266614,0.9512248,-17.9029,29.81001,-28.44047,1008.095
