Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.019822598,-0.4061896,-0.0107814,-0.2924795,0.1793847,0.964131,0.1430918,5.537349,-43.25822,3.329991,1007.647
0.052598953,3.196815,-1.547191,-0.5979246,0.178978,0.9325272,0.1513236,5.537349,-43.25822,3.329991,1007.647
0.085374832,12.88766,-2.610859,-1.880794,0.1769769,0.9538163,0.1334858,5.531314,-42.88784,3.759372,1007.647
0.118151188,5.681646,-0.4244302,-1.269904,0.1782552,1.026302,0.1198954,5.181382,-43.61074,4.144255,1007.647
0.153449059,-3.015262,0.107404,0.2573216,0.1914377,0.9916748,0.09729233,5.181382,-43.61074,4.144255,1007.641
0.186224461,-4.816765,1.34835,0.8682117,0.1773802,0.988903,0.1358388,5.53256,-42.87765,4.505278,1007.647
0.219001293,-6.183422,1.525628,0.3184106,0.1711727,0.9460389,0.1426572,5.538698,-43.24718,4.138055,1007.643
0.251776695,-1.275881,1.052887,-0.5368356,0.1755447,0.9445907,0.1392795,5.538698,-43.24718,4.138055,1007.643
0.284553051,0.7741051,0.107404,-0.8422807,0.1896056,0.9524671,0.1344206,5.181382,-43.61074,4.144255,1007.643
0.319850921,0.5256221,0.1664966,-0.7811917,0.1798224,0.9830856,0.1368045,5.180759,-43.61584,3.771302,1007.643
0.352626800,-0.7789143,0.2255893,-0.5979246,0.1793676,0.9699252,0.1358627,5.180759,-43.61584,3.771302,1007.643
0.385403156,-0.0955857,0.5210528,-0.5368356,0.1759757,0.9664708,0.1334691,5.539321,-43.24208,4.511008,1007.643
0.418179512,-0.9031558,0.2255893,-0.2313905,0.1652917,0.9673692,0.1354186,5.182005,-43.60565,4.517208,1007.645
0.453476906,0.1528974,0.284682,-0.4757466,0.1759762,0.9649629,0.1267323,5.902776,-43.24805,4.137585,1007.643
0.486253261,-0.841035,0.1664966,-0.4146576,0.1813135,0.9679765,0.1334542,5.902776,-43.24805,4.137585,1007.643
0.519028664,-1.21376,0.2255893,-0.2924795,0.1755004,0.9630911,0.138289,5.173998,-43.2514,3.765572,1007.643
0.551805496,0.1528974,0.5801454,-0.6590136,0.1837528,0.9636303,0.1358618,5.544837,-43.61671,3.770832,1007.643
0.584581852,-0.281948,0.2255893,-0.3535686,0.1779121,0.9714477,0.1464538,5.544837,-43.61671,3.770832,1007.641
0.619878769,-0.5925519,0.107404,0.07405458,0.1750162,0.9626034,0.1387722,5.181382,-43.61074,4.144255,1007.641
0.652655125,2.140762,-0.0107814,-0.5368356,0.1667565,0.9644759,0.1378262,5.908914,-43.61759,3.770362,1007.641
0.685431480,0.3392597,0.04831128,-0.1703015,0.1779003,0.9753038,0.1406717,5.908914,-43.61759,3.770362,1007.643
0.718207359,1.333192,-0.3062448,-0.3535686,0.1677152,0.9693409,0.1358912,4.803159,-42.8861,3.760312,1007.643
0.753505230,-0.1577065,0.4028674,-0.4146576,0.1778985,0.9747699,0.1339334,5.538698,-43.24718,4.138055,1007.643
0.786281109,-0.841035,-0.0107814,-0.2313905,0.1803535,0.9641023,0.1377946,5.538698,-43.24718,4.138055,1007.641
0.819057465,0.02865586,-0.06987408,-0.1703015,0.1798534,0.9699326,0.1363429,5.538698,-43.24718,4.138055,1007.641
0.851833820,0.2150182,-0.3653375,-0.1092125,0.1784319,0.9563271,0.1426245,5.915676,-43.98203,3.776092,1007.64
0.884609699,1.395313,-0.2471521,-0.2313905,0.1754715,0.974763,0.1358646,5.915676,-43.98203,3.776092,1007.64
0.919907093,0.4635013,0.04831128,-0.1703015,0.1691757,0.9668878,0.1315592,5.544837,-43.61671,3.770832,1007.64
0.952682972,0.02865586,-0.06987408,0.2573216,0.1696424,0.9756885,0.135877,5.909537,-43.61249,4.143315,1007.64
0.985459328,-0.9031558,-0.1880594,0.3794996,0.1779242,0.9640586,0.1344309,5.909537,-43.61249,4.143315,1007.637
1.018235683,1.519554,-0.4835229,0.1351436,0.1740455,0.9620981,0.1373312,5.545459,-43.61162,4.143785,1007.637
1.053533077,1.022588,-0.06987408,0.01296555,0.179346,0.9771636,0.1262246,5.902776,-43.24805,4.137585,1007.637
1.086309433,-0.3440688,-0.1880594,0.3184106,0.17206,0.9790844,0.1310526,5.902776,-43.24805,4.137585,1007.639
1.119085789,-0.7167935,-0.1880594,0.6238557,0.1847305,0.9617204,0.1401946,5.896015,-42.88362,4.131855,1007.639
1.151861668,1.271071,-0.3653375,0.07405458,0.1730799,0.9601554,0.1392618,5.545459,-43.61162,4.143785,1007.639
1.184638023,1.395313,-0.3062448,-0.04812346,0.1803469,0.9650095,0.128166,5.545459,-43.61162,4.143785,1007.639
1.219934940,0.5256221,-0.3062448,0.3794996,0.1715578,0.986903,0.1353743,5.531314,-42.88784,3.759372,1007.639
1.252711296,-1.400122,0.5210528,0.5016777,0.1783727,0.9786366,0.1291128,5.902153,-43.25315,3.764632,1007.639
1.285487652,-2.394054,0.46196,0.5016777,0.1735731,0.9582582,0.1460026,5.902153,-43.25315,3.764632,1007.637
1.318263531,0.4635013,-0.0107814,0.07405458,0.1604526,0.9600099,0.1335157,5.182005,-43.60565,4.517208,1007.637
1.353561401,0.5877428,-0.3653375,-0.2924795,0.1735552,0.9635351,0.134442,5.538075,-43.25228,3.765102,1007.637
1.386337757,0.8362259,-0.2471521,0.07405458,0.1827452,0.9782062,0.1319913,5.538075,-43.25228,3.765102,1007.635
1.419113636,-0.4061896,-0.3653375,0.4405887,0.1822803,0.9704432,0.1368177,4.809921,-43.25053,3.766042,1007.635
1.451889992,0.2150182,-0.1289668,0.3184106,0.1715808,0.9756444,0.127208,5.896015,-42.88362,4.131855,1007.637
1.484665871,-1.027397,0.04831128,0.3794996,0.1735494,0.9649594,0.1291449,5.896015,-42.88362,4.131855,1007.637
1.519963264,0.3392597,-0.06987408,0.5016777,0.1735607,0.9616004,0.1363704,5.175244,-43.24121,4.511478,1007.635
1.552740097,1.14683,-0.2471521,0.01296555,0.1759643,0.9703336,0.1286497,5.545459,-43.61162,4.143785,1007.635
1.585515499,-0.2198272,-0.1289668,0.1962326,0.1710986,0.974683,0.1296174,5.538075,-43.25228,3.765102,1007.635
1.618291855,-1.151639,-0.06987408,0.3184106,0.1856837,0.9685201,0.1363312,5.538075,-43.25228,3.765102,1007.635
1.653589249,-1.089518,0.1664966,0.2573216,0.1798504,0.9714003,0.1373034,5.902776,-43.24805,4.137585,1007.637
1.686365604,-0.4683104,-0.3062448,0.4405887,0.1764827,0.9577185,0.1349252,5.544837,-43.61671,3.770832,1007.637
1.719141960,2.824091,-0.3653375,-0.1092125,0.1725613,0.9722635,0.130099,5.544837,-43.61671,3.770832,1007.637
1.751917839,-0.9652766,0.107404,0.3184106,0.1769227,0.9756989,0.1286394,5.539321,-43.24208,4.511008,1007.639
1.784694195,-0.5304312,0.2255893,0.1351436,0.1769653,0.9591903,0.1358845,5.552844,-43.97096,4.522468,1007.635
1.819992065,1.14683,-0.4244302,0.07405458,0.1759951,0.9571772,0.1277067,5.552844,-43.97096,4.522468,1007.641
1.852767467,2.451366,-1.015357,-0.1092125,0.1769621,0.960151,0.1339577,5.539321,-43.24208,4.511008,1007.641
