Time (s),W,X,Y,Z
0.019822598,-0.6928037,0.6368971,0.145343,0.2998135
0.052598953,-0.6928641,0.6369609,0.145246,0.2995856
0.085374832,-0.6916159,0.6386762,0.1457701,0.2985614
0.118151188,-0.6899253,0.6409476,0.1465218,0.2972348
0.153449059,-0.6901657,0.6409622,0.1462825,0.2967622
0.186224461,-0.6905749,0.640469,0.1459305,0.2970484
0.219001293,-0.6917165,0.6389263,0.1456689,0.2978418
0.251776695,-0.692278,0.6381019,0.1457387,0.2982703
0.287074566,-0.6923369,0.6379291,0.146005,0.2983724
0.319850921,-0.6920999,0.6382151,0.1462818,0.2981752
0.352626800,-0.6922693,0.6380446,0.1463411,0.298118
0.385403156,-0.6922944,0.6379382,0.1466041,0.2981582
0.418179512,-0.6923998,0.6376363,0.1469717,0.2983781
0.453476906,-0.6924101,0.6374962,0.1472581,0.2985123
0.486253261,-0.6925111,0.6373939,0.1473514,0.2984503
0.519028664,-0.6927367,0.6371692,0.1472948,0.298434
0.551805496,-0.6928414,0.6370793,0.1472929,0.2983847
0.587102890,-0.6929235,0.6370293,0.1473368,0.2982787
0.619878769,-0.6930146,0.6368405,0.1474835,0.2983976
0.652655125,-0.6928665,0.6369351,0.1476964,0.2984347
0.685431480,-0.6927157,0.6372479,0.1476916,0.2981191
0.718207359,-0.6926029,0.6373624,0.1478802,0.2980427
0.753505230,-0.6923797,0.6376061,0.1481452,0.2979084
0.786281109,-0.6925624,0.6373821,0.148103,0.297984
0.819057465,-0.692542,0.6374028,0.1481564,0.2979608
0.851833820,-0.6926617,0.6372532,0.1481204,0.2980206
0.887130737,-0.6924723,0.6376407,0.1480288,0.2976772
0.919907093,-0.6924449,0.637741,0.148005,0.2975375
0.952682972,-0.6923468,0.6378976,0.1480105,0.2974275
0.985459328,-0.6924515,0.6377916,0.1478373,0.297497
1.018235683,-0.6923972,0.6378533,0.1477855,0.2975172
1.053533077,-0.6921057,0.6382368,0.1478,0.2973656
1.086309433,-0.6920435,0.6383883,0.1476992,0.2972351
1.119085789,-0.6921695,0.6382836,0.147491,0.2972703
1.151861668,-0.6921576,0.6382815,0.1473859,0.2973543
1.184638023,-0.6919166,0.6386275,0.1473424,0.2971939
1.219934940,-0.6916772,0.6390089,0.1473175,0.2969435
1.252711296,-0.6918049,0.6390003,0.1469932,0.2968251
1.285487652,-0.6922916,0.6384926,0.1466205,0.2969673
1.318263531,-0.6923149,0.6382741,0.1468408,0.2972739
1.353561401,-0.6921292,0.6384408,0.1470561,0.2972418
1.386337757,-0.6920514,0.6386519,0.1469653,0.297014
1.419113636,-0.6920341,0.6386295,0.1469244,0.2971229
1.451889992,-0.6919646,0.6387741,0.1467479,0.2970614
1.484665871,-0.6920561,0.6387365,0.1465608,0.2970214
1.519963264,-0.6919948,0.638599,0.1467211,0.2973801
1.552740097,-0.6917388,0.6388596,0.146757,0.2973985
1.585515499,-0.6916624,0.6389745,0.1467306,0.2973424
1.618291855,-0.6918175,0.6388903,0.146497,0.297278
1.653589249,-0.691972,0.6387344,0.1463165,0.297342
1.686365604,-0.6922019,0.6385044,0.1460557,0.2974293
1.719141960,-0.691942,0.6388761,0.1460697,0.2972289
1.751917839,-0.6917825,0.6390673,0.1461123,0.2971677
1.784694195,-0.6918529,0.6389199,0.1460331,0.2973595
1.819992065,-0.6917561,0.6389455,0.1461601,0.2974678
1.852767467,-0.691364,0.6393883,0.1463215,0.2973486
1.885544300,-0.6907545,0.640071,0.1464947,0.297211
1.918320656,-0.6741739,0.6602987,0.1449587,0.2917357
1.953617573,-0.6278985,0.7071425,0.1423902,0.2864359
1.986393929,-0.5841259,0.7445323,0.1201006,0.2944011
2.019169807,-0.507834,0.7954928,0.0930021,0.3118876
2.051946163,-0.4628832,0.8084135,0.04810362,0.3556969
2.084722519,-0.4298116,0.8032584,-0.01280022,0.408046
2.120019436,-0.3918901,0.7895021,-0.08118523,0.4616762
2.152796268,-0.3649739,0.7655386,-0.15083,0.5046013
2.185571671,-0.339838,0.7344927,-0.2277672,0.5383126
2.218348026,-0.3052384,0.7025219,-0.3022614,0.5644096
2.253645897,-0.2617051,0.6672868,-0.3725609,0.5865701
2.286421776,-0.2235928,0.6328305,-0.431335,0.6000914
2.319198131,-0.1862895,0.5981128,-0.4840002,0.6082177
2.351974487,-0.1546205,0.5630858,-0.530279,0.6119301
2.384750366,-0.1204246,0.5322015,-0.5586932,0.6218914
2.420048237,-0.0880759,0.5017639,-0.5725435,0.6397633
2.452823639,-0.06583485,0.4742277,-0.5692355,0.6658621
2.485600471,-0.05726761,0.4417075,-0.5498855,0.7041792
2.518376827,-0.0741494,0.3995273,-0.5200172,0.7490591
2.553673744,-0.1234124,0.3355661,-0.4737777,0.8026997
2.586450100,-0.1136231,0.3072711,-0.3695816,0.8675888
2.619226456,-0.1086524,0.3244119,-0.3939562,0.8511035
2.652002335,-0.1563441,0.2721404,-0.514942,0.7955867
2.684778690,-0.1513211,0.2703314,-0.5042965,0.80395
2.720076084,-0.1384034,0.2854211,-0.464556,0.8247393
2.752852440,-0.1404986,0.2914749,-0.461558,0.8239505
2.785628796,-0.1473909,0.2944287,-0.4659185,0.8192284
2.818404674,-0.1542147,0.3030965,-0.4615006,0.8173097
2.853702068,-0.171881,0.3124383,-0.4616514,0.8101512
2.886478424,-0.1949777,0.3240145,-0.4590413,0.8018148
2.919254303,-0.228149,0.3395416,-0.4622864,0.7845881
2.952030659,-0.2651323,0.3666476,-0.4547068,0.7649468
2.984806538,-0.3016698,0.4042429,-0.4286261,0.747322
3.020104408,-0.3427218,0.4505613,-0.3875599,0.7252319
3.052880764,-0.3786633,0.4981305,-0.3392333,0.7000203
3.085656643,-0.4167793,0.5437303,-0.2860779,0.6674125
3.118432999,-0.4613796,0.5798752,-0.231815,0.6275053
3.153729916,-0.5049837,0.6154882,-0.1662932,0.5789126
3.186506271,-0.5288857,0.6531032,-0.09092445,0.5311276
3.219282627,-0.5666167,0.6667513,-0.02828136,0.479808
3.252058506,-0.6013112,0.6682274,0.02948603,0.433192
3.284834862,-0.6339628,0.6579764,0.0781422,0.3945623
3.320132732,-0.654851,0.6511749,0.1263663,0.3574922
3.352908611,-0.6505885,0.6591061,0.1759946,0.3285838
3.385684967,-0.6455424,0.6626108,0.2101932,0.3109153
3.418461323,-0.6537834,0.6488155,0.2238099,0.3132766
3.453758240,-0.6800079,0.6166942,0.2026157,0.3359342
3.486535072,-0.7350755,0.5442548,0.1621773,0.365755
3.519310474,-0.7573739,0.5044816,0.1440687,0.3843889
3.552086830,-0.7494547,0.5112206,0.1530513,0.387523
3.584863663,-0.7214305,0.5539684,0.1754651,0.3721514
3.620160580,-0.702251,0.5827752,0.1884471,0.3582344
3.652936935,-0.7072918,0.5790085,0.1823197,0.3575956
3.685713291,-0.7064973,0.5814011,0.1787314,0.3570953
3.718489170,-0.703314,0.5857635,0.1790108,0.3561085
3.751265526,-0.7059306,0.58235,0.1770866,0.3574893
3.786562443,-0.7052935,0.5833801,0.1778983,0.356663
3.819339275,-0.7046982,0.5843269,0.1791392,0.3556676
