Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.014636517,0.0101873,0.1187342,0.2395208,-0.9510108,0.01799477,-0.3303511,28.58338,-21.16088,11.43168,1007.482
0.046912193,-0.1755223,0.0007898211,0.05621952,-0.9514862,0.01656126,-0.324557,28.58338,-21.16088,11.43168,1007.478
0.081670761,0.1969343,-0.4101878,0.177854,-0.9500372,0.01607001,-0.327947,28.58338,-21.16088,11.43168,1007.482
0.113942623,0.01036612,-0.5265654,0.1774922,-0.9524596,0.01653229,-0.3322901,28.94616,-21.16487,11.42617,1007.482
0.148701191,-0.1140928,-0.1140897,0.05550063,-0.9476256,0.01751725,-0.331328,28.94616,-21.16487,11.42617,1007.482
0.180976867,-0.1755816,0.1210387,0.1772512,-0.9524506,0.01559228,-0.324077,28.22127,-21.52141,11.44181,1007.48
0.215735435,-0.4841734,0.1791364,0.1153224,-0.9500564,0.02234307,-0.3332291,28.23022,-20.78754,11.80606,1007.48
0.248010635,-0.2348689,-0.05614702,0.05381618,-0.9495652,0.01846647,-0.335186,28.23022,-20.78754,11.80606,1007.483
0.280286312,-0.1106639,-0.1149152,-0.06805494,-0.9548927,0.02183712,-0.3356388,28.58272,-20.79636,11.42707,1007.483
0.315040588,0.1985433,-0.3487984,-0.1281613,-0.9539125,0.01847368,-0.3293753,28.2206,-21.15689,11.4372,1007.483
0.347316742,0.4445401,-0.1130073,-0.2492145,-0.9495654,0.02139789,-0.3269508,28.2206,-21.15689,11.4372,1007.483
0.382075310,0.009220898,0.06308112,-0.06564272,-0.9529534,0.02137511,-0.3308112,28.21994,-20.79237,11.43258,1007.483
0.414350986,-0.2383031,0.1209559,0.1171791,-0.9534336,0.01845541,-0.3351777,28.58272,-20.79636,11.42707,1007.483
0.449109554,-0.1136791,0.1791832,0.1165309,-0.9490836,0.01992619,-0.3332449,28.58272,-20.79636,11.42707,1007.487
0.481385231,-0.299253,0.2960979,0.05511539,-0.9486056,0.02381374,-0.3288729,28.21994,-20.79237,11.43258,1007.487
0.513657093,-0.1745329,0.06076103,0.05510106,-0.9529417,0.01604861,-0.3318084,27.49439,-20.7844,11.44361,1007.485
0.548415661,0.01122129,0.06084384,-0.188808,-0.9524676,0.02089747,-0.3293646,28.20928,-21.52704,11.00609,1007.485
0.580691337,0.07305236,-0.2322922,-0.1880765,-0.9563261,0.01555173,-0.3327708,28.20928,-21.52704,11.00609,1007.484
0.615449905,0.1954159,0.003280386,-0.1875187,-0.948596,0.01994395,-0.3284115,28.23022,-20.78754,11.80606,1007.484
0.647726059,0.009145297,0.2381147,0.05653065,-0.9495561,0.0180153,-0.3255198,28.59233,-20.42702,11.79593,1007.482
0.682484150,-0.1766599,0.3548615,0.2392001,-0.9539094,0.01702026,-0.329867,28.59233,-20.42702,11.79593,1007.482
0.714756012,-0.1754729,0.001714192,0.05572782,-0.9543988,0.01846083,-0.3327584,28.58404,-21.52539,11.4363,1007.486
0.747032165,0.07290352,0.1190208,0.05530974,-0.9519866,0.01893366,-0.3380787,27.84518,-20.79402,11.00237,1007.486
0.781790733,0.1337602,0.2361984,-0.127258,-0.9485902,0.01850199,-0.3255191,27.84518,-20.79402,11.00237,1007.486
0.814066410,-0.1143097,0.1772327,-0.06608524,-0.9495597,0.0184894,-0.3284177,28.57007,-20.43748,10.98672,1007.486
0.848824978,0.01037208,-0.3504155,0.1775853,-0.9510078,0.01556366,-0.3337491,28.2206,-21.15689,11.4372,1007.486
0.881100655,0.01071847,-0.2899897,0.05509472,-0.9539235,0.0233146,-0.3288643,28.2206,-21.15689,11.4372,1007.488
