Time (s),W,X,Y,Z
0.014636517,0.4196376,0.5485891,-0.6000492,-0.3994032
0.049394608,0.4195987,0.5485836,-0.6000597,-0.399436
0.081670761,0.4195497,0.5486275,-0.6000341,-0.3994654
0.113942623,0.419577,0.5485992,-0.6000117,-0.3995095
0.148701191,0.4196369,0.5485818,-0.5999396,-0.3995782
0.180976867,0.4196663,0.5485559,-0.5999199,-0.3996131
0.215735435,0.419636,0.5484829,-0.5999852,-0.3996469
0.248010635,0.4196064,0.5484205,-0.6000757,-0.3996275
0.280286312,0.4195461,0.5484717,-0.6000714,-0.399627
0.315040588,0.4196249,0.5484605,-0.600036,-0.3996129
0.347316742,0.4197661,0.5484106,-0.6000416,-0.3995247
0.382075310,0.4198996,0.5483271,-0.6000746,-0.3994494
0.414350986,0.4198486,0.5483671,-0.6000887,-0.3994269
0.449109554,0.4197733,0.548401,-0.6000936,-0.3994524
0.481385231,0.4197372,0.5483754,-0.6001365,-0.399461
0.513657093,0.4197313,0.5483553,-0.6001725,-0.3994406
0.548415661,0.4197837,0.5482706,-0.6002442,-0.399394
0.580691337,0.4197606,0.5483804,-0.6001272,-0.3994435
0.615449905,0.4198854,0.5483271,-0.6001436,-0.3993607
0.647726059,0.4200051,0.5481929,-0.6002335,-0.399284
0.682484150,0.420043,0.5481085,-0.600328,-0.399218
0.714756012,0.4199558,0.5481287,-0.6003525,-0.3992452
0.747032165,0.4198819,0.5481668,-0.6003398,-0.3992895
0.781790733,0.4199142,0.5481967,-0.6003078,-0.3992629
0.814066410,0.4198819,0.5482587,-0.6002312,-0.3993264
0.848824978,0.4197958,0.5483815,-0.6001078,-0.3994341
0.881100655,0.4198564,0.5482823,-0.6000885,-0.3995355
0.915855408,0.4198978,0.5483285,-0.5999417,-0.3996491
0.948131084,0.4199363,0.5483522,-0.5998509,-0.3997121
0.980406761,0.4200145,0.5482637,-0.5999344,-0.3996262
1.015165329,0.4200273,0.5482526,-0.6000066,-0.3995196
1.047441006,0.419973,0.5482746,-0.6000444,-0.3994898
1.082199574,0.4197936,0.5484162,-0.5999675,-0.3995996
1.114471436,0.4196511,0.5483883,-0.6000337,-0.3996881
1.149230003,0.4194572,0.5483533,-0.6000643,-0.3998934
1.181505680,0.4193288,0.5483352,-0.6000797,-0.40003
1.213781833,0.4193496,0.5482613,-0.6001555,-0.3999958
1.248540401,0.4194705,0.5482113,-0.6002171,-0.3998449
1.280816078,0.4196113,0.5482168,-0.6001878,-0.3997338
1.315609455,0.4198733,0.5480759,-0.6002337,-0.3995828
1.347885132,0.4201735,0.547846,-0.6003343,-0.3994311
1.382643700,0.4204686,0.5475959,-0.6004357,-0.3993115
1.414919376,0.4201365,0.5478243,-0.6003066,-0.3995418
1.447195053,0.4196085,0.547921,-0.6001836,-0.4001483
