Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.035360813,0.01409228,0.02650936,0.03319063,-0.9564536,-0.2393634,-0.1753986,35.40944,-8.523098,25.31893,1008.696
0.067922115,-0.1089626,0.02650936,-0.08920817,-0.9506651,-0.2339554,-0.1724215,36.15132,-8.87645,26.2113,1008.696
0.100482464,0.07561974,0.2049522,0.03319063,-0.9535738,-0.2359195,-0.1763156,35.78322,-8.88168,25.76642,1008.696
0.133043766,0.07561974,0.08599029,-0.08920817,-0.9545819,-0.2334917,-0.1786945,35.78322,-8.88168,25.76642,1008.695
0.168108940,0.1371472,0.08599029,-0.08920817,-0.955048,-0.2344874,-0.1748422,36.13833,-8.151411,25.76001,1008.695
0.200665951,0.01409228,-0.1519335,0.03319063,-0.9477189,-0.2363402,-0.1739108,35.78159,-8.884262,25.32035,1008.695
0.233226299,-0.2320175,0.08599029,-0.02800877,-0.9535842,-0.2354248,-0.1782416,35.78159,-8.884262,25.32035,1008.693
0.268292427,-0.2320175,-0.09245251,-0.1504076,-0.952123,-0.2349309,-0.1758186,35.04865,-8.889556,25.32273,1008.691
0.333414078,0.07561974,-0.03297158,-0.08920817,-0.9570335,-0.2320657,-0.1786704,36.1367,-8.153994,25.31394,1008.689
0.368478775,-0.2320175,-0.03297158,-0.02800877,-0.9516634,-0.2329721,-0.1777226,35.40944,-8.523098,25.31893,1008.688
0.401036263,0.07561974,0.2049522,0.09439003,-0.9521572,-0.2324903,-0.1781982,36.15374,-9.245426,25.32177,1008.688
0.433596611,0.3217295,0.3239141,0.03319063,-0.9551318,-0.2276759,-0.1766717,36.15374,-9.245426,25.32177,1008.688
0.468662262,0.3217295,-0.03297158,-0.08920817,-0.955064,-0.2349338,-0.1835498,35.78159,-8.884262,25.32035,1008.688
0.501223087,0.01409228,0.08599029,0.09439003,-0.9545775,-0.2325484,-0.1723962,36.14238,-8.517805,25.31655,1008.686
0.533783913,-0.1089626,0.2049522,0.2167888,-0.9526455,-0.2310675,-0.1718921,35.4208,-9.25072,25.32415,1008.686
0.566344738,-0.1704901,0.1454712,-0.02800877,-0.9570137,-0.2330529,-0.1753018,35.4208,-9.25072,25.32415,1008.686
0.601406098,0.383257,0.08599029,-0.1504076,-0.9530631,-0.237859,-0.1758623,35.77754,-8.517868,25.76381,1008.686
0.633967400,0.506312,-0.2114144,-0.2116069,-0.9521177,-0.2358917,-0.1782501,35.41512,-8.886909,25.32154,1008.686
0.666527748,0.07561974,-0.1519335,-0.02800877,-0.9535936,-0.2335054,-0.1728951,35.41512,-8.886909,25.32154,1008.686
0.701593876,-0.4781274,-0.03297158,0.2167888,-0.9531235,-0.2320413,-0.1728733,35.0446,-8.523162,25.76619,1008.684
0.734154225,-0.4781274,0.02650936,0.09439003,-0.9575044,-0.2330527,-0.1767515,35.77591,-8.520452,25.31774,1008.684
0.766715527,0.01409228,0.08599029,0.03319063,-0.9506578,-0.2339686,-0.1695214,35.77591,-8.520452,25.31774,1008.688
0.801776409,0.2602021,-0.03297158,-0.2116069,-0.9531247,-0.233466,-0.1801457,35.77591,-8.520452,25.31774,1008.688
0.834337711,0.1371472,0.02650936,-0.08920817,-0.9540289,-0.238362,-0.1749023,35.04623,-8.520579,26.21226,1008.688
0.866981029,-0.04743517,0.08599029,-0.02800877,-0.9531409,-0.2310585,-0.1752751,35.04623,-8.520579,26.21226,1008.688
0.902046680,-0.04743517,-0.09245251,0.03319063,-0.9521114,-0.2354278,-0.1734093,35.4208,-9.25072,25.32415,1008.688
0.934607029,0.07561974,-0.03297158,-0.02800877,-0.9546056,-0.2315459,-0.1791482,36.52184,-9.240196,25.76665,1008.686
0.967168331,0.1371472,-0.1519335,0.03319063,-0.9565667,-0.2301201,-0.1776744,36.52184,-9.240196,25.76665,1008.686
1.002229214,0.01409228,-0.03297158,0.03319063,-0.9565063,-0.2359378,-0.1806635,35.40781,-8.525681,24.87286,1008.688
1.034790516,-0.1089626,-0.03297158,-0.08920817,-0.9540817,-0.2335095,-0.1733781,35.77428,-8.523034,24.87167,1008.688
1.067350864,0.01409228,0.02650936,0.03319063,-0.9540454,-0.2364294,-0.1724559,35.77428,-8.523034,24.87167,1008.688
1.099912167,0.07561974,0.08599029,0.1555894,-0.9535851,-0.2349477,-0.1763008,35.78159,-8.884262,25.32035,1008.688
1.134977818,0.01409228,0.02650936,0.1555894,-0.9521568,-0.2320154,-0.1757741,35.78727,-9.248073,25.32296,1008.694
1.167538166,0.01409228,0.02650936,-0.08920817,-0.9555748,-0.2315674,-0.1772141,35.78727,-9.248073,25.32296,1008.694
1.200095654,-0.2320175,-0.03297158,-0.02800877,-0.9545574,-0.2344877,-0.1733926,35.41512,-8.886909,25.32154,1008.694
