Time (s),W,X,Y,Z
0.035360813,0.6240725,0.3528292,-0.6779791,-0.1517139
0.067922115,0.6240963,0.3527479,-0.6780095,-0.1516687
0.100482464,0.6240717,0.3527333,-0.6780466,-0.1516376
0.135548115,0.6240624,0.3526841,-0.678091,-0.1515925
0.168108940,0.6240779,0.3525831,-0.6781588,-0.1514605
0.200665951,0.6240978,0.3525548,-0.678161,-0.1514343
0.233226299,0.6240761,0.3526086,-0.6781352,-0.1515144
0.268292427,0.6240641,0.3526159,-0.6781327,-0.1515574
0.333414078,0.624104,0.3525912,-0.678127,-0.1514761
0.368478775,0.6241294,0.3525792,-0.6781076,-0.1514866
0.401036263,0.6241195,0.3526221,-0.6780744,-0.151576
0.433596611,0.6240788,0.3527207,-0.678045,-0.1516457
0.468662262,0.6240806,0.3527605,-0.6780296,-0.1516147
0.501223087,0.6241031,0.3527889,-0.6779974,-0.1516
0.533783913,0.6241182,0.3527933,-0.6779648,-0.1516733
0.568849087,0.62407,0.3528925,-0.6779245,-0.1518216
0.601406098,0.6240517,0.3529075,-0.6779448,-0.15177
0.633967400,0.6241096,0.3528323,-0.6779647,-0.1516182
0.666527748,0.6241361,0.3528732,-0.677927,-0.1515823
0.701593876,0.6241504,0.3527949,-0.6779454,-0.1516234
0.734154225,0.6240969,0.3527544,-0.6780052,-0.1516709
0.766715527,0.6240932,0.3527195,-0.6780105,-0.1517433
0.801776409,0.6241049,0.3527052,-0.678017,-0.1516995
0.834337711,0.6241482,0.3526433,-0.6780298,-0.1516074
0.866981029,0.6241797,0.3524967,-0.6781163,-0.1514325
0.902046680,0.6241489,0.3525397,-0.6781133,-0.1514726
0.934607029,0.6241189,0.3526051,-0.6780837,-0.1515768
0.967168331,0.624105,0.3526771,-0.67804,-0.1516615
1.002229214,0.6241021,0.352714,-0.6780143,-0.1517027
1.034790516,0.624092,0.3527625,-0.677987,-0.151753
1.067350864,0.6240736,0.3528132,-0.6779606,-0.1518285
1.099912167,0.6240495,0.3528541,-0.6779509,-0.1518766
1.134977818,0.6240433,0.3529217,-0.6779068,-0.1519411
1.167538166,0.6240066,0.353047,-0.6778608,-0.152007
1.200095654,0.623999,0.3530958,-0.6778345,-0.1520418
1.235160828,0.6239911,0.353114,-0.6778278,-0.1520615
1.267721653,0.6239913,0.3530481,-0.677869,-0.1520305
1.300282478,0.6239672,0.3531148,-0.6778492,-0.1520619
1.335348129,0.6239598,0.3531446,-0.677836,-0.1520822
1.367908478,0.6239998,0.3530484,-0.6778719,-0.1519811
1.400465965,0.6239896,0.3530402,-0.677886,-0.1519799
1.435530663,0.6239757,0.3531089,-0.6778527,-0.152025
1.468091965,0.6239349,0.3532212,-0.6778035,-0.1521512
1.500652313,0.6239631,0.353105,-0.6778563,-0.1520705
1.533213616,0.6239755,0.3530568,-0.6778845,-0.1520063
1.568279266,0.6239899,0.3530712,-0.6778545,-0.1520462
1.600835800,0.6239843,0.3530157,-0.6778963,-0.1520125
1.633397103,0.6239684,0.3530124,-0.677919,-0.1519844
1.668462277,0.6239651,0.3530175,-0.6779258,-0.1519554
1.701023102,0.6239672,0.3530232,-0.6779193,-0.1519627
1.733583927,0.6239541,0.3530636,-0.6779024,-0.1519985
1.768649578,0.6239144,0.3531848,-0.6778554,-0.1520893
1.801206112,0.6238704,0.3533128,-0.6778181,-0.1521386
1.833767414,0.6238465,0.3533694,-0.6777967,-0.1522
1.868832588,0.6238411,0.3534126,-0.6777716,-0.1522339
1.901393414,0.623846,0.3533573,-0.6778002,-0.1522144
1.933953762,0.6238681,0.3532992,-0.6778222,-0.1521607
1.966515064,0.6238853,0.3532254,-0.6778642,-0.1520746
2.001576900,0.6239265,0.3530682,-0.6779368,-0.1519469
2.034137249,0.6239358,0.3530168,-0.6779706,-0.1518779
2.066698551,0.6239293,0.3530103,-0.677984,-0.1518596
2.101763725,0.6239372,0.3529732,-0.6780069,-0.151811
2.134325027,0.6239475,0.3529519,-0.6780083,-0.1518122
