Time (s),W,X,Y,Z
0.000000000,-0.03203893,0.7039331,0.7031585,0.07514916
0.034763813,-0.03211007,0.7040629,0.7030276,0.07512827
0.067044258,-0.03210447,0.7041274,0.7029684,0.07507954
0.101807594,-0.03202884,0.7037854,0.7033125,0.07509725
0.134088039,-0.03207659,0.7037641,0.7033305,0.07510702
0.168847561,-0.03205316,0.703914,0.7031882,0.07504517
0.201128483,-0.03198306,0.7040464,0.703062,0.07501464
0.233407974,-0.03193174,0.7041658,0.7029524,0.07494429
0.268171787,-0.03191218,0.7043927,0.7027351,0.07485678
0.300452232,-0.03202913,0.7047632,0.7023566,0.07487251
0.335215568,-0.03214141,0.7045479,0.702564,0.07490438
0.367492199,-0.03228461,0.7041691,0.7029313,0.07495867
0.402256012,-0.03233568,0.7037918,0.7033041,0.07498433
0.434536457,-0.03237753,0.7035888,0.703509,0.07494841
0.466816902,-0.03237747,0.7034491,0.7036535,0.07490315
0.501580238,-0.03236002,0.7033511,0.7037495,0.0749283
0.533860683,-0.03233889,0.7032672,0.703832,0.07495134
0.568619728,-0.03235526,0.7032895,0.7038074,0.07496549
0.600900173,-0.03245058,0.703416,0.7036749,0.07497971
0.635663986,-0.03270539,0.7032587,0.7038147,0.0750351
0.667944431,-0.03274597,0.7031579,0.7039221,0.07495315
0.700225353,-0.03268342,0.7032601,0.7038257,0.07492642
0.734988213,-0.03271846,0.7033749,0.7037101,0.07492062
0.767264843,-0.03275215,0.7033774,0.7037035,0.07494307
0.802028656,-0.03272999,0.7032602,0.7038162,0.07499619
0.834308624,-0.03273355,0.7031563,0.7039182,0.07501125
0.866589069,-0.03281681,0.7033149,0.7037581,0.07498966
0.901352882,-0.03285285,0.7035975,0.7034859,0.07487675
0.933633327,-0.03276513,0.7034573,0.70364,0.07478492
0.968392372,-0.03267903,0.7034845,0.7036206,0.07474811
1.000672817,-0.0326568,0.7035564,0.7035421,0.0748211
1.035436630,-0.03261803,0.7034505,0.7036329,0.07497934
1.067716599,-0.03251263,0.7033804,0.7036985,0.07506711
1.099997044,-0.03246362,0.7032287,0.7038471,0.07511608
1.134760857,-0.03245551,0.7029119,0.7041536,0.07521188
1.167037487,-0.03236654,0.702764,0.7043107,0.07516137
1.201800823,-0.03217082,0.7028546,0.7042354,0.07510308
1.234081268,-0.03215236,0.7032561,0.7038403,0.07505722
1.268844128,-0.03213549,0.70307,0.7040311,0.0750192
1.301125049,-0.03209075,0.7028987,0.7042035,0.07502481
1.333405495,-0.03211094,0.7030174,0.7040877,0.0749912
1.368165016,-0.03215382,0.7029405,0.7041592,0.07502212
1.400445461,-0.03216602,0.702912,0.7041865,0.07502703
1.435208797,-0.03215139,0.7030649,0.7040349,0.0750241
1.467489242,-0.03219326,0.7031944,0.7039056,0.07500654
1.502252579,-0.0321395,0.7032453,0.7038615,0.07496537
1.534533024,-0.03207474,0.7031154,0.7039992,0.07491791
1.566809654,-0.03197181,0.703012,0.7041141,0.07485253
1.601573467,-0.03195362,0.703032,0.7040939,0.07486318
1.633853435,-0.03202667,0.7031594,0.7039543,0.07494693
1.668617248,-0.03200448,0.7028087,0.7042993,0.07500582
1.700897694,-0.03200856,0.7027361,0.7043695,0.07502399
1.735660553,-0.0320086,0.7029094,0.7042053,0.07494352
1.767937183,-0.03198175,0.7030128,0.7041142,0.07483986
1.800217628,-0.03189768,0.7029082,0.7042301,0.07476835
1.834980965,-0.03185723,0.7026396,0.7044997,0.0747697
1.867261410,-0.03184031,0.7027591,0.704384,0.07474258
1.902025223,-0.03176306,0.7026041,0.7045386,0.07477587
1.934305668,-0.03148783,0.7024443,0.704713,0.07475117
1.966581345,-0.03152644,0.7027108,0.7044509,0.07470076
2.001345634,-0.03177029,0.7028988,0.7042581,0.07464673
2.033626080,-0.03186247,0.7031054,0.7040684,0.07445198
2.068388939,-0.03198805,0.7033596,0.7038457,0.07410024
2.100669384,-0.03196178,0.7032502,0.7040101,0.07358667
2.135433197,-0.0321699,0.7028988,0.7043881,0.07323496
2.167709351,-0.03214174,0.7027697,0.7045398,0.07302683
2.199989796,-0.03165849,0.7025305,0.7048238,0.07280016
2.234753609,-0.03044481,0.7026992,0.7047396,0.07250319
2.267034054,-0.02936055,0.7034656,0.7040547,0.07217208
2.301797390,-0.02839927,0.7037188,0.7038863,0.0717287
2.334077835,-0.02784711,0.703968,0.703694,0.07138551
2.368836880,-0.02783171,0.7042776,0.703393,0.07130501
2.401117325,-0.02834314,0.7041953,0.7034368,0.07148473
2.433397770,-0.02884957,0.7040184,0.7035784,0.07162908
2.468161106,-0.02942161,0.7038065,0.7037466,0.07182655
2.500441551,-0.02980699,0.7034567,0.704064,0.07198348
2.535205364,-0.02966579,0.7031932,0.7043588,0.07173277
2.567481995,-0.02928616,0.7030534,0.7045694,0.07118995
2.602245331,-0.02853517,0.703263,0.7044505,0.07059704
2.634525776,-0.02827899,0.7035518,0.7041857,0.07046597
2.666806221,-0.02840279,0.7036874,0.7040604,0.07031354
2.701569080,-0.02871507,0.7039614,0.7037876,0.07017487
2.733850002,-0.02906569,0.703797,0.7039114,0.07043637
2.768609524,-0.02921868,0.703317,0.7043565,0.07071692
2.800889492,-0.02901339,0.7032972,0.7043793,0.07077377
2.835653305,-0.02821581,0.7030376,0.7046756,0.07072517
2.867933750,-0.02674415,0.7028788,0.704925,0.0703897
2.900213718,-0.0247396,0.7030567,0.7049133,0.06945502
2.934977531,-0.02127452,0.7034823,0.7047943,0.06747355
2.967254162,-0.01445617,0.7045523,0.7042819,0.06333711
3.002017021,-0.005181252,0.706073,0.7033663,0.05776945
3.034297466,0.008704199,0.7081233,0.7019287,0.04908741
3.066578388,0.02936882,0.7126032,0.6975785,0.03668874
3.101341248,0.05772646,0.7184112,0.6904873,0.02019494
3.133621693,0.07321189,0.7225904,0.6844528,0.02559625
3.168381691,0.06118117,0.7263903,0.6798313,0.0554176
3.200661659,0.06574223,0.7306554,0.674975,0.05345322
3.235425472,0.07181568,0.7331499,0.6721355,0.04685358
3.267705917,0.07632887,0.735167,0.670015,0.03756233
