Time (s),W,X,Y,Z
0.014153004,-0.3573295,-0.5647467,0.4563756,0.5845733
0.046432495,-0.3572502,-0.5634525,0.460637,0.5825246
0.081191063,-0.3541868,-0.5650773,0.4594664,0.5837445
0.113469124,-0.3520325,-0.5673121,0.4552011,0.5862166
0.145748615,-0.3458261,-0.5732698,0.4506671,0.5876161
0.180510998,-0.3514245,-0.5701959,0.4561769,0.5830162
0.212790012,-0.3525791,-0.5691501,0.4589572,0.5811558
0.247551918,-0.3516796,-0.5696566,0.4574987,0.5823533
0.279827118,-0.3519155,-0.5700074,0.4575326,0.5818406
0.314589024,-0.3522189,-0.5696667,0.4581992,0.5814663
0.346868038,-0.3517697,-0.5696559,0.4586108,0.5814241
0.379147530,-0.350255,-0.5703475,0.4580832,0.5820761
0.413909435,-0.3487317,-0.5712727,0.4574704,0.5825652
0.446188450,-0.3478161,-0.5716398,0.4573258,0.582866
0.480946064,-0.3471712,-0.5716424,0.4573038,0.5832651
0.513225556,-0.346122,-0.572171,0.4567428,0.5838097
0.547987938,-0.3452467,-0.5728519,0.4559075,0.5843129
0.580266476,-0.3450189,-0.573094,0.4554915,0.5845345
0.612545490,-0.3448632,-0.5733,0.4550874,0.584739
0.647307873,-0.3447222,-0.5736245,0.4546027,0.5848808
0.679583073,-0.3448381,-0.5739729,0.4544912,0.5845574
0.714344978,-0.344895,-0.5741584,0.4546264,0.5842364
0.746624470,-0.3448098,-0.5743042,0.4548621,0.5839599
0.778903484,-0.3443587,-0.5747483,0.4547709,0.5838602
0.813665390,-0.343594,-0.5754862,0.4542756,0.5839693
0.845944405,-0.3433452,-0.5756899,0.4540854,0.5840627
0.880702019,-0.3433338,-0.5759149,0.4538579,0.5840245
0.912981510,-0.3433101,-0.5761371,0.4536005,0.5840194
0.947743416,-0.3433028,-0.5764951,0.4533823,0.5838398
0.980022430,-0.3431332,-0.576762,0.4532321,0.5837925
1.012301445,-0.3425382,-0.5774194,0.4527511,0.5838653
1.047063351,-0.3421597,-0.5777083,0.4525501,0.5839573
1.079338551,-0.3414305,-0.5783568,0.4520846,0.5841025
1.114100933,-0.3409425,-0.5786995,0.4516654,0.5843725
1.146379471,-0.3404598,-0.5792081,0.4512225,0.5844922
1.181142330,-0.3405203,-0.5792778,0.4511847,0.5844171
1.213421345,-0.3404538,-0.5795168,0.4511603,0.5842376
1.245699883,-0.3403686,-0.5797744,0.4510515,0.5841156
1.280458450,-0.3404372,-0.579783,0.4511432,0.5839965
1.312737465,-0.3400227,-0.5801061,0.4508697,0.5841282
1.347499371,-0.3393156,-0.5804619,0.4504839,0.5844835
1.379778385,-0.3386756,-0.5807953,0.450086,0.5848297
1.414540291,-0.3381513,-0.581181,0.4497816,0.5849842
1.446819306,-0.3379566,-0.5811904,0.4497472,0.5851139
1.479094505,-0.3376262,-0.5812499,0.4496149,0.5853472
1.513856411,-0.3371226,-0.5816313,0.4491875,0.5855865
1.546135426,-0.3368022,-0.5818378,0.4489612,0.5857392
1.580897331,-0.3364642,-0.5821243,0.448732,0.5858245
1.613176823,-0.3363679,-0.5822331,0.4486413,0.5858412
1.647938251,-0.3360676,-0.5824804,0.4484957,0.5858792
1.680213451,-0.3359863,-0.5825021,0.448477,0.5859185
1.712492943,-0.3356614,-0.5827155,0.4482656,0.5860545
1.747254848,-0.3355132,-0.5828771,0.4481685,0.5860528
1.779533863,-0.3353436,-0.5829593,0.4480433,0.5861639
1.814296246,-0.3352486,-0.5830349,0.448001,0.5861754
1.846574783,-0.3350819,-0.582987,0.4480051,0.586315
1.878849983,-0.3347945,-0.583149,0.4478197,0.5864599
1.913612366,-0.3346116,-0.5832123,0.4477208,0.5865768
1.945890903,-0.3342863,-0.5834181,0.4474982,0.5867274
1.980653286,-0.3342171,-0.5835009,0.4473373,0.5868072
2.012931824,-0.3341831,-0.5836343,0.4471807,0.5868133
2.047694683,-0.3340377,-0.5838325,0.446818,0.5869752
2.079969883,-0.33432,-0.5837398,0.4468882,0.5868532
2.112248421,-0.3344737,-0.5837377,0.446981,0.586697
2.147010803,-0.3343746,-0.5839232,0.446908,0.5866245
2.179289818,-0.3344048,-0.5839766,0.446885,0.5865716
2.214051724,-0.3342512,-0.5839646,0.4469306,0.5866365
2.246330738,-0.3340287,-0.5839797,0.4469016,0.5867701
2.281088829,-0.3337437,-0.5839893,0.4469261,0.586904
2.313367844,-0.3333272,-0.5840051,0.4468161,0.5872088
2.345646858,-0.3326905,-0.5840656,0.4465735,0.587694
2.380408764,-0.3319513,-0.5841932,0.4462102,0.5882607
2.412688255,-0.3312877,-0.5844331,0.4457844,0.5887192
2.447449684,-0.3309658,-0.584406,0.4456131,0.5890567
