Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.014153004,25.19317,12.59784,10.29003,-1.01377,0.06661507,-0.06694879,27.05738,-21.44457,-6.665708,1008.316
0.046432495,2.57278,2.735772,5.536656,-1.032483,0.2073644,-0.07239287,27.05738,-21.44457,-6.665708,1008.318
0.081191063,-6.785243,1.679122,-0.5574146,-1.023731,0.1538361,-0.1674701,26.70791,-22.16397,-6.215234,1008.318
0.113469124,-24.32379,-5.658726,-3.299746,-0.9106343,0.05820629,0.07781274,27.45677,-21.79617,-5.359427,1008.32
0.145748615,-26.30695,12.30432,-1.04494,-1.06887,-0.01016469,-0.2577415,27.45677,-21.79617,-5.359427,1008.317
0.180510998,40.74856,0.9746884,-0.7402366,-0.9401784,0.2606748,0.01569716,27.07002,-21.80345,-6.225365,1008.317
0.212790012,-2.694981,1.209499,-0.8011773,-1.037815,0.2283056,-0.02875282,27.09399,-21.79218,-5.353911,1008.321
0.247551918,-1.703403,1.033391,-0.9230587,-0.9882312,0.09954797,-0.0808363,27.09399,-21.79218,-5.353911,1008.321
0.279827118,3.502385,0.03544396,0.6613996,-1.001802,0.1106183,-0.08702881,27.08267,-22.16233,-5.785023,1008.318
0.314589024,3.936201,0.8572829,0.783281,-0.9956098,0.1556941,-0.07131581,26.70857,-22.52849,-6.210618,1008.318
0.346868038,-0.711824,0.7985801,1.453629,-1.000912,0.1489072,-0.07037611,26.70857,-22.52849,-6.210618,1008.318
0.379147530,-5.855638,1.737824,2.063036,-1.00325,0.1062261,-0.09671943,27.09399,-21.79218,-5.353911,1008.317
0.413909435,-3.314718,1.385608,1.087984,-1.005707,0.1226711,-0.09710407,27.07002,-21.80345,-6.225365,1008.317
0.446188450,-0.03011373,0.3876606,1.209866,-0.9990094,0.1668623,-0.05722527,27.07002,-21.80345,-6.225365,1008.312
0.480946064,0.2797546,-0.02325882,1.209866,-0.9980303,0.159096,-0.06500656,27.07135,-22.53248,-6.216134,1008.314
0.513225556,-3.68656,0.03544396,0.4176367,-1.002825,0.131395,-0.09561037,26.70791,-22.16397,-6.215234,1008.312
0.547987938,-1.641429,-0.08196159,-0.252711,-1.001373,0.1333594,-0.08835074,26.71989,-22.15834,-5.779507,1008.313
0.580266476,0.5896229,-0.7863949,-0.6183552,-0.9965568,0.1455124,-0.07620605,26.71989,-22.15834,-5.779507,1008.317
0.612545490,-0.9597186,-0.02325882,-0.7402366,-1.000415,0.141146,-0.07622257,27.8069,-21.44128,-5.805285,1008.317
0.647307873,0.9614648,-0.4341783,-1.288703,-0.9941225,0.1353257,-0.08545456,26.72056,-22.52286,-5.774891,1008.317
0.679583073,1.333307,1.150797,-0.8011773,-0.9941093,0.1319595,-0.07918902,26.72056,-22.52286,-5.774891,1008.313
