Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.015690327,-0.1153462,0.1114982,0.08901207,-0.8539533,0.2254796,-0.4603654,48.53288,-1.308459,-12.56579,1007.265
0.050759316,0.06922123,0.05173322,-0.09453537,-0.855875,0.223504,-0.4589435,48.16235,-0.9447117,-12.12114,1007.263
0.083323956,0.007353742,-0.007995974,0.02805696,-0.8592848,0.2234617,-0.4594243,48.16235,-0.9447117,-12.12114,1007.263
0.115887642,-0.1156538,0.170405,-0.0331801,-0.8538542,0.2167376,-0.4614656,48.90261,-1.300646,-11.67483,1007.263
0.148452282,-0.05350038,0.1106399,0.2114648,-0.8533831,0.2181995,-0.4609604,48.16804,-1.308523,-12.11853,1007.263
0.183521271,0.06951915,-0.06772897,-0.1561223,-0.8563571,0.2234889,-0.4570098,48.16804,-1.308523,-12.11853,1007.263
0.216084957,0.1921748,-0.06734096,-0.09465115,-0.8538821,0.2196421,-0.4590044,48.54019,-1.669686,-12.1171,1007.262
0.248649597,0.007079292,-0.1267897,-0.155388,-0.8549203,0.2249788,-0.4598887,48.53046,-0.9394817,-11.67625,1007.262
0.283718586,-0.05399629,-0.007755892,-0.2165577,-0.8510228,0.2245503,-0.4613492,48.53046,-0.9394817,-11.67625,1007.262
0.316282272,-0.1148983,-0.007686798,0.08945813,-0.8553461,0.2201046,-0.4580292,48.53614,-1.303293,-11.67364,1007.262
0.348846436,0.1929949,-0.1267851,0.08934286,-0.8543875,0.2206208,-0.4618892,48.16235,-0.9447117,-12.12114,1007.262
0.383915424,0.06971026,-0.007957112,0.1502651,-0.8554049,0.2249681,-0.4589216,48.16235,-0.9447117,-12.12114,1007.26
0.416480064,-0.1150404,-0.008279014,-0.09458823,-0.8554181,0.2249922,-0.4642384,48.53614,-1.303293,-11.67364,1007.26
0.449043751,0.008329045,0.1106607,-0.03317589,-0.8558834,0.2235194,-0.4623269,47.79993,-1.313753,-12.56341,1007.26
0.484112740,-0.1758269,-0.06770829,-0.03295376,-0.8544315,0.2259328,-0.4545575,47.79993,-1.313753,-12.56341,1007.26
0.516677380,-0.05267259,-0.06776829,-0.3389891,-0.8500611,0.2260119,-0.4593942,48.16967,-1.30594,-11.67245,1007.262
0.549241066,0.008741468,-0.00857074,0.0283799,-0.8593311,0.2273512,-0.4598483,48.52882,-0.9420648,-12.12233,1007.262
0.581805706,0.07034929,-0.06799816,-0.09388503,-0.8558323,0.2196211,-0.4599696,48.52882,-0.9420648,-12.12233,1007.262
0.616874695,-0.1139629,-0.008293372,0.089818,-0.8573575,0.2249515,-0.4608535,48.53451,-1.305876,-12.11971,1007.262
0.649438381,-0.1138071,0.05131456,0.02855958,-0.8549111,0.2244863,-0.4584461,48.53451,-1.305876,-12.11971,1007.262
0.682003021,0.009210002,0.1106422,0.02859655,-0.8539248,0.223525,-0.4579784,48.53451,-1.305876,-12.11971,1007.262
0.717072010,0.008976568,0.1700477,-0.03272825,-0.8529516,0.2225879,-0.4628273,48.52314,-0.5782542,-12.12494,1007.26
0.749636173,0.008920774,0.2294699,0.02852795,-0.8562979,0.2191003,-0.4536932,48.90424,-1.298063,-11.22876,1007.26
0.782200336,0.009154439,0.05078205,0.2121824,-0.8529577,0.2240258,-0.458455,48.90424,-1.298063,-11.22876,1007.26
0.817269802,0.009519175,0.2289831,0.0284399,-0.8558895,0.2249573,-0.4579546,48.16235,-0.9447117,-12.12114,1007.26
0.849833488,0.07110442,-0.06877676,-0.03283662,-0.8539928,0.228881,-0.4603134,48.53451,-1.305876,-12.11971,1007.26
0.882398128,0.193638,0.1691103,0.08952352,-0.8548628,0.2201175,-0.4594795,48.53451,-1.305876,-12.11971,1007.26
0.917466164,0.008823279,-0.06866038,-0.03259644,-0.8533791,0.2186678,-0.4570862,48.16235,-0.9447117,-12.12114,1007.26
0.950030804,0.00909622,-0.1279361,-0.1547472,-0.852466,0.2240233,-0.456522,48.90829,-1.664457,-11.67222,1007.26
0.982594490,-0.05223689,-0.06806454,-0.03221669,-0.8558737,0.2220748,-0.4652492,48.90829,-1.664457,-11.67222,1007.26
1.015159130,0.1939509,0.2292443,-0.03214286,-0.8524953,0.2250281,-0.4637573,48.15667,-0.5809011,-12.12375,1007.26
1.050228119,0.1934275,0.05031748,0.02879469,-0.851931,0.219186,-0.45998,48.52882,-0.9420648,-12.12233,1007.26
1.082792282,0.06969988,0.2282196,-0.09393248,-0.8573273,0.2220426,-0.4623481,48.52882,-0.9420648,-12.12233,1007.26
1.115356445,0.06962804,0.04925674,-0.09429811,-0.8539464,0.2249915,-0.4598895,48.52882,-0.9420648,-12.12233,1007.258
1.150425911,0.1312357,-0.1884354,-0.216628,-0.8549139,0.2240158,-0.4618369,48.16804,-1.308523,-12.11853,1007.26
1.182989597,0.06973298,-0.1286903,-0.03264577,-0.8529658,0.2245161,-0.4594143,48.16804,-1.308523,-12.11853,1007.258
1.215553761,-0.05335519,-0.0690579,-0.2158805,-0.8515778,0.2313269,-0.4568948,48.90261,-1.300646,-11.67483,1007.258
1.250623226,0.06947071,-0.128049,-0.09295643,-0.8558698,0.2239701,-0.4545861,48.16804,-1.308523,-12.11853,1007.258
1.283186913,0.007814225,-0.00890119,0.02959085,-0.8519729,0.2225918,-0.4608947,48.53451,-1.305876,-12.11971,1007.258
1.315751553,0.2532939,-0.008753249,0.09043924,-0.8534504,0.2245053,-0.4584472,48.53451,-1.305876,-12.11971,1007.258
1.350820541,-0.05464448,0.1699331,0.02897726,-0.8534435,0.2240172,-0.4579713,48.16967,-1.30594,-11.67245,1007.258
1.383384228,-0.177187,-0.008512301,-0.09338586,-0.8562701,0.2161958,-0.4561544,48.53614,-1.303293,-11.67364,1007.258
1.415948868,0.007557817,-0.008328576,0.02906729,-0.8529807,0.2254945,-0.4608495,48.53614,-1.303293,-11.67364,1007.258
1.448512554,0.06874551,-0.008481314,-0.03240399,-0.8514707,0.2220946,-0.4570358,48.53288,-1.308459,-12.56579,1007.258
1.483581543,0.129759,-0.008574419,0.02888014,-0.8573072,0.2201034,-0.4633445,48.53451,-1.305876,-12.11971,1007.258
1.516145706,0.06781838,0.1104784,0.02853212,-0.8510032,0.2235631,-0.4579806,48.53451,-1.305876,-12.11971,1007.258
1.548709870,-0.2395163,0.2294378,-0.03259175,-0.8553489,0.219634,-0.46142,48.16399,-0.9421287,-11.67507,1007.258
1.583779335,-0.2387543,-0.008411283,0.02855879,-0.857848,0.2249517,-0.4623032,48.53614,-1.303293,-11.67364,1007.258
1.616343022,0.06889105,-0.00819063,-0.03258439,-0.8544382,0.224994,-0.4618224,48.53614,-1.303293,-11.67364,1007.258
1.648907662,0.1913949,0.05162219,-0.09353568,-0.8549127,0.2240136,-0.4613536,48.17535,-1.66975,-11.66984,1007.256
1.683976650,-0.1167157,-0.007450897,0.09024279,-0.850049,0.224563,-0.4613499,48.16804,-1.308523,-12.11853,1007.258
1.716540337,-0.177883,0.05207903,0.02892499,-0.8564227,0.2288404,-0.4583782,48.16804,-1.308523,-12.11853,1007.26
1.749104977,-0.1771963,0.1710522,0.02907558,-0.8559099,0.2249947,-0.4661714,48.52314,-0.5782542,-12.12494,1007.26
1.784173965,0.06891959,0.111119,0.02862148,-0.8592964,0.2239586,-0.4618335,48.54019,-1.669686,-12.1171,1007.26
1.816737652,0.06865758,-0.06744084,-0.09400922,-0.852971,0.22405,-0.4637718,48.54019,-1.669686,-12.1171,1007.262
1.849302292,0.1300596,-0.06748328,0.1506725,-0.8533891,0.2182105,-0.4633771,48.53288,-1.308459,-12.56579,1007.262
1.881865978,0.06861942,-0.008044373,0.0282162,-0.8524603,0.2221105,-0.4633185,48.52882,-0.9420648,-12.12233,1007.262
1.916935444,-0.115685,-0.007841347,-0.03274262,-0.8553771,0.2220636,-0.4613829,48.52882,-0.9420648,-12.12233,1007.263
1.949499607,-0.1153099,-0.06712258,-0.0326669,-0.8558581,0.2220463,-0.4589658,47.79752,-0.9447756,-11.67388,1007.263
1.982063770,-0.05394926,0.1114445,-0.03264884,-0.8548893,0.2215928,-0.463324,47.79993,-1.313753,-12.56341,1007.265
2.017132759,-0.05427204,-0.007502997,-0.09370472,-0.8534229,0.2225529,-0.4565435,47.79993,-1.313753,-12.56341,1007.263
2.049697399,0.06885003,-0.007435226,0.02888407,-0.8529645,0.2230869,-0.46572,48.16804,-1.308523,-12.11853,1007.263
