Time (s),W,X,Y,Z
0.015690327,-0.1489117,0.8522475,0.03109404,-0.4971523
0.050759316,-0.1488826,0.8522565,0.03106874,-0.4971472
0.083323956,-0.1488975,0.8522688,0.03111216,-0.4971189
0.115887642,-0.148902,0.8522694,0.03114306,-0.4971146
0.148452282,-0.148932,0.8522807,0.03116084,-0.497085
0.183521271,-0.1489384,0.852278,0.03111148,-0.4970908
0.216084957,-0.148856,0.8522679,0.03104067,-0.4971372
0.248649597,-0.1487803,0.8522685,0.03099296,-0.4971618
0.283718586,-0.1488665,0.8522583,0.03109728,-0.4971471
0.316282272,-0.1489155,0.8522508,0.03114389,-0.4971423
0.348846436,-0.1489316,0.852252,0.03116029,-0.4971343
0.383915424,-0.1489619,0.8522558,0.03118548,-0.4971174
0.416480064,-0.1489985,0.8522611,0.03120112,-0.4970965
0.449043751,-0.1490094,0.8522649,0.03121233,-0.4970859
0.484112740,-0.1489735,0.8522575,0.03117762,-0.4971114
0.516677380,-0.1489873,0.8522537,0.03117018,-0.4971144
0.549241066,-0.1490002,0.8522613,0.03118768,-0.4970961
0.581805706,-0.1490311,0.8522565,0.03124927,-0.4970913
0.616874695,-0.1490485,0.8522493,0.03125466,-0.4970981
0.649438381,-0.1490433,0.8522436,0.0312376,-0.4971106
0.682003021,-0.1490552,0.8522423,0.03121972,-0.4971105
0.717072010,-0.1491152,0.8522459,0.03130145,-0.497081
0.749636173,-0.1491381,0.8522457,0.03139215,-0.4970687
0.782200336,-0.1491721,0.852245,0.03144125,-0.4970566
0.817269802,-0.1492281,0.8522425,0.03149573,-0.4970407
0.849833488,-0.1492312,0.8522456,0.0315133,-0.4970331
0.882398128,-0.1491864,0.8522602,0.03146588,-0.4970249
0.917466164,-0.1491839,0.8522537,0.03151309,-0.4970335
0.950030804,-0.1491901,0.8522403,0.03152987,-0.4970537
0.982594490,-0.1491783,0.8522255,0.03147797,-0.497086
1.015159130,-0.1492169,0.8522246,0.03158185,-0.4970691
1.050228119,-0.1492317,0.8522425,0.03163844,-0.4970307
