Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.011414051,-4.41386,4.441189,5.722873,-0.1561992,0.3513784,0.9533851,-10.05138,2.912319,-48.17835,1006.737
0.043584824,7.44221,1.837049,5.722873,-0.1244877,0.4203638,0.9189539,-10.05138,2.912319,-48.17835,1006.739
0.078230858,-7.976824,-2.009977,1.187633,-0.1136023,0.3774088,0.9575402,-8.906522,2.145317,-47.28787,1006.739
0.110401630,-6.072481,-3.667157,-0.1606818,-0.1095837,0.3625404,0.9202662,-9.668436,1.769235,-47.72842,1006.739
0.145047665,-4.598151,-4.436563,-3.102459,-0.08876861,0.2897474,0.9353778,-9.662659,1.77492,-47.28214,1006.739
0.177218437,2.712068,-3.607973,-4.266912,-0.1080643,0.3176489,0.8904799,-9.662659,1.77492,-47.28214,1006.739
0.209389687,1.299168,-1.950792,-5.186218,-0.09815457,0.3109668,0.9115403,-9.673443,2.906951,-48.18029,1006.739
0.244035244,2.957789,-0.4711667,-4.573348,-0.1175317,0.3334377,0.9176904,-10.05215,1.768919,-48.17277,1006.74
0.276206017,3.817815,-0.2344266,-3.776616,-0.118427,0.3470558,0.920703,-10.05215,1.768919,-48.17277,1006.74
0.310851574,2.159194,0.5941636,-2.550876,-0.1222603,0.3621301,0.9218271,-10.05215,1.768919,-48.17277,1006.742
0.343022823,1.974903,0.7125336,-1.263848,-0.1344753,0.3602426,0.9209615,-9.296018,2.139315,-48.1785,1006.742
0.377668858,0.9920161,0.5941636,0.7586235,-0.139825,0.3694737,0.9186774,-9.296018,2.139315,-48.1785,1006.746
0.409839630,-0.8508963,0.4757935,2.106938,-0.1285938,0.3655561,0.9214324,-9.674472,1.382417,-48.17284,1006.745
0.444485187,-1.772352,0.8900887,2.47466,-0.1237767,0.3553198,0.918893,-10.05164,2.531186,-48.17649,1006.745
0.476656437,-2.018074,0.1798685,2.229512,-0.1158958,0.346643,0.931762,-10.05164,2.531186,-48.17649,1006.745
0.511302471,-1.649492,-0.1160566,1.065059,-0.1120751,0.3402615,0.9249257,-9.674472,1.382417,-48.17284,1006.743
0.543472767,-0.2980226,-0.4711667,-0.09939483,-0.115023,0.3373565,0.9239653,-10.04612,2.155737,-47.72835,1006.743
0.578118801,-0.05230091,-0.1752416,-0.589691,-0.1092003,0.3421329,0.9176843,-10.04612,2.155737,-47.72835,1006.741
0.610290050,1.053447,0.06149844,-1.0187,-0.1047584,0.3503773,0.9196389,-10.42432,1.779972,-47.72456,1006.741
0.644936085,-0.2365921,-0.1752416,-1.325135,-0.120365,0.3552988,0.918379,-9.289982,2.526134,-47.73408,1006.741
0.677106380,0.9920161,-0.2344266,-1.141274,-0.1203829,0.3470619,0.9202393,-9.289982,2.526134,-47.73408,1006.741
0.709277630,0.07055992,-0.2936116,-0.3445429,-0.1286256,0.3529544,0.9237388,-10.4238,2.542239,-47.72828,1006.741
0.743923664,0.5620032,-0.1752416,0.3296143,-0.1237056,0.356835,0.9266169,-10.04638,1.774604,-47.72649,1006.741
0.776093960,-0.9123267,-0.3527966,0.5134754,-0.1168967,0.3572638,0.9236649,-10.04638,1.774604,-47.72649,1006.739
0.810739994,-0.4208834,-0.7670917,-0.528404,-0.1168901,0.3490491,0.9284171,-9.674214,1.76355,-48.17471,1006.739
0.842911243,-1.035187,-0.9446468,-0.8961262,-0.1071292,0.3533536,0.9264335,-10.04008,2.542555,-47.28393,1006.739
0.877556801,-2.693809,-0.5303516,-1.508996,-0.1067438,0.3314974,0.9248037,-10.04008,2.542555,-47.28393,1006.741
0.909727573,0.377712,0.1206835,-1.386422,-0.1102668,0.3251306,0.9151441,-10.04612,2.155737,-47.72835,1006.741
0.944373608,3.08065,0.7125336,-0.9574131,-0.1160078,0.3508933,0.916374,-10.05215,1.768919,-48.17277,1006.743
0.976544857,1.852042,0.8900887,-0.1606818,-0.1290894,0.3578144,0.9242652,-10.05215,1.768919,-48.17277,1006.743
1.011189938,0.9920161,0.4166085,0.5747624,-0.1227542,0.3587421,0.9227678,-10.42406,2.161106,-47.72642,1006.743
1.043361187,-0.6051747,0.4757935,1.187633,-0.1276477,0.3534348,0.9237337,-9.673958,2.144684,-48.17657,1006.743
1.078006744,-0.5437442,0.1206835,1.371494,-0.1256516,0.3612023,0.925225,-9.673958,2.144684,-48.17657,1006.745
1.110177994,-2.509517,-0.4119816,1.24892,-0.1183845,0.3495123,0.9245789,-10.04586,2.53687,-47.73021,1006.745
1.144823551,-0.6666051,-0.8854617,0.08446624,-0.1071815,0.3436347,0.9249079,-10.04034,2.161422,-47.28207,1006.745
1.176994801,-1.40377,-1.122202,-0.650978,-0.1105954,0.3480057,0.9230477,-10.04034,2.161422,-47.28207,1006.745
1.211640358,-1.219479,-1.063017,-1.447709,-0.1106799,0.3324546,0.9205104,-10.04034,2.161422,-47.28207,1006.745
1.243811607,0.2548512,-0.4711667,-1.141274,-0.1165516,0.3315023,0.9191113,-10.05138,2.912319,-48.17835,1006.745
1.275982380,1.60632,-0.5303516,-0.9574131,-0.118911,0.3489961,0.9202415,-10.04663,1.39347,-47.72463,1006.746
1.310627937,-2.693809,0.4757935,-0.7122651,-0.1200899,0.3777932,0.9402519,-10.04663,1.39347,-47.72463,1006.746
1.342799187,-12.09266,-4.554933,-0.528404,-0.1577094,0.3750011,0.9945638,-9.66818,2.150369,-47.73029,1006.746
1.377445221,-39.36777,-10.71017,3.639113,-0.1267681,0.5905132,1.204276,-9.667665,2.912636,-47.73401,1006.746
