Time (s),W,X,Y,Z
0.011414051,-0.4338017,0.1353591,-0.1286241,-0.8795326
0.043584824,-0.4350907,0.1365908,-0.1298995,-0.8785174
0.078230858,-0.436266,0.1360735,-0.1302246,-0.8779666
0.110401630,-0.4366418,0.1343305,-0.1294782,-0.8781585
0.145047665,-0.4357401,0.1320801,-0.1280714,-0.8791534
0.177218437,-0.4342309,0.1310418,-0.1284784,-0.8799958
0.209389687,-0.432607,0.130487,-0.1290565,-0.8807932
0.244035244,-0.4310048,0.1305785,-0.1294677,-0.8815044
0.276206017,-0.4294342,0.1310191,-0.1302614,-0.8820883
0.310851574,-0.4282279,0.1315648,-0.1311315,-0.8824646
0.343022823,-0.4274629,0.132063,-0.1315745,-0.8826951
0.377668858,-0.4272565,0.1326639,-0.1320647,-0.8826318
0.409839630,-0.4274606,0.1328702,-0.1322002,-0.8824816
0.444485187,-0.427982,0.1327868,-0.1320641,-0.8822619
0.476656437,-0.4285823,0.1325499,-0.1317854,-0.8820477
0.511302471,-0.4289254,0.1320674,-0.1314351,-0.8820056
0.543472767,-0.428836,0.1317611,-0.1313019,-0.8821147
0.578118801,-0.4286127,0.1315185,-0.13147,-0.8822343
0.610290050,-0.428102,0.1314178,-0.1316879,-0.8824648
0.644936085,-0.4275787,0.1314447,-0.132002,-0.8826675
0.677106380,-0.4272677,0.1314246,-0.1321006,-0.8828063
0.711752415,-0.426869,0.1314742,-0.1323612,-0.8829527
0.743923664,-0.4266247,0.1314734,-0.1325341,-0.8830451
0.776093960,-0.4265513,0.1313559,-0.1327337,-0.883068
0.810739994,-0.4264276,0.1310334,-0.1326351,-0.8831906
0.842911243,-0.4262225,0.1306964,-0.1326845,-0.883332
0.877556801,-0.4259179,0.130115,-0.1321624,-0.8836429
0.909727573,-0.4253508,0.1298667,-0.1317477,-0.8840145
0.944373608,-0.4247507,0.1302163,-0.1322578,-0.8841754
0.976544857,-0.4243833,0.1307546,-0.1329047,-0.8841753
1.011189938,-0.4241194,0.131181,-0.1333443,-0.8841726
1.043361187,-0.4242318,0.1313514,-0.1334648,-0.8840752
1.078006744,-0.424535,0.131352,-0.1334062,-0.8839385
1.110177994,-0.4248898,0.1310956,-0.1331662,-0.8838423
1.144823551,-0.4250224,0.1306068,-0.1329265,-0.8838869
1.176994801,-0.4248535,0.1301361,-0.1329454,-0.8840347
1.211640358,-0.4243859,0.129578,-0.1326981,-0.8843783
1.243811607,-0.4239058,0.1293207,-0.1325485,-0.8846687
1.275982380,-0.4234657,0.1294104,-0.1328409,-0.8848225
1.310627937,-0.4232016,0.1293968,-0.1329698,-0.8849314
1.342799187,-0.4230168,0.1280677,-0.1306038,-0.8855653
1.377445221,-0.424265,0.1234677,-0.1272554,-0.8861088
1.409615517,-0.4288757,0.1087854,-0.1089742,-0.8882474
1.444261551,-0.4325259,0.06852432,-0.06587864,-0.8947141
1.476432800,-0.4282779,0.01155229,-0.02930063,-0.901229
1.511077881,-0.4145327,-0.06124118,0.002376892,-0.9061093
1.543249130,-0.3834879,-0.1455308,0.05275988,-0.9086263
1.577895164,-0.3172075,-0.2450426,0.1188569,-0.9065506
1.610066414,-0.2442723,-0.3178787,0.153204,-0.9013546
1.644711494,-0.1597009,-0.3727954,0.1695512,-0.8963253
1.676882744,-0.09485357,-0.4119651,0.1597202,-0.8901711
1.711528778,-0.02471778,-0.4448722,0.1518422,-0.8803688
1.743700027,0.04382896,-0.4625428,0.1616978,-0.8686855
1.778345108,0.0942449,-0.4715661,0.1527683,-0.8614132
1.810516357,0.130633,-0.4712446,0.1446,-0.8582435
1.842687607,0.1582164,-0.4658297,0.1411169,-0.8571371
1.877333164,0.1662124,-0.4644032,0.1230623,-0.8591778
1.909503937,0.1638327,-0.4652014,0.1026798,-0.8618764
1.944149971,0.1561534,-0.4683837,0.08407816,-0.8635921
1.976321220,0.1473884,-0.4722313,0.07120212,-0.8641946
2.010966301,0.131125,-0.4776247,0.04855606,-0.8654193
2.043137550,0.1065233,-0.4806603,0.01922361,-0.8682606
2.077783108,0.08018908,-0.480592,0.0003770291,-0.8713372
2.109954357,0.05042821,-0.4775713,-0.01062085,-0.8751556
2.144599915,0.002127101,-0.4745981,-0.03796894,-0.8774611
2.176771164,-0.05416209,-0.4664979,-0.06559408,-0.8785051
2.211416721,-0.1295639,-0.4446268,-0.09415372,-0.879365
2.243587971,-0.2130408,-0.4054442,-0.1228451,-0.8785017
2.278233051,-0.3003295,-0.3487207,-0.1325522,-0.8759302
2.310404301,-0.3638734,-0.2945059,-0.1061939,-0.8753359
2.345050335,-0.419378,-0.2342276,-0.05033112,-0.8737012
