Time (s),W,X,Y,Z
0.011015892,0.7096704,-0.1520014,-0.04589297,-0.6839482
0.043187141,0.7108096,-0.1550596,-0.0470544,-0.6819969
0.077833176,0.7121553,-0.1570209,-0.04780303,-0.6800896
0.110003471,0.7133295,-0.1575803,-0.04778667,-0.6787294
0.144649506,0.7143947,-0.1569961,-0.04699644,-0.6777989
0.176820755,0.715302,-0.1561237,-0.04595612,-0.6771147
0.211465836,0.7161891,-0.155624,-0.04531457,-0.6763347
0.243637085,0.7169883,-0.1555666,-0.04509565,-0.6755154
0.275808334,0.7178826,-0.1555265,-0.04488,-0.6745884
0.310454369,0.7187642,-0.1558762,-0.04481333,-0.6735726
0.342624664,0.7194447,-0.1564179,-0.04479607,-0.6727211
0.377270699,0.720359,-0.1566784,-0.04455953,-0.6716971
0.409441948,0.7212144,-0.1566795,-0.0442344,-0.6707999
0.444087505,0.7219663,-0.1573204,-0.04442808,-0.6698275
0.476258278,0.722683,-0.1573794,-0.04430602,-0.6690484
0.510904312,0.7233229,-0.156736,-0.0437742,-0.6685427
0.543075562,0.7238868,-0.1566094,-0.04370692,-0.6679662
0.577721119,0.7247276,-0.156922,-0.04378472,-0.6669753
0.609891892,0.7254005,-0.1573886,-0.04389839,-0.6661257
0.644537449,0.7260747,-0.1576963,-0.04389155,-0.6653184
0.676708698,0.7267314,-0.1577088,-0.04375669,-0.6646071
0.711354733,0.7274727,-0.1575787,-0.04352009,-0.6638419
0.743525028,0.7281693,-0.1575,-0.04327434,-0.6631126
0.775696278,0.7288076,-0.1574134,-0.04319574,-0.6624366
0.810342312,0.7294832,-0.1575242,-0.0431511,-0.6616692
0.842513085,0.7301052,-0.1577072,-0.04310782,-0.660942
0.877158642,0.730828,-0.1577647,-0.0429205,-0.6601411
0.909329891,0.731514,-0.1578342,-0.0429149,-0.6593646
0.943975926,0.7321896,-0.1582231,-0.04302903,-0.6585135
0.976146221,0.7326366,-0.1581348,-0.04293209,-0.6580438
1.010792255,0.7332798,-0.1577445,-0.04248862,-0.6574495
1.042963505,0.7339181,-0.1577762,-0.04237865,-0.6567363
1.077609539,0.7345656,-0.1579721,-0.04232724,-0.6559681
1.109779835,0.7352713,-0.1582982,-0.04236926,-0.6550957
1.144425869,0.7358941,-0.1582745,-0.04232191,-0.6544048
1.176597118,0.7363836,-0.1582452,-0.04231363,-0.6538616
1.211242199,0.7369278,-0.158289,-0.04228082,-0.6532396
1.243413448,0.7374315,-0.1582707,-0.04213754,-0.6526847
1.278059483,0.7379907,-0.1582315,-0.04193265,-0.6520751
1.310230732,0.7384607,-0.1582687,-0.04182904,-0.6515405
1.342401028,0.7389008,-0.1583458,-0.04176388,-0.6510267
1.377047062,0.739323,-0.1584219,-0.04173288,-0.6505306
1.409218311,0.7398173,-0.1583451,-0.04149138,-0.6500027
1.443863869,0.7403216,-0.1587059,-0.04160437,-0.649333
1.476034641,0.7407945,-0.1588677,-0.04148976,-0.6487611
1.510680676,0.7412134,-0.1586425,-0.04118697,-0.6483569
1.542851448,0.7416202,-0.1584391,-0.04096285,-0.6479555
1.577497482,0.7421033,-0.1587009,-0.04094004,-0.6473393
1.609668255,0.7424806,-0.1589546,-0.04086525,-0.6468491
1.644313812,0.7428277,-0.1590017,-0.0407945,-0.6464434
1.676485062,0.7432185,-0.158974,-0.04070655,-0.6460063
1.711131096,0.7435237,-0.1591616,-0.0408002,-0.6456031
1.743301392,0.7439483,-0.1592775,-0.04071568,-0.6450903
1.777947426,0.7444675,-0.1590581,-0.04038176,-0.6445662
1.810118675,0.7448873,-0.1590261,-0.04028315,-0.6440952
1.844763756,0.7453809,-0.1590308,-0.04021599,-0.6435269
1.876935005,0.7459031,-0.157542,-0.03885468,-0.6433718
1.909106255,0.7481264,-0.1495686,-0.02682394,-0.6433074
1.943752289,0.7507614,-0.1380987,-0.002981819,-0.6433542
1.975922585,0.7523356,-0.131043,0.03131345,-0.6422353
2.010568619,0.7565964,-0.1220414,0.08822711,-0.6336493
2.042739868,0.7644898,-0.1080013,0.1662422,-0.6106406
2.109556198,0.784414,-0.02627265,0.3906646,-0.477507
2.144202232,0.7840226,-0.0006384076,0.4883904,-0.3786958
2.176373482,0.7800992,0.00512551,0.5503834,-0.2917609
2.211018562,0.7740418,0.002387438,0.5963307,-0.2046235
2.243189812,0.7638625,-0.01435091,0.627538,-0.1383174
2.277835846,0.7512158,-0.04237973,0.6506652,-0.08450563
2.310006619,0.7416821,-0.05785723,0.6648986,-0.03313488
2.344652176,0.7374207,-0.06669739,0.6692525,0.02216069
2.376823425,0.7324884,-0.08095804,0.6704119,0.06389272
2.411468983,0.7277291,-0.09472013,0.6694202,0.09971283
2.443640232,0.7342542,-0.09907246,0.6546821,0.1381092
2.475811005,0.7552946,-0.09798545,0.6190079,0.1827176
2.510456562,0.7921777,-0.1073998,0.5564628,0.2188524
2.542627812,0.8210995,-0.1277447,0.5021306,0.2323132
2.577273846,0.7936127,-0.1703041,0.5351506,0.2267469
2.609444618,0.7859593,-0.2313506,0.5270024,0.2182677
2.644090176,0.7679037,-0.2687888,0.5386004,0.2112194
2.676261425,0.7753651,-0.2350684,0.5365599,0.2286544
2.710906506,0.7818474,-0.1930971,0.5393396,0.2390997
2.743077755,0.789366,-0.1929023,0.5376331,0.2174126
2.777723789,0.7961468,-0.19814,0.5304837,0.2051964
2.809895039,0.7978973,-0.2065049,0.5311322,0.1877282
2.844540119,0.7933444,-0.2171801,0.5392816,0.1709983
2.876711369,0.7910406,-0.2236798,0.5450187,0.1542868
2.911357403,0.7902515,-0.2318438,0.5499035,0.126431
2.943528652,0.7859305,-0.2488138,0.5565957,0.08505066
2.975698948,0.7799707,-0.2663694,0.5620649,0.03746637
3.010344982,0.7764578,-0.2765955,0.5630263,-0.01540518
3.042516232,0.7730514,-0.2888185,0.5566556,-0.07574775
3.077161312,0.7729122,-0.2922433,0.5428721,-0.1382677
3.109332562,0.7825955,-0.2698876,0.5238797,-0.1920485
3.143978596,0.7986883,-0.2334701,0.4890665,-0.2550105
3.176149845,0.8074901,-0.1948007,0.4574004,-0.3121299
3.210794926,0.8161756,-0.1435364,0.4145474,-0.3715274
3.242966175,0.8171486,-0.09841093,0.3696595,-0.4272738
3.277611733,0.8111404,-0.05899932,0.3157098,-0.4853094
3.309782982,0.8008618,-0.0295408,0.2631521,-0.5339722
3.344428539,0.7866202,0.005034838,0.2081699,-0.5783564
3.376599789,0.7705677,0.04103938,0.1633926,-0.6119409
3.411245346,0.7458236,0.05664518,0.09719694,-0.6540022
3.443416596,0.7179802,0.1250436,0.1324952,-0.6692832
3.478061676,0.7184527,0.1391267,0.1728404,-0.6566759
3.510232926,0.7305923,0.08542736,0.1384547,-0.6606021
3.542404175,0.7406448,0.03497564,0.1181711,-0.6579402
3.577049732,0.7501314,0.01447937,0.1212746,-0.6473124
3.609220982,0.7541708,0.02123428,0.1299704,-0.6407112
3.643866539,0.7520087,0.03311229,0.1333892,-0.6420448
3.676037789,0.7483796,0.04480124,0.1326331,-0.645722
3.710682869,0.7442406,0.0547625,0.1293553,-0.6503858
3.742854119,0.7399288,0.0671929,0.1328293,-0.653433
3.777500153,0.7365505,0.08201332,0.1429468,-0.6534225
3.809671402,0.7368207,0.08293878,0.1464182,-0.6522314
3.844316483,0.7386966,0.07771355,0.1453964,-0.6509805
3.876487732,0.7403228,0.07491145,0.1450312,-0.6495414
3.911133766,0.741213,0.07474402,0.1448659,-0.6485816
3.943305016,0.7416159,0.07452061,0.1433242,-0.6484892
3.977950096,0.742237,0.07354844,0.1412471,-0.6483455
4.010121346,0.743094,0.07230327,0.1400102,-0.647772
4.044767380,0.7441698,0.07140811,0.1396434,-0.6467144
4.076937675,0.7449987,0.07128547,0.1396205,-0.6457781
4.109108925,0.7456594,0.07142057,0.1393252,-0.6450639
4.143754959,0.7460341,0.07196575,0.1392234,-0.6445917
4.175926209,0.7461746,0.07257175,0.1393118,-0.6443421
4.210571289,0.7466493,0.07227727,0.1390152,-0.6438891
4.242742539,0.7472457,0.07131612,0.1385181,-0.6434116
4.277388096,0.7478241,0.07067449,0.1384786,-0.6428186
4.309559345,0.7482287,0.07092861,0.1387814,-0.6422541
4.344204903,0.7486279,0.07110739,0.1387354,-0.641779
4.376376152,0.7489761,0.07084426,0.1383385,-0.6414874
4.411021710,0.7492082,0.07053641,0.137963,-0.6413313
4.443192959,0.7490872,0.07046307,0.1376745,-0.6415424
4.477838040,0.7489076,0.07019005,0.1372534,-0.6418723
4.510009289,0.7491485,0.06843279,0.1356832,-0.6421145
4.544655323,0.7492644,0.06674241,0.134135,-0.6424826
4.576826573,0.7493288,0.06585603,0.1332077,-0.6426918
4.611471653,0.7499754,0.06396077,0.1316501,-0.6424499
4.643642903,0.7507504,0.06233423,0.1304835,-0.6419424
4.675814152,0.7513061,0.06175386,0.1302622,-0.641393
4.710459232,0.7517352,0.06132236,0.1296661,-0.6410524
4.742630482,0.7520682,0.06071445,0.1287167,-0.6409109
4.777276516,0.752249,0.06070751,0.1281353,-0.640816
4.809447766,0.7523456,0.06068997,0.12749,-0.6408329
4.844092846,0.7525509,0.06031396,0.1267701,-0.6407702
4.876264096,0.7527835,0.0600057,0.1263735,-0.6406043
4.910910130,0.7530639,0.05798596,0.1250053,-0.6407292
4.943081379,0.7545,0.05319681,0.1223467,-0.6399679
4.977726459,0.7564574,0.04816351,0.1188305,-0.6387171
5.009897709,0.7582415,0.04355097,0.1157534,-0.6374968
5.044543266,0.7595472,0.03898341,0.1114479,-0.637005
5.076714516,0.7604086,0.03315253,0.1051228,-0.6373826
5.111360073,0.7615177,0.02685536,0.09821934,-0.6374559
5.143531323,0.7609839,0.01986558,0.09148125,-0.6393493
5.175702572,0.76252,0.01232919,0.09460103,-0.6372517
5.210348129,0.7624546,0.01675022,0.1076302,-0.6351582
5.242518902,0.7603602,0.03787801,0.1256163,-0.6334555
5.277164459,0.765413,0.03352456,0.1181406,-0.6290385
5.309335709,0.7742285,-0.0197093,0.07881057,-0.6249785
5.343981266,0.781365,-0.04608789,0.06274208,-0.6164703
5.376152039,0.7884126,-0.04384178,0.06711948,-0.6071294
5.410798073,0.791464,-0.05476091,0.05731301,-0.6032652
5.442969322,0.7957841,-0.05383646,0.05972388,-0.5974028
5.477614403,0.7993588,-0.0388418,0.07149658,-0.5924802
5.509785652,0.8003728,-0.02555902,0.08126964,-0.59057
5.544431687,0.8006261,-0.01496672,0.08844765,-0.5895578
5.576602936,0.8005323,-0.01151048,0.08897278,-0.5896839
5.611248016,0.8008614,-0.01810007,0.08261108,-0.5899969
5.643419266,0.8014682,-0.02791094,0.07448494,-0.5898724
5.678065300,0.8036161,-0.03255349,0.07273354,-0.5869234
5.710236550,0.8047534,-0.02981329,0.07447151,-0.5852904
5.742406845,0.8049411,-0.02577559,0.07697693,-0.5848997
5.777052880,0.8046538,-0.02370028,0.078468,-0.5851848
5.809224129,0.804518,-0.0222438,0.07948298,-0.5852915
5.843869686,0.8041661,-0.02138283,0.0797708,-0.5857678
5.876040459,0.8044244,-0.02161022,0.08020072,-0.5853459
5.910686493,0.806196,-0.02470375,0.08073112,-0.5827074
5.942857743,0.8085682,-0.02767895,0.08205368,-0.5790908
5.977503300,0.8104704,-0.02538372,0.08384433,-0.5762737
6.009674072,0.8107445,-0.02017868,0.08454904,-0.5759907
6.044319630,0.8109172,-0.01507142,0.0868146,-0.5755668
