Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.436911583,47.01953,76.875,3.7525,274.0625,0
1.315715313,47.00781,76.875,3.75125,263.75,0
2.370287895,46.99609,76.875,3.753125,269.0625,0
3.425228596,46.98438,77.0625,3.75375,261.5625,0
4.304188252,46.97266,77.15625,3.74875,262.8125,0
5.358856201,46.97266,77.0625,3.749375,262.8125,0
6.413851261,46.95703,77.0625,3.7525,269.375,0
7.292681694,46.94531,77.0625,3.751875,255.9375,0
8.347553253,46.93359,77.15625,3.751875,257.1875,0
9.402851582,46.92188,77.15625,3.750625,250.625,0
10.281502247,46.92188,77.25,3.751875,256.875,0
11.336017132,46.91016,77.34375,3.75125,258.75,0
12.391017437,46.89844,77.15625,3.751875,244.6875,0
13.445738793,46.88672,77.0625,3.7525,258.75,0
14.324642181,46.875,77.0625,3.7525,257.5,0
15.379668713,46.85938,77.15625,3.751875,260,0
17.313345909,46.84766,77.25,3.75375,258.4375,0
18.368069172,46.83594,77.25,3.750625,251.5625,0
19.422810078,46.82422,77.15625,3.750625,248.125,0
20.301811695,46.8125,77.15625,3.74875,271.25,0
21.356730938,46.80078,77.15625,3.751875,265,0
22.411531925,46.80078,77.15625,3.750625,248.125,0
23.290778637,46.78906,77.25,3.7525,271.5625,0
24.345496178,46.77734,77.0625,3.753125,260,0
25.400030613,46.76172,77.0625,3.75125,270.3125,0
26.279130936,46.75,76.875,3.7525,266.5625,0
27.333776951,46.75,76.78125,3.753125,257.8125,0
28.388777256,46.73828,76.78125,3.753125,247.8125,0
29.443376541,46.72656,76.875,3.748125,269.375,0
30.322484016,46.71484,76.78125,3.751875,256.25,0
31.377267361,46.70313,76.6875,3.753125,268.125,0
32.432459831,46.69141,76.875,3.75125,264.375,0
33.311106682,46.69141,76.59375,3.7525,253.125,0
34.365758419,46.67969,76.6875,3.7525,258.75,0
35.420678616,46.66406,76.6875,3.750625,261.5625,0
36.299560070,46.65234,76.6875,3.750625,254.6875,0
37.354499817,46.64063,76.6875,3.75125,275.9375,0
38.409219265,46.64063,76.6875,3.750625,255,0
39.288271427,46.62891,76.59375,3.7525,267.8125,0
40.343110561,46.61719,76.5,3.749375,273.125,0
41.397725582,46.60547,76.59375,3.7525,249.6875,0
42.276757717,46.59375,76.40625,3.750625,285.625,0
43.331567764,46.58203,76.5,3.750625,264.0625,0
44.386508465,46.58203,76.5,3.748125,268.4375,0
45.441580773,46.56641,76.5,3.75,248.4375,0
46.320271015,46.55469,76.125,3.751875,264.0625,0
47.375076771,46.54297,75.9375,3.75125,260,0
48.429859161,46.53125,76.21875,3.754375,257.1875,0
49.308845997,46.53125,76.03125,3.75,259.375,0
50.363731384,46.51953,76.21875,3.749375,268.75,0
52.297270298,46.49609,76.21875,3.7475,257.8125,0
53.352212429,46.48438,76.21875,3.749375,266.875,0
54.407578468,46.46875,76.125,3.74875,265.9375,0
55.286185741,46.46875,75.9375,3.74875,265.625,0
56.340715408,46.45703,76.21875,3.749375,258.75,0
57.395483494,46.44531,76.125,3.750625,275,0
58.274589539,46.43359,76.21875,3.74875,249.375,0
59.329397202,46.42188,76.125,3.75,246.5625,0
60.384086609,46.41016,76.03125,3.749375,255.9375,0
61.438874722,46.41016,76.125,3.75,256.875,0
62.318020344,46.39844,76.03125,3.7475,260,0
63.372783661,46.38672,76.03125,3.749375,254.6875,0
64.427641869,46.37109,75.84375,3.74625,270.625,0
65.306436539,46.35938,76.03125,3.749375,252.1875,0
66.361223221,46.34766,76.125,3.750625,246.5625,0
67.416137219,46.34766,76.03125,3.75,259.6875,0
68.295050144,46.33594,76.125,3.75,257.8125,0
69.349983692,46.32422,76.03125,3.74875,268.125,0
70.404619694,46.3125,75.9375,3.74375,262.8125,0
71.283791065,46.30078,75.9375,3.75,273.125,0
72.338546753,46.30078,76.03125,3.749375,266.5625,0
73.393616200,46.28906,76.125,3.748125,274.6875,0
74.272427559,46.27344,75.84375,3.74875,263.4375,0
75.326988220,46.26172,75.9375,3.74875,257.1875,0
76.381939888,46.25,75.9375,3.74875,265.625,0
77.436612606,46.23828,76.03125,3.74875,263.4375,0
78.315564632,46.23828,75.9375,3.7475,251.5625,0
79.370564461,46.22656,75.9375,3.746875,263.4375,0
80.425319672,46.21484,75.9375,3.749375,270.625,0
81.304331303,46.20313,75.9375,3.746875,271.5625,0
82.359368801,46.19141,75.84375,3.744375,255.625,0
83.413954258,46.19141,75.9375,3.7475,262.8125,0
85.347679138,46.16406,75.84375,3.75,263.75,0
86.402449608,46.15234,75.9375,3.74625,253.125,0
87.281566143,46.14063,75.9375,3.745,279.0625,0
88.336400509,46.12891,75.75,3.748125,260.625,0
89.391172886,46.12891,75.75,3.748125,256.875,0
90.270134926,46.11719,75.5625,3.74625,283.125,0
91.324743271,46.10547,75.5625,3.746875,276.875,0
92.379576683,46.09375,75.375,3.74875,272.8125,0
93.434363842,46.07813,75.5625,3.748125,268.75,0
94.313480854,46.07813,75.5625,3.745625,262.1875,0
95.368242264,46.06641,75.46875,3.7475,258.4375,0
96.422951698,46.05469,75.46875,3.7475,263.4375,0
97.302231312,46.04297,75.5625,3.7475,257.8125,0
98.356692791,46.03125,75.5625,3.75,248.125,0
100.290529728,46.01953,75.65625,3.7475,255,0
101.345510483,46.00781,75.75,3.748125,247.1875,0
102.400084496,45.99609,75.5625,3.74625,277.5,0
103.279270172,45.98047,75.5625,3.7475,256.25,0
104.334008217,45.96875,75.46875,3.74625,261.875,0
105.388830662,45.95703,75.28125,3.745625,254.6875,0
106.443537712,45.95703,75.375,3.7475,247.5,0
107.322463036,45.94531,75.375,3.748125,270.9375,0
108.377399445,45.93359,75.375,3.7475,257.1875,0
109.432247162,45.92188,75.1875,3.745625,260,0
110.311515331,45.91016,75.1875,3.745625,276.25,0
111.365964413,45.89844,75.1875,3.7475,257.8125,0
112.420840263,45.89844,75.28125,3.745,262.8125,0
113.299797058,45.88281,75.28125,3.75,255.9375,0
115.409255028,45.85938,75.28125,3.745625,269.375,0
116.288288117,45.84766,75.09375,3.745625,256.25,0
117.343159199,45.84766,75.1875,3.746875,277.5,0
118.398247242,45.83594,75.09375,3.745,258.125,0
119.276925087,45.82422,75.09375,3.7475,250.625,0
120.331747532,45.8125,74.90625,3.74875,255,0
121.386548996,45.80078,75.09375,3.745625,270.3125,0
122.441347599,45.78516,75.09375,3.745,265.9375,0
123.320432663,45.78516,74.71875,3.746875,262.8125,0
124.375244141,45.77344,74.71875,3.745625,273.4375,0
125.429812908,45.76172,74.8125,3.74625,255.625,0
126.309014797,45.75,74.8125,3.745625,261.5625,0
127.364237785,45.73828,75,3.744375,275.3125,0
128.418407917,45.72656,75,3.745,263.75,0
129.297403812,45.72656,75,3.745625,255.625,0
131.407110691,45.70313,74.90625,3.7475,270.625,0
132.286094189,45.6875,74.90625,3.745,275.3125,0
133.341194153,45.67578,74.90625,3.744375,266.875,0
134.395573616,45.67578,75,3.744375,259.6875,0
135.274694443,45.66406,74.90625,3.746875,265.9375,0
136.329410553,45.65234,74.8125,3.745625,268.4375,0
137.384408951,45.64063,74.90625,3.745625,240,0
138.439053536,45.62891,74.90625,3.74125,243.75,0
139.318100452,45.61719,74.53125,3.74625,270.9375,0
140.372938156,45.61719,74.8125,3.745625,251.25,0
141.427580834,45.60547,74.90625,3.745,248.4375,0
142.306990147,45.58984,74.90625,3.745625,269.6875,0
143.361332893,45.57813,74.625,3.744375,275.3125,0
144.416318894,45.56641,74.71875,3.7425,259.6875,0
145.295198441,45.56641,74.71875,3.74375,269.375,0
146.350384235,45.55469,74.71875,3.745625,260.3125,0
147.404846192,45.54297,74.8125,3.741875,262.8125,0
