Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.026518822,0.3800446,0.1867016,0.3978666,0.12798,-0.9570755,0.2694851,8.693934,29.9144,-32.33913,1007.796
0.058691502,-0.5414116,0.1275166,-0.09242954,0.1348053,-0.9575991,0.2689351,8.310216,29.91408,-32.78347,1007.801
0.093338490,-0.2956899,0.009146541,-0.03114252,0.1289499,-0.9585367,0.269464,8.310216,29.91408,-32.78347,1007.801
0.125511169,0.134323,0.4826266,0.5204407,0.1297657,-0.9669079,0.2544454,8.699712,29.92008,-31.89285,1007.801
0.160158157,1.670083,1.015292,0.09143153,0.1348155,-0.9600075,0.2713252,8.687898,29.52758,-32.78355,1007.801
0.192326069,-1.032855,-0.1092235,-0.2762906,0.125046,-0.9536815,0.2671305,8.687898,29.52758,-32.78355,1007.799
0.226973534,-1.462868,-0.2275935,-0.03114252,0.1231002,-0.9512485,0.2666867,9.077394,29.53358,-31.89292,1007.801
0.259145737,-0.1728291,0.06833155,0.5204407,0.1361354,-0.9644981,0.2563339,8.310216,29.91408,-32.78347,1007.801
0.293793201,1.11721,0.6009967,0.3365796,0.1294622,-0.9594841,0.2728254,8.310216,29.91408,-32.78347,1007.801
0.325965881,0.5029054,0.009146541,0.6430147,0.1255766,-0.9531617,0.2719498,7.554078,29.54368,-32.77774,1007.799
0.360612869,0.3800446,0.1867016,0.2140056,0.1333578,-0.9595112,0.2718249,8.693677,29.53326,-32.33727,1007.799
0.392780781,-0.4799812,0.2458866,0.5817277,0.1270366,-0.9570411,0.2733502,8.693677,29.53326,-32.33727,1007.799
0.427428245,-1.401437,0.009146541,0.2140056,0.1163885,-0.9486873,0.2797844,8.688155,29.90871,-32.78541,1007.799
0.459600448,-0.3571204,-0.1684085,0.5817277,0.1274127,-0.9547274,0.2589058,9.060317,29.89766,-33.23362,1007.799
0.491773128,-0.4799812,-0.2275935,-0.09242954,0.1337284,-0.9702588,0.2630568,9.060317,29.89766,-33.23362,1007.799
0.526420116,0.8714879,0.1867016,-0.03114252,0.1290291,-0.9579811,0.2786258,8.315738,29.53863,-32.33533,1007.799
0.558592796,-0.4799812,0.3050716,0.09143153,0.124056,-0.9570743,0.2671118,9.066094,29.90334,-32.78734,1007.799
0.593235969,-0.4185508,-0.1092235,0.2752926,0.1293807,-0.9527883,0.2598674,9.066094,29.90334,-32.78734,1007.798
0.625408173,-0.7257028,-0.1684085,0.7043017,0.1303389,-0.9658656,0.2640887,8.693677,29.53326,-32.33727,1007.798
0.660055160,0.7486271,0.6009967,-0.03114252,0.1343095,-0.9634066,0.2708199,8.699454,29.53895,-31.89098,1007.798
0.692227840,-0.2342595,-0.4051486,-0.2762906,0.1202698,-0.9482438,0.2768599,8.699454,29.53895,-31.89098,1007.798
0.726874828,-2.384324,-0.5827035,-0.1537166,0.1264331,-0.962463,0.2622252,8.68212,29.52189,-33.22983,1007.796
0.759047508,-1.278577,-0.05003847,0.3365796,0.1325597,-0.972847,0.2413564,8.31548,29.1575,-32.33347,1007.796
0.793690681,1.301501,0.4826266,0.2752926,0.130294,-0.9601037,0.2559426,8.31548,29.1575,-32.33347,1007.796
0.825862408,1.731514,0.06833155,0.0301445,0.1319099,-0.9546535,0.2713965,9.077909,30.29585,-31.89664,1007.796
0.860509872,-0.8485637,-0.2275935,0.1527185,0.128466,-0.9585305,0.2699506,8.68764,29.14644,-32.78168,1007.796
0.892682075,-0.9714245,-0.05003847,0.3365796,0.1288807,-0.9566653,0.2603221,8.68764,29.14644,-32.78168,1007.796
0.927329540,-0.4799812,-0.3459635,-0.1537166,0.1273664,-0.9629902,0.2573921,9.071874,29.90903,-32.34106,1007.796
0.959502220,-0.5414116,-0.1684085,0.0301445,0.1205491,-0.9605251,0.2579581,8.693419,29.15213,-32.3354,1007.794
