Time (s),W,X,Y,Z
0.011963367,0.1798777,0.7702362,-0.5839326,0.1732935
0.044527054,0.1799655,0.7704989,-0.5835825,0.1732141
0.079595566,0.1800156,0.770556,-0.5834973,0.1731949
0.112160206,0.1800249,0.7704768,-0.5835947,0.173209
0.144723892,0.1799495,0.7701596,-0.5840144,0.1732841
0.177283764,0.1798722,0.7698022,-0.5844766,0.1733939
0.212352276,0.1797449,0.7693634,-0.5850566,0.1735168
0.244915962,0.1797725,0.7695801,-0.5847794,0.1734623
0.277480125,0.1797992,0.7698061,-0.5844882,0.1734123
0.312549114,0.179792,0.7697765,-0.5845317,0.1734055
0.345112800,0.1796804,0.7693917,-0.5850336,0.1735363
0.377672672,0.1796815,0.7692533,-0.5851991,0.17359
0.412741184,0.1797892,0.7695069,-0.5848632,0.1734868
0.445304870,0.1798884,0.7699118,-0.5843292,0.1733862
0.477869511,0.1799348,0.7700614,-0.5841196,0.1733805
0.512938023,0.1798816,0.7699771,-0.5842334,0.1734266
0.545501709,0.1797327,0.769628,-0.5847078,0.1735315
0.578061581,0.1796875,0.7694858,-0.5849035,0.1735501
0.610625267,0.1797061,0.769462,-0.5849426,0.1735044
0.645694256,0.1796095,0.7690752,-0.585443,0.1736314
0.678258419,0.1795837,0.7689108,-0.5856526,0.1736795
0.710822105,0.179589,0.7690045,-0.5855359,0.1736529
0.745890617,0.1796594,0.7692631,-0.5851875,0.1736086
0.778450489,0.179681,0.7693654,-0.5850429,0.1736213
0.811014175,0.1796592,0.7693541,-0.5850598,0.1736359
0.846083164,0.1796812,0.769461,-0.5849245,0.1735961
0.878647327,0.1796822,0.7694928,-0.5848892,0.1735733
0.911211014,0.1796632,0.769472,-0.5849272,0.1735566
0.946280003,0.1796272,0.7693391,-0.5851052,0.1735827
0.978839874,0.1796178,0.7692099,-0.5852655,0.1736243
1.011403561,0.1796302,0.7690814,-0.5854189,0.1736644
1.043967724,0.1796146,0.7690673,-0.5854396,0.1736736
1.079035759,0.1795328,0.7689264,-0.5856276,0.1737479
1.111599922,0.1794659,0.7688082,-0.5857891,0.1737953
1.144163609,0.1795303,0.7690306,-0.5854989,0.1737232
1.179228783,0.1796334,0.7693448,-0.5850846,0.1736204
1.211792469,0.1797031,0.7695341,-0.5848421,0.1735266
1.244356155,0.1796651,0.7693858,-0.5850393,0.1735587
1.279425621,0.1797058,0.7694479,-0.5849339,0.1735961
1.311989307,0.1796845,0.7693548,-0.5850506,0.1736384
1.344552994,0.1795275,0.7689157,-0.5856393,0.1737612
1.379617691,0.179551,0.7689971,-0.585541,0.1737076
1.412181377,0.1796063,0.7691206,-0.5853727,0.1736705
1.444745064,0.1796785,0.7692835,-0.5851589,0.173595
1.477309227,0.1796025,0.7689316,-0.5856126,0.1737032
1.512378216,0.1794878,0.7686163,-0.5860372,0.1737852
1.544941902,0.1794405,0.7685612,-0.586116,0.1738115
1.577501774,0.1794484,0.7686424,-0.586003,0.1738261
1.612570763,0.1794332,0.7687458,-0.5858642,0.1738515
1.645134926,0.1793412,0.7685499,-0.5861239,0.1739377
1.677698612,0.1793998,0.768708,-0.5859116,0.173894
1.712767124,0.1795115,0.7689983,-0.5855232,0.1738035
1.745330810,0.1796922,0.7693541,-0.5850435,0.1736568
1.777890682,0.1796605,0.7691323,-0.5853247,0.1737244
1.812959671,0.1796064,0.7690611,-0.585426,0.1737546
1.845523357,0.179613,0.76919,-0.5852568,0.1737467
1.878087521,0.1796469,0.7693532,-0.5850444,0.1737056
1.910651207,0.1796846,0.7695361,-0.584811,0.1736411
1.945720196,0.1797337,0.7697415,-0.5845405,0.173591
1.978280067,0.1796214,0.7693417,-0.5850705,0.1736943
2.010843754,0.1795888,0.7692508,-0.5851867,0.1737394
2.045912266,0.1796446,0.7693442,-0.5850465,0.1737406
2.078476429,0.179554,0.7690423,-0.5854405,0.1738438
2.111040115,0.17943,0.7687005,-0.585903,0.1739245
2.146109104,0.1793298,0.7683393,-0.5863782,0.1740225
2.178668976,0.179262,0.7680232,-0.5867884,0.1741057
2.211232662,0.1792952,0.7681513,-0.5866227,0.1740642
2.246301174,0.1794132,0.7684711,-0.5861946,0.1739731
2.278865814,0.1794344,0.768513,-0.5861274,0.1739931
2.311429501,0.1794151,0.7684788,-0.5861737,0.1740072
2.343993187,0.1793909,0.7684071,-0.5862643,0.174044
2.379057884,0.1794984,0.7688029,-0.5857451,0.1739331
2.411621570,0.1795247,0.7688996,-0.5856203,0.173899
2.444185257,0.1795497,0.7688432,-0.5856892,0.1738907
2.479254722,0.1796249,0.7689858,-0.5854986,0.1738239
2.511818409,0.1796962,0.7691221,-0.5853114,0.1737775
2.544382095,0.17974,0.7691618,-0.5852534,0.173752
2.579447269,0.1797252,0.7689753,-0.585484,0.1738164
2.612010956,0.1797899,0.7691878,-0.5852004,0.1737644
2.644575119,0.1798547,0.7694511,-0.5848597,0.1736781
2.679643631,0.1799305,0.7695839,-0.5846778,0.1736234
2.712207317,0.1800144,0.7690718,-0.5853239,0.1736289
2.744771004,0.180012,0.7686284,-0.585871,0.1737497
