Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
80.732005119,73.07031,125.71875,3.906875,260,0
81.610820293,73.05859,125.8125,3.909375,251.25,0
82.665726662,73.04688,125.625,3.908125,252.8125,0
83.720510006,73.03125,125.53125,3.9075,252.5,0
84.599453926,73.03125,125.53125,3.9075,262.1875,0
85.654242992,73.01953,125.53125,3.9075,253.75,0
86.709255695,73.00781,125.53125,3.9075,260.9375,0
87.588242531,72.99609,125.53125,3.908125,250,0
88.643019199,72.98438,125.4375,3.908125,254.0625,0
89.697790623,72.98438,125.25,3.905625,267.5,0
90.576762676,72.97266,125.4375,3.90875,245.9375,0
91.631561279,72.96094,125.25,3.90625,268.4375,0
92.686737060,72.94922,125.25,3.905625,256.25,0
93.740938663,72.93359,124.875,3.908125,254.0625,0
94.619913578,72.93359,124.875,3.9075,254.375,0
95.674761295,72.92188,124.5,3.90625,273.125,0
96.729864120,72.91016,124.40625,3.90875,270,0
97.608539581,72.89844,124.5,3.9075,245,0
98.663732052,72.88672,124.5,3.906875,260.9375,0
99.717996597,72.88672,124.59375,3.9075,252.1875,0
100.597517013,72.875,124.59375,3.9,263.75,0
101.651738167,72.86328,124.59375,3.906875,260.3125,0
102.706712246,72.85156,123.9375,3.908125,278.4375,0
103.585730553,72.83594,123.9375,3.905625,270,0
104.640563965,72.83594,124.21875,3.905,261.25,0
105.695461273,72.82422,123.9375,3.90625,266.875,0
106.574635506,72.8125,123.84375,3.905625,276.25,0
107.629224777,72.80078,124.21875,3.908125,257.1875,0
108.683854103,72.78906,124.21875,3.906875,253.75,0
109.738646507,72.78906,124.21875,3.906875,262.5,0
110.617572307,72.77734,124.21875,3.9075,261.25,0
111.672558784,72.76563,124.3125,3.905625,262.1875,0
112.727481842,72.75391,124.40625,3.90625,256.5625,0
113.606297493,72.75391,124.3125,3.90625,284.0625,0
114.661206245,72.73828,124.3125,3.9075,250,0
115.715941429,72.72656,124.3125,3.90625,253.4375,0
116.594910622,72.71484,124.5,3.905625,250.9375,0
117.649752140,72.70313,124.3125,3.9075,250.3125,0
118.704462051,72.69141,124.3125,3.905,262.1875,0
119.583434582,72.69141,124.3125,3.90625,256.875,0
120.638244629,72.67969,124.40625,3.904375,253.125,0
121.693068504,72.66797,124.5,3.906875,264.6875,0
122.571990490,72.65625,124.5,3.904375,260,0
123.626813412,72.65625,124.5,3.906875,248.125,0
124.681514740,72.64063,124.5,3.9025,260.625,0
125.736596584,72.62891,124.5,3.904375,257.1875,0
126.615107536,72.61719,124.59375,3.90375,267.5,0
127.669947624,72.60547,124.5,3.905625,261.5625,0
128.724769115,72.60547,124.59375,3.9075,255.625,0
129.603644371,72.59375,124.78125,3.905625,246.25,0
130.658456325,72.58203,124.59375,3.905625,255,0
131.713403702,72.57031,124.5,3.9025,259.375,0
132.592195988,72.57031,124.59375,3.906875,251.25,0
134.701894760,72.54297,125.0625,3.905625,250.9375,0
135.581307888,72.53125,124.78125,3.90375,252.5,0
136.635665893,72.51953,125.0625,3.905,250.625,0
137.690256596,72.51953,124.6875,3.90375,268.4375,0
138.745013237,72.50781,124.59375,3.90375,265,0
139.624009132,72.49609,124.59375,3.905,258.75,0
140.678796768,72.48438,124.59375,3.90375,251.875,0
141.733587265,72.47266,124.21875,3.904375,250.9375,0
142.612539291,72.47266,124.21875,3.90375,268.125,0
143.667290687,72.46094,124.21875,3.90375,247.1875,0
144.722184181,72.44531,124.40625,3.900625,270.625,0
145.601205826,72.43359,124.03125,3.904375,257.1875,0
146.656072140,72.42188,124.03125,3.90375,255.9375,0
147.710886955,72.42188,124.03125,3.904375,250.9375,0
148.589839935,72.41016,123.75,3.8975,253.75,0
149.644633770,72.39844,123.75,3.904375,258.4375,0
150.700207710,72.38672,123.75,3.903125,261.5625,0
151.579142094,72.38672,123.65625,3.901875,259.6875,0
152.633981705,72.375,123.5625,3.9025,260.3125,0
153.688659191,72.36328,123.65625,3.901875,278.4375,0
154.743410587,72.34766,123.5625,3.903125,255,0
155.622515201,72.33594,123.5625,3.9025,266.25,0
156.677181244,72.32422,123.65625,3.9025,260.3125,0
157.732673645,72.32422,123.84375,3.903125,256.875,0
158.611299515,72.3125,123.75,3.9025,255.9375,0
159.665793419,72.30078,123.84375,3.9025,259.375,0
160.720724106,72.28906,123.5625,3.90125,258.125,0
161.599742412,72.28906,123.5625,3.901875,257.5,0
162.654502869,72.27734,123.75,3.905,252.1875,0
163.709658623,72.26563,123.75,3.9025,264.6875,0
164.588280678,72.25,123.84375,3.901875,246.25,0
165.643438339,72.23828,123.84375,3.901875,249.375,0
166.697585583,72.23828,123.9375,3.900625,255.9375,0
167.576623917,72.22656,124.03125,3.90375,265,0
168.631373882,72.21484,123.84375,3.903125,270.625,0
169.686373711,72.20313,123.84375,3.903125,268.75,0
170.740975857,72.19141,123.84375,3.903125,253.75,0
171.619995117,72.19141,123.75,3.901875,256.875,0
172.674744129,72.17969,123.65625,3.901875,265.9375,0
173.729431152,72.16797,123.46875,3.90125,264.0625,0
174.608414173,72.15234,123.5625,3.9,265.3125,0
175.663164616,72.14063,123.75,3.90125,260.625,0
176.718155861,72.14063,123.84375,3.899375,250.3125,0
177.596934318,72.12891,123.9375,3.900625,259.6875,0
178.651884079,72.11719,123.9375,3.90375,252.8125,0
179.706811428,72.10547,123.75,3.9025,253.4375,0
180.585653782,72.10547,123.84375,3.901875,249.0625,0
181.640583038,72.09375,123.84375,3.901875,250,0
182.695324421,72.08203,124.03125,3.903125,250.3125,0
183.574326038,72.07031,124.03125,3.9,262.1875,0
184.629081249,72.05469,123.9375,3.903125,260,0
185.683852673,72.05469,123.9375,3.9025,251.25,0
186.738682270,72.04297,123.9375,3.9,269.6875,0
187.617592811,72.03125,123.9375,3.90375,261.5625,0
188.672370434,72.01953,124.125,3.900625,263.4375,0
189.727220058,72.00781,123.9375,3.901875,262.5,0
190.606187344,72.00781,123.84375,3.90125,261.5625,0
191.661172867,71.99609,123.9375,3.90125,266.25,0
192.715547562,71.98438,124.125,3.894375,260.625,0
193.595125198,71.97266,123.75,3.900625,275.625,0
194.649360180,71.97266,124.03125,3.9,281.5625,0
195.704066753,71.95703,123.75,3.90125,264.375,0
196.583045006,71.94531,123.65625,3.898125,272.5,0
197.638374329,71.93359,123.65625,3.90125,262.1875,0
198.693343162,71.92188,123.65625,3.90125,268.75,0
199.572323322,71.92188,123.46875,3.898125,249.0625,0
200.627262592,71.91016,123.28125,3.903125,252.1875,0
201.681701660,71.89844,123.28125,3.899375,263.125,0
202.736248970,71.88672,123.1875,3.900625,257.8125,0
203.615192890,71.875,123.375,3.90125,252.5,0
204.670178413,71.875,123.46875,3.9,258.125,0
205.724863052,71.85938,123.46875,3.8975,260.3125,0
206.603952408,71.84766,123.5625,3.90125,255.625,0
207.658545494,71.83594,123.46875,3.89875,261.25,0
208.713295460,71.82422,123.46875,3.900625,260,0
209.592285156,71.82422,123.375,3.899375,263.4375,0
210.647060394,71.8125,123.375,3.899375,256.5625,0
211.701936722,71.80078,123.375,3.900625,246.25,0
212.581337929,71.78906,123.5625,3.899375,252.8125,0
213.636247635,71.77734,123.5625,3.89625,298.125,0
214.691207886,71.77734,123.1875,3.9,247.5,0
215.745811462,71.76172,123.28125,3.900625,267.8125,0
216.624832630,71.75,123.375,3.90125,259.375,0
217.679586410,71.73828,122.90625,3.900625,256.875,0
218.734382629,71.72656,122.8125,3.8975,274.6875,0
219.613317490,71.72656,122.8125,3.899375,244.0625,0
220.668079853,71.71484,122.90625,3.898125,255.625,0
221.722832680,71.70313,122.8125,3.89875,263.4375,0
222.601850986,71.69141,122.8125,3.89875,257.1875,0
223.656971455,71.69141,122.8125,3.898125,255.9375,0
224.711271286,71.67969,122.8125,3.896875,269.0625,0
225.590366840,71.66406,123.09375,3.899375,245.3125,0
226.645220280,71.65234,122.90625,3.896875,262.1875,0
227.700057506,71.64063,122.90625,3.89875,258.4375,0
228.579170704,71.64063,123,3.89625,260,0
229.633835792,71.62891,122.625,3.8975,265.3125,0
230.688827038,71.61719,122.8125,3.89875,253.75,0
231.743091106,71.60547,122.90625,3.9,255.625,0
232.622069836,71.59375,122.71875,3.89875,255.3125,0
233.676966667,71.59375,122.71875,3.8975,263.125,0
234.731982231,71.58203,122.625,3.899375,257.1875,0
235.611147404,71.56641,122.625,3.898125,263.125,0
236.666205406,71.55469,122.71875,3.89875,259.6875,0
237.720801830,71.54297,122.53125,3.89875,256.875,0
239.654324055,71.53125,122.53125,3.899375,275.625,0
240.709107399,71.51953,122.53125,3.898125,264.0625,0
241.588292122,71.50781,122.4375,3.8975,267.8125,0
242.642885685,71.49609,122.34375,3.898125,269.375,0
243.697650433,71.49609,122.53125,3.89875,261.5625,0
244.576664448,71.48438,122.34375,3.8975,250.9375,0
245.631446361,71.46875,122.4375,3.8975,262.1875,0
246.686385631,71.45703,122.625,3.8975,263.125,0
247.741153717,71.44531,122.53125,3.896875,256.25,0
248.619977474,71.44531,122.4375,3.89875,255.625,0
249.675152302,71.43359,122.34375,3.89625,273.4375,0
250.729975223,71.42188,122.0625,3.8975,300.9375,0
251.608888149,71.41016,122.25,3.899375,250.3125,0
252.663706779,71.41016,122.25,3.895625,266.5625,0
253.718447208,71.39844,122.25,3.8975,250,0
254.597402096,71.38672,122.25,3.895,255.3125,0
255.652178764,71.37109,122.34375,3.898125,266.25,0
256.706943512,71.35938,122.53125,3.894375,246.25,0
257.585964203,71.35938,122.4375,3.89625,254.0625,0
258.640752792,71.34766,122.4375,3.8975,273.4375,0
