Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.009092331,-0.1617699,-0.2202165,0.005066675,0.01971404,0.9373304,-0.3291498,-0.08491611,-32.10406,19.73353,1007.906
0.043855190,0.3959931,0.01459458,0.005066675,0.01438356,0.9416655,-0.3305639,-0.09624004,-32.47421,19.30242,1007.906
0.076135159,0.5819141,0.07329736,0.1269481,0.02454422,0.9402543,-0.3272098,0.2658753,-32.11368,19.29229,1007.91
0.108415604,0.3340195,0.3081084,0.4316516,0.01969869,0.942642,-0.3325036,0.2658753,-32.11368,19.29229,1007.91
0.143178940,-0.6575591,0.3081084,0.4925923,0.02309341,0.9382948,-0.3330191,-0.09624004,-32.47421,19.30242,1007.91
0.175455570,-0.5955855,-0.1615137,-0.1168147,0.02263544,0.9276485,-0.3325952,-0.09624004,-32.47421,19.30242,1007.912
0.210218430,0.3340195,-0.102811,-0.1777554,0.02261268,0.9387937,-0.3281808,-0.09624004,-32.47421,19.30242,1007.912
0.242498874,0.3959931,0.01459458,0.06600738,0.02165166,0.9358841,-0.3291622,-0.09690142,-32.1097,19.29781,1007.908
0.274779320,0.4579668,-0.2789193,0.1269481,0.0197012,0.9397205,-0.3378381,0.2671983,-32.84271,19.30152,1007.908
0.309542656,-0.09979618,-0.04410819,-0.1168147,0.01584441,0.9363367,-0.333498,0.2671983,-32.84271,19.30152,1007.906
0.341823101,-0.09979618,0.1320001,-0.05587403,0.0192327,0.9353834,-0.3320605,-0.8211322,-32.83075,19.31807,1007.906
0.376582146,-0.1617699,0.2494057,-0.05587403,0.01923732,0.9339365,-0.3306184,-0.09624004,-32.47421,19.30242,1007.908
0.408863067,-0.3476908,-0.102811,-0.05587403,0.02115422,0.9397345,-0.3349405,-0.09624004,-32.47421,19.30242,1007.91
0.443692684,-0.03782252,-0.1615137,0.06600738,0.01583134,0.9406806,-0.3368573,-0.4463701,-32.8291,19.74828,1007.91
0.475973129,0.5819141,-0.2789193,0.005066675,0.01875043,0.9363647,-0.3277029,0.2658753,-32.11368,19.29229,1007.91
0.508253574,0.9537561,-0.102811,0.3097702,0.02165782,0.933955,-0.3272394,0.2658753,-32.11368,19.29229,1007.906
0.543016910,0.3340195,0.07329736,0.1878888,0.01777784,0.9368278,-0.3330159,0.2658753,-32.11368,19.29229,1007.912
0.575293541,-0.5955855,0.2494057,0.06600738,0.02454207,0.9382907,-0.3354394,-0.08491611,-32.10406,19.73353,1007.912
0.610056400,-0.5336118,0.01459458,0.005066675,0.01777405,0.9387667,-0.3320381,-0.08491611,-32.10406,19.73353,1007.912
0.642336368,-0.03782252,-0.04410819,0.1269481,0.01827943,0.9305512,-0.3291852,-0.09557843,-32.83872,19.30704,1007.912
0.677100182,0.3959931,-0.102811,-0.1168147,0.01682461,0.9324844,-0.3286877,-0.08359313,-32.83309,19.74277,1007.908
0.709380150,0.2720458,-0.2789193,-0.2386961,0.02454929,0.9348999,-0.3364256,-0.08359313,-32.83309,19.74277,1007.908
0.741660595,-0.09979618,-0.2202165,0.3707109,0.02309385,0.9387853,-0.3310825,-0.09557843,-32.83872,19.30704,1007.908
0.776419640,0.2720458,-0.1615137,-0.05587403,0.02117159,0.9349197,-0.3277163,0.61799,-32.85233,18.86028,1007.908
0.808700085,0.4579668,-0.1615137,0.1878888,0.02359346,0.9325005,-0.329669,0.61799,-32.85233,18.86028,1007.908
0.843463421,0.2100721,0.07329736,0.3097702,0.01729663,0.9363474,-0.3315673,-0.8211322,-32.83075,19.31807,1007.91
0.875743866,0.1480985,0.2494057,0.2488295,0.02018448,0.9411868,-0.3339632,-0.8224552,-32.10172,19.30884,1007.91
0.910507202,-0.09979618,-0.1615137,-0.2996369,0.02743688,0.9412042,-0.3349456,-0.09690142,-32.1097,19.29781,1007.914
0.942787647,0.02415114,0.07329736,-0.2996369,0.02020679,0.9339491,-0.3277197,-0.09690142,-32.1097,19.29781,1007.912
0.975063324,0.3959931,-0.102811,0.1269481,0.02261875,0.9358869,-0.3291642,-0.09690142,-32.1097,19.29781,1007.912
1.009827137,0.3340195,0.07329736,0.005066675,0.01727366,0.9450482,-0.3344184,-0.08425474,-32.46857,19.73815,1007.912
1.042107105,0.02415114,-0.1615137,0.005066675,0.01679725,0.9406784,-0.3383098,-0.08425474,-32.46857,19.73815,1007.914
1.076870918,0.02415114,-0.1615137,0.005066675,0.02166408,0.9286055,-0.3350048,-0.08425474,-32.46857,19.73815,1007.914
1.109150887,0.1480985,0.1320001,-0.1168147,0.0207045,0.9286339,-0.3258173,0.2778606,-32.10805,19.72802,1007.914
1.141431332,0.1480985,-0.2202165,-0.1777554,0.02358277,0.9368542,-0.3301277,0.2778606,-32.10805,19.72802,1007.914
1.176190376,-0.03782252,-0.04410819,-0.1168147,0.01970027,0.9426486,-0.3305698,-0.09690142,-32.1097,19.29781,1007.916
1.208470821,-0.2237435,-0.2202165,-0.05587403,0.01729209,0.9387719,-0.3301032,0.2678599,-33.20723,19.30614,1007.916
1.243234157,0.5199404,-0.2202165,0.005066675,0.01778941,0.933455,-0.3286842,0.2678599,-33.20723,19.30614,1007.916
1.275514602,0.8917824,0.07329736,0.06600738,0.01729417,0.9353598,-0.3373742,-0.09557843,-32.83872,19.30704,1007.914
1.310277939,-0.09979618,0.1907029,0.3097702,0.0230854,0.9416823,-0.3329998,0.2658753,-32.11368,19.29229,1007.914
1.342558384,-0.4716381,0.1907029,0.2488295,0.02309376,0.9378076,-0.3339887,0.2658753,-32.11368,19.29229,1007.914
1.374834061,-0.4096645,0.01459458,0.06600738,0.02311374,0.931049,-0.3291928,-0.09624004,-32.47421,19.30242,1007.914
1.409597874,0.02415114,0.07329736,0.005066675,0.01682007,0.9349089,-0.3272235,-0.08425474,-32.46857,19.73815,1007.916
1.441877842,0.1480985,-0.2202165,-0.2386961,0.01923196,0.935869,-0.3315742,-0.08425474,-32.46857,19.73815,1007.916
1.476641655,0.02415114,-0.2789193,-0.1168147,0.01536702,0.934406,-0.3315742,-0.09624004,-32.47421,19.30242,1007.916
1.508921623,0.1480985,-0.2202165,-0.1168147,0.01634123,0.9344383,-0.3228742,-0.09624004,-32.47421,19.30242,1007.916
1.543685436,0.7678351,-0.1615137,0.1269481,0.01875883,0.9329788,-0.3272387,-0.09624004,-32.47421,19.30242,1007.916
1.575961113,0.7678351,0.1907029,0.1269481,0.01826297,0.9368358,-0.3310832,-0.08425474,-32.46857,19.73815,1007.917
1.608241558,-0.03782252,0.1907029,0.3097702,0.02357933,0.938306,-0.3301194,-0.09624004,-32.47421,19.30242,1007.917
1.643004894,-0.4716381,-0.1615137,0.005066675,0.02212778,0.936832,-0.3354425,-0.09624004,-32.47421,19.30242,1007.917
1.675285339,-0.3476908,-0.1615137,-0.1168147,0.01828725,0.9296063,-0.3224224,-0.09624004,-32.47421,19.30242,1007.917
1.710048675,0.5199404,0.1907029,0.1269481,0.01924049,0.9339496,-0.3267508,-0.8337791,-32.47186,18.87773,1007.917
1.742329121,0.8917824,-0.04410819,0.2488295,0.02066613,0.9421576,-0.3334753,-0.8337791,-32.47186,18.87773,1007.919
1.777088165,0.5199404,0.01459458,0.1269481,0.02066077,0.9440901,-0.3344312,-0.09491706,-33.20324,19.31166,1007.917
1.809368610,-0.03782252,-0.2789193,0.2488295,0.02118651,0.9291175,-0.326299,-0.1069024,-33.20887,18.87593,1007.917
1.841648579,-0.03782252,-0.04410819,-0.3605776,0.02503639,0.934916,-0.3320756,-0.1069024,-33.20887,18.87593,1007.917
1.876412392,-0.5336118,0.1320001,-0.3605776,0.0177833,0.935873,-0.3291539,-0.4463701,-32.8291,19.74828,1007.913
1.908692360,-0.1617699,-0.102811,-0.1168147,0.02115721,0.9377922,-0.3368852,0.266537,-32.4782,19.29691,1007.913
1.943456173,0.4579668,0.07329736,-0.05587403,0.01923196,0.935869,-0.3315742,-0.107564,-32.84436,18.87131,1007.913
1.975731850,0.9537561,-0.102811,0.3097702,0.01827943,0.9305512,-0.3291852,-0.107564,-32.84436,18.87131,1007.915
2.010495663,0.5199404,0.1320001,0.4925923,0.01778431,0.9339225,-0.3335159,-0.08425474,-32.46857,19.73815,1007.915
2.042775631,-0.5336118,0.3081084,0.4316516,0.01970961,0.9363346,-0.3373739,0.266537,-32.4782,19.29691,1007.913
2.075056076,-1.091375,0.1907029,0.2488295,0.01971862,0.9353946,-0.3291607,0.266537,-32.4782,19.29691,1007.915
2.109819412,-0.4092514,-0.04417268,-0.05585807,0.01875118,0.9358791,-0.3281891,0.2798452,-33.20159,19.74187,1007.913
2.142099857,0.3347591,-0.2782881,-0.2988772,0.01973034,0.9290904,-0.3330642,-0.4343848,-32.82346,20.18401,1007.915
2.176858902,0.3330374,-0.218769,-0.2371407,0.016814,0.9378157,-0.3262401,-0.4343848,-32.82346,20.18401,1007.915
2.209139347,0.02264775,-0.1011899,0.2504914,0.01779012,0.9324806,-0.3306235,0.6406376,-32.11204,19.7225,1007.917
2.241419315,0.146697,0.01625997,0.2500438,0.02164471,0.9378099,-0.3320518,-0.1082253,-32.47984,18.8667,1007.917
