Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.002024651,-15.56851,-5.91543,-28.77246,0.5704817,0.7586254,0.5872521,-28.93805,-4.514643,-39.32499,1006.943
0.037323475,-25.32147,-2.488054,-21.74723,0.5638759,0.668631,0.5407114,-28.16995,-6.708105,-39.6645,1006.942
0.070100307,-9.542792,-0.4198098,-16.61575,0.5611073,0.60571,0.5307042,-28.5461,-5.966471,-38.80527,1006.942
0.102877617,14.62219,1.825712,-12.82823,0.5528449,0.6070352,0.5210946,-28.5461,-5.966471,-38.80527,1006.942
0.135654449,22.32517,4.957624,-10.14031,0.5411383,0.6303554,0.5268636,-28.90414,-6.335979,-39.23418,1006.938
0.168431759,21.20699,7.321332,-9.468335,0.5285462,0.6221749,0.5562688,-28.18275,-5.973287,-39.24085,1006.936
0.203730583,20.83427,7.49861,-12.09516,0.5082419,0.587036,0.5703293,-28.18275,-5.973287,-39.24085,1006.936
0.236507893,29.40693,7.616795,-16.24921,0.5131198,0.5707535,0.5342402,-28.15498,-7.425091,-38.78282,1006.935
0.269284725,34.6872,8.266814,-22.54138,0.4975667,0.5724112,0.5111693,-28.13356,-8.579142,-38.76468,1006.935
0.302062035,40.6508,7.912258,-25.47366,0.4667398,0.6720132,0.5134991,-28.13356,-8.579142,-38.76468,1006.933
0.337360382,25.61757,7.853166,-26.08455,0.4840548,0.7463511,0.5369327,-27.3716,-10.40307,-38.73697,1006.935
0.370137692,13.25553,6.434941,-24.00752,0.442184,0.7937548,0.5403301,-27.34321,-11.84978,-37.90598,1006.936
0.402914524,-2.274661,4.898531,-20.58653,0.4523804,0.7948407,0.5441552,-27.34321,-11.84978,-37.90598,1006.936
0.435691834,-6.685236,3.125751,-16.79902,0.4261959,0.7785199,0.5399095,-26.96623,-12.58462,-38.26794,1006.936
0.468468666,-5.3807,0.7620439,-12.58387,0.4369141,0.7624969,0.534132,-26.22528,-13.32119,-38.69254,1006.935
0.503767967,-5.691303,1.707527,-10.99556,0.4350092,0.74387,0.5192423,-26.22528,-13.32119,-38.69254,1006.939
0.536544800,-8.859464,0.8211366,-11.05665,0.4213908,0.7509816,0.5077113,-25.50992,-12.58811,-38.26982,1006.937
0.569322109,-22.58816,3.716678,-13.13368,0.4302348,0.7092372,0.5173804,-25.8612,-13.32206,-38.693,1006.937
0.602098942,-40.35469,5.016717,-17.53208,0.4253563,0.7209623,0.5284457,-25.8612,-13.32206,-38.693,1006.937
0.637397289,-61.47576,10.86689,-25.65692,0.4216074,0.6644582,0.5319092,-25.49785,-13.32887,-39.12859,1006.937
0.670174599,-73.58931,19.02168,-35.18681,0.3818519,0.6362885,0.5209747,-25.53166,-11.50669,-39.15724,1006.933
0.702951908,-78.37261,23.15817,-42.94512,0.3404446,0.5060666,0.6146533,-25.53166,-11.50669,-39.15724,1006.931
0.735728741,-15.19578,18.48985,-42.45641,0.3040614,0.5057979,0.6898325,-24.44909,-11.16865,-40.90482,1006.931
0.768506527,10.95706,12.52149,-41.96769,0.2725083,0.7228647,0.7757439,-23.41168,-8.261712,-41.38718,1006.931
0.803804874,-11.53066,4.780346,-41.54007,0.2510645,0.7623701,0.8094305,-23.41168,-8.261712,-41.38718,1006.931
0.836582184,2.384397,-0.5379951,-35.85879,0.2547331,0.6251771,0.6868814,-22.66928,-8.986387,-40.94155,1006.931
0.869359016,19.71609,-6.269986,-33.72068,0.2457871,0.7168494,0.7132393,-21.94185,-8.994077,-41.3776,1006.931
0.902136326,24.99636,-5.91543,-34.75919,0.2445674,0.6028479,0.6397657,-21.94185,-8.994077,-41.3776,1006.931
0.937434673,51.27345,-9.697361,-35.49226,0.2230378,0.6637402,0.5973651,-22.28564,-10.08652,-41.35994,1006.933
0.970211506,50.96284,-9.992825,-39.09651,0.221885,0.7391846,0.5919592,-22.26536,-11.17983,-41.34275,1006.933
1.002988815,32.69934,-10.9974,-44.1669,0.2051931,0.8205476,0.6159443,-22.26536,-11.17983,-41.34275,1006.939
1.035766602,4.558625,-8.397322,-45.69412,0.1876139,0.8542157,0.5759822,-22.20909,-14.07749,-39.99158,1006.941
1.068543434,-10.164,-2.251683,-42.88403,0.1698667,0.7473684,0.5006115,-21.80226,-16.24715,-38.65233,1006.941
1.103842258,73.88541,-13.71566,-31.21602,0.1730497,0.8551486,0.5875679,-20.71003,-16.24977,-38.65374,1006.941
1.136619091,50.27952,-12.71109,-17.83753,0.1688992,1.173212,0.5962443,-20.71003,-16.24977,-38.65374,1006.941
1.169396400,5.987402,-8.515508,-1.587852,0.1508588,0.9824884,0.5060785,-21.40118,-18.11397,-37.38002,1006.941
1.202173233,1.82531,-5.856337,5.437385,0.1481964,0.8702103,0.4720774,-21.72469,-20.29972,-37.34517,1006.942
1.237471581,-4.697371,-1.3062,4.276694,0.1764608,0.8296019,0.4816988,-21.72469,-20.29972,-37.34517,1006.944
1.270248890,-6.933719,0.8211366,0.977887,0.172653,0.8024836,0.508705,-21.73072,-19.92934,-36.91579,1006.944
1.303026676,-4.821612,1.943898,-1.648941,0.1672785,0.8206096,0.5303516,-21.72469,-20.29972,-37.34517,1006.948
1.335803509,-6.001907,2.416639,-1.832208,0.1619323,0.8220027,0.5269927,-21.72469,-20.29972,-37.34517,1006.948
