Time (s),W,X,Y,Z
0.003739834,-0.8785374,-0.1153811,-0.1160026,0.4450059
0.035909176,-0.8785481,-0.1153958,-0.1159846,0.444986
0.070557117,-0.878502,-0.1154977,-0.116072,0.4450276
0.102729321,-0.8785372,-0.1153993,-0.1159913,0.4450049
0.137377262,-0.8785852,-0.115459,-0.116003,0.4448914
0.169549942,-0.878572,-0.1155664,-0.1159024,0.4449159
0.204197884,-0.8786161,-0.1154295,-0.1157211,0.4449115
0.236366749,-0.878608,-0.1154895,-0.115809,0.4448887
0.271014214,-0.8784375,-0.1157325,-0.1161105,0.4450839
0.303187370,-0.8783879,-0.1158892,-0.1162761,0.4450975
0.337835312,-0.8783833,-0.1159353,-0.1163014,0.4450879
0.370007992,-0.8784468,-0.1158079,-0.1161726,0.4450295
0.404655456,-0.8785012,-0.1157749,-0.116111,0.4449469
0.436824322,-0.8784567,-0.1159823,-0.1162042,0.4449565
0.471472263,-0.8783986,-0.1160279,-0.1162093,0.445058
0.503645420,-0.8783706,-0.1158749,-0.1160907,0.4451839
0.535817623,-0.8782923,-0.1158658,-0.116088,0.4453417
0.570465565,-0.8782707,-0.1158196,-0.1161508,0.4453797
0.602638721,-0.8782586,-0.115843,-0.1162516,0.4453709
0.637282371,-0.878208,-0.1159244,-0.1163425,0.4454263
0.669455528,-0.878213,-0.1157441,-0.1162415,0.4454893
0.704103470,-0.8782573,-0.1157427,-0.1162752,0.4453936
0.736275673,-0.8782707,-0.1158806,-0.1163666,0.4453073
0.770923614,-0.8782933,-0.11584,-0.1163694,0.4452727
0.803096294,-0.8782985,-0.1157665,-0.1162894,0.4453025
0.837739944,-0.8782715,-0.115665,-0.116218,0.4454008
0.869913101,-0.8782114,-0.1157202,-0.1163639,0.4454667
0.904560566,-0.8782145,-0.1157335,-0.1164327,0.4454395
0.936733723,-0.8782403,-0.1157517,-0.1165282,0.4453588
0.971381664,-0.8782793,-0.1157697,-0.1164504,0.4452974
1.003554344,-0.8783081,-0.1156139,-0.1162983,0.4453208
1.038197994,-0.8782753,-0.1157428,-0.1164217,0.4453199
1.070370674,-0.8782489,-0.1159031,-0.1166417,0.4452729
1.102543831,-0.878225,-0.115972,-0.1167826,0.4452648
1.137191772,-0.8781844,-0.1159716,-0.1168215,0.4453348
1.169363976,-0.878194,-0.1157826,-0.116651,0.4454098
1.204011917,-0.878213,-0.1156881,-0.1165858,0.4454141
1.236180782,-0.8782159,-0.1158046,-0.1166568,0.4453594
1.270828724,-0.8782074,-0.1158821,-0.1166629,0.4453546
1.303001881,-0.8782142,-0.115728,-0.1165248,0.4454171
1.337649345,-0.8782756,-0.1156732,-0.1164335,0.4453343
1.369822025,-0.8783388,-0.1156568,-0.1164604,0.4452069
1.404469967,-0.8782654,-0.1156071,-0.1165195,0.4453488
1.436638355,-0.8782201,-0.1155344,-0.1164864,0.4454659
1.471286297,-0.8781804,-0.1154267,-0.1164368,0.4455851
1.503459453,-0.8781797,-0.1153779,-0.1164927,0.4455843
1.538106918,-0.8781896,-0.1154239,-0.1165176,0.4455466
1.570280075,-0.8781993,-0.1153065,-0.1164082,0.4455864
1.602452755,-0.8781461,-0.1151654,-0.1163317,0.4457477
1.637096405,-0.8781462,-0.1151356,-0.1163005,0.4457632
1.669269562,-0.8781415,-0.1152034,-0.1163606,0.4457395
1.703917026,-0.8781562,-0.1151246,-0.116295,0.4457481
1.736090183,-0.8781038,-0.1150709,-0.1163325,0.4458552
1.770738125,-0.8780276,-0.1151399,-0.1163612,0.4459799
1.802910328,-0.878095,-0.1149352,-0.1162524,0.4459283
1.837554455,-0.8780927,-0.1151583,-0.1163819,0.4458415
1.869727612,-0.8780692,-0.1152873,-0.1165061,0.4458221
1.904374599,-0.8781553,-0.1151645,-0.116503,0.445685
1.936548233,-0.8781523,-0.1152599,-0.1165909,0.4456433
1.971195698,-0.8781511,-0.115281,-0.116533,0.4456551
2.003368378,-0.8781995,-0.1152425,-0.116483,0.4455832
2.038012505,-0.8782139,-0.1152709,-0.1164551,0.4455544
2.070185661,-0.878164,-0.1152489,-0.1164067,0.4456712
2.104832649,-0.8780695,-0.1151602,-0.1163252,0.4459018
2.137005806,-0.87804,-0.1151723,-0.1162962,0.4459639
2.169178486,-0.8780107,-0.1151924,-0.1163687,0.4459978
2.203826428,-0.8779736,-0.1153003,-0.1164592,0.4460194
2.235995770,-0.8779922,-0.1153002,-0.116415,0.4459942
2.270642757,-0.8780131,-0.1152538,-0.1163584,0.4459799
2.302815914,-0.8779932,-0.1153187,-0.1164026,0.4459905
2.337463856,-0.8779941,-0.115346,-0.1164271,0.4459754
2.369636535,-0.8779966,-0.1152452,-0.1163079,0.4460278
2.404284477,-0.8779678,-0.1151814,-0.1162244,0.4461226
2.436453342,-0.8779027,-0.1152391,-0.1162676,0.4462246
2.471100807,-0.8778571,-0.115221,-0.1162517,0.4463232
