Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.300310612,78.52734,127.96875,3.95375,260,0
1.179203033,78.51563,127.875,3.955,268.4375,0
2.234140396,78.5,127.78125,3.955,261.875,0
3.288670540,78.48828,127.78125,3.955,255.3125,0
4.167798042,78.47656,127.6875,3.951875,264.6875,0
5.222549915,78.47656,127.78125,3.954375,267.5,0
6.277225971,78.46484,127.59375,3.950625,286.5625,0
7.332142353,78.45313,127.78125,3.95375,270.625,0
8.210938454,78.44141,127.6875,3.955625,270.625,0
9.265819073,78.42969,127.5,3.955625,268.75,0
10.320770741,78.41797,126.9375,3.953125,275,0
11.200062275,78.41797,126.9375,3.95375,244.375,0
12.254906178,78.40234,127.125,3.951875,259.375,0
13.309208393,78.39063,127.21875,3.95375,274.0625,0
14.188281059,78.37891,127.6875,3.95375,245.3125,0
15.243049145,78.36719,127.6875,3.951875,262.5,0
16.298080921,78.35547,127.21875,3.950625,272.1875,0
17.176879406,78.35547,127.125,3.951875,263.75,0
18.231647492,78.34375,127.03125,3.951875,263.4375,0
19.286540985,78.33203,126.9375,3.95125,267.8125,0
20.165406704,78.32031,126.9375,3.9525,267.8125,0
21.220143795,78.30469,126.65625,3.951875,265,0
22.275068283,78.29297,126.65625,3.951875,264.0625,0
23.329904080,78.28125,126.5625,3.95125,262.5,0
24.208773613,78.28125,126.1875,3.950625,258.125,0
25.263743401,78.26953,126,3.95125,270.3125,0
26.318338871,78.25781,126.1875,3.949375,266.875,0
27.198083401,78.24609,126.46875,3.95375,256.875,0
28.252161503,78.23438,126.5625,3.950625,281.5625,0
29.306934834,78.22266,126.9375,3.95125,268.75,0
30.186063767,78.22266,127.03125,3.953125,260,0
31.240702152,78.20703,126.5625,3.953125,274.6875,0
32.295567513,78.19531,126.5625,3.950625,276.25,0
33.174894810,78.18359,126.75,3.9525,260.625,0
34.229470253,78.17188,126.84375,3.949375,260,0
35.284400463,78.16016,126.84375,3.950625,277.1875,0
36.339110375,78.16016,126.75,3.951875,260.625,0
37.217961311,78.14844,126.84375,3.95125,277.5,0
38.272964001,78.13672,126.65625,3.95,271.875,0
39.327539444,78.125,126.46875,3.95,260.625,0
40.206656933,78.10938,126.5625,3.94875,277.5,0
41.261543751,78.10938,126.65625,3.950625,262.5,0
42.316570759,78.09766,126.75,3.95125,256.25,0
43.195015430,78.08594,126.9375,3.950625,264.0625,0
44.249817371,78.07422,127.125,3.9475,266.5625,0
45.304770470,78.0625,127.125,3.95,265,0
