Time (s),W,X,Y,Z
0.006417274,0.2535742,0.2382299,-0.5335596,0.7686926
0.038589954,0.2535562,0.2382604,-0.5337121,0.7685834
0.070761681,0.2534591,0.238161,-0.5337486,0.7686209
0.105408192,0.2534805,0.238154,-0.5337257,0.7686317
0.137580872,0.2534232,0.2381012,-0.5341069,0.7684023
0.172227383,0.2534741,0.2379732,-0.533963,0.768525
0.204400063,0.2535294,0.2380576,-0.5340068,0.7684504
0.239046574,0.2534312,0.2379865,-0.5342091,0.7683641
0.271218300,0.2534896,0.2380005,-0.5339974,0.7684878
0.305865288,0.2533907,0.2379913,-0.5344433,0.768213
0.338037491,0.2533729,0.2378141,-0.5343273,0.7683547
0.372684479,0.2535633,0.2377678,-0.5339487,0.7685693
0.404856682,0.2536718,0.2377826,-0.5340223,0.7684778
0.439503670,0.253779,0.2377569,-0.5338541,0.7685671
0.471675396,0.2538348,0.237737,-0.5338912,0.7685291
0.506321907,0.253884,0.2378254,-0.5337502,0.7685834
0.538494587,0.2539699,0.2379329,-0.533732,0.7685344
0.573141098,0.2540018,0.2378325,-0.5338221,0.7684923
0.605313778,0.254012,0.2378995,-0.5336742,0.7685709
0.637485504,0.2539229,0.2380476,-0.5337719,0.7684867
0.672132015,0.253817,0.2379423,-0.5336647,0.7686287
0.704304695,0.2537821,0.2379254,-0.5335519,0.7687237
0.738951206,0.2539266,0.2379866,-0.5332764,0.7688482
0.771123886,0.2539139,0.2378711,-0.5328553,0.7691802
0.805770397,0.2537731,0.2378577,-0.5328387,0.7692422
0.837942123,0.2537051,0.237749,-0.5327517,0.7693584
0.872589588,0.2537448,0.2376568,-0.53244,0.7695897
0.904761314,0.253732,0.2377783,-0.5323753,0.7696011
0.939408302,0.2536939,0.2377767,-0.5325984,0.7694598
0.971580505,0.2537631,0.2376201,-0.5323063,0.7696875
1.006227493,0.2538184,0.2376232,-0.5320442,0.7698494
1.038399696,0.2537634,0.2376168,-0.5320951,0.7698342
1.073046684,0.2539068,0.2376273,-0.5319866,0.7698588
1.105218411,0.254087,0.2375155,-0.5316546,0.7700632
1.137390614,0.2541957,0.237561,-0.5314346,0.7701652
1.172037602,0.2542565,0.2376193,-0.5315995,0.7700132
1.204209328,0.2543284,0.2374344,-0.5314747,0.7701326
1.238856793,0.2543214,0.237335,-0.5312868,0.7702953
1.271028519,0.254223,0.2372723,-0.5314501,0.7702343
1.305675030,0.254224,0.2372686,-0.5314089,0.7702636
1.337847710,0.2542171,0.2372171,-0.5313603,0.7703152
1.372494221,0.2543099,0.2373083,-0.5311904,0.7703737
1.404666901,0.2543056,0.237376,-0.5311466,0.7703846
1.439313412,0.2542334,0.2373859,-0.531242,0.7703397
1.471486092,0.2542201,0.2373179,-0.5311032,0.7704606
1.506132603,0.2543411,0.2373922,-0.5311103,0.7703928
1.538304329,0.2544092,0.2374049,-0.5311183,0.7703609
1.572951317,0.2543973,0.2374355,-0.5309998,0.7704372
1.605123520,0.2543959,0.2375165,-0.5310761,0.77036
1.639770508,0.2544031,0.2377009,-0.5311346,0.7702604
1.671942711,0.2545254,0.2378987,-0.5312652,0.7700688
1.704114914,0.2544945,0.2379296,-0.531342,0.7700166
1.738761425,0.2544707,0.2378986,-0.5313911,0.77
1.770933628,0.2544377,0.2379714,-0.5313656,0.7700062
1.805580616,0.2543636,0.2380507,-0.5315757,0.769861
1.837752342,0.2544029,0.2379845,-0.531523,0.7699049
1.872399807,0.2545186,0.2380041,-0.5312612,0.7700412
1.904571533,0.2545483,0.2381696,-0.531252,0.7699866
1.939218998,0.2545694,0.2381507,-0.5310845,0.7701011
1.971390724,0.2546899,0.2382393,-0.5309382,0.7701346
2.006037712,0.2544429,0.2383964,-0.5316842,0.7696529
2.038209915,0.2543281,0.2383772,-0.5318289,0.7695969
2.072856426,0.2543647,0.2383853,-0.5319247,0.769516
2.105029106,0.2543455,0.2383264,-0.5322512,0.7693149
2.139675617,0.2543884,0.238355,-0.5321268,0.7693778
2.171847820,0.2542632,0.2384737,-0.5324319,0.7691712
2.204020023,0.2543211,0.2386396,-0.5325013,0.7690526
2.238667011,0.2544237,0.2387043,-0.532482,0.7690121
2.270838738,0.2544748,0.2386837,-0.5328627,0.7687378
2.305485725,0.2544765,0.2386017,-0.5335912,0.7682572
2.337657929,0.2542891,0.2386387,-0.5343912,0.7677515
2.372304440,0.2541962,0.2385393,-0.5346071,0.767663
2.404477120,0.2542604,0.2385585,-0.5345947,0.7676443
2.439123631,0.254283,0.2386425,-0.5346041,0.7676041
2.471296311,0.2543024,0.2388205,-0.5345088,0.7676088
