Time (s),W,X,Y,Z
0.009998798,0.1529403,-0.6727763,-0.6924173,-0.2028972
0.042556286,0.1529105,-0.6725059,-0.6926476,-0.2030295
0.075118065,0.1529242,-0.6722365,-0.6928638,-0.2031741
0.110184670,0.152799,-0.6717787,-0.6933076,-0.2032687
0.142746449,0.1526588,-0.6715145,-0.6935919,-0.2032772
0.175307751,0.1526584,-0.6716583,-0.6934823,-0.2031763
0.207869530,0.1527049,-0.6716076,-0.6935225,-0.2031721
0.242931843,0.1527193,-0.6715411,-0.693571,-0.2032146
0.275493622,0.1525984,-0.6715415,-0.6936182,-0.2031438
0.308055401,0.1524723,-0.6717003,-0.6935254,-0.2030299
0.343122006,0.1524429,-0.671802,-0.6934479,-0.20298
0.375683308,0.1525383,-0.671749,-0.6934474,-0.2030854
0.408245087,0.1526459,-0.6715966,-0.6935423,-0.2031845
0.443307400,0.1526572,-0.671477,-0.6936475,-0.2032124
0.475869179,0.1525066,-0.6714593,-0.6937173,-0.2031452
0.508430958,0.152326,-0.6714666,-0.6937827,-0.2030334
0.543497086,0.1522782,-0.6713597,-0.6938843,-0.2030761
0.576058865,0.1522849,-0.6711106,-0.6940815,-0.2032199
0.608620644,0.1523983,-0.671225,-0.693947,-0.2032167
0.641178608,0.152443,-0.6713606,-0.69382,-0.2031691
0.676244736,0.1524444,-0.6714912,-0.6937046,-0.2031303
0.708806038,0.1524207,-0.6714481,-0.6937443,-0.2031551
0.741367817,0.1523834,-0.6713973,-0.6937946,-0.203179
0.776434422,0.1523064,-0.6713195,-0.6938958,-0.2031483
0.808996201,0.1523136,-0.6714954,-0.6937413,-0.2030886
0.841553688,0.152372,-0.671593,-0.6936168,-0.2031476
0.876620293,0.152429,-0.6715425,-0.6936392,-0.203196
0.909181595,0.1524083,-0.671495,-0.6936979,-0.2031676
0.941743374,0.1523988,-0.6715571,-0.6936618,-0.2030928
0.976809978,0.1524786,-0.671731,-0.6934855,-0.2030602
1.009371758,0.1526202,-0.6718397,-0.6933332,-0.2031139
1.041928768,0.1526712,-0.6718408,-0.6933098,-0.2031516
1.074490547,0.1525998,-0.6718463,-0.6933252,-0.2031346
1.109557152,0.1525597,-0.6720304,-0.6931801,-0.2030511
1.142118931,0.1525819,-0.6720456,-0.6931575,-0.2030609
1.174680710,0.152649,-0.6719926,-0.6931611,-0.2031739
1.209746361,0.1526982,-0.6719559,-0.6931604,-0.2032612
1.242304325,0.1526836,-0.6720079,-0.6931249,-0.2032209
1.274866104,0.1526315,-0.6721601,-0.6930177,-0.203122
1.309932709,0.1525942,-0.6720769,-0.6931201,-0.2030759
1.342494488,0.152589,-0.6720281,-0.6931632,-0.203094
1.375055313,0.1525898,-0.6720355,-0.6931472,-0.2031236
1.410121918,0.1526631,-0.6724202,-0.6927862,-0.2030273
1.442679882,0.1527379,-0.6726185,-0.6925889,-0.2029873
1.475241661,0.152845,-0.6726905,-0.6924933,-0.2029941
1.507802963,0.1528629,-0.6725979,-0.6925671,-0.2030356
1.542869091,0.1527985,-0.6725034,-0.6926785,-0.2030175
1.575430870,0.1526896,-0.6724695,-0.6927572,-0.2029427
1.607992649,0.1526857,-0.6726077,-0.692632,-0.2029153
1.643055439,0.1527931,-0.6727122,-0.6924919,-0.2029657
1.675616265,0.1528855,-0.6728023,-0.6923658,-0.2030282
1.708178044,0.152877,-0.6727763,-0.6923935,-0.203026
1.743244648,0.1529172,-0.6730559,-0.692154,-0.2028852
1.775806427,0.1529941,-0.6732649,-0.6919615,-0.2027907
1.808368206,0.1530848,-0.6733432,-0.6918625,-0.2028003
1.843430042,0.1530174,-0.6730659,-0.692129,-0.2028627
1.875991821,0.152934,-0.672938,-0.6922614,-0.2028971
1.908553601,0.1529009,-0.6730927,-0.6921362,-0.2028364
1.941115379,0.1529446,-0.6732303,-0.6920061,-0.202791
1.976181984,0.1530412,-0.673307,-0.6918955,-0.2028407
2.008743286,0.1530779,-0.6732192,-0.6919557,-0.2028991
2.041300774,0.1530937,-0.673087,-0.6920797,-0.202903
2.076367378,0.1530479,-0.6729599,-0.6922129,-0.2029043
2.108929157,0.1529734,-0.6728646,-0.6923336,-0.2028651
2.141490459,0.1529681,-0.6730622,-0.6921566,-0.2028178
2.176557064,0.1529637,-0.6731364,-0.692081,-0.202832
2.209118843,0.1529591,-0.6730951,-0.6921098,-0.2028752
2.241676331,0.1530745,-0.6733748,-0.6918294,-0.2028163
2.276742935,0.1531117,-0.6736358,-0.6915914,-0.2027326
2.309304237,0.1530762,-0.6737223,-0.6915344,-0.2026671
2.341866016,0.1530146,-0.6737985,-0.6914896,-0.202613
2.374427795,0.1529826,-0.6737787,-0.6915089,-0.2026364
2.409494400,0.1530196,-0.6736997,-0.691535,-0.2027824
2.442051411,0.1531946,-0.6738208,-0.6913396,-0.2029146
2.474613190,0.1532122,-0.6736301,-0.6914796,-0.2030575
2.509679794,0.1529473,-0.6731376,-0.6920112,-0.2030787
2.542241573,0.1527684,-0.6733302,-0.6919153,-0.2029015
2.574802399,0.1525511,-0.6735523,-0.6917829,-0.2027795
2.609869003,0.1523984,-0.6736723,-0.6917069,-0.2027548
2.642426968,0.1522835,-0.6736362,-0.6917336,-0.2028702
2.674988747,0.1521531,-0.6737097,-0.6916775,-0.2029153
2.710055351,0.1519196,-0.6738675,-0.6915889,-0.202868
2.742616177,0.1516345,-0.673694,-0.6918268,-0.2028465
2.775177956,0.1513973,-0.673832,-0.6917808,-0.2027223
2.807739735,0.1512313,-0.6741395,-0.6915822,-0.2025014
2.842802525,0.1512503,-0.6743335,-0.6914312,-0.2023574
2.875363350,0.1515024,-0.6742999,-0.6913778,-0.2024621
2.907925129,0.151823,-0.6741694,-0.6913776,-0.2026575
2.942991734,0.1521037,-0.674027,-0.6914005,-0.2028428
2.975553513,0.1521479,-0.6739535,-0.6914184,-0.2029925
3.008114815,0.1520051,-0.6739467,-0.6914601,-0.20298
3.043278694,0.1517529,-0.674001,-0.6914968,-0.2028631
3.075840473,0.151405,-0.6739198,-0.6916813,-0.2027639
3.108402252,0.1511982,-0.6737949,-0.6918634,-0.2027119
3.143468857,0.1512858,-0.6739644,-0.691695,-0.202658
3.176029682,0.1514247,-0.6740746,-0.6915585,-0.2026541
3.208591461,0.1515176,-0.6741865,-0.6914264,-0.2026629
3.241149426,0.1515486,-0.6743742,-0.6912355,-0.202666
3.276216030,0.1515438,-0.6745183,-0.6911126,-0.2026093
3.308776856,0.1514979,-0.6745504,-0.6911136,-0.2025337
3.341338635,0.1514434,-0.6743242,-0.6913404,-0.2025535
3.376405239,0.1515774,-0.6745501,-0.6910962,-0.2025344
3.408967018,0.1516695,-0.6747724,-0.6908723,-0.2024889
3.441524506,0.1516814,-0.6747127,-0.6909151,-0.2025326
3.476590634,0.1517702,-0.674484,-0.6910742,-0.2026853
3.509152413,0.1519292,-0.6742622,-0.6911986,-0.2028797
3.541714192,0.1520466,-0.6741556,-0.6912324,-0.2030308
3.576780796,0.1519626,-0.6739286,-0.6914463,-0.2031188
3.609342098,0.1517996,-0.6737592,-0.691662,-0.2030684
3.641899586,0.1516062,-0.6737366,-0.691753,-0.2029778
3.674461842,0.1513609,-0.6735469,-0.6920089,-0.2029185
3.709527493,0.1511124,-0.6735179,-0.6921162,-0.2028337
3.742089272,0.1509682,-0.6737654,-0.6919316,-0.202749
3.774651051,0.1508739,-0.6738396,-0.6918907,-0.2027119
3.809717655,0.1509076,-0.6740168,-0.691732,-0.2026395
3.842274666,0.1510093,-0.6743761,-0.6914073,-0.2024764
3.874836445,0.1511645,-0.6747866,-0.690953,-0.2025436
3.909903050,0.1515314,-0.675,-0.6906344,-0.202645
3.942464828,0.1521199,-0.6747832,-0.6906851,-0.2027534
3.975025654,0.1526774,-0.6745567,-0.6908049,-0.2026798
4.010092258,0.1528875,-0.6741127,-0.6911719,-0.202747
4.042650223,0.1523968,-0.6740103,-0.6913404,-0.202883
4.075212002,0.1516355,-0.6745773,-0.6909751,-0.2028133
4.110278606,0.1511417,-0.675196,-0.6905216,-0.2026678
4.142839432,0.1513448,-0.6753883,-0.6902156,-0.2029175
4.175401211,0.1518143,-0.6753194,-0.6901252,-0.2031036
4.207962990,0.1520838,-0.6749797,-0.6904387,-0.2029653
4.243024826,0.1518565,-0.6745099,-0.691025,-0.2027026
4.275586605,0.1513422,-0.6744302,-0.6913068,-0.2023905
4.308148861,0.1508876,-0.6746228,-0.6912977,-0.2021196
4.343214989,0.1507863,-0.6749076,-0.6910776,-0.2019964
4.375776291,0.151093,-0.6750517,-0.6907995,-0.2022372
4.408338070,0.1515234,-0.6751596,-0.690506,-0.2025574
4.443400383,0.1518231,-0.6753461,-0.690225,-0.2026685
4.475962162,0.151927,-0.6755306,-0.690057,-0.2025477
4.508523464,0.1519884,-0.675493,-0.6900916,-0.2025096
4.543590069,0.1521203,-0.6753511,-0.6901589,-0.2026536
4.576151848,0.1522775,-0.6751931,-0.6902378,-0.202794
