Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.791007042,83.93359,141.9375,3.99625,250.625,0
1.845321655,83.92188,142.125,3.99375,260,0
2.724169731,83.92188,142.21875,3.9975,247.5,0
3.779331207,83.91016,142.40625,3.993125,308.125,0
4.833847523,83.89844,142.125,3.99625,264.375,0
5.712703705,83.88672,142.3125,3.994375,264.375,0
6.767495632,83.87109,142.3125,3.99625,256.25,0
7.822384357,83.85938,142.3125,3.995625,263.125,0
8.701291561,83.85938,142.3125,3.995625,264.6875,0
9.756179810,83.84766,142.59375,3.994375,254.0625,0
10.810918808,83.83594,142.875,3.996875,265.3125,0
11.865838051,83.82422,142.59375,3.99375,273.125,0
12.744818687,83.82422,142.125,3.994375,247.8125,0
13.799826622,83.8125,142.03125,3.993125,252.1875,0
14.854580879,83.80078,142.3125,3.99625,269.6875,0
15.733170032,83.78906,142.21875,3.994375,265.3125,0
16.788325787,83.77344,142.125,3.994375,251.5625,0
17.843157291,83.76172,142.125,3.995,272.8125,0
18.721854687,83.76172,142.5,3.99375,255.625,0
19.776702881,83.75,142.3125,3.995,255.625,0
20.831679344,83.73828,142.21875,3.994375,246.875,0
21.710639477,83.72656,142.5,3.995,255.3125,0
22.765582085,83.71484,142.59375,3.99375,249.0625,0
23.820302010,83.71484,142.875,3.993125,257.8125,0
24.699338913,83.70313,142.5,3.991875,265.3125,0
25.754074573,83.69141,142.59375,3.99375,254.0625,0
26.808690548,83.67578,142.6875,3.993125,262.5,0
27.863849163,83.66406,142.5,3.990625,255.9375,0
28.742504597,83.66406,142.5,3.994375,258.4375,0
29.797626018,83.65234,142.78125,3.993125,246.5625,0
30.852422237,83.64063,142.78125,3.993125,275.9375,0
31.731500626,83.62891,142.59375,3.99125,269.375,0
32.785963535,83.61719,142.59375,3.98875,273.125,0
33.840655327,83.61719,142.5,3.99125,258.125,0
34.719675541,83.60547,142.125,3.989375,261.875,0
35.774613380,83.59375,141.84375,3.990625,276.875,0
36.829390049,83.57813,142.125,3.990625,257.8125,0
37.708363056,83.56641,141.75,3.99125,262.5,0
38.763139725,83.55469,141.46875,3.9925,293.4375,0
39.817762852,83.55469,141.65625,3.99125,271.875,0
40.697350025,83.54297,141.5625,3.99125,262.5,0
41.751540184,83.53125,141.65625,3.99375,254.0625,0
42.806488514,83.51953,141.46875,3.991875,258.125,0
43.861214161,83.50781,142.03125,3.99,259.375,0
44.740393162,83.50781,142.125,3.993125,257.1875,0
45.795082569,83.49609,142.3125,3.990625,252.8125,0
46.849985123,83.48047,142.21875,3.991875,252.8125,0
47.728862762,83.46875,141.84375,3.9925,256.875,0
48.783718109,83.45703,141.5625,3.991875,254.6875,0
49.838475227,83.45703,141.75,3.9925,254.6875,0
50.717525959,83.44531,141.09375,3.990625,270.625,0
51.772192955,83.43359,140.90625,3.99,266.25,0
52.826883316,83.42188,140.90625,3.99,258.125,0
53.705965042,83.41016,141,3.990625,260,0
54.760698318,83.39844,140.90625,3.989375,252.8125,0
55.815394878,83.39844,141.1875,3.99375,247.5,0
56.694475174,83.38281,140.8125,3.989375,261.5625,0
57.749353886,83.37109,140.8125,3.99125,259.6875,0
58.803952217,83.35938,140.8125,3.9925,253.75,0
59.858830929,83.34766,141,3.99,253.125,0
60.737872600,83.34766,140.90625,3.991875,269.6875,0
61.792582512,83.33594,141.1875,3.991875,254.375,0
62.847407341,83.32422,141.28125,3.990625,256.5625,0
63.726303577,83.3125,141.1875,3.991875,262.1875,0
64.781411171,83.30078,141.1875,3.990625,259.6875,0
65.836158752,83.30078,141,3.98875,261.25,0
66.715192318,83.28516,140.8125,3.99125,252.1875,0
67.770038605,83.27344,140.8125,3.989375,259.375,0
68.824713230,83.26172,140.8125,3.99125,257.5,0
69.703685760,83.25,141,3.991875,260.625,0
70.758451462,83.25,141,3.99,255,0
71.813402653,83.23828,141.375,3.99,255,0
