Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.010242462,0.06312751,-1.260364,0.6606052,0.6753399,0.662385,0.2777286,-10.15288,-31.15305,-24.8658,1007.787
0.042414188,3.871813,-1.437919,0.5380312,0.6905284,0.6821914,0.2753402,-10.53082,-31.14768,-24.86387,1007.787
0.077061653,-2.271228,-0.5501435,1.028327,0.6909736,0.685535,0.2686156,-9.774944,-31.15842,-24.86774,1007.787
0.109233856,-3.929849,-0.5501435,1.825059,0.6831849,0.6793048,0.2739389,-9.774944,-31.15842,-24.86774,1007.787
0.141406536,-3.315545,-0.7276986,2.131494,0.6802737,0.6725648,0.2792125,-10.15263,-30.77191,-24.86767,1007.787
0.176054001,-1.349772,-0.4909585,2.315355,0.6826801,0.6889634,0.2672753,-10.52453,-30.37973,-24.42131,1007.787
0.208226204,-4.175571,0.4560017,2.376642,0.6716224,0.6761139,0.2933005,-10.52453,-30.37973,-24.42131,1007.787
0.242873668,-3.929849,0.04170663,1.396049,0.6701165,0.6649609,0.2937046,-10.53057,-30.76655,-24.86573,1007.787
0.275046348,3.38037,-2.088954,-0.6264223,0.6682413,0.675679,0.2976665,-10.15263,-30.77191,-24.86767,1007.789
0.309693336,3.073218,-0.3134034,-2.158598,0.6506376,0.6892735,0.2868568,-10.15263,-30.77191,-24.86767,1007.787
0.341866016,-1.288342,-0.3725885,-3.813348,0.6601396,0.7039438,0.3071331,-10.9085,-30.76118,-24.8638,1007.787
0.376513004,-7.554244,-0.7868835,-5.468097,0.6369714,0.6777336,0.2921912,-10.9085,-30.76118,-24.8638,1007.787
0.408685684,-5.58847,-2.444064,-4.855227,0.6759914,0.6813904,0.2880012,-10.9085,-30.76118,-24.8638,1007.787
0.443332672,-16.03164,-5.521685,-0.1361261,0.6874762,0.7260603,0.2974203,-10.53031,-30.38541,-24.86759,1007.783
0.475505352,-25.18477,-3.982874,3.84753,0.6657568,0.716754,0.2724823,-10.53057,-30.76655,-24.86573,1007.785
0.510152817,-23.219,-3.509394,2.070207,0.6626967,0.6837656,0.2727209,-10.53057,-30.76655,-24.86573,1007.785
0.542325020,-21.49895,-3.923689,3.908817,0.6908403,0.6998836,0.3039211,-10.53583,-30.00996,-25.31573,1007.785
0.576972484,-19.22602,1.580517,2.683077,0.7246798,0.5969434,0.2574488,-11.68095,-29.62409,-26.20435,1007.785
0.609144688,0.3088492,6.256133,20.08859,0.8463588,0.6013288,0.2751475,-11.68095,-29.62409,-26.20435,1007.785
0.641317367,-16.64594,34.30983,5.195845,0.7446074,0.5890716,0.193574,-10.92481,-29.2537,-26.21008,1007.785
0.675964832,-25.30763,23.95245,13.40831,0.7519118,0.5546503,0.266486,-10.93585,-28.5028,-27.10637,1007.785
0.708137035,-17.26025,25.60963,6.973169,0.7173534,0.5591807,0.3912017,-10.55817,-28.8893,-27.10644,1007.783
0.742784500,80.78269,20.51972,8.444057,0.804497,0.4058627,0.2662147,-10.55817,-28.8893,-27.10644,1007.783
0.774957180,67.75945,18.6258,6.176437,0.773167,0.6093987,0.3303629,-10.17946,-27.75127,-27.11395,1007.783
0.809604168,109.7778,11.5236,24.62383,0.8154255,0.4935852,0.1304301,-9.791506,-30.03207,-26.21216,1007.785
0.841775894,103.0205,14.00937,17.02424,0.739369,0.7525875,0.2460629,-9.791506,-30.03207,-26.21216,1007.785
0.876423836,-37.348,18.86254,31.73313,0.7965057,0.7170036,0.3262123,-9.385448,-31.15241,-23.97711,1007.785
0.908596039,-23.09614,16.2584,50.05795,0.7351241,0.5423906,0.3653515,-9.753119,-33.04134,-23.07331,1007.787
0.943243027,-51.35413,2.231552,52.632,0.7210712,0.5294571,0.4415319,-9.753119,-33.04134,-23.07331,1007.787
0.975415707,-25.67621,-10.6116,30.13966,0.7295951,0.5373231,0.5229751,-10.14788,-32.29076,-24.41394,1007.787
1.010062695,46.62738,-45.58994,16.84038,0.6054963,0.1312717,0.4696936,-12.04836,-31.13189,-25.30242,1007.787
1.042235374,245.6005,-60.09027,-7.184134,0.5500213,0.4865551,0.4326523,-12.04836,-31.13189,-25.30242,1007.787
1.076882362,358.6939,-80.98257,-8.90017,0.4414484,0.7462191,0.04635049,-12.39112,-30.33015,-22.62652,1007.785
1.109055042,302.3622,-80.21317,-3.13919,0.2559963,1.808858,-0.1788563,-13.4202,-34.01979,-14.31404,1007.785
1.143702507,-122.4291,-28.24873,28.36234,0.4467843,0.548832,-0.5592719,-13.4202,-34.01979,-14.31404,1007.785
1.175874710,-39.68235,-19.54853,5.808715,0.6017511,1.160769,-0.4746971,-13.32511,-37.35417,-6.774281,1007.783
1.208047390,-238.9012,-3.450209,45.33884,0.6674171,1.029759,-0.5530279,-14.09807,-36.97935,-8.111115,1007.782
1.242694378,-89.56384,0.3968167,35.10391,0.7570924,0.9003172,-0.09751425,-14.09807,-36.97935,-8.111115,1007.782
1.274867058,-96.32119,-34.75908,30.4461,1.069449,0.3007023,0.08067968,-14.53771,-35.51117,-12.96196,1007.786
1.309514522,-80.84072,-20.02201,25.35928,1.160411,0.1616818,0.1129068,-16.51801,-33.60619,-15.19267,1007.786
1.341686725,-37.10227,-24.52007,-8.471162,0.9269698,0.0960192,0.007539811,-16.51801,-33.60619,-15.19267,1007.784
1.376334190,53.44616,-31.38554,-28.14429,0.9036123,0.2228534,0.01217739,-17.29045,-32.46911,-16.53323,1007.784
1.408506870,90.12012,-19.37098,-40.15656,0.8105503,0.4714817,-0.03262249,-18.41194,-31.29823,-15.64045,1007.784
1.443153858,41.83581,-1.497104,-49.22703,0.7652983,0.5975546,-0.07791483,-18.41194,-31.29823,-15.64045,1007.782
1.475326538,-0.6740374,19.63195,-56.64276,0.7068464,0.5941493,-0.1795814,-16.88387,-32.82718,-14.3019,1007.778
1.509973526,5.161852,43.18758,-65.8971,0.6759346,0.6362196,-0.2199161,-16.11118,-33.58314,-12.9632,1007.776
