Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.016061783,1.017862,-0.4317834,-0.4567411,0.1393624,0.3802676,0.9060623,3.84462,-34.27526,-33.11786,1008.373
0.048840523,2.260278,-0.1954126,-0.5789192,0.1388416,0.3989078,0.9257714,3.84462,-34.27526,-33.11786,1008.373
0.081618786,2.570882,-0.9636175,-0.5178301,0.1349479,0.3997423,0.9103757,4.194048,-33.48652,-33.13074,1008.372
0.114397049,3.875418,-1.318174,-0.151296,0.1407609,0.4041206,0.9026535,3.465894,-33.48477,-33.1298,1008.372
0.149697781,0.5208958,-0.07722727,-0.09020703,0.1417173,0.4099596,0.9007171,3.465894,-33.48477,-33.1298,1008.372
0.182476044,0.2724128,-0.01813459,0.2763271,0.1349436,0.4001791,0.9031547,3.829971,-33.48564,-33.13027,1008.372
0.215254307,0.7693789,-0.1954126,-0.2123851,0.1330052,0.4002232,0.9118237,3.473055,-33.91589,-33.55823,1008.372
0.248033047,0.5830166,-0.1954126,-0.3345631,0.1325209,0.4002392,0.914713,3.473055,-33.91589,-33.55823,1008.372
0.280811310,2.695123,-0.9045248,-0.2734741,0.1320235,0.4025766,0.9012325,3.837859,-33.91082,-33.12358,1008.369
0.316111088,1.142104,-0.6090614,-0.151296,0.1334637,0.4114221,0.910843,3.473055,-33.91589,-33.55823,1008.367
0.348889351,-0.4109158,-0.2545053,-0.3345631,0.1451196,0.4085236,0.9002298,3.473055,-33.91589,-33.55823,1008.367
0.381668091,0.8936205,-0.2545053,-0.2123851,0.1455948,0.413418,0.9031095,4.208698,-34.27613,-33.11832,1008.367
0.414446354,-0.348795,-0.01813459,0.154149,0.1353972,0.4128157,0.8988023,3.84462,-34.27526,-33.11786,1008.367
0.449746132,-1.156365,0.3364215,0.03197101,0.1359183,0.3992333,0.9060419,3.84462,-34.27526,-33.11786,1008.367
0.482524395,-0.1003119,-0.01813459,-0.2123851,0.1422412,0.3979353,0.9219138,4.201936,-33.91169,-33.12405,1008.363
0.515303612,1.266345,-0.4317834,-0.02911801,0.1330065,0.3977177,0.9017189,3.465894,-33.48477,-33.1298,1008.365
0.548081875,0.6451374,-0.01813459,0.03197101,0.1392847,0.4113804,0.8978325,3.465894,-33.48477,-33.1298,1008.365
0.580860615,-0.4730366,0.4546069,0.2152381,0.1344494,0.4050922,0.9098875,3.474508,-33.904,-32.688,1008.365
0.616159916,-0.5351573,0.04095809,0.154149,0.1383533,0.3988603,0.9195148,3.480543,-34.27438,-33.11739,1008.365
0.648938656,0.3345335,-0.1954126,-0.02911801,0.1281625,0.394325,0.9099186,3.480543,-34.27438,-33.11739,1008.367
0.681716919,1.390587,-0.3726907,-0.02911801,0.1441654,0.4012034,0.8992804,3.123227,-34.63795,-33.11118,1008.367
0.714495182,1.079983,-0.313598,-0.09020703,0.1465753,0.410037,0.9060004,3.473055,-33.91589,-33.55823,1008.367
0.747273922,0.2724128,-0.313598,0.09306003,0.1436498,0.4143691,0.9021499,3.473055,-33.91589,-33.55823,1008.369
0.782573700,-0.03819111,-0.13632,0.2763271,0.14075,0.40799,0.8987969,3.84462,-34.27526,-33.11786,1008.369
0.815351963,-0.7215197,0.2182361,0.3374161,0.1373532,0.4074914,0.9012125,3.837132,-33.91676,-33.5587,1008.37
0.848130226,-0.7836405,0.3955142,0.09306003,0.139826,0.3895251,0.9060473,3.845347,-34.26931,-32.68274,1008.369
0.880908966,1.266345,-0.313598,-0.09020703,0.1325087,0.4035848,0.905562,3.845347,-34.26931,-32.68274,1008.369
0.916209221,-1.156365,0.3364215,-0.02911801,0.1339502,0.4109358,0.9103612,3.829971,-33.48564,-33.13027,1008.369
0.948987484,0.3345335,-0.13632,0.09306003,0.141244,0.4050953,0.9021696,3.473782,-33.90995,-33.12312,1008.366
0.981766224,-0.4730366,-0.01813459,0.09306003,0.1397857,0.4055636,0.9012096,3.473782,-33.90995,-33.12312,1008.368
1.014544487,-0.348795,0.04095809,0.03197101,0.1378502,0.4026218,0.9007373,3.486578,-34.64476,-33.54676,1008.368
1.047322750,-0.1003119,0.04095809,0.2152381,0.142214,0.4055905,0.9021665,4.201936,-33.91169,-33.12405,1008.368
1.082622528,0.02392966,-0.01813459,0.2152381,0.1388126,0.4070399,0.9045792,4.201936,-33.91169,-33.12405,1008.37
1.115401268,0.08605044,-0.01813459,0.3374161,0.1388185,0.4051119,0.9074703,3.473055,-33.91589,-33.55823,1008.37
1.148179531,-0.2245534,0.1591434,0.2152381,0.1388205,0.4036274,0.904103,3.830698,-33.4797,-32.69516,1008.371
1.180957794,0.8936205,-0.6090614,0.03197101,0.1446386,0.4075823,0.9055273,3.830698,-33.4797,-32.69516,1008.367
1.216257572,0.6451374,-0.490876,0.2152381,0.1339524,0.4084438,0.9021818,3.473055,-33.91589,-33.55823,1008.367
1.249036312,0.08605044,-0.313598,0.154149,0.1456133,0.4056256,0.9031212,3.115739,-34.27945,-33.55202,1008.367
1.281814575,0.5208958,-0.2545053,0.3985051,0.1358973,0.4079964,0.9055474,3.115739,-34.27945,-33.55202,1008.367
1.314592838,0.3345335,-0.1954126,0.3374161,0.1392843,0.4123845,0.9021633,3.117919,-34.26162,-32.24669,1008.369
1.347371578,-0.1003119,0.04095809,0.2763271,0.1363825,0.40749,0.9021775,3.48127,-34.26844,-32.68227,1008.369
1.382671833,0.7072582,-0.313598,-0.09020703,0.1436636,0.4070068,0.8939778,3.48127,-34.26844,-32.68227,1008.371
1.415450096,0.1481712,-0.1954126,-0.02911801,0.1460743,0.4153467,0.8997359,3.116466,-34.27351,-33.11691,1008.371
1.448228836,-1.280607,0.1591434,0.3985051,0.1451112,0.4134441,0.9074428,3.838586,-33.90488,-32.68847,1008.368
1.481007099,-0.5351573,0.1591434,0.6428611,0.1412391,0.4085548,0.9093848,3.838586,-33.90488,-32.68847,1008.368
