Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.018940449,-1.026677,-0.1980852,0.2811533,0.1447118,-0.3541345,0.924035,2.496074,-5.252579,-41.95486,1006.923
0.053588867,0.1405006,-0.1980852,0.03600517,0.1335618,-0.3511101,0.931394,3.618077,-5.661188,-42.85136,1006.923
0.085762978,-0.2895123,-0.2572702,0.0972922,0.1412838,-0.3521941,0.921673,4.007007,-5.274865,-42.02634,1006.923
0.120407581,1.061957,-0.07971516,-0.02528185,0.1399553,-0.3380401,0.9309601,3.634843,-5.263812,-41.57813,1006.923
0.152580738,-1.640981,-0.2572702,0.2811533,0.1389613,-0.3414366,0.9304593,3.634843,-5.263812,-41.57813,1006.923
0.187229157,-2.255286,-0.02053014,0.4650143,0.1349221,-0.3526623,0.9198005,3.251952,-5.263316,-41.95872,1006.925
0.219403267,0.7548047,0.1570249,-0.331717,0.1402678,-0.3628642,0.9220765,3.634328,-6.026079,-41.57441,1006.922
0.251576901,0.3862223,-0.02053014,-0.2704299,0.1408988,-0.3390417,0.927569,3.634328,-6.026079,-41.57441,1006.922
0.286225319,-0.04379064,-0.07971516,0.2811533,0.138846,-0.3516964,0.9216999,3.6351,-4.882678,-41.57999,1006.926
0.318395615,-0.2895123,-0.1389002,0.03600517,0.1374288,-0.3501959,0.9265454,3.629891,-5.268684,-41.96066,1006.926
0.353044033,-0.1052211,-0.07971516,0.03600517,0.1373984,-0.3516743,0.9236415,3.629891,-5.268684,-41.96066,1006.924
0.385217190,0.1405006,-0.1389002,0.03600517,0.1374124,-0.3473094,0.9231954,3.6351,-4.882678,-41.57999,1006.924
0.419865608,-0.6580948,-0.07971516,0.0972922,0.1364911,-0.3429027,0.9275783,3.256646,-5.639576,-41.57434,1006.925
0.452039719,-0.842386,-0.1389002,0.03600517,0.1383663,-0.3526537,0.9231424,3.256646,-5.639576,-41.57434,1006.925
0.486688137,0.2633614,0.1570249,0.03600517,0.139838,-0.3478182,0.9217226,3.629066,-5.269496,-42.02441,1006.927
0.518857956,0.3862223,-0.02053014,-0.1478559,0.1417596,-0.3531747,0.9206964,4.00809,-4.892919,-41.96445,1006.927
0.553506374,0.1405006,-0.02053014,0.03600517,0.1418266,-0.3516632,0.9279383,4.00809,-4.892919,-41.96445,1006.925
0.585679531,0.201931,-0.3756402,0.1585792,0.1384349,-0.3448541,0.9275441,3.256904,-5.258443,-41.5762,1006.925
0.620328903,-0.1666515,0.1570249,0.2198662,0.1382771,-0.3566033,0.9144347,3.25773,-5.257631,-41.51244,1006.925
0.652502060,1.246248,0.03865487,-0.1478559,0.1442905,-0.3468178,0.9284372,3.25773,-5.257631,-41.51244,1006.925
0.687150955,-0.7809556,-0.1980852,-0.08656887,0.1350067,-0.3380783,0.9228119,3.257987,-4.876497,-41.51431,1006.925
0.719320774,-2.255286,-0.1389002,0.4650143,0.131968,-0.352188,0.916458,3.629634,-5.649818,-41.9588,1006.921
0.753969192,1.061957,0.3345799,-0.331717,0.1373685,-0.3618565,0.9250038,3.629634,-5.649818,-41.9588,1006.921
0.786142826,0.7548047,0.512135,-0.02528185,0.1443448,-0.3366135,0.9299668,3.24643,-4.887867,-42.40687,1006.921
0.818316460,-1.026677,0.393765,0.8940235,0.131152,-0.3409156,0.9300545,3.251126,-5.264128,-42.02248,1006.921
0.852964878,-12.3913,-0.9674904,-2.53805,0.1012468,-0.384414,0.934795,3.251126,-5.264128,-42.02248,1006.924
0.885138512,-69.39872,1.103985,-14.73417,0.125486,-0.2973047,1.105915,3.25773,-5.257631,-41.51244,1006.924
0.919783115,-152.1455,-31.44777,-35.26532,0.06262795,-0.5189028,1.282532,2.87979,-5.252262,-41.51051,1006.92
0.951957226,-125.8533,-46.77669,-57.14479,0.1202859,-0.8095964,1.199586,2.87979,-5.252262,-41.51051,1006.92
0.986605644,-210.5044,-66.72204,-82.57891,0.06645956,-0.5154908,1.097919,3.248231,-2.219933,-42.41989,1006.92
1.018778801,-273.2863,-94.71655,-142.6402,0.02919294,-1.438675,0.8843599,0.9955378,2.841906,-41.54023,1006.922
1.053427219,-140.9651,-91.87567,-199.821,0.2349125,-1.430184,0.7962324,0.9955378,2.841906,-41.54023,1006.922
1.085601330,-144.5281,-92.70426,-235.9803,0.3147546,-0.9342027,0.6496745,-2.750392,10.92701,-39.39231,1006.918
1.120245934,-180.6492,-79.97948,-263.8659,0.3573819,-0.8870896,0.2404476,-9.520041,17.53133,-37.15773,1006.918
