Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.013975620,-0.6081082,-0.08124018,0.0132133,-0.0632496,0.07460091,0.9984358,17.77557,-20.22522,-33.54439,1007.2
0.046149731,0.1298393,-0.0214273,-0.04776216,-0.06676478,0.07404407,0.9868962,17.40367,-19.83303,-33.09803,1007.201
0.078322887,-0.300163,0.03849457,0.01371949,-0.0583723,0.07892638,0.9960161,18.15377,-19.84945,-33.54818,1007.201
0.112971306,-0.5435457,-0.02074812,-0.1698557,-0.06580693,0.0696706,0.9868512,18.15377,-19.84945,-33.54818,1007.201
0.145140648,-0.1734224,-0.02062674,-0.1083954,-0.06429853,0.07260513,0.9907172,17.40367,-19.83303,-33.09803,1007.201
0.179789066,-0.1118858,-0.07966562,0.01440414,-0.05990287,0.07258669,0.9911581,17.77608,-19.46295,-33.54811,1007.201
0.211963177,-0.04976783,0.1573804,-0.1079017,-0.06334724,0.07741352,0.9854461,17.77608,-19.46295,-33.54811,1007.201
0.246611118,0.01211189,-0.02014156,-0.1074667,-0.0643068,0.07549904,0.9883312,17.40393,-19.4519,-33.0999,1007.201
0.278784752,-0.3564232,-0.1379281,-0.1070863,-0.06178813,0.08184487,0.9946259,17.39815,-19.45758,-33.54618,1007.201
0.313433170,0.01374274,-0.01882283,-0.04575226,-0.06090105,0.07112065,0.9892273,17.77557,-20.22522,-33.54439,1007.203
0.345602512,0.3198752,-0.07763413,-0.04571953,-0.06471394,0.08427922,0.9937093,17.77557,-20.22522,-33.54439,1007.201
0.380250931,-0.9072648,0.04107631,-0.1682849,-0.05705014,0.06911875,0.9838729,17.39789,-19.83872,-33.54432,1007.201
0.412424087,0.2607974,0.2181855,-0.1679447,-0.0609195,0.07448886,0.9853994,17.78186,-19.45727,-33.10183,1007.201
0.447072983,-0.354882,-0.432081,-0.1062666,-0.06321171,0.08865886,0.9961414,17.78186,-19.45727,-33.10183,1007.201
0.479246616,-1.333277,-0.3718773,-0.04468096,-0.06480062,0.07114402,0.9897459,17.77005,-19.84977,-33.99253,1007.201
0.513894558,0.3280925,-0.1932282,-0.04438889,-0.06481648,0.06339251,0.9916102,17.02021,-19.45222,-33.54424,1007.201
0.546064377,0.2036248,0.04398413,0.2009208,-0.06569945,0.07315333,0.9979648,17.02021,-19.45222,-33.54424,1007.203
0.580712795,0.1418787,0.04423669,0.01715762,-0.06378453,0.0798799,0.9902903,17.39763,-20.21985,-33.54246,1007.201
0.612886429,-0.1031881,-0.0146831,-0.04385332,-0.06140355,0.07739629,0.9844637,17.39789,-19.83872,-33.54432,1007.201
0.645060062,-0.5938443,-0.07347417,-0.04348247,-0.06036685,0.08034807,0.9902623,17.39789,-19.83872,-33.54432,1007.201
0.679708004,0.02117764,-0.1916329,0.1405694,-0.06480493,0.0759758,0.9868938,17.39789,-19.83872,-33.54432,1007.201
0.711882114,0.5723847,0.164017,-0.04317281,-0.06718822,0.08377657,0.9898723,17.77583,-19.84409,-33.54625,1007.205
0.746526241,-0.4097581,-0.1905324,-0.04300271,-0.06427059,0.08230194,0.9893509,17.77583,-19.84409,-33.54625,1007.204
0.778699398,-0.5920511,-0.3672922,0.07951592,-0.06332277,0.07550151,0.989286,17.77583,-19.84409,-33.54625,1007.205
0.813348293,0.1455926,-0.1298495,0.07928228,-0.06233037,0.07067589,0.9935749,17.77557,-20.22522,-33.54439,1007.205
0.845521450,0.69768,-0.1886724,0.1403998,-0.0589556,0.07642429,0.9858789,17.77557,-20.22522,-33.54439,1007.205
0.880169868,-0.4067555,-0.3065671,0.017786,-0.06287945,0.07449131,0.9844536,17.77608,-19.46295,-33.54811,1007.205
0.912343979,-0.5897353,-0.305633,-0.1045338,-0.05939692,0.07791986,0.9907152,17.76979,-20.23091,-33.99067,1007.204
0.946987629,0.2103872,-0.2458487,0.1406502,-0.06086258,0.07357349,0.9926211,17.76979,-20.23091,-33.99067,1007.202
0.979161739,-0.03555661,-0.008774612,0.07903947,-0.05987262,0.07696632,0.9926398,17.77583,-19.84409,-33.54625,1007.198
1.013810158,0.4558098,-0.067977,-0.04351642,-0.06130228,0.08329122,0.9936693,17.39789,-19.83872,-33.54432,1007.198
1.045983315,0.2103298,-0.2452731,0.07894672,-0.06676684,0.07452577,0.9864182,17.39789,-19.83872,-33.54432,1007.2
1.080631733,-0.1580193,-0.1853456,-0.04368535,-0.05749581,0.07641321,0.9853833,17.39763,-20.21985,-33.54246,1007.2
1.112804890,0.02610677,-0.2440904,0.1399886,-0.05936427,0.07504815,0.9959933,17.39237,-19.46327,-33.99245,1007.2
1.144975185,-0.2184692,0.1115134,0.0172476,-0.05750559,0.06915077,0.9877334,17.39237,-19.46327,-33.99245,1007.2
1.179623604,0.5183053,-0.007086463,0.07832462,-0.05840074,0.07890052,0.9926421,17.77608,-19.46295,-33.54811,1007.2
1.211796761,0.02636843,-0.0658713,0.01735272,-0.06229644,0.08279596,0.9917466,17.77608,-19.46295,-33.54811,1007.201
1.246445179,-1.321573,-0.1248231,-0.04341467,-0.06140928,0.07013755,0.987296,17.77608,-19.46295,-33.54811,1007.201
1.278618336,0.8297725,-0.1834249,0.01774173,-0.05892481,0.07016589,0.992575,17.77583,-19.84409,-33.54625,1007.201
1.313267231,0.3352264,-0.1237318,0.1401225,-0.05846559,0.07594012,0.9863524,18.15929,-20.22491,-33.10004,1007.201
1.345437050,0.08996881,-0.1239141,0.01736185,-0.06626665,0.07356729,0.9883335,18.15929,-20.22491,-33.10004,1007.203
1.380084992,0.396475,0.112701,-0.1050579,-0.06180619,0.07747633,0.99459,17.39211,-19.8444,-33.99059,1007.203
