Time (s),W,X,Y,Z
0.013975620,0.910516,-0.02166226,-0.04424807,-0.4064002
0.046149731,0.9105074,-0.02162449,-0.04420506,-0.4064261
0.080797672,0.9105563,-0.02168567,-0.0441421,-0.4063204
0.112971306,0.9106346,-0.02157481,-0.04408373,-0.4061568
0.145140648,0.9106174,-0.02146129,-0.04404222,-0.406206
0.179789066,0.9106484,-0.02147451,-0.04402307,-0.406138
0.211963177,0.9107227,-0.02147378,-0.04398336,-0.4059758
0.246611118,0.91076,-0.02148053,-0.0439738,-0.4058925
0.278784752,0.9107942,-0.02152006,-0.04394652,-0.4058167
0.313433170,0.9108104,-0.02143999,-0.04386621,-0.4057935
0.345602512,0.9107971,-0.02153682,-0.04388048,-0.4058164
0.380250931,0.9107943,-0.02147185,-0.04380402,-0.4058344
0.412424087,0.9107822,-0.02139382,-0.0438175,-0.4058645
0.447072983,0.9108657,-0.02156224,-0.0438047,-0.4056696
0.479246616,0.9109181,-0.02132205,-0.04363073,-0.4055829
0.513894558,0.9109219,-0.0211342,-0.04348971,-0.4055994
0.546064377,0.9109049,-0.02127165,-0.04350396,-0.405629
0.580712795,0.9108557,-0.02130225,-0.04352844,-0.4057356
0.612886429,0.9108261,-0.02129467,-0.04349389,-0.4058055
0.645060062,0.9108322,-0.02129725,-0.04343868,-0.4057977
0.679708004,0.9108094,-0.02125208,-0.04342118,-0.4058533
0.711882114,0.9107991,-0.02137639,-0.04346283,-0.4058657
0.746526241,0.9108317,-0.02136363,-0.04341838,-0.4057975
0.778699398,0.9108539,-0.02127401,-0.0433249,-0.4057628
0.813348293,0.910858,-0.02127236,-0.04327099,-0.405759
0.845521450,0.910848,-0.02138292,-0.04326171,-0.4057768
0.880169868,0.9109067,-0.0213544,-0.04319614,-0.4056533
0.912343979,0.9109596,-0.02132372,-0.04308934,-0.4055478
0.946987629,0.9109345,-0.02123068,-0.04302561,-0.4056158
0.979161739,0.9109429,-0.02125704,-0.04301638,-0.4055965
1.013810158,0.9109411,-0.02126289,-0.04303597,-0.405598
1.045983315,0.9109082,-0.02123591,-0.04304545,-0.4056722
1.080631733,0.9108584,-0.02124682,-0.04299255,-0.4057894
1.112804890,0.9108374,-0.02129176,-0.0429608,-0.4058373
1.147449493,0.9108599,-0.02124314,-0.04289745,-0.4057963
1.179623604,0.9109088,-0.02128826,-0.04291688,-0.4056817
1.211796761,0.9110001,-0.02142519,-0.04288935,-0.4054727
1.246445179,0.9110789,-0.02120706,-0.04279747,-0.4053165
1.278618336,0.911068,-0.02108977,-0.04275212,-0.4053522
1.313267231,0.9110803,-0.02130176,-0.04280373,-0.4053078
1.345437050,0.9110938,-0.02126884,-0.0428252,-0.4052771
1.380084992,0.9110799,-0.02132917,-0.04284906,-0.4053026
1.412258625,0.9111017,-0.02142604,-0.04287329,-0.4052458
1.446907043,0.9111042,-0.0213642,-0.04295063,-0.4052352
1.479080200,0.9111543,-0.02156956,-0.04306499,-0.4050995
1.513729095,0.9112637,-0.0215934,-0.04302707,-0.4048564
1.545897961,0.9113249,-0.02137445,-0.04297895,-0.4047352
1.580546856,0.9113204,-0.02153362,-0.04307045,-0.404727
1.612720489,0.9112886,-0.02171873,-0.0431793,-0.4047775
1.647368431,0.9112446,-0.02155077,-0.04318493,-0.4048847
1.679542541,0.9112588,-0.02149307,-0.04315763,-0.4048586
1.711715698,0.9112802,-0.02157197,-0.04322416,-0.4047994
1.746360302,0.911297,-0.02169532,-0.04331321,-0.4047453
1.778533935,0.9112339,-0.02170966,-0.04339501,-0.4048777
1.813182354,0.9112266,-0.02173201,-0.04344194,-0.4048878
1.845355511,0.9112226,-0.02170588,-0.04345864,-0.4048964
1.880004406,0.911186,-0.02184104,-0.04354201,-0.4049629
1.912177563,0.9112073,-0.02185445,-0.04354074,-0.4049142
1.946822166,0.9112167,-0.02178546,-0.04363537,-0.4048864
1.978995323,0.9112322,-0.02200972,-0.04376268,-0.404826
2.013643742,0.911259,-0.0219205,-0.04372407,-0.4047745
2.045817852,0.9112509,-0.02180533,-0.04366117,-0.4048059
2.080466270,0.911206,-0.02194905,-0.04375023,-0.4048894
2.112639427,0.911211,-0.0220976,-0.04390476,-0.4048535
2.147284031,0.9112495,-0.02212428,-0.04396543,-0.404759
2.179457188,0.9113136,-0.02211525,-0.04398496,-0.4046128
2.211630821,0.9113079,-0.02200219,-0.04403399,-0.4046266
2.246279717,0.9112885,-0.02217307,-0.04418027,-0.4046448
2.278452873,0.9112703,-0.02221455,-0.04421947,-0.4046793
2.313101292,0.9113238,-0.02213037,-0.04418676,-0.4045669
2.345270634,0.9113473,-0.02216612,-0.04419133,-0.4045115
2.379919052,0.9113677,-0.02222273,-0.04421108,-0.4044603
2.412093162,0.9113412,-0.02217299,-0.04423726,-0.4045199
2.446740627,0.9112868,-0.02216717,-0.04427299,-0.4046387
2.478914738,0.9112288,-0.02214135,-0.04432221,-0.4047654
2.513563156,0.9112038,-0.02211582,-0.04433874,-0.4048212
2.545732498,0.9111808,-0.02218265,-0.04440063,-0.4048626
2.580380916,0.9111713,-0.02224299,-0.04443157,-0.4048772
2.612554073,0.9112269,-0.02221999,-0.04441581,-0.4047551
2.647202969,0.9112661,-0.02229389,-0.04441443,-0.404663
2.679376602,0.9113106,-0.02219283,-0.04434304,-0.4045761
2.714024544,0.9113528,-0.02219702,-0.04442228,-0.4044722
2.746194363,0.9113886,-0.02228206,-0.04442707,-0.4043865
2.778367519,0.9113989,-0.02204629,-0.04430659,-0.4043892
2.813015938,0.9113402,-0.02184109,-0.04417899,-0.4045467
2.845190048,0.9112983,-0.02190993,-0.04420261,-0.4046347
2.879838467,0.9113015,-0.02200663,-0.04423139,-0.404619
2.912011623,0.9113816,-0.02201601,-0.04418115,-0.4044437
2.946656227,0.9114896,-0.02183796,-0.04406404,-0.4042224
2.978829384,0.911521,-0.02172019,-0.04407234,-0.4041571
3.013478279,0.9114975,-0.02188399,-0.04415681,-0.404192
3.045651913,0.9114923,-0.02179508,-0.04408406,-0.4042166
3.080299854,0.9114618,-0.02158033,-0.04393881,-0.4043128
3.112473965,0.9114337,-0.02156912,-0.0438869,-0.4043821
3.147118092,0.9113831,-0.02161341,-0.04387547,-0.4044951
3.179291725,0.9113647,-0.02155035,-0.0438282,-0.404545
3.213940144,0.9113859,-0.0214828,-0.04376826,-0.4045074
3.246113300,0.9114401,-0.0214823,-0.0437558,-0.4043865
