Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,0.8433802,-0.3047224,0.381055,0.1305754,0.9118096,0.3820418,-24.56555,-23.48351,-30.76317,1007.534
0.032776356,0.716188,-0.3032206,0.2576875,0.1286376,0.909842,0.3815681,-24.56555,-23.48351,-30.76317,1007.534
0.065552712,0.899767,-0.0655952,0.07413652,0.1330086,0.909388,0.381077,-25.2884,-23.85809,-31.62672,1007.534
0.100850582,-0.1586949,-0.06469592,0.1350724,0.1261954,0.9146484,0.3753089,-25.29443,-23.48771,-31.19734,1007.534
0.133627892,0.7106678,-0.5950614,0.2568339,0.1320461,0.9054737,0.3796411,-25.29443,-23.48771,-31.19734,1007.532
0.166404247,0.9552211,-0.4160062,-0.04870005,0.1247385,0.9156439,0.3801245,-24.93639,-23.1182,-30.76843,1007.532
0.199180603,0.6412306,-0.5912918,-0.04855885,0.1296016,0.9122651,0.3786739,-24.92287,-23.84707,-30.75697,1007.531
0.234478951,0.3904592,-0.293882,0.2563715,0.1257171,0.9112217,0.3733898,-24.92287,-23.84707,-30.75697,1007.533
0.267255306,-0.3553728,0.06157566,0.194544,0.1388285,0.9113479,0.3757653,-24.92287,-23.84707,-30.75697,1007.533
0.300031662,0.3270264,0.06167697,-0.2941754,0.127636,0.9219861,0.3781826,-24.92214,-23.84113,-30.32186,1007.531
0.332808971,-0.5418344,-0.05675974,0.07286798,0.130089,0.9128031,0.3854111,-24.92214,-23.84113,-30.32186,1007.53
0.365585327,0.4522987,-0.4691203,0.01178837,0.1300911,0.9108148,0.3796377,-24.93036,-23.48858,-31.19781,1007.53
0.400883198,1.131128,-0.2901908,-0.04931432,0.1300803,0.9136767,0.3709689,-24.93036,-23.48858,-31.19781,1007.528
0.433660030,0.2580155,-0.4071193,0.01207154,0.1276461,0.9181033,0.3801139,-24.93036,-23.48858,-31.19781,1007.526
0.466436386,1.001536,-0.2872744,-0.04912395,0.1325303,0.9059614,0.3791578,-24.56628,-23.48945,-31.19828,1007.529
0.499212742,1.802957,-0.5810289,-0.1707952,0.13154,0.9137357,0.3777044,-24.55879,-23.84795,-30.75744,1007.529
0.534510612,0.7405499,-0.5192378,-0.04813554,0.1315249,0.9180453,0.367108,-24.55879,-23.84795,-30.75744,1007.529
0.567287922,-0.1920194,-0.1043438,-0.04769016,0.1349337,0.9131766,0.3632564,-24.55879,-23.84795,-30.75744,1007.529
0.600064278,0.3667199,0.01387751,-0.04724668,0.1228082,0.910764,0.3810991,-24.92963,-23.48264,-30.7627,1007.529
0.632840633,-0.1921855,-0.04499354,0.01392024,0.1228044,0.9096929,0.3671412,-24.92963,-23.48264,-30.7627,1007.527
0.665617943,0.05665205,0.01422711,-0.3522299,0.1300845,0.9117218,0.3700091,-24.92214,-23.84113,-30.32186,1007.527
0.700915337,-0.3158141,0.01446133,-0.1681832,0.1334891,0.9103227,0.3748168,-24.9289,-23.47669,-30.32759,1007.527
0.733691692,-0.1277751,-0.1035235,-0.1065044,0.1281466,0.9112688,0.3772348,-24.9289,-23.47669,-30.32759,1007.525
0.766469002,-0.4999978,0.3100283,-0.2281526,0.1315303,0.9176252,0.3767358,-24.56628,-23.48945,-31.19828,1007.525
0.799245357,-0.3737964,0.1319126,-0.166191,0.1276595,0.9117451,0.3762725,-24.92287,-23.84707,-30.75697,1007.529
0.834543228,-0.3096258,0.2494448,0.01761377,0.1276645,0.9098037,0.3772382,-24.92287,-23.84707,-30.75697,1007.528
0.867320061,0.1255851,0.1308171,0.01759911,0.1281425,0.9127198,0.3757885,-24.92287,-23.84707,-30.75697,1007.526
0.900096416,0.06304976,0.07111691,-0.1653756,0.1271643,0.9151268,0.3728991,-24.92287,-23.84707,-30.75697,1007.526
0.932873249,-0.4944231,0.1884193,-0.2868986,0.1291142,0.9107162,0.3666434,-25.28018,-24.21064,-30.75077,1007.526
0.965650082,-0.05828362,0.1283179,-0.1638771,0.1286222,0.9141482,0.3704903,-25.28018,-24.21064,-30.75077,1007.524
1.000947952,-0.1201871,0.2455692,0.0199368,0.126208,0.908784,0.3724295,-24.92214,-23.84113,-30.32186,1007.524
1.033724308,-0.4300864,0.008549628,-0.2236574,0.1252245,0.9141399,0.3733865,-25.28622,-23.84026,-30.32139,1007.524
1.066500664,-0.1795577,0.1852735,-0.2224586,0.1349447,0.9103181,0.3724065,-25.28622,-23.84026,-30.32139,1007.524
1.099277973,-0.5500888,0.1840182,-0.4046659,0.127171,0.913716,0.3801216,-25.29371,-23.48177,-30.76223,1007.524
