Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.389165878,31.08984,52.03125,3.659375,255.9375,0
1.444086552,31.07813,52.03125,3.6625,261.5625,0
2.498862266,31.06641,51.9375,3.661875,251.875,0
3.377807617,31.06641,51.9375,3.65875,285.9375,0
4.432680607,31.05469,51.84375,3.66,259.0625,0
5.487316131,31.03906,51.9375,3.661875,264.0625,0
6.366495609,31.02734,51.84375,3.66125,265,0
7.421094417,31.02734,51.84375,3.660625,261.875,0
8.476038456,31.01563,51.75,3.660625,263.4375,0
9.354846001,31.00391,51.75,3.659375,254.6875,0
10.409751892,30.99219,51.75,3.66,259.6875,0
11.464794159,30.98047,51.5625,3.660625,250,0
12.343569279,30.98047,51.84375,3.66125,268.4375,0
13.398214817,30.96875,51.84375,3.65875,269.0625,0
14.453001022,30.95703,51.75,3.65875,280.9375,0
15.332169533,30.94141,51.65625,3.659375,258.125,0
17.441696644,30.91797,51.84375,3.6575,293.125,0
18.496977329,30.91797,51.75,3.66125,257.1875,0
19.375543117,30.90625,51.75,3.65625,257.1875,0
20.430799007,30.89453,51.75,3.66,265.625,0
21.485149383,30.88281,51.46875,3.66,269.375,0
22.364147663,30.87109,51.5625,3.659375,252.1875,0
23.418787002,30.87109,51.375,3.66,259.6875,0
24.473691940,30.85938,51.375,3.6575,265,0
26.407445431,30.83203,51.375,3.660625,255,0
27.462110996,30.82031,51.28125,3.6575,283.125,0
28.341230392,30.80859,51.1875,3.661875,249.375,0
30.450706005,30.79688,51.09375,3.656875,276.25,0
31.330051422,30.78516,51.09375,3.6625,255.9375,0
32.384449005,30.77344,51.1875,3.65875,255.3125,0
33.439414501,30.76172,51.1875,3.659375,267.5,0
34.494064331,30.74609,51.1875,3.65875,262.1875,0
35.373225689,30.74609,51.09375,3.658125,257.5,0
36.427891731,30.73438,51.28125,3.659375,257.5,0
37.482806206,30.72266,51.28125,3.658125,261.25,0
38.361714840,30.71094,51.09375,3.65875,273.125,0
39.416405678,30.69922,51.28125,3.66,255.9375,0
40.471249103,30.6875,51.28125,3.660625,262.1875,0
41.350234032,30.6875,51.28125,3.656875,275.625,0
42.405104637,30.67578,51.1875,3.659375,254.0625,0
43.459964752,30.66406,51.28125,3.65875,272.5,0
44.338917732,30.64844,51.28125,3.660625,254.375,0
45.393853187,30.64844,51.375,3.658125,261.5625,0
46.448503017,30.63672,51.1875,3.65875,259.6875,0
47.327670097,30.625,51,3.65875,258.125,0
48.382319927,30.61328,51.1875,3.658125,258.125,0
49.437010765,30.60156,51.09375,3.655625,274.375,0
50.491908073,30.58984,51.09375,3.65875,270.3125,0
51.370748520,30.58984,50.90625,3.65875,270.3125,0
52.425905228,30.57813,50.90625,3.66,261.875,0
53.480507851,30.56641,50.90625,3.659375,254.6875,0
54.359767437,30.55078,51.09375,3.6575,259.6875,0
55.414334774,30.53906,51,3.658125,256.875,0
56.468894958,30.52734,51,3.65625,277.1875,0
57.348005771,30.52734,51.09375,3.65875,257.8125,0
58.402880669,30.51563,51.09375,3.66,257.1875,0
59.457768917,30.50391,51,3.65875,259.0625,0
60.336749077,30.49219,51,3.659375,260,0
61.391627312,30.48047,51,3.65875,256.875,0
62.446214676,30.48047,50.90625,3.65875,263.4375,0
63.501300812,30.46875,50.90625,3.654375,274.375,0
64.380015373,30.45313,50.90625,3.66,253.75,0
65.434828758,30.44141,50.90625,3.656875,256.25,0
66.489657402,30.42969,50.90625,3.656875,260,0
67.368814945,30.41797,51,3.658125,265.9375,0
68.423477650,30.41797,51,3.654375,265.9375,0
69.478168487,30.40625,50.90625,3.65875,256.875,0
70.357262611,30.39453,50.90625,3.65625,271.875,0
71.411927223,30.38281,50.90625,3.65625,285.625,0
72.466740608,30.37109,51,3.656875,261.875,0
73.345685959,30.37109,50.90625,3.655625,325.9375,0
74.400726318,30.35547,50.71875,3.6575,258.125,0
75.455255031,30.34375,50.71875,3.6575,267.5,0
76.334721088,30.33203,50.4375,3.65625,279.6875,0
77.389071464,30.32031,50.4375,3.658125,258.125,0
78.443857670,30.32031,50.4375,3.6575,252.5,0
79.498688221,30.30859,50.625,3.656875,248.4375,0
80.377639294,30.29688,50.625,3.65625,269.6875,0
81.432676792,30.28516,50.4375,3.656875,253.125,0
82.487128734,30.27344,50.625,3.654375,263.4375,0
83.366695881,30.25781,50.53125,3.656875,260,0
84.420939922,30.25781,50.34375,3.6575,255.625,0
85.475843429,30.24609,50.34375,3.654375,267.8125,0
86.354750156,30.23438,50.34375,3.6575,258.75,0
87.409575462,30.22266,50.53125,3.655,258.75,0
88.464333057,30.21094,50.53125,3.6575,257.1875,0
89.343379974,30.21094,50.4375,3.65625,265.625,0
90.398148060,30.19922,50.53125,3.658125,256.875,0
91.452838898,30.1875,50.53125,3.65625,258.125,0
92.332000732,30.17578,50.53125,3.656875,254.0625,0
93.386606693,30.16016,50.53125,3.656875,252.1875,0
94.441534042,30.14844,50.53125,3.6575,258.75,0
95.496488571,30.14844,50.4375,3.65625,256.5625,0
96.375376701,30.13672,50.34375,3.65875,264.6875,0
97.430332661,30.125,50.25,3.65625,267.5,0
98.484817982,30.11328,50.0625,3.655625,276.875,0
99.364147186,30.10156,50.15625,3.655625,259.0625,0
100.418622017,30.08984,50.0625,3.655625,274.6875,0
101.473497391,30.08984,50.0625,3.655625,264.0625,0
102.352361679,30.07813,50.15625,3.656875,257.5,0
103.407495499,30.0625,50.15625,3.6575,267.1875,0
104.462400436,30.05078,50.25,3.65625,255.9375,0
105.341057300,30.03906,50.15625,3.65625,271.5625,0
106.396203041,30.03906,50.25,3.655,263.125,0
107.450693607,30.02734,50.25,3.655625,270.3125,0
108.329514980,30.01563,50.25,3.655625,267.5,0
109.384419918,30.00391,50.25,3.656875,273.75,0
110.439333439,29.99219,50.0625,3.65375,263.75,0
111.494174480,29.98047,50.0625,3.65625,250.625,0
112.372863293,29.98047,50.0625,3.655625,269.6875,0
113.427972793,29.96484,50.15625,3.656875,257.1875,0
114.482622146,29.95313,50.15625,3.65625,273.125,0
115.361802578,29.94141,50.15625,3.6575,264.6875,0
116.416423797,29.92969,50.15625,3.65625,255.9375,0
117.471406937,29.91797,50.0625,3.654375,270.3125,0
118.350220680,29.91797,50.0625,3.656875,253.125,0
119.405288219,29.90625,50.0625,3.64875,271.5625,0
120.459772587,29.89453,50.0625,3.656875,260.625,0
121.339151382,29.88281,50.15625,3.655625,255.625,0
122.393408775,29.86719,50.0625,3.6525,263.4375,0
123.448333263,29.86719,49.96875,3.6575,265.625,0
124.327181339,29.85547,49.96875,3.655,251.25,0
125.382132053,29.84375,49.96875,3.655,268.4375,0
126.437090397,29.83203,49.875,3.655625,256.875,0
127.491572380,29.82031,49.96875,3.653125,255.3125,0
128.371106624,29.82031,50.0625,3.65375,256.25,0
129.425328255,29.80859,50.0625,3.653125,264.6875,0
130.480354786,29.79688,49.96875,3.655625,256.25,0
131.359177589,29.78516,49.96875,3.65375,256.25,0
132.414072037,29.76953,49.6875,3.655625,280.3125,0
133.468703270,29.75781,49.6875,3.65375,268.4375,0
134.347831726,29.75781,49.6875,3.655625,254.375,0
135.402516842,29.74609,49.78125,3.655625,251.5625,0
136.457298756,29.73438,49.6875,3.654375,255.3125,0
