Time (s),W,X,Y,Z
0.000000000,0.3419455,-0.1547497,0.5326731,0.7563153
0.032776356,0.3419485,-0.1547258,0.5328422,0.7561998
0.065552712,0.3419525,-0.1547552,0.5330162,0.7560693
0.100850582,0.341962,-0.1548048,0.5331604,0.7559531
0.133627892,0.3419177,-0.1547355,0.5332351,0.7559347
0.166404247,0.3418095,-0.1547653,0.5334811,0.7558038
0.199180603,0.3417191,-0.1547651,0.5337281,0.7556704
0.234478951,0.3416858,-0.1546959,0.533928,0.7555585
0.267255306,0.3416901,-0.1546362,0.5339659,0.755542
0.300031662,0.3416387,-0.1546703,0.5340477,0.7555004
0.332808971,0.3415742,-0.154633,0.5340063,0.7555665
0.365585327,0.3415613,-0.1545894,0.5340211,0.7555707
0.400883198,0.3415532,-0.1546777,0.5342944,0.7553632
0.433660030,0.3415335,-0.1547655,0.5344679,0.7552311
0.466436386,0.3415899,-0.1548197,0.5345864,0.7551107
0.499212742,0.3415475,-0.1549719,0.5349348,0.754852
0.534510612,0.3414326,-0.1550665,0.5353158,0.7546144
0.567287922,0.3414774,-0.1551051,0.5354026,0.7545245
0.600064278,0.3415152,-0.1551778,0.5354255,0.7544764
0.632840633,0.341539,-0.1551958,0.5354149,0.7544693
0.665617943,0.3414404,-0.1551864,0.5353916,0.7545325
0.700915337,0.3413735,-0.155166,0.5354005,0.7545605
0.733691692,0.3413233,-0.1551224,0.5353333,0.7546399
0.766469002,0.3414751,-0.1552492,0.5352663,0.7545926
0.799245357,0.3415977,-0.1553288,0.5351563,0.754599
0.834543228,0.3416107,-0.1553594,0.535019,0.7546839
0.867320061,0.3416226,-0.1553809,0.534977,0.7547039
0.900096416,0.3416179,-0.1554617,0.5349879,0.7546816
0.932873249,0.3416344,-0.155511,0.5348774,0.7547424
0.965650082,0.3415768,-0.1555328,0.5348097,0.7548121
1.000947952,0.3415689,-0.1555333,0.5348096,0.7548156
1.033724308,0.3414852,-0.1555367,0.5347713,0.7548798
1.066500664,0.3413704,-0.1554864,0.5346863,0.7550023
1.099277973,0.3413525,-0.1554865,0.5345518,0.7551057
1.134575367,0.3412744,-0.1554821,0.5344207,0.7552347
1.167352200,0.3412978,-0.155499,0.5343645,0.7552604
1.200129032,0.3412784,-0.1555488,0.5342848,0.7553152
1.232905388,0.3412919,-0.1556022,0.5342422,0.7553282
1.265681743,0.341309,-0.1556635,0.5341967,0.75534
1.300980568,0.3413447,-0.1556876,0.5341872,0.7553257
1.333756924,0.3413151,-0.1556668,0.5341182,0.7553923
1.366533279,0.3411601,-0.1556522,0.5341231,0.7554616
1.399310112,0.3410569,-0.155649,0.5342801,0.7553979
1.434607983,0.3410306,-0.1556344,0.5344049,0.7553245
1.467384338,0.340892,-0.1555564,0.5342457,0.7555159
1.500161648,0.3408034,-0.155513,0.5341109,0.7556599
1.532938003,0.3407682,-0.1554073,0.5341021,0.7557039
1.565714359,0.3405901,-0.1552984,0.533996,0.7558815
1.601012230,0.3405699,-0.1552097,0.5338919,0.7559825
1.633789062,0.340563,-0.1552828,0.5339479,0.7559309
1.666565418,0.3406366,-0.1553106,0.5338655,0.7559501
1.699342251,0.3404527,-0.1552316,0.533868,0.7560474
1.732119083,0.3404602,-0.1552439,0.5338777,0.7560348
1.767416954,0.3405483,-0.1552988,0.5336853,0.7561196
1.800193310,0.3405126,-0.1552615,0.5336784,0.7561482
1.832970619,0.3405217,-0.1553054,0.5338073,0.7560442
1.865746975,0.3405227,-0.1553718,0.533842,0.7560056
1.901044369,0.3406936,-0.1553756,0.5336733,0.7560469
1.933821678,0.3406583,-0.1554937,0.5336556,0.756051
1.966598034,0.3406739,-0.1555001,0.5336009,0.7560812
1.999374390,0.340698,-0.1555184,0.5336397,0.7560393
2.032151699,0.3406101,-0.1554393,0.5335968,0.7561253
2.067449093,0.34051,-0.1553686,0.5336639,0.7561375
2.100225925,0.3405613,-0.1553928,0.5336452,0.7561228
2.133002758,0.3404455,-0.1552419,0.5336494,0.7562028
2.165779114,0.3403097,-0.1551505,0.5338008,0.7561758
2.201076984,0.3403482,-0.1552213,0.5339178,0.7560616
2.233854294,0.3404862,-0.1552418,0.5339309,0.7559859
2.266630649,0.3405023,-0.1553123,0.5339825,0.7559277
2.299407005,0.3405733,-0.1553445,0.5340478,0.755843
2.332183838,0.3406104,-0.1553101,0.5340705,0.7558174
2.367481708,0.3405423,-0.1552404,0.5340684,0.7558638
2.400258064,0.340418,-0.1551581,0.5341868,0.7558531
2.433035374,0.340484,-0.155181,0.5343265,0.7557199
2.465811729,0.340546,-0.1550536,0.5341882,0.7558157
2.501109600,0.3404366,-0.1549408,0.5341542,0.7559122
2.533886433,0.3403993,-0.1548604,0.5341237,0.755967
2.566662788,0.3404092,-0.1547442,0.5340557,0.7560344
2.599439144,0.3403739,-0.1546617,0.5340335,0.7560828
2.632216453,0.3402787,-0.1545806,0.5341247,0.7560778
2.667514324,0.3403179,-0.1545078,0.534225,0.7560042
2.700290680,0.3401487,-0.1544014,0.5343531,0.7560117
2.733067512,0.3367188,-0.1544076,0.5421652,0.751973
2.765844345,0.3344237,-0.1545335,0.569716,0.7323465
2.801141739,0.3386952,-0.1482279,0.609851,0.6985867
2.833919048,0.352319,-0.1359567,0.6531466,0.6537691
2.866695404,0.3787117,-0.1113301,0.6860778,0.6083649
2.899471760,0.4155623,-0.07355504,0.7047771,0.5672868
2.932249069,0.4581275,-0.02664764,0.715086,0.5241075
2.967546463,0.5061884,0.03135172,0.7128957,0.4808303
3.033100128,0.5876852,0.1439974,0.684775,0.4019971
3.065876484,0.623092,0.1916005,0.6677118,0.3547312
3.101174355,0.6562872,0.2339919,0.6470219,0.3041794
3.133951187,0.6797505,0.2752625,0.6221955,0.2677128
3.166728020,0.6946399,0.3184956,0.5970041,0.2371702
3.199504376,0.7070149,0.3500395,0.5769039,0.2034988
3.232281208,0.71842,0.3725546,0.5588669,0.1713807
3.267579079,0.7330631,0.3846576,0.5407159,0.1375166
3.300355434,0.7505091,0.3852271,0.5219191,0.1120902
3.333132744,0.7703771,0.380329,0.4994937,0.09488191
3.365909099,0.7966333,0.3631136,0.4726635,0.08210208
3.401206970,0.8302037,0.3346737,0.4353663,0.07641369
3.433983803,0.8604705,0.3136956,0.3875126,0.08744897
3.466760158,0.8866113,0.2953702,0.332403,0.1131921
3.499536514,0.9174459,0.2163467,0.3108726,0.1071103
3.532313824,0.9137004,0.2257513,0.3125121,0.114681
3.567611694,0.8857169,0.3246864,0.2962733,0.137601
3.600388050,0.8939472,0.3052396,0.2999656,0.119731
3.633164883,0.9023315,0.2812486,0.2970521,0.1228199
3.665941238,0.9037858,0.2767938,0.2936204,0.130274
3.701240063,0.9045784,0.2698807,0.2963498,0.1330675
3.734016418,0.904117,0.2666385,0.2983385,0.1381957
3.766792774,0.9025195,0.2651107,0.3003985,0.1468438
3.799569607,0.8978981,0.272278,0.3036213,0.1551949
3.832346439,0.8924715,0.2809058,0.3081026,0.1621328
3.867643833,0.8822108,0.2991193,0.3161123,0.1700954
3.900421143,0.8713942,0.3148918,0.3265129,0.1775737
3.933197498,0.8587937,0.3280312,0.3393849,0.1905638
3.998751163,0.8342908,0.3224216,0.3801249,0.2283328
4.034048557,0.8206919,0.3058704,0.411063,0.2460956
4.066825390,0.8063887,0.2852997,0.4403567,0.2665612
4.099602222,0.7897591,0.26372,0.4671761,0.2917302
4.132378578,0.7717629,0.2382043,0.4905505,0.3219138
4.167676449,0.7505627,0.2111042,0.51034,0.3581498
4.200453281,0.7313743,0.1764825,0.5274697,0.390319
4.233230114,0.7122616,0.1341774,0.5416268,0.4218388
4.266006946,0.6930645,0.09867189,0.5453626,0.4573103
4.298783302,0.6749976,0.07592332,0.5353286,0.4986629
4.334081173,0.6570274,0.05435527,0.5165188,0.5433199
4.366858482,0.6369814,0.029223,0.503049,0.5804911
4.399634838,0.6115243,0.002468731,0.4912927,0.6174876
4.432411194,0.5812657,-0.02616125,0.483437,0.6514309
4.467709541,0.5458143,-0.05754058,0.4811574,0.6810953
4.500485897,0.5141363,-0.0867635,0.4810179,0.702414
4.533262253,0.4878323,-0.1109327,0.4699274,0.7249203
4.566039562,0.4678039,-0.1316377,0.4448427,0.7500491
4.598815918,0.4536373,-0.1498667,0.4106513,0.7744328
4.634113789,0.4424975,-0.1636943,0.3820027,0.7925287
4.666890621,0.4458877,-0.1561664,0.3720167,0.7968861
4.699666977,0.4535629,-0.150681,0.3757645,0.7918363
4.732444286,0.4559471,-0.1603053,0.3927989,0.7802252
4.767742157,0.464889,-0.1642527,0.3824311,0.7792775
4.800518513,0.4734354,-0.1586085,0.3560935,0.7877355
4.833295345,0.4773587,-0.1504196,0.3392158,0.7943948
4.866071701,0.4745917,-0.1556806,0.3558729,0.7877235
4.898848534,0.4722186,-0.1634599,0.3736787,0.7792833
4.934146881,0.4701954,-0.168986,0.3859764,0.7733111
4.966923237,0.4698306,-0.1735745,0.3954201,0.7677251
4.999699593,0.4707631,-0.1765029,0.4000146,0.7640975
5.032476902,0.4711291,-0.1798746,0.4029456,0.7615412
5.067774296,0.4697812,-0.1849863,0.4080941,0.7584014
5.100551605,0.4684367,-0.1888105,0.4111044,0.7566628
5.133327961,0.4664438,-0.192271,0.4111244,0.7570115
5.166104317,0.4636422,-0.1966358,0.4102092,0.7581071
5.198881626,0.4607359,-0.203068,0.4086403,0.75903
5.234179020,0.4608655,-0.2117976,0.3961107,0.7631965
5.266955376,0.4626409,-0.2175176,0.3712356,0.7729562
5.299732685,0.4614727,-0.2255232,0.353549,0.7796236
5.332509041,0.4572017,-0.2399202,0.3497087,0.7795745
5.367806911,0.4526012,-0.2571743,0.348092,0.7774787
5.400583744,0.4470162,-0.276141,0.3480839,0.7742015
