Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,-0.005716518,-0.1250399,0.08063734,0.06154178,-0.241801,0.9609231,-14.85037,25.56644,-40.61247,1007.123
0.034647942,0.7907261,-0.243084,-0.1030203,0.06165132,-0.2387999,0.9725147,-14.47243,25.56107,-40.61441,1007.123
0.066821098,0.1124627,0.1121074,-0.1025042,0.06168304,-0.2232969,0.9687864,-14.84516,25.95245,-40.2318,1007.123
0.101469040,-1.419705,-0.1834371,0.02013508,0.05482378,-0.2339263,0.9706908,-14.84516,25.95245,-40.2318,1007.125
0.133637905,-0.6774667,-0.1233745,0.0199185,0.05959852,-0.2504876,0.9661716,-14.85171,24.80336,-40.67251,1007.125
0.168285847,0.6738346,-0.1222209,0.08159836,0.05915276,-0.2412589,0.9667338,-14.46665,25.56676,-40.16813,1007.125
0.200458527,0.7320555,-0.06250069,0.08164985,0.06305003,-0.2359651,0.9633672,-14.46665,25.56676,-40.16813,1007.126
0.235106945,0.3611079,0.05579098,0.01994666,0.06456445,-0.2315744,0.9672452,-14.47217,25.94221,-40.61626,1007.126
0.267279625,-0.130863,0.1144329,0.1421126,0.0675169,-0.2383367,0.9734278,-14.47929,25.17344,-41.12258,1007.126
0.301927567,-0.3762985,0.05470893,-0.1029672,0.06359898,-0.2368793,0.9710665,-14.47929,25.17344,-41.12258,1007.128
0.334096909,-0.8036983,-0.3594005,0.01966094,0.06110688,-0.2465859,0.9695637,-13.71655,25.55033,-40.61827,1007.128
0.366270065,-0.06466471,-0.1806588,-0.04130276,0.06399603,-0.2471194,0.9651943,-14.47217,25.94221,-40.61626,1007.13
0.400918007,-0.3116624,-0.1797546,0.08101052,0.06053547,-0.2432744,0.9580283,-14.47217,25.94221,-40.61626,1007.13
0.433091164,1.222053,0.1159744,-0.1031037,0.0631167,-0.228651,0.9677648,-14.47325,25.56026,-40.67816,1007.132
0.467739105,-0.4382891,0.174168,-0.04121011,0.06313074,-0.2252532,0.9677927,-14.85011,25.94757,-40.61433,1007.133
0.499912262,-2.152602,-0.122003,0.142492,0.058677,-0.2412454,0.9681844,-14.85011,25.94757,-40.61433,1007.133
0.534555912,0.5553305,-0.06209716,-0.04166749,0.06343931,-0.2529823,0.9598493,-14.47795,25.93652,-41.06255,1007.133
0.566729069,1.594416,-0.002473522,-0.1028807,0.06603434,-0.2301256,0.9672435,-14.08953,25.56058,-40.23381,1007.133
0.601377010,0.116345,0.174647,0.08072054,0.06018084,-0.2286436,0.9668282,-14.10001,25.93115,-41.06448,1007.135
0.633550167,-0.2517481,0.3512115,0.01895077,0.06261484,-0.2349476,0.9691636,-14.10001,25.93115,-41.06448,1007.137
0.668198109,0.6082259,0.1724304,-0.1037062,0.05722091,-0.234461,0.9658439,-14.47217,25.94221,-40.61626,1007.137
0.700371265,-0.3749813,0.1127281,-0.04230413,0.06696776,-0.2335542,0.9638324,-14.47325,25.56026,-40.67816,1007.137
0.735015392,0.1784393,0.05316012,-0.1649423,0.0620843,-0.2364345,0.9648183,-14.47325,25.56026,-40.67816,1007.139
0.767187595,0.1772882,-0.1241849,-0.1032134,0.05920729,-0.234923,0.9701595,-14.10083,25.93034,-41.12823,1007.139
0.801836491,-0.007588424,0.1126546,-0.1638552,0.06256208,-0.2359627,0.9633718,-14.08953,25.56058,-40.23381,1007.139
0.834008694,0.6058791,0.2305281,0.1428441,0.06406255,-0.2369039,0.9681699,-14.08953,25.56058,-40.23381,1007.144
0.866182327,-0.009969503,0.288885,0.02016842,0.0621146,-0.233022,0.9667741,-14.46747,25.56594,-40.23188,1007.144
0.900829792,-0.5006744,0.1105633,0.08136681,0.0621311,-0.2378427,0.9710723,-14.84516,25.95245,-40.2318,1007.139
0.932999134,0.1763873,0.1691305,0.2033591,0.0615316,-0.2413267,0.9594811,-14.84516,25.95245,-40.2318,1007.143
0.967647076,1.156804,-0.06807347,0.2637344,0.06160257,-0.2388443,0.9667308,-14.47243,25.56107,-40.61441,1007.143
0.999820232,0.9066364,0.108627,0.07918271,0.06013846,-0.2340014,0.9643745,-14.46747,25.56594,-40.23188,1007.143
1.034468174,0.04407708,0.2262235,0.1397762,0.05876368,-0.2281102,0.9721479,-14.46747,25.56594,-40.23188,1007.143
1.066641331,-0.6303524,-0.01082603,0.0167286,0.05720075,-0.2373807,0.964856,-14.10001,25.93115,-41.06448,1007.143
1.101289272,0.1072478,0.0477197,0.2002856,0.05909398,-0.2437302,0.96093,-14.47769,26.31765,-41.06441,1007.143
1.133458614,0.8423561,0.1659324,0.1387203,0.06064472,-0.2344708,0.9667758,-14.47769,26.31765,-41.06441,1007.143
1.168106556,0.2260699,-0.01194263,0.01594102,0.06457664,-0.2315633,0.9686912,-14.09423,25.93684,-40.6182,1007.141
1.200279713,-0.2048063,-0.07182132,0.07683636,0.06021951,-0.2300592,0.9721182,-14.09449,25.5557,-40.61634,1007.143
1.234927654,-0.3871582,0.1652337,0.1376128,0.06452397,-0.2345127,0.9638473,-14.09449,25.5557,-40.61634,1007.143
1.267100811,0.2889981,0.1051524,-0.0468668,0.056294,-0.2392472,0.9740071,-14.4782,25.55539,-41.06069,1007.141
