Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
117.718207836,69.35938,114.28125,3.88875,260.9375,0
118.772852898,69.34766,114.28125,3.885625,257.8125,0
119.828049183,69.33594,114.1875,3.886875,255,0
120.706639290,69.32031,114,3.888125,276.5625,0
122.816384792,69.30859,114,3.8875,264.6875,0
123.695628166,69.29688,114.28125,3.886875,260.9375,0
124.750132561,69.28516,114.1875,3.885625,269.0625,0
125.805070877,69.27344,114.09375,3.888125,256.875,0
126.859928608,69.26172,114.28125,3.8875,245.625,0
127.738895416,69.26172,114.28125,3.888125,254.375,0
128.794109821,69.25,114.1875,3.888125,266.875,0
129.848335266,69.23828,114,3.88625,266.5625,0
130.727603912,69.22266,114.09375,3.88625,261.25,0
131.782048225,69.21094,114.28125,3.88875,259.375,0
132.837090015,69.21094,114.375,3.888125,255,0
133.715936184,69.19922,114.375,3.885,265.625,0
134.771029949,69.1875,114.375,3.886875,260.625,0
135.825749397,69.17578,113.90625,3.886875,273.4375,0
136.704466820,69.16406,113.71875,3.88625,265,0
137.759344101,69.15234,113.90625,3.888125,260,0
138.814340115,69.15234,113.90625,3.889375,267.5,0
139.869268417,69.14063,113.53125,3.88625,258.75,0
140.747981071,69.125,113.53125,3.88625,256.25,0
141.802702427,69.11328,113.71875,3.885,260.625,0
142.857600212,69.10156,113.8125,3.88625,252.5,0
143.736593723,69.10156,113.90625,3.886875,267.8125,0
