Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
55.935472965,59.12891,98.53125,3.824375,250.625,0
56.990379810,59.11719,98.625,3.8225,271.25,0
57.869267940,59.10547,98.625,3.824375,252.8125,0
58.924147606,59.09375,98.625,3.821875,256.5625,0
59.979062080,59.08203,98.4375,3.8225,258.75,0
60.857984543,59.08203,98.34375,3.82375,276.25,0
61.912876129,59.06641,98.15625,3.8225,265,0
62.967585564,59.05469,98.25,3.82375,255,0
64.022230148,59.04297,98.4375,3.821875,255.625,0
64.901214600,59.03125,98.4375,3.823125,255,0
65.956008434,59.01953,98.53125,3.8225,248.125,0
67.011184692,59.01953,98.53125,3.82125,276.5625,0
67.889819622,59.00781,98.53125,3.821875,259.375,0
68.944939136,58.99609,98.4375,3.82375,254.375,0
69.999475956,58.98438,98.25,3.823125,276.5625,0
70.878730774,58.96875,98.25,3.8225,266.5625,0
71.933321476,58.96875,97.96875,3.82125,274.375,0
72.988123894,58.95703,97.96875,3.820625,270.625,0
73.867085457,58.94531,98.25,3.82125,252.5,0
74.921958923,58.93359,98.25,3.821875,260.9375,0
75.976677418,58.92188,98.0625,3.8225,256.5625,0
76.855773926,58.92188,98.15625,3.8225,252.1875,0
77.910502434,58.91016,98.15625,3.82,268.4375,0
78.965263367,58.89844,98.15625,3.8225,252.1875,0
80.020076275,58.88672,98.25,3.823125,254.6875,0
80.899021149,58.87109,98.34375,3.821875,261.875,0
81.954105377,58.85938,98.34375,3.82375,257.8125,0
83.008442879,58.85938,98.15625,3.8225,258.4375,0
83.887960434,58.84766,98.15625,3.82,253.125,0
84.942288399,58.83594,98.15625,3.8225,253.4375,0
85.997229099,58.82422,98.15625,3.82125,272.1875,0
86.876027584,58.82422,98.0625,3.82125,252.5,0
87.930942535,58.8125,98.15625,3.82125,257.5,0
88.986042023,58.80078,98.25,3.82125,266.5625,0
89.864749432,58.78906,97.96875,3.8225,249.6875,0
90.919996262,58.77344,97.875,3.818125,261.875,0
91.974238873,58.76172,97.875,3.821875,255.3125,0
92.853835583,58.76172,97.78125,3.82125,259.6875,0
93.908016682,58.75,97.78125,3.819375,273.125,0
94.962960720,58.73828,97.40625,3.82125,269.6875,0
96.017962456,58.72656,97.40625,3.82125,259.0625,0
96.896629333,58.71484,97.5,3.82,270.3125,0
97.951766014,58.71484,97.21875,3.820625,262.5,0
99.006298065,58.70313,97.3125,3.82125,274.0625,0
99.885549068,58.69141,97.59375,3.81875,264.6875,0
100.940081596,58.67578,97.21875,3.820625,245.3125,0
101.994944096,58.66406,97.21875,3.819375,278.75,0
102.873864174,58.66406,97.03125,3.820625,263.4375,0
103.928881645,58.65234,96.9375,3.819375,269.375,0
104.983361244,58.64063,96.9375,3.82,278.4375,0
105.862826824,58.62891,96.9375,3.818125,276.25,0
106.917210579,58.61719,96.9375,3.82,268.4375,0
107.972023010,58.60547,97.125,3.821875,271.5625,0
108.850862980,58.60547,97.125,3.81875,275,0
109.905808449,58.59375,97.21875,3.81875,259.0625,0
110.960592747,58.57813,97.125,3.82,254.6875,0
112.015264511,58.56641,97.125,3.8175,274.375,0
112.894547939,58.55469,97.125,3.8225,252.5,0
113.949031830,58.54297,96.9375,3.819375,261.875,0
115.003982067,58.54297,96.9375,3.82,264.6875,0
115.882825851,58.53125,97.125,3.820625,247.8125,0
116.937757969,58.51953,97.125,3.81625,266.25,0
117.992523193,58.50781,97.21875,3.82125,254.375,0
118.871541500,58.49609,97.21875,3.819375,265,0
119.926331520,58.49609,97.21875,3.81875,260.3125,0
120.980976582,58.48047,97.3125,3.818125,266.5625,0
121.860019207,58.46875,97.3125,3.8175,265.3125,0
122.914761066,58.45703,97.21875,3.819375,257.5,0
123.969625473,58.44531,97.40625,3.820625,257.5,0
124.848536015,58.44531,97.3125,3.816875,263.4375,0
125.903352737,58.43359,97.21875,3.8175,257.8125,0
126.958380222,58.42188,97.21875,3.820625,257.1875,0
128.013041019,58.41016,97.21875,3.818125,275.3125,0
128.892260551,58.39844,97.21875,3.816875,267.5,0
129.946846008,58.38281,97.125,3.81625,276.875,0
131.001497746,58.38281,97.125,3.818125,260,0
131.880622864,58.37109,97.3125,3.819375,257.1875,0
132.935277939,58.35938,97.3125,3.815,268.75,0
133.990176678,58.34766,97.40625,3.81875,260.625,0
134.869100094,58.33594,97.21875,3.82,259.0625,0
135.923954964,58.33594,97.125,3.8175,274.375,0
136.978848457,58.32422,97.125,3.81875,253.4375,0
137.857645988,58.3125,96.9375,3.818125,259.6875,0
138.912638187,58.30078,97.125,3.81875,258.125,0
139.967546463,58.28516,97.125,3.820625,254.375,0
141.022030354,58.27344,97.21875,3.818125,251.25,0
141.901175976,58.27344,97.125,3.81875,254.0625,0
142.955821514,58.26172,97.125,3.82,261.875,0
144.010779858,58.25,97.03125,3.816875,270.3125,0
144.889587879,58.23828,96.9375,3.81625,252.5,0
145.944561481,58.22656,96.84375,3.816875,266.875,0
146.999165535,58.22656,96.9375,3.819375,256.25,0
147.878341675,58.21484,96.9375,3.8175,261.875,0
148.933229923,58.20313,96.84375,3.813125,272.5,0
149.987903595,58.1875,96.9375,3.818125,270,0
150.867012024,58.17578,96.9375,3.81875,250,0
151.921677589,58.17578,96.65625,3.81875,276.25,0
152.976530552,58.16406,96.84375,3.816875,255.9375,0
153.855485439,58.15234,96.65625,3.815625,260.9375,0
154.910490990,58.14063,96.75,3.81875,254.375,0
155.965146542,58.12891,96.84375,3.81875,266.25,0
157.019848347,58.11719,96.65625,3.818125,265.9375,0
157.898684025,58.11719,96.65625,3.818125,255.9375,0
158.953634262,58.10547,96.28125,3.8175,257.8125,0
160.008478165,58.08984,96.5625,3.81625,270.3125,0
160.887431622,58.07813,96.46875,3.81875,254.0625,0
161.942463875,58.06641,96.28125,3.8175,268.4375,0
162.996895313,58.06641,96.46875,3.818125,257.5,0
