Time (s),W,X,Y,Z
0.000000000,-0.4470389,-0.5429997,0.6347256,0.3147359
0.032562256,-0.447055,-0.5429528,0.6348029,0.314638
0.065124035,-0.4472542,-0.5427408,0.6349459,0.3144318
0.100187302,-0.4474298,-0.5425128,0.6351045,0.3142556
0.132749081,-0.4473354,-0.5426414,0.6349924,0.3143941
0.165311337,-0.4472196,-0.5428058,0.6348236,0.3146156
0.197873116,-0.4471157,-0.5428763,0.6347395,0.3148114
0.232939720,-0.4470658,-0.54289,0.634756,0.3148256
0.265502453,-0.4471577,-0.5427927,0.6348501,0.3146728
0.298059940,-0.4473418,-0.542625,0.6349716,0.3144553
0.333127022,-0.4474832,-0.5425906,0.6349649,0.3143269
0.365688801,-0.4475001,-0.5426398,0.6349117,0.3143256
0.398251534,-0.4473976,-0.5427393,0.6348013,0.3145227
0.433318138,-0.4471885,-0.5428851,0.6347175,0.3147375
0.465879917,-0.447015,-0.5430025,0.6346378,0.3149419
0.498438358,-0.4469566,-0.543076,0.6345844,0.3150055
0.533504486,-0.4470899,-0.5429868,0.6346376,0.3148631
0.566067219,-0.4471868,-0.5429693,0.6346412,0.3147483
0.598628998,-0.4471926,-0.5430798,0.6345439,0.3147455
0.631191730,-0.4471691,-0.5431338,0.6345102,0.3147539
0.666257858,-0.44708,-0.543213,0.6344744,0.314816
0.698815823,-0.4470665,-0.5432129,0.634466,0.314852
0.731378078,-0.4469486,-0.543362,0.6343529,0.3149901
0.766444683,-0.4468713,-0.5434626,0.6342633,0.3151065
0.799007416,-0.4468293,-0.5435461,0.6342314,0.3150862
0.831569195,-0.4469095,-0.5435056,0.6342409,0.315023
0.866636276,-0.4469979,-0.543407,0.6343054,0.3149385
0.899193764,-0.4469772,-0.5433647,0.634351,0.3149486
0.931755543,-0.4469697,-0.5433471,0.6343783,0.3149347
0.966823101,-0.4469039,-0.5433778,0.6343625,0.3150072
0.999384880,-0.4468452,-0.5434744,0.6342978,0.3150536
1.031947136,-0.4470314,-0.5432633,0.6344427,0.3148621
1.064508915,-0.4471544,-0.5431313,0.6345126,0.3147743
1.099572182,-0.4470959,-0.5432004,0.6344671,0.3148298
1.132133961,-0.4470274,-0.5432734,0.6344052,0.3149256
1.164695740,-0.4469852,-0.5432792,0.6343905,0.3150055
1.199762821,-0.4469614,-0.5432843,0.6344045,0.3150019
1.232324600,-0.4469839,-0.5432554,0.6344344,0.3149594
1.264887333,-0.4470435,-0.5431806,0.6344748,0.3149226
1.299949646,-0.4470247,-0.5432227,0.6344839,0.3148583
1.332511902,-0.4471481,-0.5430164,0.6346791,0.3146453
1.365074158,-0.4472855,-0.5428807,0.6347657,0.3145095
1.400140286,-0.4472958,-0.5428471,0.6347585,0.3145675
1.432703018,-0.4471415,-0.5430126,0.6346442,0.3147322
1.465264797,-0.4470205,-0.5431749,0.6345182,0.3148777
1.497823238,-0.446931,-0.5432808,0.6344314,0.3149967
1.532889843,-0.4469616,-0.5432613,0.6344675,0.3149146
1.565452099,-0.4470328,-0.5431812,0.6345407,0.3148044
1.598013878,-0.4470514,-0.5431323,0.6345715,0.3147999
1.633080482,-0.4470274,-0.5432113,0.6344922,0.3148577
1.665642738,-0.4469951,-0.5432595,0.6344167,0.3149727
1.698200703,-0.4469557,-0.5432962,0.6343937,0.3150116
1.733267784,-0.4470225,-0.5431779,0.6345211,0.3148639
1.765829563,-0.447071,-0.5431359,0.6345424,0.3148248
1.798391342,-0.447038,-0.5432057,0.6345115,0.3148132
1.833458424,-0.4471073,-0.5432231,0.6344579,0.3147932
1.866020203,-0.4471994,-0.5431372,0.634523,0.3146791
1.898578644,-0.4471994,-0.5430775,0.6345924,0.3146418
1.931140900,-0.4471529,-0.5430858,0.634614,0.3146503
1.966207981,-0.4470555,-0.5431445,0.6345621,0.3147917
1.998769760,-0.4469585,-0.5432613,0.63447,0.3149141
2.031331539,-0.4469556,-0.54331,0.6344175,0.3149397
2.066398621,-0.4470358,-0.5432522,0.6344401,0.3148803
2.098956585,-0.4470722,-0.5432668,0.6344392,0.3148051
2.131518841,-0.4470839,-0.5432676,0.6344365,0.3147928
2.166585445,-0.4471012,-0.5432463,0.6344516,0.3147744
2.199147224,-0.4470926,-0.5432735,0.6344264,0.3147902
