Time (s),Humidity (%)
0.940475464,12.41895
1.939726830,12.33301
2.938979149,12.16016
3.938230038,12.35645
4.939986229,12.49219
5.939238071,12.06152
6.938489437,13.35352
7.940245152,14.08008
8.939496994,12.25781
9.938748360,11.82715
10.937999725,12.34473
11.939755440,13.35352
12.939007282,12.93555
