Time (s),Gyroscope And Accelerometer (degC),Environmental Sensor (degC)
0.937971592,43.258,32.47
1.939726830,43.328,32.47
2.938979149,43.288,32.468
3.938230038,43.288,32.468
4.939986229,43.242,32.466
5.939238071,43.29,32.466
6.938489437,43.256,32.466
7.940245152,43.282,32.466
8.939496994,43.3,32.466
9.938748360,43.278,32.466
10.937999725,43.284,32.466
11.939755440,43.298,32.466
12.939007282,43.312,32.466
