Time (s),W,X,Y,Z
0.024489403,-0.411648,0.4123834,0.5533302,0.5924014
0.059256554,-0.4122137,0.4128983,0.5529079,0.5920435
0.091540813,-0.4123703,0.4130508,0.5527379,0.5919868
0.126307964,-0.4124011,0.4130959,0.552639,0.5920262
0.158591747,-0.4127556,0.4134232,0.5523948,0.5917784
0.190874577,-0.4129343,0.4135645,0.5522829,0.5916595
0.225641728,-0.4131247,0.4137338,0.5521514,0.591531
0.257925987,-0.4136694,0.4142229,0.5517761,0.5911581
0.292693138,-0.4137812,0.4142846,0.5517324,0.5910774
0.324976921,-0.4137035,0.4142191,0.5517884,0.5911254
0.359743118,-0.4135816,0.4141048,0.55187,0.5912145
0.392026901,-0.414043,0.4145482,0.5515149,0.590912
0.424311161,-0.4145517,0.4150416,0.5511235,0.5905742
0.459078312,-0.4150029,0.4154338,0.5507962,0.590287
0.491362095,-0.4150313,0.4154493,0.5507836,0.5902678
0.526128292,-0.4149817,0.4153862,0.5508063,0.590326
0.558412075,-0.4147854,0.4151787,0.5509613,0.5904653
0.590696335,-0.4148793,0.4153038,0.5509006,0.5903679
0.625463486,-0.4151619,0.4155936,0.5506782,0.5901726
0.657746315,-0.4155855,0.415994,0.5503548,0.589894
0.692513466,-0.4151455,0.4156594,0.5506446,0.5901691
0.724797726,-0.4146238,0.4152577,0.550965,0.5905198
0.759564877,-0.414003,0.4146907,0.5513832,0.5909631
0.791848660,-0.4139464,0.4146059,0.5514214,0.5910268
0.824131489,-0.4137565,0.4143945,0.5515805,0.5911594
0.858898640,-0.4134369,0.4140463,0.5518788,0.5913486
0.891182900,-0.4134857,0.4141328,0.5518453,0.5912851
0.925950050,-0.413432,0.4140905,0.5518618,0.5913369
0.958233833,-0.413376,0.4140463,0.5518398,0.5914274
0.993000984,-0.4136391,0.4142966,0.5515938,0.5912977
1.025283813,-0.4138935,0.4145237,0.5514212,0.5911216
1.057568073,-0.4140541,0.4146206,0.5513578,0.5910003
1.092335224,-0.4139387,0.4144485,0.5514983,0.5910707
1.124619007,-0.4136162,0.4140998,0.5517579,0.5912986
1.159385204,-0.413272,0.4137473,0.5520477,0.5915154
1.191668987,-0.4134515,0.4139086,0.55194,0.5913776
1.223953247,-0.4134833,0.4139406,0.5519292,0.5913429
1.258720398,-0.4135278,0.4139777,0.551914,0.5913002
1.291004181,-0.4136086,0.4140783,0.5518339,0.5912481
1.325771332,-0.4135696,0.4140241,0.5518421,0.5913055
1.358054161,-0.4133717,0.4138318,0.5519596,0.5914686
1.392821312,-0.4128527,0.4133357,0.5523143,0.5918469
1.425105572,-0.412833,0.4132789,0.5523644,0.5918536
1.457389355,-0.4128828,0.4133572,0.5523522,0.5917757
1.492156506,-0.4130555,0.4135441,0.5522319,0.5916367
1.524439335,-0.4126142,0.4131249,0.5525262,0.5919626
1.559206963,-0.4122513,0.4128367,0.5527437,0.5922135
1.591490746,-0.4121401,0.4127721,0.5528231,0.5922619
1.626257897,-0.4126428,0.4132275,0.5524832,0.5919114
1.658541680,-0.4128166,0.4133505,0.5523646,0.5918149
1.690824509,-0.4127585,0.4132671,0.5524241,0.5918582
1.725592137,-0.412264,0.4127944,0.5528457,0.592139
1.757875920,-0.4115089,0.4120826,0.5534329,0.5926113
1.792643070,-0.4106855,0.4113373,0.553984,0.5931851
1.824926853,-0.4108248,0.4114828,0.5538375,0.5931244
1.859693051,-0.4109044,0.4115704,0.5537302,0.5931088
1.891977310,-0.4108467,0.4115122,0.5537717,0.5931503
1.924261093,-0.4104924,0.4111564,0.5540642,0.5933692
1.959028244,-0.4102721,0.4109374,0.5542731,0.5934781
1.991312027,-0.4101773,0.410812,0.5543756,0.5935346
2.026078224,-0.4098872,0.4105242,0.5545987,0.5937259
2.058362484,-0.4096363,0.4103039,0.5547724,0.5938889
2.090646267,-0.4094788,0.4102144,0.5548497,0.5939872
2.125413418,-0.4095287,0.4102809,0.5547908,0.593962
2.157697201,-0.4098227,0.4105555,0.5545635,0.5937815
2.192464352,-0.4102166,0.410898,0.554264,0.5935524
2.224747658,-0.4104566,0.4111303,0.5540784,0.5933988
2.259514809,-0.4105087,0.4111675,0.5540439,0.5933689
2.291798592,-0.4104402,0.4110296,0.554154,0.5934092
2.324082375,-0.4104388,0.4110348,0.5541912,0.5933719
2.358849526,-0.4104095,0.411018,0.5542298,0.5933678
2.391132832,-0.4105601,0.4111852,0.5540823,0.5932856
2.425899983,-0.4108213,0.4114881,0.553856,0.5931059
2.458183766,-0.4105713,0.4113237,0.5539974,0.593261
2.492950916,-0.4106116,0.4114055,0.5539306,0.5932386
2.525234699,-0.4108913,0.4116247,0.5537354,0.5930752
2.557518006,-0.4113928,0.412063,0.5534073,0.5927294
2.592285156,-0.4117863,0.4124118,0.5531849,0.5924211
2.624568939,-0.4119613,0.412543,0.5530937,0.5922931
2.659336090,-0.4115185,0.4121597,0.5533409,0.5926367
2.691619873,-0.4115951,0.4122383,0.553197,0.5926633
2.726387024,-0.4119291,0.4125483,0.5529439,0.5924518
2.758670330,-0.4119416,0.4125103,0.553064,0.5923574
2.790954113,-0.412123,0.4125912,0.5530841,0.592156
2.825721264,-0.4124438,0.4125713,0.5528185,0.5921946
2.858005047,-0.4123547,0.4120286,0.5528001,0.5926515
2.892772198,-0.4125013,0.4118518,0.5526499,0.5928124
2.925055504,-0.4126287,0.412059,0.5525383,0.5926839
2.957339287,-0.4127552,0.4123845,0.5524963,0.5924085
2.992106438,-0.4127115,0.4124826,0.5525721,0.5923
3.024390221,-0.4124379,0.4123621,0.5527505,0.5924079
3.059157372,-0.4117775,0.4120059,0.553237,0.5926609
3.091441155,-0.411456,0.4119384,0.5535508,0.5926383
3.126207829,-0.4110108,0.411576,0.5539384,0.5928365
3.158491612,-0.4106335,0.411275,0.5539742,0.5932734
3.190775394,-0.4109403,0.4114666,0.553488,0.5933818
3.225542545,-0.4112261,0.411712,0.5531061,0.5933698
3.257826328,-0.4111249,0.4117681,0.5533051,0.5932153
3.292593479,-0.4113871,0.4121774,0.5533649,0.5926934
3.324876785,-0.4115836,0.4124241,0.5532445,0.5924976
3.359643936,-0.4117196,0.412489,0.5529769,0.5926078
3.391927719,-0.4118971,0.412623,0.5527509,0.5926021
3.424211502,-0.4117472,0.4124891,0.55296,0.5926043
3.458978653,-0.4111138,0.4119004,0.5536167,0.5928405
3.491262436,-0.4108478,0.4115348,0.5539659,0.5929527
3.526029110,-0.4108266,0.4114429,0.5539616,0.593035
3.558312893,-0.4110487,0.4116471,0.5537147,0.59297
3.590596676,-0.4114605,0.4121015,0.5533867,0.5926747
3.625363827,-0.4113153,0.4120249,0.5536155,0.5926152
3.657647610,-0.4110039,0.4118003,0.5538543,0.5927641
3.692414761,-0.4111356,0.4119016,0.5535782,0.5928604
3.724698067,-0.4117995,0.4122004,0.5531176,0.5926217
3.759465218,-0.4124973,0.4128423,0.5523221,0.5924317
3.791749001,-0.4121825,0.4114836,0.5525776,0.593357
3.824032784,-0.4118075,0.4107017,0.553246,0.5935362
3.858799935,-0.410978,0.4104123,0.5544599,0.5931784
3.891083241,-0.4101963,0.4110202,0.5546847,0.5930884
3.925850391,-0.4103076,0.4123615,0.5539564,0.5927612
3.958134174,-0.410851,0.4135503,0.5534236,0.5920537
3.992901325,-0.4117589,0.4144954,0.5530441,0.5911161
4.025185108,-0.4120209,0.4138087,0.5530651,0.5913948
4.057468891,-0.4125639,0.4126334,0.5526079,0.5922641
4.092236042,-0.4133868,0.412251,0.5517229,0.5927815
4.124519348,-0.4138448,0.4123222,0.5512576,0.5928454
4.159286499,-0.4139213,0.4126312,0.5512976,0.5925398
4.191570282,-0.4136161,0.4127885,0.5516433,0.5923215
4.226337433,-0.4134924,0.4130301,0.551643,0.5922399
4.258621216,-0.4138108,0.4133496,0.5512092,0.5921984
4.290905476,-0.4142891,0.4136837,0.5507543,0.5920538
4.325671673,-0.4143112,0.4136909,0.5509007,0.5918971
4.357955456,-0.4141976,0.4136591,0.5513804,0.591552
4.392722607,-0.4141438,0.413341,0.5519176,0.5913111
4.425006867,-0.4141104,0.4128604,0.5521219,0.5914795
4.457290650,-0.4140309,0.4125026,0.5521586,0.5917504
4.492057800,-0.4138293,0.412464,0.5522935,0.5917926
4.524340630,-0.4135899,0.4126982,0.5524778,0.5916247
4.559107781,-0.4135136,0.4130188,0.5525324,0.5914031
4.591392040,-0.4136267,0.4131703,0.5523444,0.5913936
4.626159191,-0.4138341,0.4131211,0.5521176,0.5914947
4.658442974,-0.4142716,0.4133392,0.5518851,0.5912532
4.690726757,-0.4146594,0.4137135,0.5518669,0.5907362
4.725492954,-0.4147571,0.4140094,0.5523191,0.5900372
4.757777214,-0.4150005,0.4145058,0.5527076,0.5891531
4.792544365,-0.415139,0.4150776,0.5532324,0.5881597
4.824828148,-0.4147677,0.4152128,0.5543048,0.587316
4.859595299,-0.4145895,0.4158071,0.5553445,0.5860378
4.891879082,-0.4144437,0.4160742,0.5565028,0.5848513
4.924162865,-0.4142387,0.4159994,0.5578781,0.5837384
4.958929539,-0.4140353,0.4153558,0.5596697,0.582625
4.991213322,-0.4138016,0.4149575,0.5614082,0.5814009
5.025980473,-0.4138325,0.4147128,0.5633149,0.5797068
5.058264256,-0.4138241,0.4148148,0.5655431,0.577466
5.093031406,-0.413449,0.4153452,0.5686684,0.5742753
5.125315189,-0.4129815,0.415454,0.5723661,0.5708495
5.157598496,-0.4111683,0.4147608,0.5773686,0.5676154
5.192365646,-0.4083775,0.4149238,0.5829732,0.5637696
5.224649429,-0.4058446,0.415226,0.587337,0.5608391
5.259416580,-0.4051298,0.415429,0.5893883,0.5590507
5.291700363,-0.4054464,0.4147169,0.5896468,0.5590773
5.323984146,-0.4060189,0.4138832,0.5892265,0.5597224
5.358751297,-0.4060864,0.4135358,0.5892887,0.5598648
5.391034603,-0.4058667,0.4135823,0.5903865,0.5588323
5.425801754,-0.4054291,0.4135566,0.5926719,0.5567458
5.458085537,-0.4045532,0.4141969,0.5943409,0.5551254
5.492852688,-0.4013475,0.4163636,0.5973371,0.5526098
5.525136471,-0.3956232,0.4215868,0.6033086,0.546254
5.557420254,-0.3869096,0.4283819,0.6115059,0.5380318
5.592187405,-0.3814956,0.43483,0.6149201,0.5328085
5.624470711,-0.3820544,0.4394978,0.6138344,0.5298218
5.659237862,-0.3883453,0.4398496,0.6117443,0.5273679
5.691521645,-0.3961231,0.43487,0.6099905,0.5277439
5.726288796,-0.4084817,0.4268717,0.6029125,0.5329611
5.758572579,-0.4221874,0.4167615,0.5932447,0.5410694
5.790856362,-0.4366723,0.4054736,0.5818543,0.5504377
5.825623512,-0.4530307,0.3937142,0.5669248,0.5612275
5.857906819,-0.4682243,0.3838969,0.552622,0.5697594
5.892673969,-0.4874296,0.3716685,0.5363231,0.5772867
