Time (s),Power (dBm),Percentage (%)
73.427423477,-57,86
73.927594185,-57,86
74.427257538,-53,94
74.927561283,-57,86
75.427423477,-59,82
75.927459717,-59,82
76.427407742,-63,74
76.927586079,-62,76
77.427267075,-55,90
77.927546024,-53,94
78.427416802,-55,90
78.927397728,-51,98
79.427393913,-59,82
79.927557468,-51,98
80.427300930,-57,86
80.927531719,-62,76
81.427360535,-51,98
81.927434444,-55,90
82.427378655,-57,86
82.927491188,-61,78
83.427236080,-62,76
83.927516937,-59,82
84.427297115,-62,76
84.927369595,-51,98
85.427364349,-59,82
85.927429199,-60,80
86.427202225,-60,80
86.927491665,-60,80
87.427231312,-60,80
87.927564621,-60,80
88.427329064,-60,80
88.927362919,-60,80
89.427249909,-60,80
89.927456379,-60,80
90.427201748,-60,80
90.927540779,-61,78
91.427292347,-60,80
91.927337646,-61,78
92.427181721,-61,78
92.927419662,-60,80
93.427171707,-62,76
93.927479744,-60,80
94.427256584,-55,90
94.927393436,-51,98
95.427181721,-57,86
95.927421570,-59,82
96.427189827,-63,74
96.927455902,-59,82
97.427219868,-62,76
97.927350998,-53,94
98.427285194,-51,98
98.927348137,-51,98
99.427165985,-59,82
99.927431583,-60,80
100.427184105,-69,62
100.927294254,-63,74
101.427269459,-53,94
101.927311420,-53,94
102.427147865,-59,82
102.927448750,-60,80
103.427147865,-55,90
103.927301884,-57,86
104.427262783,-57,86
104.927275181,-57,86
105.427118778,-58,84
105.927373409,-49,100
106.427148342,-53,94
106.927285194,-49,100
107.427188873,-51,98
107.927239895,-55,90
108.427132130,-59,82
108.927348137,-51,98
109.427072525,-53,94
109.927257061,-57,86
110.427114010,-51,98
110.927203178,-51,98
111.427090645,-47,100
111.927218914,-51,98
112.427265167,-65,70
112.927303314,-62,76
113.427226544,-60,80
113.927424431,-57,86
114.427119732,-61,78
114.927364826,-62,76
115.427258968,-57,86
115.927213669,-67,66
116.427211762,-59,82
116.927418232,-59,82
117.427079201,-62,76
117.927350044,-62,76
118.427210808,-62,76
118.927205563,-55,90
119.427196980,-53,94
119.927371502,-60,80
120.427070141,-55,90
120.927335739,-53,94
121.427206040,-60,80
121.927195072,-55,90
122.427182198,-57,86
122.927346706,-53,94
123.427090168,-53,94
123.927320480,-57,86
124.427143097,-67,66
124.927213669,-59,82
125.427167893,-57,86
125.927265167,-57,86
126.427002907,-55,90
126.927305698,-55,90
127.427062512,-55,90
127.927167416,-53,94
128.427153111,-53,94
128.927225113,-53,94
129.426980496,-53,94
129.927290916,-53,94
130.426975250,-53,94
130.927305222,-55,90
131.427138329,-59,82
131.927141666,-57,86
132.426983357,-53,94
132.927270889,-55,90
133.426968575,-57,86
133.927281380,-60,80
134.427125931,-59,82
134.927179813,-49,100
135.427096367,-53,94
135.927234650,-60,80
136.426967144,-51,98
136.927268982,-53,94
137.427072048,-57,86
137.927135468,-60,80
138.427081108,-62,76
138.927198410,-62,76
139.426944256,-60,80
139.927233219,-60,80
140.427035332,-62,76
140.927155018,-59,82
141.427085877,-57,86
141.927162647,-55,90
142.426936627,-57,86
142.927185535,-57,86
143.427000046,-59,82
143.927094936,-59,82
144.426994801,-57,86
144.927126408,-65,70
145.426912785,-49,100
145.927093506,-51,98
146.426999092,-61,78
146.927125454,-64,72
147.426898003,-55,90
147.927091122,-57,86
148.426956654,-59,82
148.927197456,-59,82
149.426962853,-53,94
149.927105427,-62,76
150.427042961,-57,86
150.927100182,-53,94
151.426901341,-53,94
151.927183151,-62,76
152.426927090,-53,94
152.927042484,-55,90
153.427028179,-51,98
153.927074432,-53,94
154.426900864,-62,76
154.927167892,-57,86
155.426852226,-49,100
155.927014828,-59,82
156.427013874,-59,82
156.927003384,-55,90
157.426898956,-59,82
157.927153110,-53,94
158.426823616,-60,80
158.927019119,-57,86
159.427035809,-53,94
159.927109241,-55,90
160.426835060,-62,76
160.927138329,-57,86
161.426889896,-60,80
161.927207470,-55,90
162.426985741,-60,80
162.927035332,-61,78
163.426850796,-62,76
163.927123070,-60,80
164.426841736,-60,80
164.927142143,-63,74
165.426970959,-62,76
165.926993847,-53,94
166.426981449,-51,98
166.927108765,-51,98
167.426849842,-55,90
167.927117825,-49,100
168.426956177,-59,82
168.926964283,-57,86
169.426922798,-49,100
169.927130222,-49,100
170.426811218,-51,98
170.927103519,-55,90
171.426978111,-51,98
171.926988602,-57,86
172.426910400,-59,82
172.927155972,-57,86
173.426764965,-51,98
173.927012444,-51,98
174.426926613,-55,90
174.926965713,-51,98
175.426850319,-55,90
175.927071571,-49,100
176.426747799,-51,98
176.926911831,-57,86
177.426911831,-53,94
177.926987648,-47,100
178.426905155,-61,78
178.927106857,-57,86
179.426793575,-61,78
179.927043915,-55,90
180.426929951,-55,90
180.926935673,-51,98
181.426890373,-60,80
181.927079678,-55,90
182.426727295,-51,98
182.927065849,-53,94
183.426861286,-49,100
183.926914692,-53,94
184.426876068,-53,94
184.927011967,-57,86
185.426708698,-59,82
185.927016258,-55,90
186.426834583,-62,76
186.926908493,-62,76
187.426861286,-57,86
187.926958561,-60,80
188.426687718,-53,94
188.927000999,-51,98
189.426740170,-59,82
189.926866055,-51,98
190.426846027,-55,90
190.926852226,-51,98
191.426739693,-51,98
191.926986217,-59,82
192.426721573,-58,84
192.926992416,-62,76
193.426832199,-59,82
193.926907539,-57,86
194.426667214,-57,86
194.926971436,-57,86
195.426724911,-57,86
195.926989555,-57,86
196.426817417,-57,86
196.926830292,-59,82
197.426786423,-57,86
197.926956654,-53,94
198.426646233,-57,86
198.926974773,-64,72
199.426802635,-55,90
199.926844120,-57,86
200.426779747,-65,70
200.926941872,-51,98
201.426621437,-55,90
201.926863670,-49,100
202.426825523,-53,94
202.926836491,-53,94
203.426651478,-58,84
203.926974297,-49,100
204.426613331,-59,82
204.926740646,-53,94
205.426810265,-49,100
205.926850319,-53,94
206.426767349,-63,74
206.926934242,-59,82
207.426616669,-49,100
207.926940918,-53,94
208.426770210,-55,90
208.926766396,-59,82
209.426753521,-57,86
209.926933765,-57,86
210.426641941,-53,94
210.926890850,-49,100
211.426756382,-59,82
211.926816940,-55,90
212.426774025,-53,94
212.926860809,-51,98
213.426616192,-53,94
213.926876068,-55,90
214.426634789,-55,90
214.926734447,-55,90
215.426723003,-53,94
215.926740646,-49,100
216.426620007,-59,82
216.926861763,-51,98
217.426603794,-55,90
217.926909447,-51,98
218.426743507,-57,86
218.926707745,-59,82
219.426742077,-61,78
219.926881790,-51,98
220.426588059,-55,90
220.926844597,-53,94
221.426731587,-53,94
221.926726341,-55,90
222.426722527,-57,86
222.926867485,-51,98
223.426554680,-59,82
223.926824570,-51,98
224.426679134,-57,86
224.926696300,-57,86
225.426611424,-49,100
225.926861763,-53,94
226.426539898,-59,82
226.926695824,-53,94
227.426699638,-51,98
227.926681042,-51,98
228.426488400,-51,98
228.926861286,-53,94
229.426535130,-51,98
229.926833153,-51,98
230.426655293,-51,98
230.926662922,-53,94
231.426645279,-57,86
231.926818848,-53,94
232.426538468,-51,98
232.926782608,-58,84
233.426655293,-49,100
233.926636219,-53,94
234.426630497,-57,86
234.926774502,-49,100
235.426505566,-55,90
235.926803112,-60,80
236.426539898,-57,86
236.926640034,-57,86
237.426651001,-51,98
237.926637173,-53,94
238.426486969,-59,82
238.926789761,-55,90
239.426491261,-57,86
239.926781178,-59,82
240.426636219,-55,90
240.926620960,-59,82
241.426603317,-57,86
241.926774025,-53,94
242.426455975,-61,78
242.926717281,-55,90
243.426620960,-57,86
243.926650524,-62,76
244.426563740,-58,84
244.926758766,-49,100
245.426428318,-61,78
245.926670074,-59,82
246.426606655,-53,94
246.926602840,-53,94
247.426451683,-53,94
247.926756859,-55,90
248.426424027,-58,84
248.926521778,-53,94
249.426556110,-53,94
249.926576138,-53,94
250.426550865,-54,92
250.926720619,-53,94
251.426438332,-53,94
251.926504135,-49,100
252.426561356,-49,100
252.926562786,-57,86
253.426571846,-53,94
253.926674366,-57,86
254.426398277,-53,94
254.926709652,-51,98
255.426429749,-60,80
255.926747322,-55,90
256.426557064,-51,98
256.926554680,-51,98
257.426377773,-51,98
257.926694870,-53,94
258.426352501,-51,98
258.926645279,-49,100
259.426542759,-49,100
259.926545620,-51,98
260.426492691,-51,98
260.926680088,-45,100
261.426331520,-47,100
261.926654339,-47,100
262.426528931,-62,76
262.926512718,-51,98
263.426426411,-60,80
263.926673889,-57,86
264.426346302,-51,98
264.926486969,-62,76
265.426513195,-55,90
265.926479340,-51,98
266.426474571,-55,90
266.926637173,-49,100
267.426310063,-51,98
267.926612377,-51,98
268.426475048,-51,98
268.926490307,-49,100
269.426459789,-53,94
269.926625252,-55,90
270.426353455,-57,86
270.926597595,-53,94
271.426379204,-62,76
271.926472664,-59,82
272.426445007,-55,90
272.926502228,-55,90
273.426335335,-49,100
273.926572323,-51,98
274.426288605,-53,94
274.926589489,-57,86
275.426409245,-57,86
275.926459789,-55,90
276.426437378,-51,98
276.926536560,-60,80
277.426279545,-59,82
277.926531315,-51,98
278.426408768,-57,86
278.926447391,-57,86
279.426387310,-53,94
279.926499844,-57,86
280.426265717,-57,86
280.926444530,-55,90
281.426336765,-53,94
281.926424980,-53,94
282.426394463,-53,94
282.926514149,-53,94
283.426260948,-53,94
283.926533699,-53,94
284.426301003,-53,94
284.926380157,-53,94
285.426379681,-53,94
285.926453114,-51,98
286.426213265,-51,98
286.926518917,-59,82
287.426280022,-62,76
287.926383495,-60,80
288.426364422,-51,98
288.926412582,-57,86
289.426256180,-53,94
289.926504135,-59,82
290.426250935,-47,100
290.926507473,-51,98
291.426350117,-59,82
291.926372528,-55,90
292.426182747,-57,86
292.926488876,-59,82
293.426190853,-64,72
293.926479816,-65,70
294.426334858,-65,70
294.926400185,-62,76
295.426337719,-53,94
295.926474571,-62,76
296.426187039,-62,76
296.926370621,-59,82
297.426357269,-62,76
297.926315308,-65,70
298.426138401,-57,86
298.926516533,-59,82
299.426209927,-59,82
299.926453590,-51,98
300.426313400,-49,100
300.926328182,-51,98
301.426300526,-51,98
301.926481247,-49,100
302.426177979,-57,86
302.926438332,-55,90
303.426275730,-60,80
303.926329136,-51,98
304.426286221,-55,90
304.926356316,-53,94
305.426111221,-53,94
305.926424026,-53,94
306.426193237,-51,98
306.926443100,-55,90
307.426271439,-51,98
307.926279068,-53,94
308.426309109,-53,94
308.926444530,-53,94
309.426136494,-53,94
309.926398277,-53,94
310.426291943,-64,72
310.926336765,-53,94
311.426256657,-62,76
311.926394463,-49,100
312.426079750,-59,82
312.926348209,-53,94
313.426277161,-47,100
313.926274300,-47,100
314.426086903,-47,100
314.926434517,-47,100
315.426143646,-62,76
315.926374912,-63,74
316.426272392,-65,70
316.926242828,-57,86
317.426221848,-51,98
317.926397800,-55,90
318.426055908,-60,80
318.926395416,-51,98
319.426207066,-57,86
319.926287174,-55,90
320.426243782,-57,86
320.926285744,-51,98
321.426045895,-53,94
321.926380634,-49,100
322.426036358,-49,100
322.926355362,-53,94
323.426229000,-53,94
323.926211834,-51,98
324.426035881,-49,100
324.926365376,-58,84
325.426066876,-59,82
325.926312447,-59,82
326.426212788,-55,90
326.926187038,-59,82
327.426196575,-49,100
327.926352024,-53,94
328.426017761,-70,60
328.926261902,-51,98
329.426198483,-51,98
329.926208973,-51,98
330.426031113,-49,100
330.926352024,-53,94
331.425996780,-58,84
331.926207542,-53,94
332.426148415,-51,98
332.926144600,-59,82
333.426043511,-55,90
333.926315784,-49,100
334.426029205,-49,100
334.926170826,-49,100
335.426153183,-51,98
335.926147938,-49,100
336.426008225,-69,62
336.926237106,-60,80
337.425957203,-55,90
337.926135063,-65,70
338.425991535,-60,80
338.926331043,-53,94
339.425968647,-55,90
339.926165581,-53,94
340.425943375,-53,94
340.926099300,-49,100
341.425952911,-55,90
341.926245213,-69,62
342.425932884,-51,98
342.926125526,-63,74
343.426076412,-53,94
343.926063538,-53,94
344.425961018,-69,62
344.926220894,-57,86
345.425896168,-60,80
345.926084995,-55,90
346.426029205,-51,98
346.926268578,-53,94
347.425909996,-47,100
347.926084518,-60,80
348.426105976,-57,86
348.926121235,-57,86
349.426066399,-57,86
349.926270008,-57,86
350.425895214,-57,86
350.926204205,-59,82
351.426067352,-59,82
351.926092625,-59,82
352.426050663,-59,82
352.926223278,-57,86
353.425884724,-51,98
353.926189423,-49,100
354.426017761,-57,86
354.926062107,-57,86
355.426036835,-57,86
355.926111698,-47,100
356.425940514,-51,98
356.926174641,-55,90
357.425862312,-49,100
357.926166058,-51,98
358.426022053,-55,90
358.926080704,-57,86
359.426019669,-57,86
359.926159859,-59,82
360.425863743,-55,90
360.926147938,-55,90
361.426007271,-62,76
361.926083565,-65,70
362.425992489,-55,90
362.926145077,-62,76
363.425836086,-53,94
363.926075459,-53,94
364.425992489,-64,72
364.926033974,-51,98
365.425856114,-58,84
365.926141262,-54,92
366.425893307,-59,82
366.926123619,-71,58
367.426008225,-59,82
367.926008701,-55,90
368.926159859,-53,94
369.425798416,-51,98
369.926108837,-62,76
370.425947189,-55,90
370.925976753,-65,70
371.425956249,-57,86
371.926093101,-57,86
372.425818443,-59,82
372.926095963,-53,94
373.425853729,-55,90
373.925971031,-57,86
374.425941944,-55,90
374.925942421,-59,82
375.425783634,-60,80
375.926081181,-62,76
376.425787449,-64,72
376.926109314,-57,86
377.425927162,-57,86
377.925980091,-57,86
378.425930500,-57,86
378.926066399,-57,86
379.425772190,-60,80
379.926093101,-57,86
380.425947666,-53,94
380.925946712,-59,82
381.425867081,-59,82
381.926093101,-67,66
382.425733566,-60,80
382.925917149,-67,66
383.425933361,-63,74
383.925927162,-60,80
384.425893307,-55,90
384.926056862,-55,90
385.425766468,-55,90
385.926030636,-60,80
386.425892830,-65,70
386.925881863,-65,70
387.425913334,-59,82
387.926061630,-67,66
388.425737858,-65,70
388.926015854,-59,82
389.425825119,-67,66
389.925881386,-59,82
390.425862789,-59,82
390.925905704,-59,82
391.425776959,-65,70
391.926036835,-64,72
392.425739765,-62,76
392.926036358,-65,70
393.425884724,-59,82
393.925854206,-53,94
394.425844193,-60,80
394.926022053,-59,82
395.425707340,-55,90
395.925955772,-60,80
396.425868988,-59,82
396.925846577,-57,86
397.425774098,-55,90
397.926012516,-67,66
398.425695896,-64,72
398.925843716,-55,90
399.425854683,-57,86
399.925891876,-57,86
400.425813675,-55,90
400.925978184,-53,94
401.425651074,-53,94
401.925986767,-59,82
402.425815582,-57,86
402.925809860,-57,86
403.425834179,-55,90
403.925951481,-57,86
404.425674439,-59,82
404.925971985,-62,76
405.425694466,-67,66
405.926003933,-65,70
406.425819874,-63,74
406.925854206,-64,72
407.425619125,-62,76
407.925958157,-62,76
408.425668717,-57,86
408.925910950,-59,82
409.425805092,-57,86
409.925802708,-62,76
410.425793171,-69,62
410.925907135,-60,80
411.425594807,-57,86
411.925853729,-53,94
412.425789833,-53,94
412.925772667,-57,86
413.425595760,-57,86
413.925948620,-57,86
414.425630570,-57,86
414.925874233,-57,86
415.425747871,-59,82
415.925756454,-55,90
416.425710201,-57,86
416.925914288,-65,70
417.425635815,-60,80
417.925837994,-60,80
418.425676346,-57,86
418.925725937,-59,82
419.425674915,-59,82
419.925775528,-57,86
420.425604344,-55,90
420.925801277,-62,76
421.425550461,-59,82
421.925846577,-60,80
422.425638199,-65,70
422.925704956,-51,98
423.425672531,-53,94
423.925765514,-61,78
424.425589562,-53,94
424.925818443,-57,86
425.425602436,-57,86
425.925730228,-53,94
426.425566197,-49,100
426.925729275,-51,98
427.425582886,-57,86
427.925825119,-59,82
428.425601959,-53,94
428.925674915,-51,98
429.425671101,-51,98
429.925713062,-53,94
430.425517559,-59,82
430.925810337,-51,98
431.425542355,-51,98
431.925666809,-60,80
432.425656319,-55,90
432.925680637,-53,94
433.425541878,-55,90
433.925832748,-53,94
434.425498486,-53,94
434.925819397,-53,94
435.425642014,-53,94
435.925664425,-53,94
436.425642967,-57,86
436.925781250,-55,90
437.425515652,-59,82
437.925699711,-49,100
438.425663948,-57,86
438.925704002,-53,94
439.425471783,-62,76
439.925820827,-67,66
440.425506115,-61,78
440.925760269,-65,70
441.425621510,-61,78
441.925625324,-63,74
442.425607205,-60,80
442.925791264,-53,94
443.425434589,-67,66
443.925780773,-57,86
444.425533772,-55,90
444.925618649,-53,94
445.425592899,-60,80
445.925591946,-60,80
446.425452709,-60,80
446.925766945,-62,76
447.425444603,-60,80
447.925719261,-60,80
448.425614357,-60,80
448.925609112,-60,80
449.425595284,-61,78
449.925750732,-61,78
450.425415039,-59,82
450.925663471,-60,80
451.425599575,-61,78
451.925580502,-61,78
452.425389290,-59,82
452.925719261,-60,80
453.425427437,-61,78
453.925696373,-59,82
454.425559998,-59,82
454.925591469,-59,82
455.425579071,-59,82
455.925698757,-59,82
456.425438881,-59,82
456.925716877,-59,82
457.425425053,-60,80
457.925730705,-60,80
458.425388813,-60,80
458.925570488,-60,80
459.425356865,-59,82
459.925703049,-59,82
460.425367832,-60,80
460.925660610,-57,86
461.425549507,-57,86
461.925578594,-60,80
462.425479889,-60,80
462.925691605,-57,86
463.425335884,-51,98
463.925516129,-67,66
464.425535679,-47,100
464.925500870,-49,100
465.425454140,-47,100
465.925661564,-49,100
466.425342560,-49,100
466.925581455,-51,98
467.425504208,-53,94
467.925507545,-53,94
468.425417423,-53,94
468.925577164,-49,100
469.425324440,-49,100
469.925544262,-49,100
470.425299168,-49,100
470.925631046,-49,100
471.425381661,-51,98
471.925521851,-62,76
472.925508499,-62,76
473.425287724,-57,86
473.925593376,-65,70
474.425381661,-51,98
474.925452709,-47,100
475.425395966,-45,100
475.925472260,-49,100
476.425330639,-49,100
476.925585270,-49,100
477.425344467,-45,100
477.925457954,-45,100
478.425429821,-45,100
478.925492287,-45,100
479.425281048,-45,100
479.925570011,-45,100
480.425282002,-45,100
480.925435543,-47,100
481.425415993,-45,100
481.925438881,-45,100
482.425303459,-47,100
482.925555229,-47,100
483.425250054,-47,100
483.925537586,-61,78
484.425400734,-62,76
484.925413609,-57,86
485.425401688,-60,80
485.925539970,-60,80
486.425260067,-57,86
486.925479412,-69,62
487.425423622,-59,82
487.925437927,-71,58
488.425232411,-62,76
488.925582409,-53,94
489.425255299,-49,100
489.925519466,-57,86
490.425384998,-60,80
490.925411224,-53,94
491.425365925,-53,94
491.925518990,-53,94
492.425257206,-53,94
492.925504684,-53,94
493.425239086,-53,94
493.925587654,-53,94
494.425351143,-53,94
494.925381660,-53,94
495.425398350,-53,94
495.925525188,-53,94
496.425205708,-53,94
496.925561905,-55,90
497.425336838,-53,94
497.925378799,-55,90
498.425285816,-51,98
498.925518036,-55,90
499.425199986,-55,90
499.925326347,-53,94
500.425357819,-53,94
500.925376892,-51,98
501.425316811,-55,90
501.925489902,-55,90
502.425198555,-53,94
502.925490856,-51,98
503.425299168,-51,98
503.925368786,-51,98
504.425338268,-53,94
504.925346851,-51,98
505.425181866,-51,98
505.925477028,-51,98
506.425152779,-51,98
506.925483704,-51,98
507.425323963,-49,100
507.925309658,-51,98
508.425332546,-51,98
508.925462246,-51,98
509.425148487,-49,100
509.925393581,-49,100
510.425308704,-53,94
510.925300121,-51,98
511.425117970,-53,94
511.925426006,-51,98
512.425112248,-51,98
512.925360203,-53,94
513.425270558,-49,100
513.925296307,-51,98
514.425196171,-51,98
514.925441265,-51,98
515.425110817,-51,98
515.925324440,-57,86
516.425117016,-53,94
516.925461292,-57,86
517.425160408,-58,84
517.925255775,-59,82
518.425259113,-51,98
518.925323486,-53,94
519.425093651,-53,94
519.925360203,-53,94
520.425124168,-53,94
520.925247669,-49,100
521.425158024,-49,100
521.925251484,-51,98
522.425123215,-47,100
522.925188065,-47,100
523.425124645,-47,100
523.925244331,-49,100
524.425204277,-47,100
524.925271988,-47,100
525.425066471,-49,100
525.925343990,-49,100
526.425060749,-51,98
526.925214291,-49,100
527.425189018,-51,98
527.925220013,-49,100
528.425078869,-51,98
528.925329208,-51,98
529.425024510,-51,98
529.925323009,-49,100
530.425175190,-55,90
530.925182343,-60,80
531.425120831,-62,76
531.925314426,-62,76
532.425027371,-62,76
532.925218582,-62,76
533.425198078,-62,76
533.925180435,-57,86
534.425154686,-55,90
534.925319672,-57,86
535.425049305,-57,86
535.925292492,-57,86
536.425158978,-57,86
536.925201893,-57,86
537.425140381,-57,86
537.925285339,-57,86
538.424991131,-55,90
538.925277710,-55,90
539.425003529,-57,86
539.925299644,-57,86
540.425161362,-53,94
540.925148010,-53,94
541.425132752,-53,94
541.925299168,-55,90
542.424967289,-57,86
542.925274849,-59,82
543.425147057,-59,82
543.925147533,-57,86
544.425049305,-57,86
544.925292969,-53,94
545.424970150,-55,90
545.925059319,-55,90
546.425096512,-55,90
546.925149918,-55,90
547.425091267,-55,90
547.925263405,-57,86
548.424974442,-57,86
548.925265312,-51,98
549.425078869,-53,94
549.925149918,-51,98
550.425111771,-51,98
550.925132275,-53,94
551.424969196,-53,94
551.925249100,-53,94
552.424943447,-53,94
552.925202370,-53,94
553.425097466,-51,98
553.925105572,-53,94
554.425053597,-57,86
554.925235271,-53,94
555.424948216,-53,94
555.925164223,-51,98
556.425082684,-51,98
556.925040245,-51,98
557.424913406,-51,98
557.925195217,-49,100
558.424908161,-51,98
558.925138950,-51,98
559.425039291,-53,94
559.925049305,-53,94
560.424976349,-53,94
560.925209045,-51,98
561.424878121,-53,94
561.925103664,-51,98
562.424953461,-51,98
562.925037861,-51,98
563.424939633,-53,94
563.925009727,-53,94
564.424871922,-51,98
564.925066948,-53,94
565.424904347,-51,98
565.925140381,-53,94
566.424903393,-51,98
566.925004959,-53,94
567.425024510,-51,98
567.925030708,-51,98
568.424836159,-51,98
568.925066471,-51,98
569.424868107,-51,98
569.925052643,-51,98
570.424808979,-53,94
570.924995422,-51,98
571.424823284,-53,94
571.925117493,-51,98
572.424867630,-51,98
572.925014019,-51,98
573.424962998,-51,98
573.925024509,-51,98
574.424844742,-51,98
574.925102711,-53,94
575.424807072,-51,98
575.925166607,-51,98
576.424948692,-51,98
576.924962997,-49,100
577.425009251,-51,98
577.925087929,-51,98
578.424770355,-51,98
578.925109863,-51,98
579.424933910,-51,98
579.924940109,-51,98
580.424940586,-51,98
580.925109386,-51,98
581.424751759,-51,98
581.924971104,-51,98
582.424955845,-51,98
582.924921513,-51,98
583.424914360,-51,98
583.925077915,-51,98
584.424773693,-51,98
584.925051689,-51,98
585.424917698,-51,98
585.924942017,-51,98
586.424899578,-51,98
586.925057411,-51,98
587.424797535,-53,94
587.925036907,-51,98
588.424788952,-51,98
588.925104618,-51,98
589.424884796,-51,98
589.924947262,-51,98
590.424714089,-51,98
590.925058842,-51,98
591.424709320,-51,98
591.925012112,-51,98
592.424906254,-51,98
592.924885273,-51,98
593.424873829,-51,98
593.925043583,-51,98
594.424696922,-51,98
594.924982548,-51,98
595.424890518,-51,98
595.924873829,-51,98
596.424679279,-51,98
596.925008774,-47,100
597.424700737,-49,100
597.924987793,-61,78
598.424849987,-51,98
598.924876690,-51,98
599.424835682,-51,98
599.925015450,-55,90
600.424670220,-59,82
600.925009251,-59,82
601.424752712,-49,100
601.924842358,-51,98
602.424857140,-55,90
602.924819946,-57,86
603.424657345,-53,94
603.924959183,-53,94
604.424641609,-51,98
604.924962044,-57,86
605.424841404,-53,94
605.924819946,-53,94
606.424847126,-59,82
607.424679279,-62,76
607.924960136,-45,100
608.424827576,-47,100
608.924829006,-47,100
609.424666405,-49,100
609.924980164,-51,98
610.424688339,-51,98
610.924845695,-45,100
611.424782276,-45,100
611.924795628,-49,100
612.424683094,-53,94
612.924947262,-60,80
613.424628735,-47,100
613.924809933,-51,98
614.424744606,-51,98
614.924796104,-47,100
615.424646378,-53,94
615.924814701,-53,94
616.424654961,-49,100
616.924773693,-53,94
617.424642086,-61,78
617.924860954,-55,90
618.424611092,-55,90
618.924790382,-61,78
619.424752236,-59,82
619.924737453,-53,94
620.424571991,-53,94
620.924928665,-55,90
621.424571514,-59,82
621.924727917,-62,76
622.424670696,-62,76
622.924701691,-60,80
623.424597263,-53,94
623.924719810,-53,94
624.424534798,-49,100
624.924718857,-49,100
625.424707890,-47,100
625.924706936,-49,100
626.424566269,-49,100
626.924847126,-49,100
627.424535275,-51,98
627.924701691,-47,100
628.424694538,-47,100
628.924863338,-47,100
629.424539089,-47,100
629.924832344,-49,100
630.424599171,-49,100
630.924895763,-49,100
631.424679756,-51,98
631.924722671,-51,98
632.424727440,-51,98
632.924817562,-51,98
633.424565792,-51,98
633.924819469,-51,98
634.424664974,-51,98
634.924659729,-51,98
635.424664021,-51,98
635.924803734,-51,98
636.424493313,-51,98
636.924762249,-51,98
