Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.820280552,52.44141,86.8125,3.788125,263.125,0
1.875395298,52.42578,86.8125,3.790625,260,0
2.754421711,52.41406,86.8125,3.793125,252.1875,0
3.809136868,52.40234,86.90625,3.790625,256.875,0
4.863778591,52.40234,86.90625,3.791875,267.1875,0
5.918435097,52.39063,86.625,3.791875,276.5625,0
6.797405720,52.37891,86.4375,3.7875,280.9375,0
7.852426529,52.36719,86.625,3.79125,257.8125,0
8.907221318,52.35547,86.4375,3.79125,264.0625,0
9.786173821,52.35547,86.71875,3.786875,261.5625,0
10.840923786,52.34375,86.625,3.78875,256.25,0
11.895771027,52.32813,86.625,3.78625,272.5,0
12.774662972,52.31641,86.25,3.788125,259.0625,0
13.829842568,52.30469,86.0625,3.79125,251.875,0
14.884361744,52.29297,86.0625,3.790625,274.375,0
15.763376713,52.29297,85.96875,3.788125,260.3125,0
16.817991257,52.28125,85.875,3.78875,269.6875,0
17.872823715,52.26953,85.96875,3.79,267.8125,0
18.752354145,52.25781,85.875,3.78875,275.625,0
19.806611538,52.24609,85.59375,3.789375,258.125,0
20.861480713,52.23047,85.40625,3.79125,255.625,0
21.916146755,52.23047,85.6875,3.789375,272.5,0
22.795287132,52.21875,85.6875,3.78875,258.125,0
23.849958897,52.20703,85.6875,3.789375,259.375,0
24.904855252,52.19531,85.96875,3.79125,259.375,0
25.783874512,52.18359,85.875,3.78875,246.5625,0
26.838776589,52.17188,85.96875,3.7875,282.5,0
27.893330097,52.17188,85.78125,3.7875,262.5,0
28.772404194,52.16016,85.78125,3.789375,261.25,0
29.827282906,52.14844,85.6875,3.79,250.9375,0
30.882055283,52.13281,85.6875,3.789375,266.875,0
31.761046410,52.13281,85.875,3.79,263.75,0
32.815711022,52.12109,85.875,3.78875,260.3125,0
33.870634556,52.10938,85.78125,3.79125,254.375,0
34.925374031,52.09766,86.15625,3.789375,275.3125,0
35.804464817,52.08594,85.96875,3.7875,266.5625,0
36.859189987,52.07422,85.875,3.786875,273.4375,0
37.914090634,52.07422,85.78125,3.790625,274.0625,0
38.792974949,52.0625,85.6875,3.789375,250.625,0
39.848108292,52.05078,85.78125,3.789375,261.25,0
40.902625084,52.03516,85.78125,3.789375,267.5,0
41.781615734,52.02344,85.875,3.78875,270,0
42.836316586,52.02344,85.78125,3.79,240.9375,0
43.891217232,52.01172,86.15625,3.79,274.375,0
44.770209789,52,86.0625,3.78625,269.375,0
45.824929238,51.98828,85.6875,3.79,252.8125,0
46.879837990,51.97656,85.875,3.785625,275.625,0
47.758756161,51.96484,85.6875,3.786875,261.5625,0
48.813661099,51.96484,85.6875,3.78625,254.6875,0
49.868219853,51.95313,85.96875,3.790625,269.375,0
50.923155308,51.9375,86.0625,3.789375,265.625,0
51.802121163,51.92578,86.15625,3.785625,259.0625,0
52.856814385,51.91406,86.15625,3.7875,263.125,0
53.912050724,51.90234,86.15625,3.78875,262.8125,0
54.791076184,51.90234,86.0625,3.789375,255.9375,0
55.845389843,51.89063,86.0625,3.786875,260,0
56.900353909,51.87891,86.15625,3.789375,260.9375,0
57.779344082,51.86719,86.15625,3.789375,246.25,0
58.834121704,51.85547,86.0625,3.785625,262.1875,0
59.889178753,51.85547,86.0625,3.788125,262.5,0
60.767750263,51.83984,86.0625,3.78625,260.9375,0
61.822705269,51.82813,85.96875,3.786875,272.1875,0
62.877555847,51.81641,85.78125,3.788125,263.125,0
63.756378174,51.80469,85.875,3.785625,255.3125,0
64.811280251,51.80469,85.875,3.788125,259.375,0
65.866106034,51.79297,85.96875,3.785625,276.5625,0
66.920929432,51.78125,86.0625,3.788125,254.0625,0
67.799907208,51.76953,85.96875,3.786875,271.875,0
68.854627133,51.75781,85.78125,3.7875,273.4375,0
69.909579754,51.74219,85.875,3.7875,268.75,0
71.843241215,51.73047,85.6875,3.789375,271.875,0
72.898061276,51.71875,85.59375,3.7875,259.6875,0
73.776896477,51.70703,85.6875,3.785625,250.625,0
74.832113266,51.69531,85.59375,3.78625,262.8125,0
