Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,1.424362,0.009146541,-0.2762906,0.03593329,-0.9549992,0.2906051,-10.50899,46.63321,1.600611,1007.778
0.032171726,-2.077172,-0.4643336,-0.09242954,0.04521034,-0.9516557,0.2895821,-10.87507,47.09461,2.492935,1007.78
0.066814899,-1.647159,0.1275166,-0.03114252,0.04948475,-0.9643571,0.2817255,-10.87507,47.09461,2.492935,1007.78
0.098987579,-0.602842,0.1275166,0.5817277,0.03840982,-0.9588467,0.2968163,-10.87507,47.09461,2.492935,1007.78
0.133634090,-4.227236,-0.9969987,-0.09242954,0.03534397,-0.9589576,0.280456,-10.87563,46.26883,2.496967,1007.78
0.165806294,-0.9714245,-0.2867785,-0.5827258,0.04154577,-0.9707239,0.2692151,-10.87563,46.26883,2.496967,1007.78
0.197978497,2.407248,0.3642566,0.2140056,0.04939763,-0.9687885,0.2734958,-10.88115,46.64427,2.048824,1007.78
0.232625485,1.915805,0.06833155,0.2140056,0.04135556,-0.9535258,0.2963507,-10.88115,46.64427,2.048824,1007.778
0.264794350,-0.1728291,0.1867016,0.2140056,0.03932675,-0.9574545,0.2891072,-10.88115,46.64427,2.048824,1007.778
0.299440861,-0.2342595,-0.1092235,-0.2150036,0.04126031,-0.9579645,0.287157,-11.24779,46.27988,2.945181,1007.778
0.331613064,-1.708589,-0.1092235,-0.1537166,0.04803484,-0.9590178,0.2808191,-10.49743,46.64458,2.493172,1007.78
0.366260529,0.134323,0.06833155,0.09143153,0.04063858,-0.9638866,0.2740999,-10.49743,46.64458,2.493172,1007.78
0.398432255,-0.602842,0.06833155,0.0301445,0.03342064,-0.9598889,0.2843223,-10.87507,47.09461,2.492935,1007.78
0.433079720,-0.9099941,0.009146541,-0.03114252,0.03439233,-0.9569963,0.282409,-10.49191,46.26914,2.941313,1007.78
0.465248108,0.1957534,-0.2275935,-0.09242954,0.0461237,-0.9599381,0.2861314,-10.49191,46.26914,2.941313,1007.78
0.499894619,-1.155716,-0.2275935,0.3978666,0.04602228,-0.9629318,0.2755036,-10.87537,46.64996,2.495106,1007.781
0.532067299,2.038666,0.3050716,0.2140056,0.04716069,-0.9627889,0.2947741,-10.50291,47.08356,2.04472,1007.78
0.566714287,-1.708589,-0.1092235,0.5204407,0.03595321,-0.947244,0.2892229,-11.25935,46.26851,2.05262,1007.781
0.598886490,-2.200033,-0.5235186,-0.3375776,0.03374839,-0.9653563,0.2678862,-11.25935,46.26851,2.05262,1007.781
0.633533478,0.9329183,-0.2867785,-0.4601517,0.04154984,-0.9707202,0.2696971,-11.25301,47.09998,2.494869,1007.781
0.665701389,2.960122,0.1275166,0.09143153,0.04168943,-0.9594712,0.2808746,-10.87537,46.64996,2.495106,1007.781
0.700348377,-0.4185508,-0.1684085,-0.1537166,0.03936277,-0.9467833,0.2882309,-10.87537,46.64996,2.495106,1007.783
0.732521057,-1.462868,-0.1092235,0.0301445,0.04418196,-0.9584684,0.2866435,-11.25357,46.27419,2.498901,1007.781
0.764692783,-0.5414116,0.06833155,0.09143153,0.03880223,-0.9574853,0.2847739,-10.49769,46.26345,2.495033,1007.781
0.799340248,-1.155716,0.009146541,0.3365796,0.04358467,-0.9653354,0.2769525,-10.49769,46.26345,2.495033,1007.781
0.831511974,-0.4185508,-0.05003847,0.1527185,0.04070765,-0.9638238,0.2822938,-10.86985,46.27451,2.943247,1007.781
0.866155148,0.07289255,0.1275166,0.2140056,0.03928436,-0.9628123,0.2866534,-11.25357,46.27419,2.498901,1007.781
0.898327827,-0.9099941,-0.3459635,-0.1537166,0.04023981,-0.9599345,0.2828123,-11.25357,46.27419,2.498901,1007.781
0.932974339,-1.278577,-0.1684085,-0.03114252,0.04024778,-0.9570258,0.2823541,-10.87537,46.64996,2.495106,1007.781
0.965147018,-1.83145,-0.4051486,-0.1537166,0.03820689,-0.9628998,0.2746128,-10.87563,46.26883,2.496967,1007.78
0.999794006,-0.7871333,-0.05003847,-0.03114252,0.04417991,-0.9579867,0.2861656,-10.87563,46.26883,2.496967,1007.78
1.031966209,-3.24435,-0.5235186,0.3978666,0.03392249,-0.9535924,0.2829235,-10.50321,46.6389,2.04689,1007.78
1.066609383,-4.165806,-1.056184,-0.4601517,0.03768854,-0.9643756,0.2717134,-10.86464,46.66051,3.323912,1007.78
1.098781586,-3.981515,-1.174554,-0.2150036,0.0517377,-0.9655064,0.2600051,-10.86464,46.66051,3.323912,1007.78
1.133428097,-1.462868,0.1275166,0.2140056,0.04343665,-0.9707892,0.261967,-10.87537,46.64996,2.495106,1007.78
1.165600777,0.9943488,0.1275166,-0.03114252,0.04017486,-0.9609607,0.2755744,-10.86985,46.27451,2.943247,1007.78
1.200248241,-0.3571204,-0.2275935,0.09143153,0.04017481,-0.9599936,0.2751004,-10.86985,46.27451,2.943247,1007.78
1.232419968,-1.524298,-0.3459635,-0.2762906,0.03917041,-0.9590474,0.2712615,-10.86464,46.66051,3.323912,1007.78
1.264588356,-3.060059,-0.2275935,0.09143153,0.04061617,-0.9624562,0.2707379,-10.4864,47.0998,3.319807,1007.778
1.299234867,-1.708589,-0.2275935,-0.03114252,0.03810968,-0.968791,0.2658891,-10.4864,47.0998,3.319807,1007.78
1.331407547,-0.6642724,-0.3459635,-0.03114252,0.04539234,-0.966927,0.2605346,-10.48696,46.27401,3.323839,1007.778
1.366055012,0.3800446,-0.1092235,-0.09242954,0.04149903,-0.9702829,0.2634352,-10.86516,45.89825,3.327635,1007.778
1.398226738,-0.7257028,-0.2867785,-0.03114252,0.04550775,-0.9595684,0.2707161,-10.86516,45.89825,3.327635,1007.78
1.432873726,-1.094285,-0.4051486,-0.09242954,0.04207969,-0.955694,0.267406,-10.4867,46.65514,3.321978,1007.781
1.465041638,-0.2342595,-0.3459635,-0.1537166,0.0424464,-0.9683795,0.2591041,-10.85912,46.28507,3.772055,1007.781
1.499689102,1.547222,0.3050716,0.1527185,0.04015039,-0.9590486,0.2717344,-10.85912,46.28507,3.772055,1007.781
1.531861305,-0.4799812,-0.1684085,0.09143153,0.03720455,-0.9624353,0.271252,-10.86985,46.27451,2.943247,1007.781
1.566508770,-0.3571204,-0.4051486,-0.6440127,0.04197876,-0.9683586,0.2615186,-11.24232,47.04702,3.323986,1007.781
1.598680496,0.5643358,-0.4051486,-0.3988647,0.04341629,-0.9698406,0.259083,-11.24232,47.04702,3.323986,1007.781
1.633327961,1.670083,0.1275166,0.0301445,0.04303782,-0.96587,0.2702052,-11.2431,45.90362,3.329567,1007.781
1.665495872,0.8100575,0.2458866,0.4591537,0.04164464,-0.9575777,0.2746246,-10.86985,46.27451,2.943247,1007.78
1.700142860,0.441475,-0.05003847,-0.1537166,0.03429322,-0.9653071,0.2746294,-10.87011,45.89338,2.945108,1007.781
1.732315540,-0.04996829,0.06833155,-0.09242954,0.04108405,-0.9673126,0.2706935,-10.87011,45.89338,2.945108,1007.781
1.766962051,0.3800446,0.06833155,-0.1537166,0.03963438,-0.9668087,0.2721573,-10.86985,46.27451,2.943247,1007.781
