Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
207.974250793,68.01563,113.34375,3.88625,262.1875,0
208.853278637,68.00391,113.34375,3.8875,267.5,0
209.908036709,67.99219,113.25,3.89,255.3125,0
210.963047504,67.99219,113.15625,3.885625,250.3125,0
211.841966629,67.98047,113.34375,3.886875,269.6875,0
212.896690845,67.96875,113.15625,3.8875,269.375,0
213.951718807,67.95313,113.15625,3.8875,263.4375,0
214.830701351,67.94141,113.15625,3.8875,264.6875,0
215.885239124,67.94141,112.6875,3.88625,265.3125,0
216.940197468,67.92969,112.59375,3.885625,288.125,0
217.994926453,67.91797,112.59375,3.886875,269.6875,0
218.873963356,67.90625,112.59375,3.884375,272.8125,0
219.928644657,67.89453,112.6875,3.88625,252.8125,0
220.983399391,67.88281,112.78125,3.889375,260.9375,0
221.862812042,67.88281,112.78125,3.88625,266.5625,0
222.917170525,67.87109,113.0625,3.885625,256.875,0
223.972110271,67.85547,112.96875,3.884375,277.1875,0
224.851125240,67.84375,112.96875,3.88875,252.1875,0
225.905948639,67.83203,112.40625,3.88375,261.5625,0
226.960602760,67.82031,112.40625,3.885625,255.625,0
227.839642048,67.82031,112.59375,3.88625,268.4375,0
228.894934177,67.80859,112.5,3.88625,259.375,0
229.949170113,67.79688,112.59375,3.8875,270.9375,0
230.828130245,67.78516,112.78125,3.885,255,0
231.883096695,67.77344,112.78125,3.886875,253.4375,0
232.937735558,67.77344,112.875,3.885625,249.6875,0
233.992520332,67.75781,112.59375,3.886875,253.125,0
234.871749401,67.74609,112.21875,3.8875,270,0
235.926336288,67.73438,112.21875,3.88625,265.625,0
236.981170177,67.72266,112.21875,3.8875,252.1875,0
237.860185146,67.72266,112.03125,3.8875,274.375,0
238.915033817,67.71094,112.125,3.886875,265,0
239.969724655,67.69922,112.125,3.884375,260.3125,0
240.848696709,67.6875,112.3125,3.884375,258.125,0
241.903889179,67.67578,112.3125,3.88375,265.9375,0
242.958538055,67.66016,112.3125,3.883125,272.8125,0
243.837817192,67.66016,112.3125,3.8825,272.5,0
244.892214775,67.64844,112.125,3.885,260.9375,0
245.947041988,67.63672,112.03125,3.883125,252.1875,0
246.826039791,67.625,112.125,3.885625,254.6875,0
247.880748749,67.61328,112.125,3.885625,256.25,0
248.935494900,67.61328,112.125,3.885625,265,0
249.990664482,67.60156,112.125,3.884375,269.6875,0
250.869351864,67.58984,112.21875,3.885,260,0
251.924209595,67.57813,112.125,3.88125,268.75,0
252.978867531,67.5625,112.03125,3.883125,271.5625,0
253.857861042,67.5625,112.125,3.88125,257.5,0
254.912867546,67.55078,112.21875,3.883125,252.8125,0
255.967704296,67.53906,112.125,3.885625,252.8125,0
256.846409321,67.52734,112.125,3.885,251.25,0
257.901470184,67.51563,112.125,3.884375,243.4375,0
258.956152916,67.50391,111.84375,3.885625,275.9375,0
259.835127830,67.50391,112.03125,3.885625,250.625,0
260.889791965,67.49219,112.03125,3.881875,273.125,0
261.944651604,67.48047,112.125,3.885625,267.1875,0
262.999813557,67.46484,112.125,3.884375,259.0625,0
263.878389835,67.45313,112.3125,3.8825,270.3125,0
264.933329582,67.44141,111.75,3.885625,253.75,0
265.988112926,67.44141,111.75,3.8825,265.9375,0
266.867108822,67.42969,111.5625,3.885,265,0
267.921870232,67.41797,111.5625,3.8825,266.5625,0
268.976680279,67.40625,111.65625,3.883125,252.5,0
269.855986118,67.39453,111.65625,3.8825,267.5,0
270.910626888,67.39453,111.46875,3.885625,259.375,0
271.965244770,67.38281,111.375,3.885,267.1875,0
272.844305038,67.36719,111.46875,3.885,263.125,0
273.898924828,67.35547,111.375,3.8825,278.125,0
274.953837395,67.34375,111.28125,3.88375,280.625,0
