Time (s),W,X,Y,Z
0.023689747,-0.04119657,0.7936871,-0.6033209,-0.03154527
0.055969715,-0.04122543,0.7938728,-0.6030764,-0.03151372
0.088249207,-0.04119356,0.793742,-0.6032498,-0.03153177
0.123012066,-0.04120535,0.7931045,-0.6040832,-0.03159641
0.155291557,-0.04121765,0.7924615,-0.6049227,-0.03165769
0.190051079,-0.04122467,0.7927956,-0.6044844,-0.0316547
0.222330093,-0.04119192,0.7929802,-0.6042486,-0.03157822
0.257093430,-0.04117866,0.7930894,-0.6041064,-0.0315687
0.289372921,-0.041205,0.7931919,-0.6039709,-0.03155557
0.321652412,-0.04124647,0.7930484,-0.6041548,-0.03158592
0.356415272,-0.04125906,0.7928488,-0.6044145,-0.0316142
0.388691425,-0.04127516,0.7927594,-0.6045296,-0.0316347
0.423453808,-0.04125339,0.7923882,-0.6050171,-0.03163721
0.455733776,-0.04121087,0.7920666,-0.6054416,-0.03162818
0.490496158,-0.04116244,0.7918174,-0.6057692,-0.03165917
0.522776127,-0.04114284,0.7917623,-0.6058428,-0.03165236
0.555055618,-0.04113787,0.7916604,-0.6059752,-0.03167768
0.589814186,-0.04116469,0.791503,-0.6061786,-0.03167933
0.622094154,-0.04115608,0.791355,-0.6063723,-0.03168132
0.656857490,-0.0411121,0.7911763,-0.606608,-0.03168793
0.689136505,-0.04109747,0.7910379,-0.6067885,-0.03170861
0.723899841,-0.04112033,0.7911988,-0.6065769,-0.0317134
0.756179333,-0.04111025,0.7912658,-0.6064905,-0.03171016
0.788454533,-0.04109542,0.7912897,-0.6064609,-0.03169562
0.823217869,-0.04111151,0.7913273,-0.6064115,-0.03168119
0.855497837,-0.04111416,0.7915003,-0.6061872,-0.03164987
0.890260220,-0.04112893,0.7917934,-0.605805,-0.03161681
0.922540188,-0.04112635,0.7919157,-0.6056457,-0.03160885
0.957302570,-0.04115012,0.7917272,-0.6058891,-0.03163669
0.989578247,-0.04114532,0.7914319,-0.6062728,-0.03168163
1.021858215,-0.04114776,0.7915232,-0.6061543,-0.03165995
1.056620598,-0.04111895,0.7916096,-0.6060454,-0.03162829
1.088900566,-0.04113271,0.7916126,-0.6060392,-0.031654
1.123662949,-0.04114762,0.7912118,-0.6065605,-0.03166887
1.155942917,-0.04116603,0.7906699,-0.607263,-0.03171464
1.188218594,-0.04118931,0.7902059,-0.6078624,-0.03176379
1.222980976,-0.04119311,0.7900941,-0.6080054,-0.03180579
1.255260944,-0.04115872,0.789994,-0.6081374,-0.03181111
1.290024281,-0.04110143,0.7899852,-0.6081539,-0.03179248
1.322303295,-0.04106526,0.7901106,-0.6079939,-0.03178329
1.357066631,-0.0410366,0.7898367,-0.60835,-0.03181341
1.389342308,-0.04104467,0.789632,-0.6086149,-0.03181436
1.421621322,-0.04108366,0.7897061,-0.6085178,-0.03178742
1.456384659,-0.04108618,0.7894809,-0.6088089,-0.03179806
1.488664627,-0.04108627,0.7892478,-0.6091099,-0.0318217
1.523427009,-0.04110036,0.7890385,-0.6093783,-0.03185395
1.555706978,-0.04111829,0.789157,-0.6092244,-0.03184122
1.590465546,-0.04110852,0.7891573,-0.6092253,-0.03183086
1.622745037,-0.04110783,0.7890419,-0.6093751,-0.03182662
1.655025005,-0.0410896,0.7889395,-0.6095099,-0.03180388
1.689787388,-0.04106335,0.7888258,-0.6096596,-0.03178865
1.722067356,-0.04106221,0.7887482,-0.609761,-0.03176967
1.756829739,-0.04111058,0.788838,-0.6096416,-0.03177392
1.789105892,-0.04115884,0.7888172,-0.609664,-0.03179564
1.823868751,-0.04116824,0.7886463,-0.6098806,-0.03186962
1.856148720,-0.0411303,0.7885764,-0.6099728,-0.03188477
1.888427734,-0.04105546,0.7884985,-0.610081,-0.03183468
1.923191071,-0.04101779,0.7884952,-0.6100889,-0.03180918
1.955471039,-0.04110337,0.7888566,-0.609616,-0.03180684
1.990229607,-0.04121006,0.7891608,-0.6092149,-0.03181038
2.022509098,-0.04122059,0.7893731,-0.6089363,-0.03186583
2.057271957,-0.04122356,0.7894293,-0.6088634,-0.03185843
2.089551449,-0.04120783,0.7896862,-0.6085331,-0.03182661
2.121831417,-0.04119274,0.7899909,-0.6081394,-0.03180944
2.156593800,-0.04114395,0.7904249,-0.6075804,-0.03176823
2.188869953,-0.04110593,0.7904665,-0.6075309,-0.03173181
2.223632336,-0.04117331,0.7904635,-0.6075301,-0.03173641
2.255912304,-0.04124056,0.7905927,-0.6073567,-0.03174533
2.288191795,-0.04129122,0.7903531,-0.6076627,-0.03178957
2.322954655,-0.04128803,0.7900505,-0.6080539,-0.0318347
2.355234146,-0.04126621,0.7898681,-0.6082904,-0.03187357
2.389992714,-0.0412301,0.7897236,-0.6084794,-0.03189404
2.422272682,-0.04118014,0.7897035,-0.6085101,-0.03187191
2.457036018,-0.04114721,0.78987,-0.6082986,-0.0318241
2.489315033,-0.04107616,0.7894849,-0.6088037,-0.03181479
2.521696567,-0.04105421,0.7891756,-0.6092066,-0.03180363
2.556459427,-0.0410415,0.7889631,-0.6094828,-0.03179757
2.588735104,-0.04105435,0.7888255,-0.6096599,-0.03180049
2.623498440,-0.04103642,0.7887244,-0.6097913,-0.03181463
2.655777454,-0.04105024,0.7886989,-0.6098227,-0.03182388
2.690540790,-0.04101326,0.7885836,-0.6099762,-0.03178913
2.722820282,-0.04094154,0.788444,-0.6101617,-0.03178566
2.755099773,-0.04093585,0.7883232,-0.6103179,-0.03178796
2.789858818,-0.04103898,0.7886918,-0.6098362,-0.03175876
2.822138786,-0.04107885,0.7889025,-0.6095616,-0.03174344
2.856901169,-0.04111606,0.7890262,-0.6093997,-0.03173109
2.889181137,-0.04110974,0.7889264,-0.6095277,-0.03175836
2.923943520,-0.04107958,0.7887755,-0.6097244,-0.0317717
2.956223488,-0.0410452,0.788609,-0.6099424,-0.0317634
2.988499165,-0.04102445,0.7884865,-0.6101035,-0.0317423
3.023261547,-0.04104399,0.788412,-0.6102008,-0.0316951
3.055541515,-0.04112208,0.7883192,-0.6103158,-0.0316881
3.090303898,-0.04117059,0.7879973,-0.6107302,-0.03164424
3.122583866,-0.04121656,0.7877076,-0.6111055,-0.03155677
3.157346249,-0.04128231,0.7875202,-0.6113417,-0.03156916
3.189622402,-0.04143772,0.7876498,-0.6111591,-0.03166546
3.221901894,-0.04159991,0.7876297,-0.6111703,-0.03174417
3.256664753,-0.04165101,0.7876979,-0.6110765,-0.03178689
3.288944244,-0.04161021,0.7879355,-0.6107761,-0.03172846
3.323707581,-0.04142885,0.78806,-0.6106368,-0.03155048
3.355986595,-0.04123636,0.7880611,-0.6106607,-0.03131311
3.388262749,-0.04110038,0.7879,-0.6108878,-0.03111787
3.423025608,-0.04114195,0.7882997,-0.6103765,-0.03096787
3.455305099,-0.04126445,0.7885781,-0.6100089,-0.03096217
3.490067959,-0.04141119,0.7886431,-0.6099129,-0.03100027
3.522347450,-0.04146188,0.7884302,-0.6101823,-0.03104757
3.557110309,-0.04141437,0.7885216,-0.610067,-0.031056
3.589385986,-0.04139729,0.7889318,-0.6095385,-0.03103933
3.621665478,-0.04141511,0.7889055,-0.6095687,-0.03109293
3.656428337,-0.04145943,0.7889203,-0.6095423,-0.03117235
3.688708305,-0.04151648,0.7890205,-0.6094042,-0.03125895
3.723470688,-0.04156408,0.7894258,-0.6088777,-0.03122277
3.755750656,-0.0415002,0.7897366,-0.6084844,-0.03111525
3.790509224,-0.04143843,0.7899768,-0.6081839,-0.03097465
3.822789192,-0.04139434,0.789771,-0.6084584,-0.03089418
3.855068684,-0.04137904,0.7896426,-0.6086273,-0.03087198
3.889831543,-0.0413863,0.7895776,-0.6087101,-0.03089171
3.922111034,-0.04137328,0.7895234,-0.6087789,-0.03093327
3.956873894,-0.04137239,0.7896436,-0.608622,-0.03095722
3.989149570,-0.04140762,0.7897568,-0.6084731,-0.03094738
4.023912907,-0.04145523,0.7896129,-0.6086556,-0.03096535
4.056192398,-0.04148965,0.7894735,-0.6088322,-0.03100196
4.088472366,-0.04148678,0.7894493,-0.6088653,-0.03097203
4.123234749,-0.04142486,0.7897739,-0.6084521,-0.03090209
4.155514717,-0.0413778,0.7901498,-0.6079696,-0.03085389
4.190273285,-0.04131163,0.7902855,-0.6078011,-0.03078409
4.222553253,-0.04131795,0.7899785,-0.6082025,-0.03072632
4.257315636,-0.04154251,0.7899918,-0.6081678,-0.03076906
