Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
53.095049381,65.16016,108.28125,3.86875,272.8125,0
53.973981380,65.16016,108.46875,3.869375,252.8125,0
55.028896809,65.14844,108.375,3.8675,256.875,0
56.083680153,65.13672,108.1875,3.86625,252.5,0
56.962749958,65.12109,107.90625,3.864375,277.8125,0
58.017449856,65.10938,108,3.868125,242.8125,0
59.072412014,65.09766,107.8125,3.8675,262.1875,0
59.951401234,65.09766,107.90625,3.868125,269.0625,0
61.006057739,65.08594,107.90625,3.86875,255.3125,0
62.060785294,65.07422,107.90625,3.866875,274.6875,0
63.115897656,65.0625,108,3.86875,263.125,0
63.994518757,65.05078,108.09375,3.86625,254.6875,0
65.049302578,65.05078,108,3.865625,258.125,0
66.104249477,65.03906,108,3.865,260,0
66.983213902,65.02344,108,3.8675,255.3125,0
68.037876606,65.01172,108,3.86875,261.5625,0
69.092782974,65,108,3.864375,279.375,0
69.971796989,65,108.1875,3.86625,264.0625,0
71.026383400,64.98828,108.375,3.86625,262.8125,0
72.081116200,64.97656,108,3.863125,268.125,0
72.960329056,64.96484,108,3.864375,261.25,0
74.015060425,64.95313,108.09375,3.866875,245,0
75.069997311,64.94141,107.90625,3.8675,267.5,0
76.124668121,64.94141,107.90625,3.865,257.8125,0
77.003520489,64.92578,107.90625,3.865625,254.0625,0
78.058652878,64.91406,108,3.866875,255.3125,0
79.113681316,64.90234,107.8125,3.865625,265.625,0
79.992476463,64.89063,107.8125,3.864375,259.0625,0
81.046957970,64.89063,107.71875,3.868125,259.0625,0
82.101946354,64.87891,107.90625,3.865,259.375,0
82.980913639,64.86719,107.71875,3.864375,286.875,0
84.035525322,64.85547,107.71875,3.8675,252.5,0
85.090723038,64.84375,107.71875,3.8675,267.1875,0
85.969476700,64.84375,107.71875,3.865,259.0625,0
87.024787426,64.82813,107.4375,3.8675,268.4375,0
88.079048634,64.81641,107.53125,3.865625,270.625,0
88.958059788,64.80469,107.53125,3.86625,245.625,0
90.012819767,64.79297,107.4375,3.86125,261.25,0
91.067516804,64.78125,107.34375,3.863125,269.6875,0
92.122672081,64.76953,107.53125,3.865,254.0625,0
93.001238823,64.76953,107.25,3.868125,254.0625,0
94.056611538,64.75781,107.34375,3.864375,277.1875,0
95.110949516,64.74609,107.25,3.865625,267.8125,0
95.989913940,64.73047,107.34375,3.865625,257.5,0
97.044683456,64.71875,107.53125,3.86375,260.3125,0
98.099452019,64.71875,107.4375,3.863125,259.375,0
98.978409767,64.70703,107.34375,3.86625,253.125,0
100.033460617,64.69531,107.0625,3.86625,251.5625,0
101.087991714,64.68359,107.0625,3.865625,254.375,0
101.967174530,64.67188,106.96875,3.861875,284.0625,0
103.022028446,64.67188,106.96875,3.864375,266.5625,0
104.076838970,64.66016,107.15625,3.86375,257.1875,0
104.955778599,64.64844,107.25,3.86375,255.9375,0
106.010414124,64.63281,107.25,3.86375,248.75,0
107.065545559,64.62109,107.0625,3.86125,262.8125,0
108.120192051,64.60938,107.34375,3.866875,242.8125,0
108.999370575,64.60938,107.34375,3.865,255,0
110.053871632,64.59766,107.25,3.864375,256.875,0
111.108789444,64.58594,107.4375,3.865625,255.9375,0
111.987723351,64.57422,107.4375,3.864375,258.4375,0
113.042371273,64.5625,107.4375,3.863125,271.25,0
114.097128391,64.5625,107.25,3.864375,294.0625,0
114.976297379,64.55078,107.25,3.865625,250,0
116.030943394,64.53516,107.0625,3.86125,261.25,0
117.086066246,64.52344,107.25,3.864375,247.1875,0
117.964730740,64.51172,107.15625,3.864375,257.8125,0
119.019688129,64.51172,107.0625,3.864375,267.5,0
120.074401379,64.5,107.0625,3.865625,256.25,0
120.953406334,64.48828,107.15625,3.865,253.4375,0
122.008255959,64.47656,106.96875,3.863125,265,0
123.063003540,64.46484,106.6875,3.86125,294.6875,0
124.118335724,64.45313,106.78125,3.86375,263.75,0
124.997061253,64.45313,106.78125,3.863125,252.1875,0
126.051762581,64.4375,106.78125,3.8625,261.875,0
127.106547356,64.42578,106.96875,3.8625,253.4375,0
127.985621452,64.41406,106.78125,3.861875,259.0625,0
129.040299892,64.40234,106.96875,3.864375,262.8125,0
130.095347405,64.39063,106.875,3.8625,253.125,0
132.028951168,64.37891,106.96875,3.86125,260.3125,0
133.083652973,64.36719,106.96875,3.86,270.625,0
133.962693691,64.35547,106.96875,3.865,261.875,0
135.017406464,64.33984,106.96875,3.86,278.4375,0
136.072043419,64.33984,106.78125,3.86375,267.5,0
136.951104641,64.32813,106.96875,3.8625,261.25,0
138.006173134,64.31641,106.96875,3.8625,254.375,0
139.061154842,64.30469,106.96875,3.861875,257.5,0
140.115462303,64.29297,106.96875,3.86125,263.75,0
140.994795799,64.29297,106.875,3.863125,256.5625,0
142.049299240,64.28125,106.5,3.86125,267.8125,0
143.103978157,64.26953,106.6875,3.861875,260.3125,0
143.982940674,64.25781,106.5,3.860625,269.0625,0
145.037878037,64.24219,106.6875,3.860625,259.6875,0
146.092819691,64.23047,106.5,3.860625,260.3125,0
146.972133160,64.23047,106.59375,3.861875,254.0625,0
148.026400566,64.21875,106.5,3.86125,257.1875,0
149.081377983,64.20703,106.40625,3.8625,252.5,0
149.960347652,64.19531,106.40625,3.86125,265.625,0
