Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.023689747,0.09607545,0.09711464,-0.03178214,-0.003525346,0.1016596,-1.005348,2.553519,-10.19583,24.45996,1007.299
0.055969715,-0.1519777,0.2729007,0.1511504,-0.002553779,0.103147,-0.9956725,1.851274,-9.812069,25.33782,1007.299
0.088249207,-0.02799398,0.03797125,-0.03159955,-0.001106347,0.1026492,-1.000996,1.851274,-9.812069,25.33782,1007.299
0.123012066,-0.2132869,-0.1383219,-0.1534185,0.001298481,0.1089553,-0.9985484,0.7522817,-10.53477,24.92787,1007.299
0.155291557,-0.2127091,-0.07949716,-0.09217745,-0.001602793,0.108947,-0.9985422,2.552857,-9.831316,24.45534,1007.299
0.190051079,0.1592695,0.1554052,-0.03115721,-0.002543395,0.09976929,-0.9927911,2.552857,-9.831316,24.45534,1007.295
0.222330093,0.2821789,-0.1384293,0.02962396,-0.001110134,0.1045882,-1.000018,2.202066,-9.821692,24.89658,1007.295
0.257093430,-0.02793639,-0.1383739,-0.03138949,0.0003407731,0.1031274,-1.003897,2.190081,-9.827328,24.46085,1007.297
0.289372921,-0.3375351,0.2136887,-0.03118521,-0.001112464,0.1050672,-1.001466,2.190081,-9.827328,24.46085,1007.297
0.321652412,-0.2128728,0.09605645,-0.09209433,0.0003501376,0.1017002,-0.9966539,1.840612,-10.54674,24.91133,1007.297
0.356415272,-0.150334,-0.02134717,-0.09212939,0.00178881,0.1050754,-1.001472,1.839289,-9.817704,24.9021,1007.297
0.388691425,0.03581122,0.03753483,0.02984106,0.0003390471,0.1060523,-0.997596,1.839289,-9.817704,24.9021,1007.293
0.423453808,0.2213415,-0.1386461,0.09063146,0.001301831,0.1065259,-1.001463,1.477836,-10.54275,24.91684,1007.293
0.455733776,0.03479031,-0.07978308,-0.03131381,0.001306804,0.1045918,-1.000991,1.828627,-10.55237,24.4756,1007.295
0.490496158,-0.02745253,-0.0209692,-0.03125275,0.0003473697,0.1016887,-1.000038,1.828627,-10.55237,24.4756,1007.295
0.522776127,0.2823333,-0.02097586,0.02977727,0.0008214483,0.1065376,-0.9975943,2.204051,-10.91524,24.91043,1007.295
0.555055618,0.09648608,-0.07970364,-0.03120827,-0.002568428,0.1074843,-1.000966,1.827965,-10.18785,24.47099,1007.291
0.589814186,0.03461345,0.03759177,-0.09231748,0.00419809,0.1079794,-1.003395,1.827965,-10.18785,24.47099,1007.292
0.622094154,-0.0275208,0.2724704,0.02961534,-0.001119726,0.1079691,-1.001933,1.827965,-10.18785,24.47099,1007.292
0.656857490,0.03420451,-0.1385772,0.09048349,-0.001598694,0.106032,-1.001943,1.839951,-10.18222,24.90671,1007.292
0.689136505,-0.08955176,-0.1384726,-0.09224865,-0.00448919,0.1026477,-0.9985718,1.839951,-10.18222,24.90671,1007.292
0.723899841,-0.02724336,-0.07989848,-0.09228329,0.0008302082,0.1026645,-0.9980997,2.214051,-9.816058,25.33231,1007.292
0.756179333,0.2206456,0.1548517,0.02961115,-0.002571154,0.1079617,-1.002897,2.203389,-10.55072,24.90581,1007.292
0.788454533,0.03429162,-0.02126173,0.09054568,-0.002077579,0.1050726,-0.9990466,2.203389,-10.55072,24.90581,1007.292
0.823217869,-0.0897093,0.03735042,0.02937945,0.001304161,0.1060468,-1.000015,2.215374,-10.54509,25.34154,1007.292
0.855497837,0.0340399,0.1547325,0.02925983,0.0003393171,0.1045874,-1.001472,2.565504,-10.1902,24.89568,1007.292
0.890260220,-0.09005654,-0.08029765,-0.0927116,-0.004006165,0.1011809,-1.003416,2.190081,-9.827328,24.46085,1007.292
0.922540188,0.03400531,0.0958433,-0.1533889,-0.0006227177,0.1036282,-0.9980912,2.190081,-9.827328,24.46085,1007.291
0.957302570,-0.1518119,0.03723513,-0.03140752,-0.002092852,0.111362,-0.9994943,1.477174,-10.17823,24.91223,1007.291
0.989578247,-0.08947209,-0.02138006,0.02968043,-0.001606705,0.1094195,-1.001924,2.214713,-10.18057,25.33692,1007.291
1.021858215,0.2201388,0.0372257,0.09046207,-0.002089106,0.1089342,-1.001925,2.214713,-10.18057,25.33692,1007.291
1.056620598,0.1575295,0.03735651,0.02927729,0.002757399,0.1041071,-1.002447,2.202727,-10.18621,24.9012,1007.289
1.088900566,-0.09022965,-0.02124075,-0.03166804,-0.0001423772,0.1031277,-1.003413,1.465189,-10.18387,24.4765,1007.285
1.123662949,-0.2757353,0.21324,0.02935417,-0.0006200334,0.102662,-0.9976132,1.465189,-10.18387,24.4765,1007.291
1.155942917,-0.08904018,0.03681476,-0.09266601,0.0008214064,0.1060487,-0.9990473,1.115058,-10.53876,24.92236,1007.288
1.188218594,-0.2124496,-0.2567385,-0.03146227,0.004214405,0.1046263,-0.9932615,1.839951,-10.18222,24.90671,1007.288
1.222980976,-0.08826949,-0.1975713,0.0295975,-0.002567679,0.1069987,-1.001452,1.839951,-10.18222,24.90671,1007.294
1.255260944,0.09729198,-0.02117305,0.02943847,-0.003527737,0.1060478,-0.9956539,1.863921,-10.17095,25.77817,1007.288
1.290024281,0.2204235,-0.2557072,0.1514391,-0.001585273,0.1012009,-0.9995531,2.190081,-9.827328,24.46085,1007.292
1.322303295,0.2200693,-0.07953228,-0.03140811,-0.003529714,0.1060396,-0.9980712,2.190081,-9.827328,24.46085,1007.292
1.357066631,0.03409577,-0.02062742,0.2124161,-0.001583859,0.09925209,-1.003432,1.465189,-10.18387,24.4765,1007.291
1.389342308,-0.151789,-0.1970013,0.2121429,0.002276454,0.1021618,-1.004874,2.203389,-10.55072,24.90581,1007.291
1.421621322,-0.1515589,-0.1382871,0.09010375,-0.002079951,0.1050628,-1.001947,2.203389,-10.55072,24.90581,1007.286
1.456384659,-0.02756829,-0.2556747,-0.2146322,0.0008310409,0.1031566,-0.9956797,1.488498,-9.808081,25.34334,1007.286
1.488664627,0.03451769,0.2729928,0.212025,-0.0001375902,0.1036362,-0.9961584,1.841273,-10.91125,24.91594,1007.286
1.523427009,-0.2130427,-0.02054137,0.0292087,-0.003044796,0.1036033,-1.003404,1.841273,-10.91125,24.91594,1007.285
1.555706978,0.1591623,-0.1966583,0.2121028,0.00323025,0.1084622,-1.002906,2.214713,-10.18057,25.33692,1007.285
1.590465546,-0.2129312,0.03791165,0.02913323,0.003739098,0.09928367,-0.9986086,1.864583,-10.53547,25.78278,1007.286
1.622745037,-0.027075,-0.02098256,-0.03169686,-0.0006300632,0.1055525,-1.001464,1.864583,-10.53547,25.78278,1007.286
1.655025005,-0.02752837,-0.07991269,0.02912458,-0.001114004,0.1055494,-1.001947,1.839951,-10.18222,24.90671,1007.286
1.689787388,0.03411908,-0.0212272,0.09001374,0.002760832,0.1026553,-1.002455,1.827965,-10.18785,24.47099,1007.286
1.722067356,0.03388309,-0.02112212,-0.03179495,0.0008216344,0.104095,-1.004376,1.827965,-10.18785,24.47099,1007.286
1.756829739,-0.2755895,-0.02112121,-0.0926725,0.004210991,0.1016801,-1.005848,2.203389,-10.55072,24.90581,1007.288
1.789105892,-0.02694043,0.09642555,-0.0314877,0.0008336832,0.1017016,-0.996655,1.840612,-10.54674,24.91133,1007.288
1.823868751,0.03594826,-0.02079576,-0.09238589,-0.005464897,0.1035866,-1.006299,1.839289,-9.817704,24.9021,1007.284
1.856148720,0.2836377,-0.07943229,0.09027755,-0.00206988,0.1026611,-0.9966432,1.839289,-9.817704,24.9021,1007.284
1.888427734,0.2202551,-0.02082927,0.02902611,0.002276496,0.1026506,-1.003421,1.851936,-10.17659,25.34244,1007.284
1.923191071,-0.09034648,0.0381493,-0.03194661,0.0008196992,0.1045757,-1.00534,2.565504,-10.1902,24.89568,1007.284
1.955471039,-0.3373285,0.03810433,-0.092738,0.0017999,0.1007234,-1.00053,2.565504,-10.1902,24.89568,1007.284
1.990229607,-0.3360619,0.09629016,-0.03179155,0.0003452901,0.1051008,-0.992767,2.201405,-9.457176,24.89196,1007.286
2.022509098,-0.02540691,-0.1968245,0.02952726,0.0003431875,0.1036261,-0.9995435,2.191404,-10.55636,24.47009,1007.282
2.057271957,-0.02548981,-0.0792728,-0.031352,-0.0006255274,0.1031279,-1.002928,2.191404,-10.55636,24.47009,1007.282
2.089551449,0.09792016,-0.2552052,0.0296019,-0.00207375,0.1036224,-0.9985715,2.553519,-10.19583,24.45996,1007.282
2.121831417,-0.08824433,-0.07903253,0.02942357,-0.006416236,0.09827368,-1.00246,2.916957,-10.56434,24.45905,1007.282
2.156593800,0.2210395,0.09718332,0.02946647,-0.00206499,0.09974938,-0.9990769,2.916957,-10.56434,24.45905,1007.282
2.188869953,-0.02746449,-0.02041573,0.02936572,-0.004004979,0.1011858,-1.001965,1.851274,-9.812069,25.33782,1007.283
2.223632336,-0.2747331,0.2139694,-0.03160846,0.00130645,0.105079,-1.000021,2.214713,-10.18057,25.33692,1007.283
2.255912304,-0.2118921,0.03785441,-0.03168963,0.003239405,0.1045908,-1.002928,2.214713,-10.18057,25.33692,1007.283
2.288191795,0.03674966,-0.02059741,0.02924645,-0.0001435822,0.1075207,-0.9922687,1.477836,-10.54275,24.91684,1007.283
2.322954655,-0.02513283,-0.07878615,0.09036463,-0.001114712,0.1065239,-1.000007,1.828627,-10.55237,24.4756,1007.279
2.355234146,0.0368849,-0.1370391,-0.03169398,-0.002074062,0.1045985,-0.9961487,1.828627,-10.55237,24.4756,1007.278
2.389992714,0.03689774,-0.01947405,0.02938592,-0.004005644,0.102649,-0.9985728,1.839951,-10.18222,24.90671,1007.278
2.422272682,0.03637777,0.0979557,0.09037888,-0.0001422935,0.1041053,-1.000507,2.190081,-9.827328,24.46085,1007.278
2.457036018,0.09751169,0.156431,-0.03136391,0.001298835,0.1084681,-0.999518,2.190081,-9.827328,24.46085,1007.278
2.489315033,0.1586991,-0.0786311,0.0295708,-0.001110487,0.1050754,-0.9990487,1.478497,-10.90726,24.92146,1007.278
2.521696567,0.09636999,0.09719016,0.02956496,0.0003430619,0.1021595,-1.003903,1.853259,-10.90562,25.35167,1007.278
2.556459427,-0.02768932,-0.0206053,-0.09240796,-0.0001438333,0.1045876,-1.000987,1.853259,-10.90562,25.35167,1007.278
2.588735104,0.2202598,0.03803409,-0.03147262,0.001314545,0.1026692,-0.9971339,1.840612,-10.54674,24.91133,1007.278
2.623498440,0.0343243,-0.07922544,-0.03141087,-0.002069796,0.1036388,-0.993737,1.839289,-9.817704,24.9021,1007.278
2.655777454,0.03445634,-0.02049424,-0.03122578,0.0008252769,0.1050874,-0.997119,1.839289,-9.817704,24.9021,1007.278
2.690540790,0.2815774,-0.02058837,0.1511218,-0.002079868,0.1060404,-0.9990411,1.839951,-10.18222,24.90671,1007.275
2.722820282,0.09472271,0.09714047,0.1508688,0.0008254632,0.1026449,-1.003901,1.840612,-10.54674,24.91133,1007.275
2.755099773,-0.09094273,-0.02055088,-0.2148744,-0.001096047,0.0982938,-1.001021,2.565504,-10.1902,24.89568,1007.275
2.789858818,-0.02808373,0.3310561,0.2727537,0.0008244024,0.1041065,-1.000992,2.565504,-10.1902,24.89568,1007.277
2.822138786,0.03425713,-0.1976609,0.02898722,-0.0006203451,0.1036381,-0.9951905,2.202727,-10.18621,24.9012,1007.277
2.856901169,0.09639119,0.03724466,-0.09288761,0.002276226,0.1041155,-0.9995449,1.839951,-10.18222,24.90671,1007.279
2.889181137,-0.08961204,0.09614516,0.02902838,0.001794304,0.1046095,-0.996157,1.839951,-10.18222,24.90671,1007.279
2.923943520,-0.1517559,-0.02113011,0.02888173,-0.0001497229,0.1050519,-1.006786,1.840612,-10.54674,24.91133,1007.279
2.956223488,0.1579728,0.09601174,-0.09321302,-0.003525304,0.1021485,-1.003895,1.839951,-10.18222,24.90671,1007.279
2.988499165,-0.02843688,0.3304495,-0.03261857,0.00081454,0.1089523,-0.9990308,1.839951,-10.18222,24.90671,1007.279
