Time (s),W,X,Y,Z
0.001988888,-0.5471242,0.07634111,-0.007223926,-0.8315063
0.034765720,-0.5471257,0.07622697,-0.00724077,-0.8315157
0.067542076,-0.547017,0.07603432,-0.0071222,-0.8316058
0.100319386,-0.5469441,0.07616543,-0.00734973,-0.8316396
0.135616779,-0.5471177,0.0761942,-0.007394363,-0.8315225
0.168394089,-0.5471303,0.07616639,-0.007354316,-0.8315172
0.201170445,-0.5470759,0.07629423,-0.007592291,-0.831539
0.233947754,-0.5470744,0.07633335,-0.00772263,-0.8315352
0.269245148,-0.5471224,0.07626545,-0.007678664,-0.8315103
0.302022457,-0.5471223,0.07629421,-0.007818113,-0.8315064
0.334798813,-0.5470096,0.07620209,-0.007702213,-0.8315901
0.367576122,-0.5469753,0.07622369,-0.007768143,-0.83161
0.400352478,-0.5470756,0.07628545,-0.007912985,-0.8315372
0.435650825,-0.5472353,0.07626399,-0.007867467,-0.8314343
0.468427181,-0.5471198,0.07646375,-0.008198871,-0.8314888
0.501204491,-0.5470895,0.07653008,-0.008410872,-0.8315006
0.533980846,-0.5470224,0.07627238,-0.00799936,-0.8315725
0.569279194,-0.5469352,0.07629664,-0.008111624,-0.8316266
0.602055550,-0.5470233,0.07649517,-0.008415544,-0.8315473
0.634832859,-0.5470769,0.07631921,-0.007973372,-0.8315325
0.667609215,-0.5469539,0.07635846,-0.007923145,-0.8316104
0.700386047,-0.5469176,0.07647668,-0.008209672,-0.8316206
0.735683918,-0.5469306,0.07639311,-0.008275513,-0.831619
0.768460751,-0.5468659,0.07632986,-0.008217682,-0.8316681
0.801237583,-0.5469733,0.07631095,-0.008126378,-0.8316
0.834014416,-0.5471421,0.07637364,-0.008128627,-0.8314831
0.869312286,-0.5471641,0.07646096,-0.008332248,-0.8314587
0.902089119,-0.5471857,0.07634643,-0.008168531,-0.8314567
0.934865952,-0.547127,0.07620405,-0.007894352,-0.8315108
0.967642784,-0.5471116,0.07629333,-0.008055584,-0.8315113
1.000419140,-0.5469887,0.07637866,-0.00826433,-0.8315822
1.035717487,-0.5467752,0.07623049,-0.008141181,-0.8317375
1.068494320,-0.5467675,0.07621609,-0.008131881,-0.8317438
1.101271153,-0.5468278,0.07629818,-0.008231656,-0.8316957
1.134047508,-0.5468426,0.07638527,-0.008394342,-0.8316765
1.169345856,-0.5467267,0.07633234,-0.008371705,-0.8317577
1.202122212,-0.546715,0.07617676,-0.008221575,-0.8317813
1.234899521,-0.5466776,0.07618595,-0.008290542,-0.8318043
1.267675877,-0.5465753,0.07630526,-0.008536776,-0.831858
1.300453186,-0.5465629,0.07631664,-0.008553946,-0.8318651
1.335750580,-0.546456,0.07624529,-0.008370167,-0.8319436
1.368527889,-0.5463513,0.07622927,-0.008375131,-0.8320138
1.401304245,-0.5462202,0.07631022,-0.008696251,-0.8320891
1.434081554,-0.5462051,0.07619146,-0.008709253,-0.8321099
1.466858387,-0.5462512,0.07607956,-0.008610724,-0.8320908
1.502156258,-0.5463055,0.0760629,-0.008631466,-0.8320565
