Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.431861400,67.95313,111.28125,3.884375,263.4375,0
1.486824512,67.94141,111.46875,3.884375,266.5625,0
2.541398048,67.92969,111.65625,3.885625,270.9375,0
3.420425415,67.92969,111.9375,3.884375,255.3125,0
4.475082874,67.91797,112.03125,3.883125,259.0625,0
5.529839516,67.90625,112.125,3.8825,275.3125,0
6.409017086,67.89453,112.125,3.885625,264.6875,0
7.463648796,67.88281,112.125,3.88375,269.6875,0
8.518552780,67.87109,111.9375,3.885625,257.8125,0
9.573224068,67.87109,112.03125,3.88375,268.125,0
10.452368736,67.85547,112.125,3.884375,259.0625,0
11.507358074,67.84375,112.21875,3.884375,240,0
12.561941147,67.83203,112.125,3.88375,257.8125,0
13.440910816,67.82031,111.9375,3.885,282.1875,0
14.495712757,67.80859,111.9375,3.8825,274.6875,0
15.550520897,67.80859,111.84375,3.88375,267.5,0
16.429718494,67.79688,111.75,3.885,261.5625,0
17.484346866,67.78516,111.75,3.88,266.5625,0
18.539093494,67.77344,112.03125,3.885625,263.75,0
19.418119907,67.75781,112.125,3.8825,256.25,0
20.472800255,67.75781,112.3125,3.88375,251.875,0
21.527765274,67.74609,112.125,3.88375,258.4375,0
22.406721115,67.73438,112.21875,3.88375,271.875,0
24.516340732,67.71094,112.21875,3.87875,258.125,0
25.570942879,67.69922,112.03125,3.8825,265,0
26.449954033,67.69922,112.21875,3.883125,264.0625,0
27.504732609,67.6875,112.03125,3.879375,273.4375,0
28.559578895,67.67578,111.9375,3.883125,268.75,0
29.438655376,67.66016,111.65625,3.881875,277.1875,0
30.493462086,67.64844,111.46875,3.885,277.5,0
31.548248291,67.64844,111.65625,3.8825,253.125,0
32.427288532,67.63672,111.84375,3.881875,250,0
33.481912613,67.625,111.75,3.8825,267.5,0
34.536881447,67.61328,111.84375,3.88125,268.4375,0
35.415876388,67.60156,112.03125,3.88375,247.1875,0
36.470620155,67.58984,111.5625,3.88375,250.9375,0
37.525567531,67.58984,111.5625,3.88375,262.5,0
38.404273033,67.57813,111.65625,3.884375,256.5625,0
39.459448814,67.5625,111.5625,3.883125,265,0
40.513974666,67.55078,111.65625,3.88125,252.1875,0
41.568666935,67.53906,111.5625,3.88125,267.5,0
42.447643280,67.53906,111.9375,3.885,251.25,0
43.502615929,67.52734,111.9375,3.883125,252.1875,0
44.557234287,67.51563,111.9375,3.88125,259.375,0
45.436429977,67.50391,112.125,3.884375,246.25,0
46.491216183,67.49219,112.03125,3.8825,265,0
47.545844078,67.48047,112.125,3.8825,245.625,0
48.424881458,67.48047,111.9375,3.8825,269.6875,0
49.480153561,67.46484,111.5625,3.880625,264.6875,0
50.534579754,67.45313,111.5625,3.8825,251.5625,0
51.413419247,67.44141,111.46875,3.879375,272.1875,0
52.468326092,67.42969,111.5625,3.883125,264.0625,0
53.523012161,67.42969,111.46875,3.88375,271.5625,0
54.577949047,67.41797,111.46875,3.88,270.9375,0
55.456916809,67.40625,111.84375,3.880625,253.75,0
56.511562347,67.39453,111.65625,3.880625,251.25,0
57.566498756,67.38281,111.65625,3.88375,256.25,0
58.445550442,67.38281,111.375,3.88,292.8125,0
59.500153541,67.36719,111.46875,3.88125,257.8125,0
60.555178165,67.35547,111.65625,3.88,254.0625,0
61.434526443,67.34375,111.375,3.88,282.1875,0
62.489334106,67.33203,111.28125,3.88125,266.875,0
63.543681145,67.32031,111.09375,3.88125,255.9375,0
64.422717094,67.32031,111.09375,3.879375,255.3125,0
65.477375507,67.30859,110.8125,3.881875,250.3125,0
66.532536983,67.29688,111.09375,3.880625,267.8125,0
