Time (s),W,X,Y,Z
0.009064198,0.4676844,0.5728475,-0.4074785,-0.5326406
0.043831348,0.4677926,0.5727607,-0.4075738,-0.5325662
0.076115131,0.4679407,0.5726406,-0.4077148,-0.5324572
0.110881329,0.467968,0.5726409,-0.4077312,-0.5324201
0.143165112,0.4679118,0.5726887,-0.4076527,-0.5324783
0.175448418,0.4678638,0.5727262,-0.4075979,-0.5325221
0.210215569,0.4677064,0.5728642,-0.4074171,-0.5326505
0.242498875,0.4675537,0.5729806,-0.4073138,-0.5327382
0.277266025,0.4674582,0.5730382,-0.4072325,-0.532822
0.309549332,0.4673969,0.5730953,-0.407193,-0.5328447
0.344316482,0.4674339,0.5730619,-0.4072775,-0.5327836
0.376599312,0.4674596,0.573054,-0.4073202,-0.5327368
0.408883571,0.4675055,0.5730123,-0.4074112,-0.532672
0.443649769,0.4676077,0.572943,-0.407479,-0.5326048
0.475933552,0.4677623,0.5728326,-0.4076231,-0.5324777
0.510700703,0.4679828,0.5726632,-0.4078014,-0.5323294
0.542984009,0.4677042,0.5728879,-0.4075426,-0.5325307
0.577751160,0.4673838,0.5731497,-0.4073474,-0.5326797
0.610034466,0.467398,0.5731238,-0.4073752,-0.5326739
0.642318249,0.4677654,0.572842,-0.4076726,-0.532427
0.677084923,0.4678941,0.5727714,-0.4076397,-0.5324148
0.709368706,0.4680428,0.5726539,-0.407798,-0.5322892
0.744134903,0.4682616,0.5724955,-0.4079201,-0.5321736
0.776418686,0.4682888,0.5724741,-0.4079651,-0.5321383
0.808701992,0.4681639,0.5725813,-0.4078379,-0.5322305
0.843469143,0.4680395,0.5726641,-0.4077675,-0.5323047
0.875752449,0.4678415,0.5728015,-0.4076831,-0.5323954
0.910519600,0.4677349,0.5728813,-0.4075137,-0.532533
0.942802906,0.4678338,0.5727875,-0.4075319,-0.532533
0.977570057,0.4677966,0.5728176,-0.4075145,-0.5325468
1.009852886,0.4676235,0.5729542,-0.4073536,-0.532675
1.042136669,0.4674588,0.5730771,-0.4072205,-0.5327889
1.076904297,0.4672886,0.5731983,-0.40709,-0.5329077
1.109187126,0.4672766,0.573205,-0.4071235,-0.5328855
1.143954277,0.4672472,0.5732172,-0.4071231,-0.5328985
1.176237583,0.4668831,0.573481,-0.4067923,-0.5331861
1.211004734,0.4666471,0.5736474,-0.4066822,-0.5332978
1.243288040,0.4665072,0.5737484,-0.4065542,-0.5334091
1.275571823,0.4665585,0.5736937,-0.4066266,-0.5333676
1.310338020,0.4666846,0.5736073,-0.4067184,-0.5332806
1.342622280,0.4668551,0.5734888,-0.4069435,-0.5330868
1.377388477,0.467369,0.5731062,-0.4074294,-0.5326766
1.409672260,0.4676527,0.5728939,-0.4076629,-0.5324774
1.444438934,0.4678065,0.5727887,-0.4078279,-0.5323293
1.476722717,0.4675789,0.5729594,-0.4076831,-0.5324561
1.509006023,0.4673613,0.5731264,-0.4075329,-0.5325823
1.543773174,0.4671649,0.5732625,-0.4073918,-0.5327165
1.576056480,0.4670332,0.5733625,-0.4072611,-0.5328243
1.610823631,0.4669263,0.5734499,-0.4071615,-0.5329
1.643106460,0.4670487,0.5733645,-0.4072942,-0.5327831
1.675390243,0.4672859,0.5731874,-0.4075471,-0.5325722
1.710156918,0.4673063,0.5731694,-0.4076002,-0.5325332
1.742440700,0.4673244,0.5731634,-0.4075838,-0.5325363
1.777207375,0.4673365,0.5731559,-0.4075557,-0.5325552
1.809491157,0.467405,0.5731021,-0.4076421,-0.532487
1.844257832,0.4674718,0.5730572,-0.4076392,-0.5324787
1.876541615,0.4673807,0.5731227,-0.4075335,-0.5325691
1.908824444,0.4673339,0.5731471,-0.4074896,-0.5326174
1.943591595,0.4673324,0.5731548,-0.4074827,-0.5326157
1.975874901,0.467317,0.5731685,-0.4074842,-0.5326133
2.010642052,0.4674004,0.5731059,-0.407553,-0.5325549
2.042925358,0.4673612,0.5731476,-0.407517,-0.5325722
2.077692509,0.4673156,0.5731726,-0.4074503,-0.532636
2.109975815,0.4672583,0.5732214,-0.4073523,-0.5327088
2.142259598,0.4672707,0.5731932,-0.4073923,-0.5326977
2.177026749,0.4673062,0.5731604,-0.4074435,-0.5326626
2.209310055,0.4672947,0.5731891,-0.4074086,-0.5326685
2.244077206,0.4672926,0.5731968,-0.4074186,-0.5326545
2.276360035,0.4673031,0.5731781,-0.4074542,-0.5326382
2.311127186,0.4673488,0.5731452,-0.407406,-0.5326704
2.343410492,0.467463,0.5730599,-0.4075052,-0.532586
2.375694275,0.4674946,0.5730458,-0.4075271,-0.5325567
2.410460949,0.4673201,0.5731853,-0.4074133,-0.5326468
2.442744732,0.467276,0.5732129,-0.4074248,-0.5326471
2.477511406,0.467376,0.5731239,-0.4075463,-0.532562
2.509795189,0.4675695,0.5729559,-0.4077194,-0.5324404
2.542078018,0.4676814,0.5728614,-0.407763,-0.5324105
2.576845169,0.4677492,0.5728089,-0.4077725,-0.5324002
2.609128475,0.4678351,0.5727455,-0.4078212,-0.5323555
2.643895626,0.4679042,0.5727006,-0.4078896,-0.5322909
2.676178932,0.4679757,0.5726439,-0.40796,-0.532235
2.710946083,0.4680189,0.5726042,-0.4080031,-0.5322066
2.743229389,0.4681551,0.5725082,-0.408129,-0.5320938
2.775513172,0.4682299,0.5724532,-0.4082128,-0.5320227
2.810279369,0.4682927,0.5724168,-0.4082523,-0.531976
2.842563152,0.4683139,0.5724132,-0.4082953,-0.5319285
2.877329826,0.4681959,0.5724918,-0.4082282,-0.5319993
2.909613132,0.4680507,0.5726067,-0.4080883,-0.5321108
2.944380283,0.4678757,0.572728,-0.4080247,-0.5321828
2.976663589,0.4677666,0.5728095,-0.4079238,-0.5322683
3.008947372,0.4676613,0.5729088,-0.4078887,-0.5322809
3.043713570,0.4675384,0.5730197,-0.4078451,-0.5323029
3.075997353,0.4673385,0.573181,-0.4077031,-0.5324135
3.110764027,0.4677968,0.5728254,-0.4078524,-0.5322794
3.143047810,0.4684497,0.5723343,-0.4081994,-0.5319673
3.175331116,0.4689389,0.5720204,-0.4085222,-0.531626
3.210098267,0.4695967,0.5715861,-0.4089543,-0.5311801
3.242381573,0.4700604,0.5712795,-0.4092627,-0.5308623
3.277148723,0.4698912,0.5714272,-0.4090701,-0.5310017
3.309431553,0.4692853,0.5718961,-0.4084979,-0.5314727
3.344198704,0.4687931,0.5722778,-0.408013,-0.5318685
3.376482010,0.4687153,0.5723313,-0.4079157,-0.5319543
3.408765793,0.4687882,0.5722696,-0.4080495,-0.531854
3.443532467,0.4689593,0.572145,-0.4082154,-0.5317097
3.475816250,0.468964,0.572143,-0.4081959,-0.5317227
3.510582924,0.4688496,0.5722237,-0.4081086,-0.5318038
3.542866707,0.4687977,0.5722644,-0.4080471,-0.531853
3.577632904,0.4688341,0.5722394,-0.4080404,-0.5318527
3.609917164,0.4687306,0.5723222,-0.4079185,-0.5319485
3.642199993,0.46851,0.5725104,-0.4077199,-0.5320923
3.676967144,0.4683131,0.5726567,-0.4075259,-0.5322571
3.709250450,0.4681431,0.5727699,-0.4074127,-0.5323713
3.744017601,0.468076,0.5728108,-0.4073918,-0.5324025
3.776300907,0.468052,0.5728278,-0.4074224,-0.5323818
3.811068058,0.4682517,0.5726606,-0.4075843,-0.5322622
3.843351364,0.4683813,0.5725799,-0.4077415,-0.5321144
3.875635147,0.4687319,0.5722761,-0.4081722,-0.5318022
3.910401344,0.469396,0.5717414,-0.4087269,-0.5313655
3.942685127,0.4694578,0.5716766,-0.4088662,-0.5312734
3.977451801,0.4694363,0.571693,-0.4089406,-0.5312175
4.009735584,0.469813,0.5713961,-0.4093932,-0.5308552
4.042018890,0.4700454,0.5712078,-0.4097554,-0.5305725
